time,refpitch,refyaw,mespitch,mesyaw,epsilonpitch,epsilonyaw,norm
3.04601533844615,-13.2356131257736,-2.2188770254077,-9.0070827773148,-5.9681531169233,-4.22853034845876,3.7492760915156,5.65133082718109
3.06102034011337,-13.3212540517142,-2.23797842944009,-9.10826602196072,-5.91436088203302,-4.21298802975353,3.67638245259294,5.59151643801391
3.07602534178059,-13.4066512471945,-2.25713222451975,-9.20911564009746,-5.86155616772915,-4.19753560709703,3.60442394320939,5.53273685758039
3.09103034344782,-13.4917982127354,-2.2763380050386,-9.30962493703183,-5.80977137283932,-4.18217327570354,3.53343336780073,5.47500910252179
3.10603534511504,-13.5766884488579,-2.29559536538851,-9.40978737491489,-5.75903648974689,-4.16690107394303,3.46344112435838,5.41834744012641
3.12104034678226,-13.6613154560832,-2.31490389996138,-9.50959656788937,-5.70937916049024,-4.15171888819383,3.39447526052886,5.36276346867246
3.13604534844948,-13.7456727349323,-2.3342632031491,-9.60904627715237,-5.66082473365767,-4.13662645777989,3.32656153050856,5.30826620163911
3.15105035011671,-13.8297537859262,-2.35367286934357,-9.70813040596365,-5.61339632197214,-4.12162337996252,3.25972345262857,5.25486215555369
3.16605535178393,-13.913552109586,-2.37313249293668,-9.80684299462678,-5.56711486046352,-4.1067091149592,3.19398236752684,5.20255544121938
3.18106035345115,-13.9970612064327,-2.39264166832031,-9.90517821546766,-5.52199916512936,-4.09188299096508,3.12935749680905,5.15134785804495
3.19606535511837,-14.0802745769875,-2.41219998988636,-10.003130367832,-5.47806599198862,-4.07714420915547,3.06586600210226,5.10123899117621
3.2110703567856,-14.1631857217713,-2.43180705202673,-10.1006938731211,-5.43533009643592,-4.06249184865023,3.0035230444092,5.05222631110748
3.22607535845282,-14.2457881413053,-2.4514624491333,-10.1978632698821,-5.39380429280736,-4.04792487142318,2.94234184367406,5.00430527543251
3.24108036012004,-14.3280753361104,-2.47116577559796,-10.2946332089684,-5.35349951407206,-4.03344212714201,2.88233373847409,4.95746943237675
3.25608536178726,-14.4100408067077,-2.49091662581261,-10.3909984487817,-5.31442487156692,-4.01904235792608,2.8235082457543,4.91171052573811
3.27109036345448,-14.4916780536184,-2.51071459416915,-10.4869538506069,-5.27658771469522,-4.00472420301152,2.76587312052607,4.86701860085154
3.28609536512171,-14.5729805773633,-2.53055927505945,-10.5824943740486,-5.23999369051285,-3.99048620331469,2.70943441545339,4.82338211118383
3.30110036678893,-14.6539418784637,-2.55045026287542,-10.6776150725772,-5.20464680312921,-3.97632680588651,2.65419654025379,4.78078802515933
3.31610536845615,-14.7345554574405,-2.57038715200895,-10.7723110891886,-5.1705494728528,-3.96224436825192,2.60016232084385,4.73922193281557
3.33111037012337,-14.8148148148148,-2.59036953685192,-10.8665776521849,-5.13770259501456,-3.94823716262989,2.54733305816264,4.69866815188942
3.3461153717906,-14.8947134511077,-2.61039701179624,-10.9604100710773,-5.10610559840537,-3.9343033800304,2.49570858660913,4.65910983293946
3.36112037345782,-14.9742448668402,-2.63046917123378,-11.0538037326139,-5.07575650326656,-3.92044113422627,2.44528733203278,4.62052906311965
3.37612537512504,-15.0534025625333,-2.65058560955645,-11.1467540969349,-5.04665197877587,-3.9066484655984,2.39606636921942,4.5829069682317
3.39113037679226,-15.1321800387082,-2.67074592115614,-11.2392566938544,-5.01878739997363,-3.89292334485381,2.34804147881749,4.54622381269941
3.40613537845949,-15.2105707958858,-2.69094970042473,-11.3313071192689,-4.99215690407732,-3.87926367661698,2.30120720365259,4.51045909712775
3.42114038012671,-15.2885683345873,-2.71119654175412,-11.4229010316923,-4.9667534461351,-3.86566730289505,2.25555690438098,4.47559165313063
3.43614538179393,-15.3661661553337,-2.73148603953621,-11.514034148915,-4.94256885397189,-3.85213200641871,2.21108281443568,4.44159973513691
3.45115038346115,-15.443357758646,-2.75181778816288,-11.6047022447855,-4.9195938823843,-3.8386555138605,2.16777609422142,4.40846110890972
3.46615538512838,-15.5201366450453,-2.77219138202603,-11.6949011461122,-4.89781826654332,-3.8252354989331,2.12562688451729,4.37615313654363
3.4811603867956,-15.5964963150527,-2.79260641551754,-11.7846267296825,-4.87723077456646,-3.8118695853702,2.08462435904892,4.34465285773334
3.49616538846282,-15.6724302691892,-2.81306248302931,-11.873874919396,-4.85781925922339,-3.79855534979318,2.04475677619408,4.31393706713879
3.51117039013004,-15.7479320079758,-2.83355917895324,-11.962641683509,-4.83957070874199,-3.7852903244668,2.00601152978875,4.28398238770275
3.52617539179727,-15.8229950319337,-2.85409609768121,-12.0509230319865,-4.82247129668382,-3.77207199994724,1.96837519900261,4.25476533980836
3.54118039346449,-15.8976128415838,-2.87467283360512,-12.1387150139575,-4.80650643086086,-3.75889782762639,1.93183359725575,4.22626240619539
3.55618539513171,-15.9717789374473,-2.89528898111685,-12.2260137152715,-4.7916608012674,-3.7457652221758,1.89637182015055,4.1984500925845
3.57119039679893,-16.0454868200452,-2.9159441346083,-12.3128152561509,-4.77791842700344,-3.73267156389423,1.86197429239513,4.17130498398822
3.58619539846616,-16.1187299898985,-2.93663788847137,-12.399115788936,-4.76526270216823,-3.71961420096243,1.82862481369686,4.14480379671574
3.60120040013338,-16.1915019475282,-2.95736983709794,-12.4849114959191,-4.75367644070478,-3.70659045160913,1.79630660360684,4.1189234261056
3.6162054018006,-16.2637961934556,-2.97813957487991,-12.5701985872639,-4.7431419201782,-3.6935976061917,1.76500234529829,4.09364099004462
3.63121040346782,-16.3356062282015,-2.99894669620916,-12.6549732990061,-4.73364092447298,-3.68063292919543,1.73469422826382,4.06893386835539
3.64621540513504,-16.4069255522871,-3.01979079547759,-12.7392318911322,-4.72515478539627,-3.66769366115489,1.70536398991868,4.04477973815474
3.66122040680227,-16.4777476662335,-3.0406714670771,-12.8229706457326,-4.71766442317614,-3.65477702050087,1.67699295609904,4.02115660530487
3.67622540846949,-16.5480660705615,-3.06158830539957,-12.9061858652251,-4.71115038584579,-3.64188020533642,1.64956208044622,3.99804283209514
3.69123041013671,-16.6178742657925,-3.08254090483689,-12.9888738706472,-4.70559288750651,-3.62900039514521,1.62305198266962,3.97541716130671
3.70623541180393,-16.6871657524472,-3.10352885978097,-13.0710310000118,-4.70097184546394,-3.61613475243544,1.59744298568297,3.95325873682447
3.72124041347116,-16.755934031047,-3.12455176462368,-13.1526536067247,-4.69726691623384,-3.60328042432224,1.57271515161016,3.93154712097007
3.73624541513838,-16.8241726021127,-3.14560921375693,-13.2337380580611,-4.69445753041551,-3.59043454405158,1.54884831665858,3.91026230873774
3.7512504168056,-16.8918749661655,-3.1667008015726,-13.314280733697,-4.69252292643216,-3.57759423246847,1.52582212485956,3.88938473912039
3.76625541847282,-16.9590346237263,-3.18782612246258,-13.3942780242944,-4.69144218313957,-3.56475659943196,1.50361606067699,3.86889530371649
3.78126042014005,-17.0256450753164,-3.20898477081877,-13.4737263301368,-4.69119425130541,-3.55191874517952,1.48220948048664,3.84877535281057
3.79626542180727,-17.0916998214566,-3.23017634103307,-13.5526220598134,-4.69175798396335,-3.5390777616432,1.46158164293028,3.82900669912031
3.81127042347449,-17.1571923626681,-3.25140042749735,-13.6309616289485,-4.69311216564716,-3.52623073371958,1.44171173814981,3.80957161940125
3.82627542514171,-17.2221161994719,-3.27265662460352,-13.7087414589759,-4.6952355405116,-3.51337474049599,1.42257891590808,3.79045285409824
3.84128042680894,-17.2864648323891,-3.29394452674346,-13.7859579759547,-4.69810683934788,-3.50050685643443,1.40416231260441,3.77163360522772
3.85628542847616,-17.3502317619408,-3.31526372830907,-13.8626076094253,-4.70170480550273,-3.48762415251545,1.38644107719365,3.75309753267071
3.87129043014338,-17.4134104886479,-3.33661382369225,-13.9386867913044,-4.70600821971135,-3.47472369734353,1.3693943960191,3.73482874904984
3.8862954318106,-17.4759945130315,-3.35799440728487,-14.014191954816,-4.71099592385539,-3.46180255821553,1.35300151657052,3.71681181335694
3.90130043347783,-17.5379773356128,-3.37940507347884,-14.089119533459,-4.71664684365827,-3.44885780215377,1.33724177017943,3.69903172349056
3.91630543514505,-17.5993524569127,-3.40084541666604,-14.1634659600077,-4.72294001033096,-3.43588649690498,1.32209459366491,3.68147390785429
3.93131043681227,-17.6601133774523,-3.42231503123837,-14.2372276655456,-4.72985458118243,-3.42288571190672,1.30753954994405,3.66412421615904
3.94631543847949,-17.7202535977527,-3.44381351158772,-14.3104010785307,-4.73736985920957,-3.409852519222,1.29355634762185,3.64696890956276
3.96132044014672,-17.7797666183349,-3.46534045210599,-14.3829826238913,-4.74546531168239,-3.39678399444362,1.28012485957641,3.62999465027345
3.97632544181394,-17.83864593972,-3.48689544718505,-14.4549687221509,-4.75412058774086,-3.38367721756913,1.26722514055581,3.61318849073129
3.99133044348116,-17.896885062429,-3.50847809121682,-14.5263557885818,-4.76331553502059,-3.37052927384717,1.25483744380378,3.59653786247729
4.00633544514838,-17.954477486983,-3.53008797859317,-14.5971402323865,-4.77303021532513,-3.35733725459644,1.24294223673196,3.58003056480715
4.02134044681561,-18.011416713903,-3.551724703706,-14.6673184559051,-4.78324491936308,-3.34409825799787,1.23152021565709,3.56365475329983
4.03634544848283,-18.0676962437101,-3.5733878609472,-14.7368868538493,-4.79394018056912,-3.33080938986078,1.22055231962192,3.54739892830214
4.05135045015005,-18.1233095769254,-3.59507704470866,-14.8058418125613,-4.80509678802802,-3.31746776436406,1.21001974331935,3.53125192344263
4.06635545181727,-18.1782502140698,-3.61679184938229,-14.8741797092974,-4.81669579852175,-3.30407050477246,1.19990394913947,3.51520289423923
4.08136045348449,-18.2325116556645,-3.63853186935995,-14.9418969115352,-4.82871854771961,-3.29061474412934,1.19018667835966,3.4992413068587
4.09636545515172,-18.2860874022306,-3.66029669903356,-15.0089897763046,-4.84114666053205,-3.27709762592601,1.18084996149848,3.48335692707779
4.11137045681894,-18.338970954289,-3.682085932795,-15.0754546495407,-4.85396206064901,-3.26351630474826,1.17187612785401,3.46753980948912
4.12637545848616,-18.3911558123608,-3.70389916503617,-15.1412878654598,-4.86714697928392,-3.24986794690103,1.16324781424775,3.45178028698915
4.14138046015338,-18.4426354769671,-3.72573599014895,-15.2064857459559,-4.88068396314456,-3.23614973101124,1.15494797299561,3.43606896057847
4.15638546182061,-18.4934034486289,-3.74759600252524,-15.2710446000193,-4.89455588165255,-3.22235884860963,1.14695987912731,3.4203966894997
4.17139046348783,-18.5434532278674,-3.76947879655692,-15.3349607231753,-4.90874593343288,-3.20849250469208,1.13926713687595,3.40475458173284
4.18639546515505,-18.5927783152034,-3.7913839666359,-15.3982303969428,-4.92323765209545,-3.19454791826065,1.13185368545954,3.38913398486277
4.20140046682227,-18.6413722111582,-3.81331110715406,-15.460849888313,-4.93801491133044,-3.1805223228452,1.12470380417637,3.37352647732983
4.2164054684895,-18.6892284162527,-3.8352598125033,-15.522815449247,-4.95306192933938,-3.16641296700578,1.11780211683608,3.35792386006973
4.23141047015672,-18.7363404310081,-3.85722967707551,-15.5841233161919,-4.96836327262391,-3.15221711481621,1.1111335955484,3.34231814854549
4.24641547182394,-18.7827017559453,-3.87922029526258,-15.6447697096156,-4.98390385915404,-3.13793204632966,1.10468356389147,3.32670156517151
4.26142047349116,-18.8283058915854,-3.90123126145639,-15.7047508335591,-4.99966896093791,-3.12355505802629,1.09843769948151,3.31106653212584
4.27642547515839,-18.8731463384495,-3.92326217004885,-15.7640628752058,-5.01564420601464,-3.10908346324364,1.09238203596579,3.29540566454508
4.29143047682561,-18.9172165970586,-3.94531261543185,-15.8227020044685,-5.03181557989219,-3.09451459259015,1.08650296446034,3.27971176409368
4.30643547849283,-18.9605101679338,-3.96738219199727,-15.8806643735915,-5.04816942645146,-3.07984579434225,1.08078723445419,3.26397781289744
4.32144048016005,-19.0030205515961,-3.98947049413702,-15.9379461167705,-5.06469244833834,-3.0650744348257,1.07522195420132,3.24819696782978
4.33644548182728,-19.0447412485667,-4.01157711624297,-15.9945433497856,-5.08137170686465,-3.05019789878112,1.06979459062168,3.23236255513706
4.3514504834945,-19.0856657593665,-4.03370165270703,-16.0504521696516,-5.0981946214392,-3.03521358971485,1.06449296873217,3.21646806538942
4.36645548516172,-19.1257875845166,-4.05584369792109,-16.1056686542815,-5.11514896854953,-3.02011893023509,1.05930527062845,3.20050714874152
4.38146048682894,-19.165100224538,-4.07800284627703,-16.160188862164,-5.13222288031508,-3.00491136237407,1.05422003403805,3.18447361048761
4.39646548849617,-19.2035971799519,-4.10017869216675,-16.2140088320553,-5.1494048426319,-2.9895883478966,1.04922615046515,3.16836140689459
4.41147049016339,-19.2412719512793,-4.12237082998215,-16.2671245826838,-5.16668369292906,-2.97414736859549,1.04431286294691,3.15216464129649
4.42647549183061,-19.2781180390411,-4.1445788541151,-16.3195321124666,-5.18404861755625,-2.95858592657448,1.03946976344115,3.13587756043392
4.44148049349783,-19.3141289437586,-4.16680235895752,-16.3712273992397,-5.20148914882222,-2.9429015445189,1.03468678986471,3.11949455102141
4.45648549516506,-19.3492981659527,-4.18904093890128,-16.4222063999978,-5.21899516170289,-2.92709176595484,1.02995422280161,3.10301013652671
4.47149049683228,-19.3836192061444,-4.21129418833828,-16.4724650506474,-5.23655687023796,-2.91115415549704,1.02526268189968,3.08641897414525
4.4864954984995,-19.417085564855,-4.23356170166041,-16.5219992657687,-5.25416482363445,-2.89508629908625,1.02060312197404,3.06971585195439
4.50150050016672,-19.4496907426053,-4.25584307325957,-16.5708049383889,-5.27180990209509,-2.87888580421637,1.01596682883552,3.05289568623178
4.51650550183394,-19.4814282399165,-4.27813789752764,-16.6188779397645,-5.28948331238913,-2.86255030015199,1.01134541486149,3.03595351892311
4.53151050350117,-19.5122915573095,-4.30044576885651,-16.6662141191728,-5.30717658318306,-2.8460774381367,1.00673081432655,3.01888451524489
4.54651550516839,-19.5422741953056,-4.32276628163809,-16.7128093037127,-5.32488156014789,-2.82946489159291,1.0021152785098,3.00168396140894
4.56152050683561,-19.5713696544257,-4.34509903026426,-16.7586592981125,-5.34259040085944,-2.81271035631322,0.99749137059518,2.98434726245514
4.57652550850283,-19.5995714351908,-4.36744360912691,-16.8037598845464,-5.36029556950794,-2.7958115506444,0.992851960381024,2.96686994018091
4.59153051017006,-19.6268730381221,-4.38979961261794,-16.848106822458,-5.37798983143226,-2.7787662156641,0.988190218814319,2.94924763115552
4.60653551183728,-19.6532679637406,-4.41216663512924,-16.8916958483899,-5.39566624749428,-2.76157211535073,0.983499612365041,2.93147608480862
4.6215405135045,-19.6787497125673,-4.43454427105269,-16.9345226758199,-5.413318168308,-2.74422703674738,0.978773897255304,2.91355116158334
4.63654551517172,-19.7033117851233,-4.4569321147802,-16.9765829950035,-5.43093922833791,-2.72672879011979,0.974007113557715,2.89546883114448
4.65155051683895,-19.7269476819297,-4.47932976070365,-17.0178724728205,-5.44852333988056,-2.70907520910922,0.969193579176911,2.87722517063366
4.66655551850617,-19.7496509035075,-4.50173680321494,-17.058386752627,-5.46606468694273,-2.69126415088049,0.964327883727795,2.85881636296377
4.68156052017339,-19.7714149503777,-4.52415283670595,-17.0981214541121,-5.48355771902951,-2.67329349626563,0.959404882323562,2.8402386951456
4.69656552184061,-19.7922333230614,-4.54657745556858,-17.1370721731576,-5.50099714485479,-2.65516114990383,0.954419689286208,2.82148855664095
4.71157052350784,-19.8120995220798,-4.56901025419473,-17.1752344817019,-5.51837792598648,-2.63686504037787,0.949367671791753,2.80256243773627
4.72657552517506,-19.8310070479537,-4.59145082697628,-17.2126039276061,-5.53569527043824,-2.61840312034758,0.944244443461963,2.78345692793238
4.74158052684228,-19.8489494012044,-4.61389876830512,-17.2491760345235,-5.55294462621912,-2.59977336668089,0.939045857914,2.76416871434591
4.7565855285095,-19.8659200823527,-4.63635367257315,-17.2849463017701,-5.57012167485207,-2.58097378058263,0.933768002278917,2.74469458011906
4.77159053017673,-19.8819125919199,-4.65881513417226,-17.3199102041981,-5.58722232487181,-2.56200238772178,0.92840719069955,2.7250314028346
4.78659553184395,-19.8969204304269,-4.68128274749434,-17.3540631920695,-5.60424270531225,-2.54285723835745,0.922959957817912,2.70517615293387
4.80160053351117,-19.9109370983948,-4.70375610693129,-17.3874006909309,-5.62117915919306,-2.52353640746392,0.917423052261779,2.68512589213564
4.81660553517839,-19.9239560963447,-4.72623480687499,-17.4199181014895,-5.63802823701475,-2.50403799485525,0.911793430139758,2.6648777718546
4.83161053684562,-19.9359709247976,-4.74871844171733,-17.4516107994876,-5.65478669027105,-2.48436012530993,0.906068248553717,2.64442903161858
4.84661553851284,-19.9469750842745,-4.77120660585022,-17.4824741355789,-5.67145146498721,-2.46450094869567,0.90024485913699,2.62377699748367
4.86162054018006,-19.9569620752966,-4.79369889366554,-17.5125034352017,-5.68801969529206,-2.44445864009489,0.894320801626516,2.60291908044727
4.87662554184728,-19.9659253983849,-4.81619489955518,-17.5416939984535,-5.70448869703168,-2.42423139993137,0.888293797476495,2.58185277485925
4.8916305435145,-19.9738585540604,-4.83869421791104,-17.5700410999623,-5.72085596143194,-2.40381745409808,0.882161743520905,2.56057565683157
4.90663554518173,-19.9807550428442,-4.861196443125,-17.5975399887573,-5.73711914881676,-2.38321505408688,0.875922705691755,2.5390853826472
4.92164054684895,-19.9866083652573,-4.88370116958897,-17.6241858881372,-5.75327608238858,-2.36242247712012,0.869574912799609,2.51737968716934
4.93664554851617,-19.9914120218208,-4.90620799169482,-17.649973995536,-5.76932474207738,-2.34143802628481,0.86311675038256,2.49545638225224
4.95165055018339,-19.9951595130558,-4.92871650383446,-17.6748994823866,-5.78526325846386,-2.32026003066922,0.856546754629398,2.47331335515484
4.96665555185062,-19.9978443394833,-4.95122630039978,-17.6989574939807,-5.80108990678226,-2.29888684550254,0.849863606382486,2.45094856695894
4.98166055351784,-19.9994600016243,-4.97373697578266,-17.7221431493263,-5.81680310100803,-2.27731685229799,0.843066125225374,2.42836005099387
4.99666555518506,-20,-4.996248124375,-17.7444515410009,-5.83240138803496,-2.25554845899914,0.836153263659957,2.40554591126891
5.01167055685228,-20,-5.01875934056869,-17.765877735001,-5.84788344194626,-2.23412226499899,0.829124101377567,2.38301260392164
5.02667555851951,-20,-5.04127021875563,-17.7864180660951,-5.8632481983404,-2.21358193390487,0.821977979584769,2.36126931480343
5.04168056018673,-20,-5.0637803533277,-17.8060752507201,-5.87849542172057,-2.19392474927991,0.814715068392867,2.34031332264919
5.05668556185395,-20,-5.0862893386768,-17.8248593102066,-5.89362585994062,-2.17514068979339,0.807336521263823,2.32013561650203
5.07169056352117,-20,-5.10879676919482,-17.8427865465539,-5.90864118591261,-2.15721345344614,0.799844416717792,2.3007218377465
5.0866955651884,-20,-5.13130223927364,-17.8598786215709,-5.92354393866967,-2.14012137842915,0.792241699396029,2.28205311609336
5.10170056685562,-20,-5.15380534330517,-17.8761617017148,-5.93833746103087,-2.12383829828518,0.784532117725695,2.26410683515731
5.11670556852284,-20,-5.1763056756813,-17.8916656681196,-5.95302583486721,-2.10833433188044,0.776720159185911,2.24685732984351
5.13171057019006,-20,-5.19880283079392,-17.906423390805,-5.96761381487063,-2.09357660919503,0.768810984076709,2.23027651823839
5.14671557185729,-20,-5.22129640303491,-17.9204700656208,-5.98210676163273,-2.07952993437917,0.760810358597816,2.21433447106095
5.16172057352451,-20,-5.24378598679618,-17.9338426121055,-5.99651057475012,-2.06615738789448,0.752724587953939,2.19899992197848
5.17672557519173,-20,-5.26627117646961,-17.9465791301276,-6.01083162658686,-2.0534208698724,0.744560450117256,2.18424072224339
5.19173057685895,-20,-5.28875156644709,-17.9587184129222,-6.02507669724399,-2.04128158707779,0.736325130796901,2.1700242431793
5.20673557852618,-20,-5.31122675112052,-17.970299513929,-6.0392529112095,-2.02970048607102,0.728026160088978,2.15631773005066
5.2217405801934,-20,-5.33369632488179,-17.9813613646806,-6.05336767609132,-2.01863863531937,0.719671351209529,2.14308861080353
5.23674558186062,-20,-5.35615988212279,-17.9919424408763,-6.06742862376939,-2.00805755912366,0.711268741646601,2.13030476307903
5.25175058352784,-20,-5.37861701723542,-18.002080473698,-6.08144355424186,-1.99791952630196,0.702826537006448,2.11793474278579
5.26675558519506,-20,-5.40106732461156,-18.0118122033864,-6.09542038238404,-1.98818779661362,0.69435305777248,2.10594797738247
5.28176058686229,-20,-5.4235103986431,-18.0211731720833,-6.10936708778735,-1.97882682791669,0.685856689144242,2.09431492687388
5.29676558852951,-20,-5.44594583372195,-18.0301975529653,-6.12329166779868,-1.96980244703472,0.677345834076726,2.08300721537038
5.31177059019673,-20,-5.46837322423999,-18.0389180127326,-6.13720209383821,-1.96108198726737,0.668828869598223,2.07199773590431
5.32677559186395,-20,-5.49079216458911,-18.0473656045833,-6.151106271036,-1.95263439541673,0.66031410644689,2.06126073104234
5.34178059353118,-20,-5.51320224916121,-18.0555696888785,-6.16501200119378,-1.94443031112153,0.651809752032575,2.05077185168242
5.3567855951984,-20,-5.53560307234817,-18.0635578788041,-6.17892694904876,-1.9364421211959,0.643323876700596,2.04050819627728
5.37179059686562,-20,-5.55799422854189,-18.0713560084379,-6.19285861179009,-1.92864399156209,0.6348643832482,2.03044833258708
5.38679559853284,-20,-5.58037531213426,-18.0789881207509,-6.20681429175619,-1.92101187924905,0.626438979621924,2.02057230392919
5.40180060020007,-20,-5.60274591751718,-18.0864764731962,-6.22080107222203,-1.91352352680378,0.618055154704845,2.01086162176536
5.41680560186729,-20,-5.62510563908253,-18.0938415586686,-6.2348257961692,-1.90615844133142,0.609720157086666,2.00129924634394
5.43181060353451,-20,-5.64745407122221,-18.1011021397542,-6.24889504791843,-1.89889786024575,0.601440976696223,1.99186955699795
5.44681560520173,-20,-5.66979080832811,-18.1082752943253,-6.26301513749349,-1.89172470567466,0.593224329165381,1.98255831358717
5.46182060686896,-20,-5.69211544479212,-18.1153764706717,-6.27719208757715,-1.88462352932829,0.585076642785036,1.97335261046535
5.47682560853618,-20,-5.71442757500613,-18.1224195504997,-6.29143162291393,-1.87758044950035,0.577004047907802,1.96424082424939
5.4918306102034,-20,-5.73672679336204,-18.1294169182617,-6.30573916200995,-1.87058308173827,0.569012368647914,1.95521255656764
5.50683561187062,-20,-5.75901269425173,-18.136379535414,-6.32011981097822,-1.86362046458604,0.56110711672649,1.94625857286872
5.52184061353785,-20,-5.78128487206711,-18.1433170183257,-6.33457835937665,-1.85668298167434,0.55329348730954,1.93737073827863
5.53684561520507,-20,-5.80354292120005,-18.1502377186908,-6.34911927788683,-1.84976228130915,0.545576356686783,1.92854195140517
5.55185061687229,-20,-5.82578643604246,-18.1571488054099,-6.36374671768352,-1.84285119459011,0.537960281641065,1.91976607690248
5.56685561853951,-20,-5.84801501098622,-18.1640563470235,-6.37846451134752,-1.83594365297646,0.530449500361295,1.91103787752574
5.58186062020674,-20,-5.87022824042323,-18.1709653938901,-6.39327617517857,-1.82903460610992,0.52304793475534,1.90235294632713
5.59686562187396,-20,-5.89242571874538,-18.1778800593977,-6.40818491276957,-1.8221199406023,0.515759194024184,1.89370763956874
5.61187062354118,-20,-5.91460704034456,-18.184803599601,-6.42319361970819,-1.81519640039895,0.508586579363629,1.88509901085596
5.6268756252084,-20,-5.93677179961267,-18.1917384907595,-6.43830488927837,-1.80826150924054,0.501533089665708,1.87652474692728
5.64188062687563,-20,-5.95891959094158,-18.1986865043384,-6.45352101903956,-1.80131349566161,0.494601428097978,1.8679831054721
5.65688562854285,-20,-5.98105000872321,-18.2056487791121,-6.46884401816852,-1.79435122088792,0.487794009445312,1.85947285528794
5.67189063021007,-20,-6.00316264734943,-18.2126258900762,-6.4842756154549,-1.78737410992375,0.48111296810547,1.85099321903268
5.68689563187729,-20,-6.02525710121215,-18.2196179139443,-6.49981726784853,-1.78038208605572,0.474560166636376,1.84254381877503
5.70190063354451,-20,-6.04733296470325,-18.226624491059,-6.51547016946318,-1.77337550894104,0.46813720475993,1.83412462449866
5.71690563521174,-20,-6.06938983221462,-18.2336448836048,-6.5312352609485,-1.76635511639522,0.461845428733877,1.82573590567145
5.73191063687896,-20,-6.09142729813816,-18.2406780300533,-6.54711323914815,-1.7593219699467,0.455685941009987,1.81737818595121
5.74691563854618,-20,-6.11344495686576,-18.2477225958162,-6.56310456696923,-1.75227740418379,0.449659610103466,1.80905220106317
5.7619206402134,-20,-6.13544240278931,-18.2547770201179,-6.57920948339409,-1.74522297988208,0.443767080604779,1.80075885985242
5.77692564188063,-20,-6.15741923030071,-18.2618395591322,-6.59542801357221,-1.73816044086776,0.438008783271504,1.79249920848535
5.79193064354785,-20,-6.17937503379183,-18.2689083254554,-6.61175997893543,-1.73109167454459,0.4323849451436,1.78427439774952
5.80693564521507,-20,-6.20130940765459,-18.2759813240122,-6.62820500728612,-1.72401867598776,0.426895599631528,1.77608565337918
5.82194064688229,-20,-6.22322194628086,-18.2830564845118,-6.64476254281267,-1.71694351548817,0.421540596531806,1.76793424931508
5.83694564854952,-20,-6.24511224406255,-18.2901316905862,-6.66143185599261,-1.70986830941381,0.41631961193006,1.75982148379182
5.85195065021674,-20,-6.26697989539154,-18.2972048057585,-6.67821205334793,-1.70279519424149,0.411232157956397,1.75174865813261
5.86695565188396,-20,-6.28882449465972,-18.304273696398,-6.69510208702227,-1.69572630360195,0.406277592362547,1.74371705812137
5.88196065355118,-20,-6.31064563625899,-18.3113362518264,-6.71210076415358,-1.68866374817362,0.401455127894589,1.73572793781417
5.89696565521841,-20,-6.33244291458124,-18.3183904017452,-6.72920675602024,-1.68160959825475,0.396763841439,1.72778250564587
5.91197065688563,-20,-6.35421592401836,-18.3254341311589,-6.7464186069419,-1.67456586884109,0.392202682923534,1.71988191268469
5.92697565855285,-20,-6.37596425896224,-18.3324654929655,-6.76373474292008,-1.66753450703445,0.387770483957834,1.71202724288474
5.94198066022007,-20,-6.39768751380478,-18.3394826183914,-6.78115348000654,-1.66051738160865,0.383465966201756,1.7042195051869
5.9569856618873,-20,-6.41938528293787,-18.3464837254391,-6.79867303239022,-1.6535162745609,0.379287749452353,1.69645962731873
5.97199066355452,-20,-6.44105716075339,-18.3534671255196,-6.81629152019628,-1.64653287448044,0.375234359442894,1.68874845114698
5.98699566522174,-20,-6.46270274164325,-18.3604312284298,-6.83400697699298,-1.63956877157022,0.371304235349731,1.6810867294393
6.00200066688896,-20,-6.48432161999932,-18.3673745458368,-6.85181735700422,-1.63262545416323,0.367495737004896,1.67347512389592
6.01700566855619,-20,-6.50591339021352,-18.3742956934192,-6.86972054202759,-1.62570430658077,0.363807151814071,1.66591420431736
6.03201067022341,-20,-6.52747764667772,-18.3811933918129,-6.88771434805905,-1.61880660818714,0.36023670138133,1.65840444877975
6.04701567189063,-20,-6.54901398378381,-18.388066466498,-6.9057965316272,-1.61193353350205,0.356782547843384,1.65094624469545
6.06202067355785,-20,-6.5705219959237,-18.3949138467603,-6.92396479584102,-1.60508615323974,0.353442799917315,1.64353989064316
6.07702567522507,-20,-6.59200127748928,-18.4017345638481,-6.94221679615617,-1.59826543615188,0.350215518666895,1.63618559885879
6.0920306768923,-20,-6.61345142287242,-18.4085277484412,-6.9605501458658,-1.59147225155875,0.347098722993378,1.62888349828498
6.10703567855952,-20,-6.63487202646504,-18.4152926275382,-6.97896242132253,-1.58470737246175,0.344090394857489,1.6216336380847
6.12204068022674,-20,-6.65626268265901,-18.4220285208622,-6.9974511668989,-1.57797147913784,0.341188484239889,1.6144359915309
6.13704568189396,-20,-6.67762298584623,-18.4287348368752,-7.01601389969409,-1.57126516312477,0.338390913847863,1.60729046019203
6.15205068356119,-20,-6.6989525304186,-18.4354110684867,-7.03464811399496,-1.56458893151332,0.335695583576358,1.60019687833924
6.16705568522841,-20,-6.720250910768,-18.4420567885293,-7.0533512854998,-1.55794321147068,0.333100374731802,1.59315501750898
