time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw,norm,costfunction
6.95115852642107,10,-7.7811229745923,10.1803521721753,-7.95174118124182,0,0,-0.180352172175283,0.170618206649523,10.1803521721753,-7.95174118124182,0.248268963925502,83.4348790814857
6.9761626937823,10,-7.81284112177843,10.1804107121446,-7.98495365675419,0,0,-0.180410712144552,0.172112534975761,10.1804107121446,-7.98495365675419,0.249340629966893,83.7001235842303
7.00116686114352,10,-7.84441073377316,10.1804661664291,-8.01798555428298,0,0,-0.180466166429133,0.173574820509822,10.1804661664291,-8.01798555428298,0.250392203434221,83.9649918572491
7.02617102850475,10,-7.87582993276117,10.1805187331286,-8.05081610469432,0,0,-0.18051873312861,0.17498617193315,10.1805187331286,-8.05081610469432,0.251410368477866,84.2293008135939
7.05117519586598,10,-7.90709684092715,10.1805687040179,-8.08342700313347,0,0,-0.180568704017936,0.176330162206325,10.1805687040179,-8.08342700313347,0.252383404712802,84.492885626108
7.0761793632272,10,-7.93820958045577,10.1806163901072,-8.11580267010342,0,0,-0.180616390107179,0.177593089647646,10.1806163901072,-8.11580267010342,0.253301373596642,84.7556015312886
7.10118353058843,10,-7.96916627353174,10.1806620613588,-8.14793043181382,0,0,-0.180662061358758,0.178764158282079,10.1806620613588,-8.14793043181382,0.25415626040036,85.0173251646341
7.12618769794966,10,-7.99996504233973,10.1807059031685,-8.17980061946041,0,0,-0.180705903168507,0.179835577120683,10.1807059031685,-8.17980061946041,0.254942068396479,85.2779554304674
7.15119186531089,10,-8.03060400906442,10.1807479906059,-8.2114065891948,0,0,-0.180747990605912,0.180802580130379,10.1807479906059,-8.2114065891948,0.255654863223599,85.5374139106489
7.17619603267211,10,-8.0610812958905,10.1807882799477,-8.24274466650219,0,0,-0.180788279947709,0.181663370611689,10.1807882799477,-8.24274466650219,0.256292766945248,85.7956448191354
7.20120020003334,10,-8.09139502500266,10.1808266158066,-8.27381402046851,0,0,-0.180826615806613,0.182418995465849,10.1808266158066,-8.27381402046851,0.256855902970599,86.0526145132087
7.22620436739457,10,-8.12154331858558,10.1808627512066,-8.30461647494548,0,0,-0.180862751206561,0.1830731563599,10.1808627512066,-8.30461647494548,0.257346294617938,86.308310577421
7.25120853475579,10,-8.15152429882395,10.1808963773155,-8.33515626487918,0,0,-0.18089637731547,0.183631966055223,10.1808963773155,-8.33515626487918,0.25776772156957,86.5627405027953
7.27621270211702,10,-8.18133608790246,10.180927159219,-8.36543974703214,0,0,-0.180927159218987,0.184103659129681,10.180927159219,-8.36543974703214,0.258125539704986,86.8159299912741
7.30121686947825,10,-8.21097680800577,10.1809547740869,-8.39547507498902,0,0,-0.180954774086857,0.184498266983251,10.1809547740869,-8.39547507498902,0.258426470750673,87.0679209233824
7.32622103683947,10,-8.2404445813186,10.1809789483116,-8.4252718486899,0,0,-0.180978948311605,0.184827267371299,10.1809789483116,-8.4252718486899,0.258678368821044,87.3187690351452
7.3512252042007,10,-8.26973753002561,10.1809994906397,-8.45484074879153,0,0,-0.180999490639678,0.185103218765919,10.1809994906397,-8.45484074879153,0.25888997124131,87.5685413579158
7.37622937156193,10,-8.29885377631149,10.1810163189119,-8.48419316593319,0,0,-0.181016318911942,0.185339389621701,10.1810163189119,-8.48419316593319,0.259070641057173,87.8173134814089
7.40123353892315,10,-8.32779144236093,10.1810294787243,-8.51334083450331,0,0,-0.181029478724298,0.185549392142381,10.1810294787243,-8.51334083450331,0.25923010838172,88.0651667055374
7.42623770628438,10,-8.35654865035862,10.1810391530521,-8.5422954797982,0,0,-0.181039153052081,0.185746829439585,10.1810391530521,-8.5422954797982,0.259378217251706,88.3121851500803
7.45124187364561,10,-8.38512352248923,10.1810456626001,-8.57106848656878,0,0,-0.181045662600141,0.18594496407955,10.1810456626001,-8.57106848656878,0.259524684014583,88.5584528927004
7.47624604100683,10,-8.41351418093746,10.1810494572984,-8.59967059590426,0,0,-0.181049457298428,0.186156414966804,10.1810494572984,-8.59967059590426,0.259678872497067,88.8040512050082
7.50125020836806,10,-8.44171874788798,10.1810510999239,-8.6281116362423,0,0,-0.18105109992389,0.186392888354318,10.1810510999239,-8.6281116362423,0.259849590364726,89.0490559533607
7.52625437572929,10,-8.4697353455255,10.1810512432682,-8.65640029306344,0,0,-0.181051243268234,0.18666494753794,10.1810512432682,-8.65640029306344,0.260044910214207,89.2935352259009
7.55125854309052,10,-8.49756209603468,10.1810506025729,-8.68454392056187,0,0,-0.181050602572874,0.186981824527194,10.1810506025729,-8.68454392056187,0.26027201808016,89.5375472401591
7.57626271045174,10,-8.52519712160021,10.1810499251134,-8.71254839732114,0,0,-0.181049925113397,0.187351275720928,10.1810499251134,-8.71254839732114,0.260537091213182,89.7811385766574
7.60126687781297,10,-8.55263854440678,10.1810499588416,-8.74041802679519,0,0,-0.181049958841649,0.187779482388407,10.1810499588416,-8.74041802679519,0.260845206209777,90.0243427737774
7.6262710451742,10,-8.57988448663908,10.1810514218977,-8.76815548223213,0,0,-0.18105142189771,0.188270995593051,10.1810514218977,-8.76815548223213,0.261200277857397,90.2671793079613
7.65127521253542,10,-8.60693307048178,10.1810549746061,-8.79576179460412,0,0,-0.181054974606136,0.188828724122335,10.1810549746061,-8.79576179460412,0.261605028398342,90.5096529716845
7.67627937989665,10,-8.63378241811959,10.1810611952949,-8.82323638114385,0,0,-0.181061195294886,0.189453963024258,10.1810611952949,-8.82323638114385,0.262060986312747,90.75175364994
7.70128354725788,10,-8.66043065173717,10.1810705609469,-8.85057711125056,0,0,-0.181070560946875,0.190146459513388,10.1810705609469,-8.85057711125056,0.262568513167692,90.993456484586
7.7262877146191,10,-8.68687589351922,10.1810834333392,-8.87778040582886,0,0,-0.181083433339246,0.190904512309642,10.1810834333392,-8.87778040582886,0.263126856573234,91.2347224053664
7.75129188198033,10,-8.71311626565041,10.1811000509689,-8.90484136556768,0,0,-0.181100050968904,0.191725099917264,10.1811000509689,-8.90484136556768,0.263734226825462,91.4754989968821
7.77629604934156,10,-8.73914989031545,10.1811205267257,-8.93175392325791,0,0,-0.181120526725696,0.192604032942459,10.1811205267257,-8.93175392325791,0.264387894403457,91.7157216626742
7.80130021670278,10,-8.76497488969901,10.1811448509755,-8.95851101498421,0,0,-0.181144850975516,0.193536125285204,10.1811448509755,-8.95851101498421,0.265084305128297,91.9553150410692
7.82630438406401,10,-8.79058938598576,10.1811728994669,-8.98510476490442,0,0,-0.181172899466947,0.194515378918659,10.1811728994669,-8.98510476490442,0.265819209496097,92.1941946225737
7.85130855142524,10,-8.81599150136041,10.1812044452863,-9.01152667834229,0,0,-0.181204445286266,0.195535176981872,10.1812044452863,-9.01152667834229,0.266587802475724,92.4322685155962
7.87631271878646,10,-8.84117935800764,10.18123917396,-9.03776783805508,0,0,-0.181239173960016,0.19658848004744,10.18123917396,-9.03776783805508,0.267384869925491,92.6694393059802
7.90131688614769,10,-8.86615107811213,10.1812767007419,-9.06381909878609,0,0,-0.1812767007419,0.197668020673959,10.1812767007419,-9.06381909878609,0.2682049377417,92.9056059562947
7.92632105350892,10,-8.89090478385856,10.1813165891172,-9.08967127555844,0,0,-0.181316589117152,0.198766491699882,10.1813165891172,-9.08967127555844,0.269042419911354,93.1406656927726
7.95132522087015,10,-8.91543859743163,10.1813583696058,-9.11531532159779,0,0,-0.181358369605753,0.199876724166156,10.1813583696058,-9.11531532159779,0.269891761803599,93.3745158312487
7.97632938823137,10,-8.93975064101601,10.1814015580366,-9.14074249227025,0,0,-0.18140155803664,0.200991851254237,10.1814015580366,-9.14074249227025,0.270747575296116,93.6070554979925
8.0013335555926,10,-8.9638390367964,10.1814456725876,-9.16594449197443,0,0,-0.181445672587568,0.202105455178035,10.1814456725876,-9.16594449197443,0.271604762685553,93.8381872069046
8.02633772295383,10,-8.98770190695747,10.1814902490289,-9.19091360151465,0,0,-0.18149024902894,0.203211694557178,10.1814902490289,-9.19091360151465,0.272458626762645,94.0678182607888
8.05134189031505,10,-9.01133737368391,10.1815348537633,-9.21564278409285,0,0,-0.181534853763267,0.20430541040894,10.1815348537633,-9.21564278409285,0.273304964926026,94.2958619511997
8.07634605767628,10,-9.03474355916041,10.1815790944056,-9.24012576867282,0,0,-0.181579094405649,0.205382209512411,10.1815790944056,-9.24012576867282,0.274140145745521,94.5222385382643
8.10135022503751,10,-9.05791858557166,10.1816226277957,-9.26435711007814,0,0,-0.18162262779571,0.206438524506483,10.1816226277957,-9.26435711007814,0.274961166945139,94.7468759989484
8.12635439239873,10,-9.08086057510233,10.1816651654613,-9.28833222577235,0,0,-0.181665165461339,0.207471650670028,10.1816651654613,-9.28833222577235,0.275765694338222,94.9697105389446
8.15135855975996,10,-9.10356764993712,10.181706476664,-9.31204740982289,0,0,-0.181706476664036,0.208479759885773,10.181706476664,-9.31204740982289,0.276552081792359,95.1906868698654
8.17636272712119,10,-9.1260379322607,10.181746389242,-9.33549982505985,0,0,-0.181746389242011,0.209461892799155,10.181746389242,-9.33549982505985,0.277319372813212,95.4097582592675
8.20136689448241,10,-9.14826954425776,10.1817847885289,-9.35868747489696,0,0,-0.181784788528859,0.210417930639201,10.1817847885289,-9.35868747489696,0.27806728479806,95.6268863663559
8.22637106184364,10,-9.170260608113,10.1818216146633,-9.38160915667786,0,0,-0.181821614663331,0.211348548564869,10.1818216146633,-9.38160915667786,0.278796177411487,95.8420408807433
8.25137522920487,10,-9.19200924601108,10.1818568586213,-9.40426439874058,0,0,-0.181856858621281,0.212255152729494,10.1818568586213,-9.40426439874058,0.279507006867129,96.0551989854366
8.27637939656609,10,-9.21351358013671,10.1818905572968,-9.4266533836524,0,0,-0.181890557296816,0.213139803515691,10.1818905572968,-9.4266533836524,0.280201268156398,96.2663446681475
8.30138356392732,10,-9.23477173267456,10.1819227879402,-9.44877686025478,0,0,-0.181922787940248,0.21400512758022,10.1819227879402,-9.44877686025478,0.280880927445383,96.4754679072311
8.32638773128855,10,-9.25578182580931,10.1819536622289,-9.47063604727201,0,0,-0.181953662228864,0.214854221462691,10.1819536622289,-9.47063604727201,0.281548346965196,96.6825637598322
8.35139189864977,10,-9.27654198172567,10.1819833202076,-9.49223253128065,0,0,-0.181983320207555,0.215690549554987,10.1819833202076,-9.49223253128065,0.28220620475301,96.8876313804442
8.376396066011,10,-9.2970503226083,10.1820119242932,-9.5135681618108,0,0,-0.182011924293178,0.216517839202496,10.1820119242932,-9.5135681618108,0.282857411566011,97.0906729979345
8.40140023337223,10,-9.3173049706419,10.1820396534931,-9.53464494626009,0,0,-0.18203965349309,0.217339975618188,10.1820396534931,-9.53464494626009,0.283505027196342,97.2916928782745
8.42640440073346,10,-9.33730404801114,10.1820666979471,-9.55546494715272,0,0,-0.182066697947146,0.218160899141575,10.1820666979471,-9.55546494715272,0.284152178270091,97.4906962988538
8.45140856809468,10,-9.35704567690072,10.1820932538657,-9.57603018407434,0,0,-0.182093253865725,0.218984507173623,10.1820932538657,-9.57603018407434,0.284801979426903,97.6876885583601
8.47641273545591,10,-9.37652797949533,10.1821195189057,-9.59634254236841,0,0,-0.182119518905717,0.219814562873081,10.1821195189057,-9.59634254236841,0.285457459558396,97.8826740438751
8.50141690281714,10,-9.39574907797963,10.1821456880024,-9.61640369039749,0,0,-0.182145688002388,0.220654612417864,10.1821456880024,-9.61640369039749,0.286121494542338,98.0756553741982
8.52642107017836,10,-9.41470709453832,10.1821719496578,-9.63621500686398,0,0,-0.182171949657816,0.221507912325659,10.1821719496578,-9.63621500686398,0.286796747654156,98.2666326354543
8.55142523753959,10,-9.4334001513561,10.1821984826759,-9.65577751935629,0,0,-0.182198482675867,0.22237736800019,10.1821984826759,-9.65577751935629,0.287485618576095,98.4556027219569
8.57642940490082,10,-9.45182637061762,10.1822254533283,-9.67509185494939,0,0,-0.182225453328318,0.223265484331771,10.1822254533283,-9.67509185494939,0.288190201663088,98.6425587920574
8.60143357226204,10,-9.4699838745076,10.182253012936,-9.69415820334984,0,0,-0.182253012935996,0.22417432884224,10.182253012936,-9.69415820334984,0.288912253869782,98.8274898455096
8.62643773962327,10,-9.48787078521071,10.182281295851,-9.71297629274413,0,0,-0.182281295850981,0.225105507533426,10.182281295851,-9.71297629274413,0.289653172499447,99.0103804256233
8.6514419069845,10,-9.50548522491163,10.18231041783,-9.73154537819328,0,0,-0.182310417830033,0.226060153281651,10.18231041783,-9.73154537819328,0.290413982705869,99.1912104464422
8.67644607434572,10,-9.52282531579506,10.182340474794,-9.74986424212194,0,0,-0.182340474793991,0.227038926326873,10.182340474794,-9.74986424212194,0.291195334467703,99.3699551422181
8.70145024170695,10,-9.53988918004567,10.1823715419719,-9.76793120618396,0,0,-0.182371541971934,0.228042026138297,10.1823715419719,-9.76793120618396,0.291997508562112,99.5465851337508
8.72645440906818,10,-9.55667493984815,10.1824036734316,-9.78574415355266,0,0,-0.182403673431612,0.229069213704514,10.1824036734316,-9.78574415355266,0.292820430893321,99.7210666037517
8.75145857642941,10,-9.57318071738719,10.1824369019983,-9.80330056048662,0,0,-0.182436901998257,0.230119843099434,10.1824369019983,-9.80330056048662,0.293663694383269,99.893361571207
8.77646274379063,10,-9.58940463484747,10.1824712395623,-9.82059753586462,0,0,-0.18247123956232,0.231192901017153,10.1824712395623,-9.82059753586462,0.294526587506352,100.063428252972
8.80146691115186,10,-9.60534481441368,10.1825066777727,-9.83763186726605,0,0,-0.18250667777267,0.232287052852378,10.1825066777727,-9.83763186726605,0.295408128450218,100.231221499367
8.82647107851309,10,-9.6209993782705,10.1825431891057,-9.85440007209821,0,0,-0.182543189105651,0.233400693827713,10.1825431891057,-9.85440007209821,0.296307103809746,100.396693289486
8.85147524587431,10,-9.63636644860261,10.1825807282926,-9.87089845223717,0,0,-0.18258072829261,0.234532003634557,10.1825807282926,-9.87089845223717,0.297222110672641,100.559793271287
8.87647941323554,10,-9.65144414759471,10.1826192340794,-9.88712315065416,0,0,-0.182619234079445,0.235679003059447,10.1826192340794,-9.88712315065416,0.298151600932911,100.720469331223
8.90148358059677,10,-9.66623059743148,10.1826586312821,-9.90307020854099,0,0,-0.182658631282132,0.236839611109518,10.1826586312821,-9.90307020854099,0.299093926672491,100.878668178258
8.92648774795799,10,-9.68072392029759,10.1826988330929,-9.91873562152374,0,0,-0.182698833092898,0.23801170122614,10.1826988330929,-9.91873562152374,0.30004738548114,101.034335927578
8.95149191531922,10,-9.69492223837775,10.182739743583,-9.93411539365924,0,0,-0.182739743583049,0.239193155281487,10.182739743583,-9.93411539365924,0.301010264639451,101.187418670041
8.97649608268045,10,-9.70882367385663,10.1827812603414,-9.94920558804009,0,0,-0.182781260341391,0.240381914183464,10.1827812603414,-9.94920558804009,0.301980883167285,101.337863014524
9.00150025004167,10,-9.72242634891892,10.1828232771819,-9.96400237298514,0,0,-0.182823277181949,0.241576024066216,10.1828232771819,-9.96400237298514,0.302957630838355,101.485616591586
9.0265044174029,10,-9.7357283857493,10.1828656868518,-9.97850206296035,0,0,-0.182865686851805,0.242773677211046,10.1828656868518,-9.97850206296035,0.303939003377907,101.630628508484
9.05150858476413,10,-9.74872790653246,10.1829083836694,-9.99270115355317,0,0,-0.182908383669448,0.243973247020714,10.1829083836694,-9.99270115355317,0.304923633191001,101.772849747214
9.07651275212536,10,-9.76142303345308,10.1829512660262,-10.0065963500074,0,0,-0.182951266026231,0.24517331655432,10.1829512660262,-10.0065963500074,0.305910315110239,101.912233499123
9.10151691948658,10,-9.77381188869585,10.1829942386882,-10.0201845890109,0,0,-0.182994238688194,0.246372700315053,10.1829942386882,-10.0201845890109,0.306898026799787,102.048735431504
9.12652108684781,10,-9.78589259444546,10.1830372148424,-10.0334630536098,0,0,-0.183037214842374,0.247570459164384,10.1830372148424,-10.0334630536098,0.307885943602688,102.182313883509
9.15152525420904,10,-9.79766327288658,10.1830801178407,-10.0464291812968,0,0,-0.183080117840694,0.248765908410201,10.1830801178407,-10.0464291812968,0.308873447767391,102.312929990587
9.17652942157026,10,-9.80912204620391,10.1831228826048,-10.0590806654822,0,0,-0.183122882604778,0.24995861927828,10.1831228826048,-10.0590806654822,0.309860132132205,102.440547738454
9.20153358893149,10,-9.82026703658213,10.1831654566665,-10.0714154507061,0,0,-0.183165456666515,0.251148414123955,10.1831654566665,-10.0714154507061,0.31084579848026,102.565133949284
9.22653775629272,10,-9.83109636620592,10.1832078008311,-10.0834317220767,0,0,-0.1832078008311,0.25233535587078,10.1832078008311,-10.0834317220767,0.311830450898884,102.686658204345
9.25154192365394,10,-9.84160815725997,10.1832498894612,-10.0951278895332,0,0,-0.183249889461232,0.253519732273213,10.1832498894612,-10.0951278895332,0.312814284583418,102.805092708621
9.27654609101517,10,-9.85180053192897,10.1832917103926,-10.1065025676189,0,0,-0.183291710392641,0.254702035689901,10.1832917103926,-10.1065025676189,0.313797670614744,102.920412104119
9.3015502583764,10,-9.8616716123976,10.1833332645017,-10.117554551519,0,0,-0.183333264501741,0.255882939121365,10.1833332645017,-10.117554551519,0.314781137310121,103.032593239435
9.32655442573762,10,-9.87121952085054,10.1833745649556,-10.1282827901618,0,0,-0.183374564955606,0.257063269311312,10.1833745649556,-10.1282827901618,0.315765348798246,103.141614903836
9.35155859309885,10,-9.88044237947248,10.1834156361822,-10.1386863572063,0,0,-0.183415636182238,0.258243977733855,10.1834156361822,-10.1386863572063,0.31675108150082,103.247457534521
9.37656276046008,10,-9.8893383104481,10.1834565126053,-10.1487644207393,0,0,-0.183456512605316,0.259426110291216,10.1834565126053,-10.1487644207393,0.317739199215543,103.350102905894
9.4015669278213,10,-9.8979054359621,10.1834972371919,-10.1585162124905,0,0,-0.183497237191878,0.260610776528369,10.1834972371919,-10.1585162124905,0.318730627489377,103.449533809664
9.42657109518253,10,-9.90614187819915,10.1835378598639,-10.167940997334,0,0,-0.183537859863858,0.261799119134878,10.1835378598639,-10.167940997334,0.319726327948143,103.545733734273
9.45157526254376,10,-9.91404575934395,10.183578435825,-10.1770380437956,0,0,-0.183578435825039,0.262992284451675,10.183578435825,-10.1770380437956,0.320727273210556,103.638686551731
9.47657942990498,10,-9.92161520158117,10.183619023854,-10.1858065962147,0,0,-0.183619023854034,0.264191394633553,10.183619023854,-10.1858065962147,0.321734422963304,103.728376219246
9.50158359726621,10,-9.9288483270955,10.1836596846113,-10.1942458491353,0,0,-0.183659684611319,0.265397522039819,10.1836596846113,-10.1942458491353,0.322748701711417,103.814786502295
9.52658776462744,10,-9.93574325807163,10.1837004790046,-10.2023549244097,0,0,-0.183700479004607,0.266611666338095,10.1837004790046,-10.2023549244097,0.323770978647095,103.897900724853
9.55159193198866,10,-9.94229811669424,10.183741466652,-10.2101328514063,0,0,-0.183741466652014,0.267834734712029,10.183741466652,-10.2101328514063,0.324802050002299,103.977701551487
9.57659609934989,10,-9.94851102514801,10.1837827044768,-10.217578550614,0,0,-0.183782704476821,0.269067525466021,10.1837827044768,-10.217578550614,0.325842624168819,104.054170804984
9.60160026671112,10,-9.95438010561764,10.1838242454615,-10.2246908208386,0,0,-0.183824245461521,0.270310715220974,10.1838242454615,-10.2246908208386,0.326893309785887,104.127289322095
9.62660443407234,10,-9.95990348028781,10.1838661375824,-10.231468330085,0,0,-0.183866137582399,0.271564849797192,10.1838661375824,-10.231468330085,0.327954606912056,104.197036848865
9.65160860143357,10,-9.96507927134319,10.1839084229395,-10.2379096101293,0,0,-0.183908422939483,0.272830338786077,10.1839084229395,-10.2379096101293,0.329026901316919,104.263391975998
9.6766127687948,10,-9.96990560096849,10.1839511370903,-10.2440130546921,0,0,-0.183951137090299,0.274107453723566,10.1839511370903,-10.2440130546921,0.330110461851228,104.326332113672
9.70161693615603,10,-9.97438059134838,10.1839943085899,-10.2497769210451,0,0,-0.183994308589929,0.275396329696683,10.1839943085899,-10.2497769210451,0.33120544078244,104.38583350429
9.72662110351725,10,-9.97850236466754,10.1840379587344,-10.2551993348094,0,0,-0.184037958734368,0.276696970141847,10.1840379587344,-10.2551993348094,0.332311876918041,104.441871270809
9.75162527087848,10,-9.98226904311067,10.1840821014992,-10.2602782976418,0,0,-0.184082101499186,0.278009254531106,10.1840821014992,-10.2602782976418,0.333429701282441,104.494419497568
9.77662943823971,10,-9.98567874886244,10.1841267436612,-10.2650116974533,0,0,-0.18412674366124,0.279332948590881,10.1841267436612,-10.2650116974533,0.334558745065448,104.543451339904
9.80163360560093,10,-9.98872960410755,10.1841718850876,-10.2693973207653,0,0,-0.184171885087597,0.280667716657748,10.1841718850876,-10.2693973207653,0.335698749521938,104.588939158375
9.82663777296216,10,-9.99141973103067,10.1842175191729,-10.2734328667784,0,0,-0.184217519172947,0.282013135747745,10.1842175191729,-10.2734328667784,0.336849377473836,104.630854673015
9.85164194032339,10,-9.9937472518165,10.1842636334046,-10.2771159627158,0,0,-0.184263633404589,0.283368710899273,10.1842636334046,-10.2771159627158,0.338010226046752,104.669169132898
9.87664610768461,10,-9.99571028864972,10.1843102100327,-10.2804441799948,0,0,-0.18431021003269,0.284733891345118,10.1843102100327,-10.2804441799948,0.339180840264936,104.703853496083
9.90165027504584,10,-9.99730696371501,10.1843572268226,-10.2834150507901,0,0,-0.184357226822634,0.286108087075075,10.1843572268226,-10.2834150507901,0.340360727128573,104.734878615175
9.92665444240707,10,-9.99853539919706,10.1844046578661,-10.2860260845644,0,0,-0.184404657866059,0.287490685367336,10.1844046578661,-10.2860260845644,0.341549369807176,104.762215423752
9.95165860976829,10,-9.99939371728055,10.1844524744276,-10.2882747841727,0,0,-0.184452474427582,0.288881066892177,10.1844524744276,-10.2882747841727,0.34274624160043,104.785835119259
9.97666277712952,10,-9.99988004015018,10.184500645805,-10.2901586611754,0,0,-0.184500645805009,0.290278621025234,10.184500645805,-10.2901586611754,0.343950819343081,104.805709338283
10.0016669444907,10,-10,10.184549140182,-10.2916752500388,0,0,-0.184549140182027,0.29167525003877,10.184549140182,-10.2916752500388,0.345156249584307,104.821810320522
10.026671111852,10,-10,10.1845979272685,-10.2928221023083,0,0,-0.184597927268484,0.29282210230825,10.1845979272685,-10.2928221023083,0.346151958469173,104.834110884944
10.0516752792132,10,-10,10.1846469556404,-10.2935970303943,0,0,-0.184646955640364,0.293597030394295,10.1846469556404,-10.2935970303943,0.346833842759906,104.842586717589
10.0766794465744,10,-10,10.1846956982358,-10.2940029939295,0,0,-0.184695698235755,0.294002993929485,10.1846956982358,-10.2940029939295,0.347203487001922,104.847262052346
10.1016836139357,10,-10,10.1847428961138,-10.2940516046044,0,0,-0.184742896113818,0.294051604604416,10.1847428961138,-10.2940516046044,0.347269756579741,104.848243149099
10.1266877812969,10,-10,10.1847867275911,-10.2937625328018,0,0,-0.18478672759106,0.293762532801795,10.1847867275911,-10.2937625328018,0.347048354515532,104.845713884115
10.1516919486581,10,-10,10.1848250246452,-10.2931625564152,0,0,-0.184825024645221,0.293162556415176,10.1848250246452,-10.2931625564152,0.346561068527594,104.839928097714
10.1766961160193,10,-10,10.1848555010728,-10.2922844863779,0,0,-0.184855501072846,0.292284486377936,10.1848555010728,-10.2922844863779,0.345834898837736,104.831200763134
10.2017002833806,10,-10,10.1848759740266,-10.2911660036913,0,0,-0.184875974026612,0.291166003691309,10.1848759740266,-10.2911660036913,0.344901098110539,104.819898160918
10.2267044507418,10,-10,10.1848845631414,-10.2898484431112,0,0,-0.184884563141404,0.289848443111204,10.1848845631414,-10.2898484431112,0.343794155945061,104.806427273357
10.251708618103,10,-10,10.1848798548064,-10.2883755579095,0,0,-0.184879854806351,0.288375557909502,10.1848798548064,-10.2883755579095,0.342550759906957,104.791224638715
10.2767127854642,10,-10,10.1848610229222,-10.2867922984633,0,0,-0.184861022922236,0.286792298463283,10.1848610229222,-10.2867922984633,0.341208763447993,104.774744923982
10.3017169528255,10,-10,10.1848279013969,-10.2851436349629,0,0,-0.184827901396933,0.28514363496288,10.1848279013969,-10.2851436349629,0.33980618842899,104.757449486445
10.3267211201867,10,-10,10.1847810074018,-10.2834734514001,0,0,-0.184781007401796,0.283473451400091,10.1847810074018,-10.2834734514001,0.338380286578728,104.739795197192
10.3517252875479,10,-10,10.1847215178104,-10.2818235343455,0,0,-0.184721517810374,0.281823534345502,10.1847215178104,-10.2818235343455,0.336966680330799,104.722223793386
10.3767294549092,10,-10,10.1846512040903,-10.2802326759955,0,0,-0.184651204090267,0.280232675995547,10.1846512040903,-10.2802326759955,0.335598599323076,104.705152010792
10.4017336222704,10,-10,10.1845723331018,-10.2787359067116,0,0,-0.18457233310178,0.278735906711592,10.1845723331018,-10.2787359067116,0.334306224645859,104.688962724052
10.4267377896316,10,-10,10.1844875427117,-10.2773638679238,0,0,-0.184487542711684,0.277363867923789,10.1844875427117,-10.2773638679238,0.333116148881198,104.673997290678
10.4517419569928,10,-10,10.1843997018516,-10.2761423319601,0,0,-0.184399701851591,0.276142331960095,10.1843997018516,-10.2761423319601,0.332050956245145,104.660549256889
10.4767461243541,10,-10,10.1843117646795,-10.2750918712003,0,0,-0.184311764679496,0.275091871200278,10.1843117646795,-10.2750918712003,0.331128923834419,104.648859540898
10.5017502917153,10,-10,10.184226627921,-10.2742276750452,0,0,-0.184226627920971,0.274227675045152,10.184226627921,-10.2742276750452,0.330363842143479,104.63911316376
10.5267544590765,10,-10,10.1841469993833,-10.2735595096145,0,0,-0.184146999383334,0.273559509614545,10.1841469993833,-10.2735595096145,0.329764950657944,104.631437551319
10.5517586264377,10,-10,10.1840752841796,-10.2730918119082,0,0,-0.184075284179551,0.273091811908156,10.1840752841796,-10.2730918119082,0.329336982401099,104.625902384867
10.576762793799,10,-10,10.1840134935047,-10.2728239074288,0,0,-0.184013493504732,0.272823907428815,10.1840134935047,-10.2728239074288,0.329080309736913,104.622520934463
10.6017669611602,10,-10,10.1839631790102,-10.2727503380088,0,0,-0.183963179010245,0.272750338008761,10.1839631790102,-10.2727503380088,0.328991182428114,104.621252769248
10.6267711285214,10,-10,10.1839253940428,-10.2728612848115,0,0,-0.18392539404276,0.272861284811455,10.1839253940428,-10.2728612848115,0.329062047831017,104.622007704204
10.6517752958826,10,-10,10.1839006813642,-10.2731430702065,0,0,-0.183900681364234,0.273143070206507,10.1839006813642,-10.2731430702065,0.329281942122653,104.624650814411
10.6767794632439,10,-10,10.1838890855299,-10.2735787214227,0,0,-0.183889085529914,0.273578721422675,10.1838890855299,-10.2735787214227,0.329636940575982,104.629008325822
10.7017836306051,10,-10,10.1838901869361,-10.2741485785531,0,0,-0.183890186936127,0.274148578553085,10.1838901869361,-10.2741485785531,0.330110654135974,104.634874176879
10.7267877979663,10,-10,10.1839031536946,-10.2748309295885,0,0,-0.183903153694581,0.274830929588509,10.1839031536946,-10.2748309295885,0.330684758943161,104.64201703773
10.7517919653276,10,-10,10.1839268069582,-10.2756026556524,0,0,-0.183926806958205,0.275602655652381,10.1839268069582,-10.2756026556524,0.331339545059876,104.650187573166
10.7767961326888,10,-10,10.183959695106,-10.2764398704638,0,0,-0.183959695106022,0.276439870463788,10.183959695106,-10.2764398704638,0.332054470539905,104.659125741401
10.80180030005,10,-10,10.1840001722647,-10.2773185392163,0,0,-0.184000172264655,0.277318539216308,10.1840001722647,-10.2773185392163,0.332808707197528,104.668567932603
10.8268044674112,10,-10,10.1840464769603,-10.2782150634836,0,0,-0.184046476960262,0.278215063483554,10.1840464769603,-10.2782150634836,0.333581665009698,104.678253768054
10.8518086347725,10,-10,10.1840968072064,-10.2791068203966,0,0,-0.18409680720643,0.279106820396612,10.1840968072064,-10.2791068203966,0.334353483031818,104.687932401838
10.8768128021337,10,-10,10.1841493889849,-10.2799726461349,0,0,-0.184149388984883,0.279972646134919,10.1841493889849,-10.2799726461349,0.335105476003145,104.697368191222
