data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
4.204,-0.336518749469586,-3.11079976188102,-3.33721713541749,1.96294686538744,-3.25228414221963,1.66527815213355,1.66382292533911,3.39676900819763,-3.3127426151901,3.73804587194763,-0.642246514165323,-3.86765929848927
4.205,-0.336518749491193,-3.11079976190263,-3.33721713543911,1.96294686536582,-3.25228414224125,1.66527815211192,1.66382292531748,3.39676900817599,-3.31274261521175,3.73804587192598,-0.642246514186981,-3.86765929851093
4.206,-0.336518749512798,-3.11079976192424,-3.33721713546072,1.9629468653442,-3.25228414226288,1.66527815209029,1.66382292529584,3.39676900815435,-3.31274261523339,3.73804587190433,-0.642246514208638,-3.86765929853259
4.207,-0.336518749534402,-3.11079976194585,-3.33721713548234,1.96294686532258,-3.2522841422845,1.66527815206866,1.66382292527421,3.39676900813271,-3.31274261525504,3.73804587188268,-0.642246514230293,-3.86765929855425
4.208,-0.336518749556005,-3.11079976196746,-3.33721713550395,1.96294686530096,-3.25228414230613,1.66527815204703,1.66382292525257,3.39676900811107,-3.31274261527668,3.73804587186103,-0.642246514251947,-3.86765929857591
4.209,-0.336518749577606,-3.11079976198907,-3.33721713552556,1.96294686527934,-3.25228414232775,1.6652781520254,1.66382292523094,3.39676900808943,-3.31274261529832,3.73804587183938,-0.642246514273599,-3.86765929859757
4.21,-0.336518749599207,-3.11079976201067,-3.33721713554717,1.96294686525773,-3.25228414234937,1.66527815200378,1.66382292520931,3.3967690080678,-3.31274261531996,3.73804587181774,-0.64224651429525,-3.86765929861923
4.211,-0.336518749620806,-3.11079976203228,-3.33721713556878,1.96294686523611,-3.25228414237099,1.66527815198215,1.66382292518768,3.39676900804616,-3.3127426153416,3.73804587179609,-0.6422465143169,-3.86765929864088
4.212,-0.336518749642404,-3.11079976205388,-3.33721713559039,1.9629468652145,-3.25228414239261,1.66527815196053,1.66382292516605,3.39676900802453,-3.31274261536324,3.73804587177445,-0.642246514338549,-3.86765929866253
4.213,-0.336518749664,-3.11079976207548,-3.337217135612,1.96294686519289,-3.25228414241422,1.66527815193891,1.66382292514442,3.3967690080029,-3.31274261538488,3.7380458717528,-0.642246514360197,-3.86765929868419
4.214,-0.336518749685595,-3.11079976209708,-3.3372171356336,1.96294686517128,-3.25228414243584,1.66527815191729,1.6638229251228,3.39676900798126,-3.31274261540652,3.73804587173116,-0.642246514381843,-3.86765929870584
4.215,-0.336518749707189,-3.11079976211868,-3.33721713565521,1.96294686514967,-3.25228414245745,1.66527815189567,1.66382292510117,3.39676900795964,-3.31274261542815,3.73804587170952,-0.642246514403488,-3.86765929872749
4.216,-0.336518749728782,-3.11079976214028,-3.33721713567681,1.96294686512806,-3.25228414247907,1.66527815187405,1.66382292507955,3.39676900793801,-3.31274261544978,3.73804587168789,-0.642246514425131,-3.86765929874914
4.217,-0.336518749750373,-3.11079976216187,-3.33721713569841,1.96294686510646,-3.25228414250068,1.66527815185243,1.66382292505793,3.39676900791638,-3.31274261547142,3.73804587166625,-0.642246514446773,-3.86765929877078
4.218,-0.336518749771963,-3.11079976218347,-3.33721713572001,1.96294686508485,-3.25228414252229,1.66527815183082,1.66382292503631,3.39676900789475,-3.31274261549305,3.73804587164461,-0.642246514468414,-3.86765929879243
4.219,-0.336518749793552,-3.11079976220506,-3.33721713574161,1.96294686506325,-3.2522841425439,1.6652781518092,1.66382292501469,3.39676900787313,-3.31274261551468,3.73804587162298,-0.642246514490054,-3.86765929881407
4.22,-0.33651874981514,-3.11079976222666,-3.33721713576321,1.96294686504164,-3.25228414256551,1.66527815178759,1.66382292499307,3.39676900785151,-3.3127426155363,3.73804587160134,-0.642246514511692,-3.86765929883572
4.221,-0.336518749836726,-3.11079976224825,-3.3372171357848,1.96294686502004,-3.25228414258711,1.66527815176598,1.66382292497145,3.39676900782988,-3.31274261555793,3.73804587157971,-0.642246514533329,-3.86765929885736
4.222,-0.336518749858311,-3.11079976226984,-3.3372171358064,1.96294686499844,-3.25228414260872,1.66527815174437,1.66382292494984,3.39676900780826,-3.31274261557956,3.73804587155808,-0.642246514554965,-3.867659298879
4.223,-0.336518749879895,-3.11079976229143,-3.33721713582799,1.96294686497684,-3.25228414263032,1.66527815172276,1.66382292492822,3.39676900778664,-3.31274261560118,3.73804587153645,-0.642246514576599,-3.86765929890064
4.224,-0.336518749901477,-3.11079976231301,-3.33721713584958,1.96294686495525,-3.25228414265192,1.66527815170115,1.66382292490661,3.39676900776503,-3.3127426156228,3.73804587151482,-0.642246514598232,-3.86765929892228
4.225,-0.336518749923058,-3.1107997623346,-3.33721713587118,1.96294686493365,-3.25228414267353,1.66527815167954,1.663822924885,3.39676900774341,-3.31274261564442,3.7380458714932,-0.642246514619863,-3.86765929894391
4.226,-0.336518749944638,-3.11079976235618,-3.33721713589277,1.96294686491206,-3.25228414269513,1.66527815165794,1.66382292486339,3.3967690077218,-3.31274261566604,3.73804587147157,-0.642246514641494,-3.86765929896555
4.227,-0.336518749966216,-3.11079976237777,-3.33721713591435,1.96294686489046,-3.25228414271673,1.66527815163634,1.66382292484178,3.39676900770018,-3.31274261568766,3.73804587144995,-0.642246514663123,-3.86765929898718
4.228,-0.336518749987793,-3.11079976239935,-3.33721713593594,1.96294686486887,-3.25228414273832,1.66527815161473,1.66382292482017,3.39676900767857,-3.31274261570928,3.73804587142833,-0.64224651468475,-3.86765929900882
4.229,-0.336518750009369,-3.11079976242093,-3.33721713595753,1.96294686484728,-3.25228414275992,1.66527815159313,1.66382292479857,3.39676900765696,-3.3127426157309,3.7380458714067,-0.642246514706376,-3.86765929903045
4.23,-0.336518750030943,-3.11079976244251,-3.33721713597911,1.96294686482569,-3.25228414278151,1.66527815157153,1.66382292477696,3.39676900763535,-3.31274261575251,3.73804587138509,-0.642246514728001,-3.86765929905208
4.231,-0.336518750052516,-3.11079976246409,-3.33721713600069,1.9629468648041,-3.25228414280311,1.66527815154993,1.66382292475536,3.39676900761374,-3.31274261577412,3.73804587136347,-0.642246514749625,-3.8676592990737
4.232,-0.336518750074088,-3.11079976248566,-3.33721713602228,1.96294686478251,-3.2522841428247,1.66527815152834,1.66382292473376,3.39676900759213,-3.31274261579574,3.73804587134185,-0.642246514771247,-3.86765929909533
4.233,-0.336518750095658,-3.11079976250724,-3.33721713604386,1.96294686476093,-3.25228414284629,1.66527815150674,1.66382292471216,3.39676900757053,-3.31274261581735,3.73804587132023,-0.642246514792867,-3.86765929911696
4.234,-0.336518750117227,-3.11079976252881,-3.33721713606544,1.96294686473935,-3.25228414286788,1.66527815148515,1.66382292469056,3.39676900754892,-3.31274261583896,3.73804587129862,-0.642246514814487,-3.86765929913858
4.235,-0.336518750138795,-3.11079976255039,-3.33721713608701,1.96294686471776,-3.25228414288947,1.66527815146356,1.66382292466896,3.39676900752732,-3.31274261586056,3.73804587127701,-0.642246514836105,-3.86765929916021
4.236,-0.336518750160361,-3.11079976257196,-3.33721713610859,1.96294686469618,-3.25228414291105,1.66527815144196,1.66382292464736,3.39676900750572,-3.31274261588217,3.7380458712554,-0.642246514857721,-3.86765929918183
4.237,-0.336518750181926,-3.11079976259353,-3.33721713613017,1.9629468646746,-3.25228414293264,1.66527815142037,1.66382292462577,3.39676900748412,-3.31274261590378,3.73804587123379,-0.642246514879336,-3.86765929920345
4.238,-0.33651875020349,-3.11079976261509,-3.33721713615174,1.96294686465302,-3.25228414295422,1.66527815139879,1.66382292460418,3.39676900746252,-3.31274261592538,3.73804587121218,-0.64224651490095,-3.86765929922507
4.239,-0.336518750225052,-3.11079976263666,-3.33721713617331,1.96294686463145,-3.2522841429758,1.6652781513772,1.66382292458258,3.39676900744092,-3.31274261594698,3.73804587119057,-0.642246514922563,-3.86765929924668
4.24,-0.336518750246613,-3.11079976265823,-3.33721713619488,1.96294686460987,-3.25228414299738,1.66527815135561,1.66382292456099,3.39676900741933,-3.31274261596858,3.73804587116896,-0.642246514944174,-3.8676592992683
4.241,-0.336518750268172,-3.11079976267979,-3.33721713621645,1.9629468645883,-3.25228414301896,1.66527815133403,1.6638229245394,3.39676900739773,-3.31274261599018,3.73804587114736,-0.642246514965783,-3.86765929928991
4.242,-0.33651875028973,-3.11079976270136,-3.33721713623802,1.96294686456672,-3.25228414304054,1.66527815131244,1.66382292451782,3.39676900737614,-3.31274261601178,3.73804587112576,-0.642246514987391,-3.86765929931153
4.243,-0.336518750311287,-3.11079976272292,-3.33721713625959,1.96294686454515,-3.25228414306212,1.66527815129086,1.66382292449623,3.39676900735455,-3.31274261603338,3.73804587110415,-0.642246515008998,-3.86765929933314
4.244,-0.336518750332842,-3.11079976274448,-3.33721713628115,1.96294686452358,-3.25228414308369,1.66527815126928,1.66382292447464,3.39676900733296,-3.31274261605497,3.73804587108255,-0.642246515030604,-3.86765929935475
4.245,-0.336518750354396,-3.11079976276604,-3.33721713630272,1.96294686450201,-3.25228414310527,1.6652781512477,1.66382292445306,3.39676900731137,-3.31274261607657,3.73804587106095,-0.642246515052208,-3.86765929937636
4.246,-0.336518750375949,-3.11079976278759,-3.33721713632428,1.96294686448044,-3.25228414312684,1.66527815122613,1.66382292443148,3.39676900728978,-3.31274261609816,3.73804587103936,-0.64224651507381,-3.86765929939797
4.247,-0.3365187503975,-3.11079976280915,-3.33721713634584,1.96294686445888,-3.25228414314841,1.66527815120455,1.6638229244099,3.39676900726819,-3.31274261611975,3.73804587101776,-0.642246515095411,-3.86765929941957
4.248,-0.336518750419049,-3.1107997628307,-3.3372171363674,1.96294686443731,-3.25228414316998,1.66527815118298,1.66382292438832,3.39676900724661,-3.31274261614134,3.73804587099617,-0.642246515117011,-3.86765929944118
4.249,-0.336518750440598,-3.11079976285226,-3.33721713638896,1.96294686441575,-3.25228414319155,1.6652781511614,1.66382292436674,3.39676900722503,-3.31274261616293,3.73804587097457,-0.642246515138609,-3.86765929946278
4.25,-0.336518750462145,-3.11079976287381,-3.33721713641051,1.96294686439419,-3.25228414321312,1.66527815113983,1.66382292434516,3.39676900720344,-3.31274261618452,3.73804587095298,-0.642246515160206,-3.86765929948438
4.251,-0.33651875048369,-3.11079976289536,-3.33721713643207,1.96294686437263,-3.25228414323468,1.66527815111826,1.66382292432359,3.39676900718186,-3.3127426162061,3.73804587093139,-0.642246515181802,-3.86765929950598
4.252,-0.336518750505234,-3.11079976291691,-3.33721713645362,1.96294686435107,-3.25228414325624,1.66527815109669,1.66382292430201,3.39676900716028,-3.31274261622768,3.7380458709098,-0.642246515203395,-3.86765929952758
4.253,-0.336518750526777,-3.11079976293846,-3.33721713647518,1.96294686432951,-3.25228414327781,1.66527815107512,1.66382292428044,3.39676900713871,-3.31274261624927,3.73804587088821,-0.642246515224988,-3.86765929954918
4.254,-0.336518750548318,-3.11079976296,-3.33721713649673,1.96294686430795,-3.25228414329937,1.66527815105356,1.66382292425887,3.39676900711713,-3.31274261627085,3.73804587086663,-0.642246515246579,-3.86765929957077
4.255,-0.336518750569858,-3.11079976298155,-3.33721713651828,1.9629468642864,-3.25228414332093,1.66527815103199,1.6638229242373,3.39676900709556,-3.31274261629243,3.73804587084504,-0.642246515268169,-3.86765929959237
4.256,-0.336518750591396,-3.11079976300309,-3.33721713653983,1.96294686426485,-3.25228414334249,1.66527815101043,1.66382292421573,3.39676900707398,-3.31274261631401,3.73804587082346,-0.642246515289757,-3.86765929961396
4.257,-0.336518750612933,-3.11079976302463,-3.33721713656137,1.96294686424329,-3.25228414336404,1.66527815098887,1.66382292419416,3.39676900705241,-3.31274261633558,3.73804587080188,-0.642246515311344,-3.86765929963555
4.258,-0.336518750634469,-3.11079976304617,-3.33721713658292,1.96294686422174,-3.2522841433856,1.66527815096731,1.6638229241726,3.39676900703084,-3.31274261635716,3.7380458707803,-0.642246515332929,-3.86765929965714
4.259,-0.336518750656003,-3.11079976306771,-3.33721713660446,1.96294686420019,-3.25228414340715,1.66527815094575,1.66382292415103,3.39676900700927,-3.31274261637873,3.73804587075872,-0.642246515354513,-3.86765929967873
4.26,-0.336518750677536,-3.11079976308925,-3.337217136626,1.96294686417865,-3.2522841434287,1.66527815092419,1.66382292412947,3.3967690069877,-3.31274261640031,3.73804587073714,-0.642246515376095,-3.86765929970032
4.261,-0.336518750699067,-3.11079976311079,-3.33721713664755,1.9629468641571,-3.25228414345026,1.66527815090263,1.66382292410791,3.39676900696614,-3.31274261642188,3.73804587071557,-0.642246515397676,-3.86765929972191
4.262,-0.336518750720597,-3.11079976313232,-3.33721713666908,1.96294686413556,-3.25228414347181,1.66527815088108,1.66382292408635,3.39676900694457,-3.31274261644345,3.73804587069399,-0.642246515419255,-3.86765929974349
4.263,-0.336518750742125,-3.11079976315385,-3.33721713669062,1.96294686411401,-3.25228414349335,1.66527815085953,1.66382292406479,3.39676900692301,-3.31274261646501,3.73804587067242,-0.642246515440833,-3.86765929976507
4.264,-0.336518750763652,-3.11079976317539,-3.33721713671216,1.96294686409247,-3.2522841435149,1.66527815083798,1.66382292404324,3.39676900690145,-3.31274261648658,3.73804587065085,-0.64224651546241,-3.86765929978665
4.265,-0.336518750785177,-3.11079976319692,-3.3372171367337,1.96294686407093,-3.25228414353645,1.66527815081643,1.66382292402168,3.39676900687989,-3.31274261650814,3.73804587062928,-0.642246515483985,-3.86765929980823
4.266,-0.336518750806701,-3.11079976321845,-3.33721713675523,1.96294686404939,-3.25228414355799,1.66527815079488,1.66382292400013,3.39676900685833,-3.31274261652971,3.73804587060771,-0.642246515505558,-3.86765929982981
4.267,-0.336518750828224,-3.11079976323997,-3.33721713677676,1.96294686402785,-3.25228414357953,1.66527815077333,1.66382292397857,3.39676900683677,-3.31274261655127,3.73804587058614,-0.64224651552713,-3.86765929985139
4.268,-0.336518750849745,-3.1107997632615,-3.33721713679829,1.96294686400632,-3.25228414360107,1.66527815075178,1.66382292395702,3.39676900681522,-3.31274261657283,3.73804587056458,-0.642246515548701,-3.86765929987297
4.269,-0.336518750871265,-3.11079976328302,-3.33721713681982,1.96294686398478,-3.25228414362261,1.66527815073024,1.66382292393547,3.39676900679366,-3.31274261659439,3.73804587054301,-0.64224651557027,-3.86765929989454
4.27,-0.336518750892783,-3.11079976330455,-3.33721713684135,1.96294686396325,-3.25228414364415,1.6652781507087,1.66382292391393,3.39676900677211,-3.31274261661595,3.73804587052145,-0.642246515591837,-3.86765929991611
4.271,-0.336518750914299,-3.11079976332607,-3.33721713686288,1.96294686394172,-3.25228414366569,1.66527815068716,1.66382292389238,3.39676900675056,-3.3127426166375,3.73804587049989,-0.642246515613403,-3.86765929993768
4.272,-0.336518750935815,-3.11079976334759,-3.3372171368844,1.96294686392019,-3.25228414368722,1.66527815066562,1.66382292387084,3.39676900672901,-3.31274261665906,3.73804587047833,-0.642246515634968,-3.86765929995925
4.273,-0.336518750957328,-3.11079976336911,-3.33721713690593,1.96294686389866,-3.25228414370875,1.66527815064408,1.66382292384929,3.39676900670746,-3.31274261668061,3.73804587045677,-0.642246515656531,-3.86765929998082
4.274,-0.336518750978841,-3.11079976339062,-3.33721713692745,1.96294686387713,-3.25228414373029,1.66527815062254,1.66382292382775,3.39676900668592,-3.31274261670216,3.73804587043521,-0.642246515678092,-3.86765930000239
4.275,-0.336518751000351,-3.11079976341214,-3.33721713694897,1.96294686385561,-3.25228414375182,1.665278150601,1.66382292380621,3.39676900666437,-3.31274261672371,3.73804587041366,-0.642246515699652,-3.86765930002395
4.276,-0.336518751021861,-3.11079976343365,-3.33721713697049,1.96294686383409,-3.25228414377335,1.66527815057947,1.66382292378467,3.39676900664283,-3.31274261674526,3.73804587039211,-0.642246515721211,-3.86765930004551
4.277,-0.336518751043368,-3.11079976345517,-3.337217136992,1.96294686381256,-3.25228414379487,1.66527815055794,1.66382292376313,3.39676900662128,-3.31274261676681,3.73804587037055,-0.642246515742768,-3.86765930006708
4.278,-0.336518751064875,-3.11079976347668,-3.33721713701352,1.96294686379104,-3.2522841438164,1.66527815053641,1.6638229237416,3.39676900659974,-3.31274261678835,3.738045870349,-0.642246515764323,-3.86765930008864
4.279,-0.336518751086379,-3.11079976349819,-3.33721713703504,1.96294686376952,-3.25228414383792,1.66527815051488,1.66382292372006,3.3967690065782,-3.3127426168099,3.73804587032745,-0.642246515785877,-3.8676593001102
4.28,-0.336518751107883,-3.1107997635197,-3.33721713705655,1.962946863748,-3.25228414385945,1.66527815049335,1.66382292369853,3.39676900655667,-3.31274261683144,3.73804587030591,-0.642246515807429,-3.86765930013175
4.281,-0.336518751129385,-3.1107997635412,-3.33721713707806,1.96294686372649,-3.25228414388097,1.66527815047182,1.663822923677,3.39676900653513,-3.31274261685298,3.73804587028436,-0.64224651582898,-3.86765930015331
4.282,-0.336518751150885,-3.11079976356271,-3.33721713709957,1.96294686370497,-3.25228414390249,1.6652781504503,1.66382292365547,3.3967690065136,-3.31274261687452,3.73804587026282,-0.64224651585053,-3.86765930017486
4.283,-0.336518751172384,-3.11079976358421,-3.33721713712108,1.96294686368346,-3.25228414392401,1.66527815042878,1.66382292363394,3.39676900649206,-3.31274261689606,3.73804587024127,-0.642246515872077,-3.86765930019642
4.284,-0.336518751193881,-3.11079976360571,-3.33721713714259,1.96294686366195,-3.25228414394552,1.66527815040725,1.66382292361242,3.39676900647053,-3.3127426169176,3.73804587021973,-0.642246515893624,-3.86765930021797
4.285,-0.336518751215377,-3.11079976362721,-3.33721713716409,1.96294686364044,-3.25228414396704,1.66527815038573,1.66382292359089,3.396769006449,-3.31274261693913,3.73804587019819,-0.642246515915168,-3.86765930023952
4.286,-0.336518751236871,-3.11079976364871,-3.3372171371856,1.96294686361893,-3.25228414398855,1.66527815036422,1.66382292356937,3.39676900642747,-3.31274261696066,3.73804587017665,-0.642246515936712,-3.86765930026107
4.287,-0.336518751258364,-3.11079976367021,-3.3372171372071,1.96294686359742,-3.25228414401006,1.6652781503427,1.66382292354785,3.39676900640595,-3.3127426169822,3.73804587015512,-0.642246515958253,-3.86765930028261
4.288,-0.336518751279855,-3.11079976369171,-3.3372171372286,1.96294686357591,-3.25228414403158,1.66527815032118,1.66382292352632,3.39676900638442,-3.31274261700373,3.73804587013358,-0.642246515979793,-3.86765930030416
4.289,-0.336518751301345,-3.1107997637132,-3.3372171372501,1.96294686355441,-3.25228414405308,1.66527815029967,1.66382292350481,3.3967690063629,-3.31274261702526,3.73804587011205,-0.642246516001332,-3.8676593003257
4.29,-0.336518751322833,-3.1107997637347,-3.3372171372716,1.96294686353291,-3.25228414407459,1.66527815027816,1.66382292348329,3.39676900634137,-3.31274261704678,3.73804587009052,-0.642246516022869,-3.86765930034724
4.291,-0.336518751344319,-3.11079976375619,-3.33721713729309,1.96294686351141,-3.2522841440961,1.66527815025664,1.66382292346177,3.39676900631985,-3.31274261706831,3.73804587006899,-0.642246516044404,-3.86765930036878
4.292,-0.336518751365804,-3.11079976377768,-3.33721713731459,1.96294686348991,-3.2522841441176,1.66527815023514,1.66382292344026,3.39676900629833,-3.31274261708983,3.73804587004746,-0.642246516065938,-3.86765930039032
4.293,-0.336518751387288,-3.11079976379917,-3.33721713733608,1.96294686346841,-3.25228414413911,1.66527815021363,1.66382292341875,3.39676900627682,-3.31274261711136,3.73804587002593,-0.642246516087471,-3.86765930041186
4.294,-0.33651875140877,-3.11079976382065,-3.33721713735757,1.96294686344691,-3.25228414416061,1.66527815019212,1.66382292339723,3.3967690062553,-3.31274261713288,3.7380458700044,-0.642246516109001,-3.86765930043339
4.295,-0.336518751430251,-3.11079976384214,-3.33721713737906,1.96294686342542,-3.25228414418211,1.66527815017062,1.66382292337572,3.39676900623379,-3.3127426171544,3.73804586998288,-0.642246516130531,-3.86765930045493
4.296,-0.336518751451729,-3.11079976386362,-3.33721713740055,1.96294686340392,-3.25228414420361,1.66527815014911,1.66382292335422,3.39676900621227,-3.31274261717591,3.73804586996136,-0.642246516152058,-3.86765930047646
4.297,-0.336518751473207,-3.1107997638851,-3.33721713742204,1.96294686338243,-3.2522841442251,1.66527815012761,1.66382292333271,3.39676900619076,-3.31274261719743,3.73804586993983,-0.642246516173584,-3.86765930049799
4.298,-0.336518751494683,-3.11079976390658,-3.33721713744352,1.96294686336094,-3.2522841442466,1.66527815010611,1.6638229233112,3.39676900616925,-3.31274261721895,3.73804586991831,-0.642246516195109,-3.86765930051952
4.299,-0.336518751516157,-3.11079976392806,-3.33721713746501,1.96294686333945,-3.25228414426809,1.66527815008461,1.6638229232897,3.39676900614774,-3.31274261724046,3.7380458698968,-0.642246516216632,-3.86765930054105
4.3,-0.33651875153763,-3.11079976394954,-3.33721713748649,1.96294686331796,-3.25228414428958,1.66527815006312,1.6638229232682,3.39676900612624,-3.31274261726197,3.73804586987528,-0.642246516238153,-3.86765930056258
4.301,-0.336518751559101,-3.11079976397102,-3.33721713750797,1.96294686329648,-3.25228414431108,1.66527815004162,1.6638229232467,3.39676900610473,-3.31274261728348,3.73804586985377,-0.642246516259673,-3.8676593005841
4.302,-0.336518751580571,-3.11079976399249,-3.33721713752945,1.962946863275,-3.25228414433256,1.66527815002013,1.6638229232252,3.39676900608323,-3.31274261730499,3.73804586983225,-0.642246516281191,-3.86765930060562
4.303,-0.336518751602039,-3.11079976401396,-3.33721713755093,1.96294686325351,-3.25228414435405,1.66527814999863,1.6638229232037,3.39676900606173,-3.3127426173265,3.73804586981074,-0.642246516302708,-3.86765930062714
4.304,-0.336518751623505,-3.11079976403544,-3.3372171375724,1.96294686323203,-3.25228414437554,1.66527814997714,1.66382292318221,3.39676900604023,-3.312742617348,3.73804586978923,-0.642246516324223,-3.86765930064866
4.305,-0.33651875164497,-3.11079976405691,-3.33721713759388,1.96294686321055,-3.25228414439702,1.66527814995565,1.66382292316071,3.39676900601873,-3.3127426173695,3.73804586976772,-0.642246516345736,-3.86765930067018
4.306,-0.336518751666434,-3.11079976407837,-3.33721713761535,1.96294686318907,-3.2522841444185,1.66527814993417,1.66382292313922,3.39676900599723,-3.31274261739101,3.73804586974621,-0.642246516367248,-3.8676593006917
4.307,-0.336518751687896,-3.11079976409984,-3.33721713763682,1.9629468631676,-3.25228414443999,1.66527814991268,1.66382292311773,3.39676900597573,-3.31274261741251,3.73804586972471,-0.642246516388759,-3.86765930071321
4.308,-0.336518751709356,-3.11079976412131,-3.33721713765829,1.96294686314612,-3.25228414446147,1.6652781498912,1.66382292309624,3.39676900595424,-3.31274261743401,3.73804586970321,-0.642246516410267,-3.86765930073473
4.309,-0.336518751730815,-3.11079976414277,-3.33721713767976,1.96294686312465,-3.25228414448294,1.66527814986971,1.66382292307475,3.39676900593275,-3.3127426174555,3.7380458696817,-0.642246516431774,-3.86765930075624
4.31,-0.336518751752272,-3.11079976416423,-3.33721713770123,1.96294686310318,-3.25228414450442,1.66527814984823,1.66382292305327,3.39676900591126,-3.312742617477,3.7380458696602,-0.64224651645328,-3.86765930077775
4.311,-0.336518751773727,-3.11079976418569,-3.33721713772269,1.96294686308171,-3.25228414452589,1.66527814982675,1.66382292303178,3.39676900588977,-3.31274261749849,3.7380458696387,-0.642246516474784,-3.86765930079926
4.312,-0.336518751795181,-3.11079976420715,-3.33721713774416,1.96294686306024,-3.25228414454737,1.66527814980527,1.6638229230103,3.39676900586828,-3.31274261751999,3.73804586961721,-0.642246516496286,-3.86765930082077
4.313,-0.336518751816634,-3.11079976422861,-3.33721713776562,1.96294686303877,-3.25228414456884,1.6652781497838,1.66382292298882,3.39676900584679,-3.31274261754148,3.73804586959571,-0.642246516517787,-3.86765930084227
4.314,-0.336518751838085,-3.11079976425006,-3.33721713778708,1.96294686301731,-3.25228414459031,1.66527814976232,1.66382292296734,3.39676900582531,-3.31274261756297,3.73804586957422,-0.642246516539286,-3.86765930086378
4.315,-0.336518751859534,-3.11079976427152,-3.33721713780854,1.96294686299584,-3.25228414461178,1.66527814974085,1.66382292294586,3.39676900580382,-3.31274261758445,3.73804586955272,-0.642246516560783,-3.86765930088528
4.316,-0.336518751880982,-3.11079976429297,-3.33721713783,1.96294686297438,-3.25228414463325,1.66527814971938,1.66382292292438,3.39676900578234,-3.31274261760594,3.73804586953123,-0.642246516582279,-3.86765930090678
4.317,-0.336518751902428,-3.11079976431442,-3.33721713785145,1.96294686295292,-3.25228414465471,1.66527814969791,1.66382292290291,3.39676900576086,-3.31274261762743,3.73804586950974,-0.642246516603773,-3.86765930092828
4.318,-0.336518751923872,-3.11079976433587,-3.33721713787291,1.96294686293146,-3.25228414467617,1.66527814967644,1.66382292288144,3.39676900573938,-3.31274261764891,3.73804586948826,-0.642246516625266,-3.86765930094978
4.319,-0.336518751945315,-3.11079976435732,-3.33721713789436,1.96294686291,-3.25228414469764,1.66527814965497,1.66382292285996,3.39676900571791,-3.31274261767039,3.73804586946677,-0.642246516646757,-3.86765930097127
4.32,-0.336518751966756,-3.11079976437876,-3.33721713791581,1.96294686288855,-3.2522841447191,1.66527814963351,1.66382292283849,3.39676900569643,-3.31274261769187,3.73804586944528,-0.642246516668246,-3.86765930099277
4.321,-0.336518751988196,-3.11079976440021,-3.33721713793726,1.96294686286709,-3.25228414474056,1.66527814961204,1.66382292281702,3.39676900567496,-3.31274261771335,3.7380458694238,-0.642246516689734,-3.86765930101426
4.322,-0.336518752009634,-3.11079976442165,-3.33721713795871,1.96294686284564,-3.25228414476201,1.66527814959058,1.66382292279556,3.39676900565349,-3.31274261773482,3.73804586940232,-0.64224651671122,-3.86765930103575
4.323,-0.336518752031071,-3.11079976444309,-3.33721713798015,1.96294686282419,-3.25228414478347,1.66527814956912,1.66382292277409,3.39676900563202,-3.3127426177563,3.73804586938084,-0.642246516732704,-3.86765930105724
4.324,-0.336518752052506,-3.11079976446453,-3.3372171380016,1.96294686280274,-3.25228414480492,1.66527814954766,1.66382292275263,3.39676900561055,-3.31274261777777,3.73804586935936,-0.642246516754187,-3.86765930107873
4.325,-0.336518752073939,-3.11079976448597,-3.33721713802304,1.96294686278129,-3.25228414482638,1.6652781495262,1.66382292273117,3.39676900558908,-3.31274261779924,3.73804586933789,-0.642246516775669,-3.86765930110021
4.326,-0.336518752095371,-3.11079976450741,-3.33721713804448,1.96294686275985,-3.25228414484783,1.66527814950475,1.66382292270971,3.39676900556762,-3.31274261782071,3.73804586931641,-0.642246516797148,-3.8676593011217
4.327,-0.336518752116801,-3.11079976452884,-3.33721713806592,1.9629468627384,-3.25228414486928,1.66527814948329,1.66382292268825,3.39676900554615,-3.31274261784218,3.73804586929494,-0.642246516818626,-3.86765930114318
4.328,-0.336518752138229,-3.11079976455027,-3.33721713808736,1.96294686271696,-3.25228414489072,1.66527814946184,1.66382292266679,3.39676900552469,-3.31274261786365,3.73804586927347,-0.642246516840102,-3.86765930116466
4.329,-0.336518752159656,-3.11079976457171,-3.3372171381088,1.96294686269552,-3.25228414491217,1.66527814944039,1.66382292264534,3.39676900550323,-3.31274261788511,3.738045869252,-0.642246516861577,-3.86765930118614
4.33,-0.336518752181081,-3.11079976459314,-3.33721713813023,1.96294686267408,-3.25228414493361,1.66527814941894,1.66382292262388,3.39676900548177,-3.31274261790658,3.73804586923053,-0.64224651688305,-3.86765930120762
4.331,-0.336518752202505,-3.11079976461456,-3.33721713815166,1.96294686265264,-3.25228414495506,1.66527814939749,1.66382292260243,3.39676900546032,-3.31274261792804,3.73804586920906,-0.642246516904522,-3.86765930122909
4.332,-0.336518752223927,-3.11079976463599,-3.3372171381731,1.96294686263121,-3.2522841449765,1.66527814937605,1.66382292258098,3.39676900543886,-3.3127426179495,3.7380458691876,-0.642246516925991,-3.86765930125057
4.333,-0.336518752245347,-3.11079976465742,-3.33721713819453,1.96294686260977,-3.25228414499794,1.6652781493546,1.66382292255953,3.39676900541741,-3.31274261797096,3.73804586916613,-0.642246516947459,-3.86765930127204
