data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
0.601,4.85618281667131,-1.27724430494213,3.55229001441744,1.59974403767299,4.10875015588009,-2.63815057378282,1.10390452121034,-0.535333069943024,3.83072092285862,3.15175693500545,-3.64436970181421,1.10635899843105
0.602,4.85618281667628,-1.27724430493715,3.55229001442241,1.59974403767796,4.10875015588507,-2.63815057377784,1.10390452121532,-0.535333069938043,3.8307209228636,3.15175693501043,-3.64436970180923,1.10635899843604
0.603,4.85618281668126,-1.27724430493217,3.5522900144274,1.59974403768295,4.10875015589005,-2.63815057377286,1.1039045212203,-0.535333069933057,3.83072092286859,3.15175693501542,-3.64436970180424,1.10635899844103
0.604,4.85618281668625,-1.27724430492718,3.55229001443238,1.59974403768794,4.10875015589504,-2.63815057376787,1.10390452122529,-0.535333069928065,3.83072092287358,3.15175693502042,-3.64436970179925,1.10635899844602
0.605,4.85618281669124,-1.27724430492219,3.55229001443738,1.59974403769293,4.10875015590004,-2.63815057376287,1.10390452123029,-0.535333069923067,3.83072092287858,3.15175693502542,-3.64436970179425,1.10635899845102
0.606,4.85618281669624,-1.27724430491719,3.55229001444238,1.59974403769793,4.10875015590504,-2.63815057375787,1.10390452123529,-0.535333069918064,3.83072092288359,3.15175693503042,-3.64436970178924,1.10635899845603
0.607,4.85618281670124,-1.27724430491219,3.55229001444738,1.59974403770293,4.10875015591004,-2.63815057375287,1.1039045212403,-0.535333069913055,3.8307209228886,3.15175693503543,-3.64436970178423,1.10635899846104
0.608,4.85618281670625,-1.27724430490718,3.55229001445239,1.59974403770794,4.10875015591506,-2.63815057374785,1.10390452124531,-0.53533306990804,3.83072092289361,3.15175693504045,-3.64436970177921,1.10635899846606
0.609,4.85618281671126,-1.27724430490217,3.5522900144574,1.59974403771296,4.10875015592007,-2.63815057374283,1.10390452125033,-0.53533306990302,3.83072092289863,3.15175693504547,-3.64436970177419,1.10635899847109
0.61,4.85618281671628,-1.27724430489715,3.55229001446243,1.59974403771798,4.1087501559251,-2.63815057373781,1.10390452125536,-0.535333069897994,3.83072092290366,3.1517569350505,-3.64436970176916,1.10635899847612
0.611,4.8561828167213,-1.27724430489212,3.55229001446745,1.59974403772301,4.10875015593013,-2.63815057373278,1.10390452126039,-0.535333069892963,3.83072092290869,3.15175693505553,-3.64436970176412,1.10635899848115
0.612,4.85618281672633,-1.27724430488709,3.55229001447248,1.59974403772804,4.10875015593516,-2.63815057372775,1.10390452126542,-0.535333069887926,3.83072092291373,3.15175693506057,-3.64436970175908,1.10635899848619
0.613,4.85618281673137,-1.27724430488205,3.55229001447752,1.59974403773308,4.1087501559402,-2.63815057372271,1.10390452127047,-0.535333069882883,3.83072092291877,3.15175693506561,-3.64436970175404,1.10635899849124
0.614,4.85618281673641,-1.27724430487701,3.55229001448256,1.59974403773813,4.10875015594524,-2.63815057371766,1.10390452127551,-0.535333069877836,3.83072092292382,3.15175693507066,-3.64436970174899,1.10635899849629
0.615,4.85618281674146,-1.27724430487196,3.55229001448761,1.59974403774318,4.10875015595029,-2.63815057371261,1.10390452128056,-0.535333069872782,3.83072092292888,3.15175693507572,-3.64436970174393,1.10635899850135
0.616,4.85618281674651,-1.27724430486691,3.55229001449267,1.59974403774823,4.10875015595535,-2.63815057370755,1.10390452128562,-0.535333069867724,3.83072092293394,3.15175693508078,-3.64436970173887,1.10635899850641
0.617,4.85618281675157,-1.27724430486185,3.55229001449773,1.59974403775329,4.10875015596041,-2.63815057370249,1.10390452129069,-0.535333069862659,3.830720922939,3.15175693508585,-3.6443697017338,1.10635899851148
0.618,4.85618281675663,-1.27724430485679,3.55229001450279,1.59974403775836,4.10875015596548,-2.63815057369742,1.10390452129575,-0.53533306985759,3.83072092294407,3.15175693509092,-3.64436970172873,1.10635899851655
0.619,4.8561828167617,-1.27724430485172,3.55229001450786,1.59974403776343,4.10875015597055,-2.63815057369235,1.10390452130083,-0.535333069852515,3.83072092294915,3.15175693509599,-3.64436970172365,1.10635899852163
0.62,4.85618281676677,-1.27724430484665,3.55229001451294,1.5997440377685,4.10875015597562,-2.63815057368727,1.10390452130591,-0.535333069847435,3.83072092295423,3.15175693510108,-3.64436970171857,1.10635899852671
0.621,4.85618281677185,-1.27724430484157,3.55229001451802,1.59974403777358,4.10875015598071,-2.63815057368219,1.10390452131099,-0.535333069842349,3.83072092295932,3.15175693510616,-3.64436970171348,1.1063589985318
0.622,4.85618281677693,-1.27724430483648,3.5522900145231,1.59974403777867,4.10875015598579,-2.6381505736771,1.10390452131608,-0.535333069837259,3.83072092296441,3.15175693511126,-3.64436970170839,1.1063589985369
0.623,4.85618281678202,-1.27724430483139,3.55229001452819,1.59974403778376,4.10875015599089,-2.638150573672,1.10390452132118,-0.535333069832163,3.8307209229695,3.15175693511635,-3.64436970170329,1.106358998542
0.624,4.85618281678712,-1.2772443048263,3.55229001453329,1.59974403778886,4.10875015599599,-2.6381505736669,1.10390452132628,-0.535333069827061,3.83072092297461,3.15175693512146,-3.64436970169819,1.1063589985471
0.625,4.85618281679222,-1.2772443048212,3.55229001453839,1.59974403779396,4.10875015600109,-2.6381505736618,1.10390452133138,-0.535333069821955,3.83072092297971,3.15175693512657,-3.64436970169308,1.10635899855221
0.626,4.85618281679732,-1.27724430481609,3.5522900145435,1.59974403779907,4.1087501560062,-2.63815057365669,1.10390452133649,-0.535333069816843,3.83072092298483,3.15175693513168,-3.64436970168796,1.10635899855733
0.627,4.85618281680243,-1.27724430481098,3.55229001454861,1.59974403780418,4.10875015601131,-2.63815057365158,1.10390452134161,-0.535333069811726,3.83072092298994,3.1517569351368,-3.64436970168284,1.10635899856245
0.628,4.85618281680755,-1.27724430480586,3.55229001455373,1.5997440378093,4.10875015601643,-2.63815057364646,1.10390452134673,-0.535333069806604,3.83072092299507,3.15175693514192,-3.64436970167772,1.10635899856758
0.629,4.85618281681267,-1.27724430480074,3.55229001455885,1.59974403781442,4.10875015602155,-2.63815057364133,1.10390452135186,-0.535333069801477,3.8307209230002,3.15175693514705,-3.64436970167259,1.10635899857271
0.63,4.85618281681779,-1.27724430479562,3.55229001456398,1.59974403781955,4.10875015602668,-2.6381505736362,1.10390452135699,-0.535333069796345,3.83072092300533,3.15175693515219,-3.64436970166745,1.10635899857784
0.631,4.85618281682292,-1.27724430479049,3.55229001456911,1.59974403782469,4.10875015603182,-2.63815057363107,1.10390452136212,-0.535333069791208,3.83072092301047,3.15175693515733,-3.64436970166231,1.10635899858299
0.632,4.85618281682806,-1.27724430478535,3.55229001457425,1.59974403782982,4.10875015603696,-2.63815057362592,1.10390452136726,-0.535333069786066,3.83072092301561,3.15175693516247,-3.64436970165717,1.10635899858813
0.633,4.8561828168332,-1.27724430478021,3.55229001457939,1.59974403783497,4.1087501560421,-2.63815057362078,1.10390452137241,-0.535333069780919,3.83072092302076,3.15175693516762,-3.64436970165202,1.10635899859328
0.634,4.85618281683834,-1.27724430477506,3.55229001458453,1.59974403784012,4.10875015604725,-2.63815057361563,1.10390452137756,-0.535333069775767,3.83072092302591,3.15175693517277,-3.64436970164686,1.10635899859844
0.635,4.85618281684349,-1.27724430476991,3.55229001458969,1.59974403784527,4.1087501560524,-2.63815057361047,1.10390452138272,-0.53533306977061,3.83072092303107,3.15175693517793,-3.6443697016417,1.1063589986036
0.636,4.85618281684865,-1.27724430476476,3.55229001459484,1.59974403785043,4.10875015605756,-2.63815057360531,1.10390452138788,-0.535333069765448,3.83072092303623,3.1517569351831,-3.64436970163654,1.10635899860877
0.637,4.85618281685381,-1.27724430475959,3.5522900146,1.59974403785559,4.10875015606273,-2.63815057360015,1.10390452139304,-0.535333069760281,3.8307209230414,3.15175693518826,-3.64436970163137,1.10635899861394
0.638,4.85618281685897,-1.27724430475443,3.55229001460517,1.59974403786076,4.1087501560679,-2.63815057359498,1.10390452139822,-0.53533306975511,3.83072092304657,3.15175693519344,-3.64436970162619,1.10635899861911
0.639,4.85618281686414,-1.27724430474926,3.55229001461034,1.59974403786593,4.10875015607307,-2.63815057358981,1.10390452140339,-0.535333069749933,3.83072092305175,3.15175693519862,-3.64436970162101,1.10635899862429
0.64,4.85618281686931,-1.27724430474408,3.55229001461552,1.59974403787111,4.10875015607825,-2.63815057358463,1.10390452140857,-0.535333069744752,3.83072092305693,3.1517569352038,-3.64436970161583,1.10635899862948
0.641,4.85618281687449,-1.2772443047389,3.5522900146207,1.59974403787629,4.10875015608343,-2.63815057357944,1.10390452141376,-0.535333069739566,3.83072092306212,3.15175693520899,-3.64436970161064,1.10635899863467
0.642,4.85618281687968,-1.27724430473372,3.55229001462588,1.59974403788147,4.10875015608862,-2.63815057357425,1.10390452141895,-0.535333069734375,3.83072092306731,3.15175693521418,-3.64436970160545,1.10635899863986
0.643,4.85618281688486,-1.27724430472853,3.55229001463107,1.59974403788667,4.10875015609381,-2.63815057356906,1.10390452142414,-0.53533306972918,3.83072092307251,3.15175693521938,-3.64436970160025,1.10635899864506
0.644,4.85618281689006,-1.27724430472334,3.55229001463627,1.59974403789186,4.10875015609901,-2.63815057356386,1.10390452142934,-0.53533306972398,3.83072092307771,3.15175693522458,-3.64436970159504,1.10635899865027
0.645,4.85618281689525,-1.27724430471814,3.55229001464147,1.59974403789706,4.10875015610421,-2.63815057355866,1.10390452143454,-0.535333069718776,3.83072092308291,3.15175693522979,-3.64436970158984,1.10635899865547
0.646,4.85618281690046,-1.27724430471294,3.55229001464667,1.59974403790227,4.10875015610941,-2.63815057355345,1.10390452143975,-0.535333069713566,3.83072092308812,3.151756935235,-3.64436970158462,1.10635899866069
0.647,4.85618281690566,-1.27724430470773,3.55229001465188,1.59974403790748,4.10875015611462,-2.63815057354824,1.10390452144496,-0.535333069708353,3.83072092309334,3.15175693524021,-3.64436970157941,1.10635899866591
0.648,4.85618281691087,-1.27724430470252,3.55229001465709,1.59974403791269,4.10875015611984,-2.63815057354303,1.10390452145018,-0.535333069703134,3.83072092309856,3.15175693524543,-3.64436970157419,1.10635899867113
0.649,4.85618281691609,-1.2772443046973,3.55229001466231,1.59974403791791,4.10875015612506,-2.6381505735378,1.1039045214554,-0.535333069697912,3.83072092310378,3.15175693525066,-3.64436970156896,1.10635899867635
0.65,4.85618281692131,-1.27724430469208,3.55229001466753,1.59974403792313,4.10875015613028,-2.63815057353258,1.10390452146063,-0.535333069692685,3.83072092310901,3.15175693525589,-3.64436970156373,1.10635899868159
0.651,4.85618281692653,-1.27724430468685,3.55229001467276,1.59974403792836,4.10875015613551,-2.63815057352735,1.10390452146586,-0.535333069687453,3.83072092311424,3.15175693526112,-3.64436970155849,1.10635899868682
0.652,4.85618281693176,-1.27724430468162,3.55229001467799,1.59974403793359,4.10875015614075,-2.63815057352212,1.10390452147109,-0.535333069682217,3.83072092311948,3.15175693526636,-3.64436970155326,1.10635899869206
0.653,4.856182816937,-1.27724430467639,3.55229001468323,1.59974403793883,4.10875015614598,-2.63815057351688,1.10390452147633,-0.535333069676977,3.83072092312472,3.1517569352716,-3.64436970154801,1.10635899869731
0.654,4.85618281694223,-1.27724430467115,3.55229001468847,1.59974403794407,4.10875015615122,-2.63815057351164,1.10390452148158,-0.535333069671732,3.83072092312997,3.15175693527685,-3.64436970154276,1.10635899870256
0.655,4.85618281694747,-1.27724430466591,3.55229001469371,1.59974403794931,4.10875015615647,-2.63815057350639,1.10390452148682,-0.535333069666483,3.83072092313522,3.1517569352821,-3.64436970153751,1.10635899870781
0.656,4.85618281695272,-1.27724430466066,3.55229001469896,1.59974403795456,4.10875015616172,-2.63815057350114,1.10390452149208,-0.53533306966123,3.83072092314047,3.15175693528736,-3.64436970153226,1.10635899871307
0.657,4.85618281695797,-1.27724430465541,3.55229001470421,1.59974403795981,4.10875015616698,-2.63815057349588,1.10390452149733,-0.535333069655973,3.83072092314573,3.15175693529261,-3.64436970152699,1.10635899871833
0.658,4.85618281696322,-1.27724430465015,3.55229001470947,1.59974403796507,4.10875015617223,-2.63815057349062,1.10390452150259,-0.535333069650711,3.83072092315099,3.15175693529788,-3.64436970152173,1.10635899872359
0.659,4.85618281696848,-1.2772443046449,3.55229001471473,1.59974403797033,4.1087501561775,-2.63815057348536,1.10390452150786,-0.535333069645446,3.83072092315626,3.15175693530315,-3.64436970151646,1.10635899872886
0.66,4.85618281697375,-1.27724430463963,3.55229001471999,1.5997440379756,4.10875015618276,-2.63815057348009,1.10390452151313,-0.535333069640176,3.83072092316153,3.15175693530842,-3.64436970151119,1.10635899873414
0.661,4.85618281697901,-1.27724430463436,3.55229001472526,1.59974403798087,4.10875015618803,-2.63815057347482,1.1039045215184,-0.535333069634902,3.83072092316681,3.15175693531369,-3.64436970150591,1.10635899873942
0.662,4.85618281698428,-1.27724430462909,3.55229001473053,1.59974403798614,4.10875015619331,-2.63815057346954,1.10390452152368,-0.535333069629624,3.83072092317208,3.15175693531897,-3.64436970150063,1.1063589987447
0.663,4.85618281698956,-1.27724430462382,3.55229001473581,1.59974403799142,4.10875015619859,-2.63815057346426,1.10390452152896,-0.535333069624343,3.83072092317737,3.15175693532426,-3.64436970149535,1.10635899874998
0.664,4.85618281699483,-1.27724430461854,3.55229001474109,1.5997440379967,4.10875015620387,-2.63815057345898,1.10390452153424,-0.535333069619057,3.83072092318265,3.15175693532955,-3.64436970149006,1.10635899875527
0.665,4.85618281700012,-1.27724430461326,3.55229001474637,1.59974403800199,4.10875015620916,-2.63815057345369,1.10390452153953,-0.535333069613767,3.83072092318795,3.15175693533484,-3.64436970148476,1.10635899876057
0.666,4.8561828170054,-1.27724430460797,3.55229001475166,1.59974403800728,4.10875015621445,-2.6381505734484,1.10390452154482,-0.535333069608474,3.83072092319324,3.15175693534013,-3.64436970147947,1.10635899876586
0.667,4.85618281701069,-1.27724430460268,3.55229001475695,1.59974403801257,4.10875015621974,-2.63815057344311,1.10390452155012,-0.535333069603177,3.83072092319854,3.15175693534543,-3.64436970147417,1.10635899877117
0.668,4.85618281701599,-1.27724430459738,3.55229001476225,1.59974403801787,4.10875015622504,-2.63815057343781,1.10390452155542,-0.535333069597876,3.83072092320384,3.15175693535074,-3.64436970146886,1.10635899877647
0.669,4.85618281702128,-1.27724430459208,3.55229001476755,1.59974403802317,4.10875015623034,-2.63815057343251,1.10390452156072,-0.535333069592571,3.83072092320915,3.15175693535604,-3.64436970146355,1.10635899878178
0.67,4.85618281702658,-1.27724430458678,3.55229001477285,1.59974403802847,4.10875015623564,-2.6381505734272,1.10390452156603,-0.535333069587262,3.83072092321446,3.15175693536135,-3.64436970145824,1.10635899878709
0.671,4.85618281703189,-1.27724430458148,3.55229001477816,1.59974403803378,4.10875015624095,-2.63815057342189,1.10390452157134,-0.53533306958195,3.83072092321977,3.15175693536667,-3.64436970145293,1.10635899879241
0.672,4.8561828170372,-1.27724430457617,3.55229001478347,1.59974403803909,4.10875015624627,-2.63815057341658,1.10390452157665,-0.535333069576634,3.83072092322509,3.15175693537199,-3.64436970144761,1.10635899879773
0.673,4.85618281704251,-1.27724430457085,3.55229001478878,1.59974403804441,4.10875015625158,-2.63815057341126,1.10390452158197,-0.535333069571315,3.83072092323041,3.15175693537731,-3.64436970144229,1.10635899880305
0.674,4.85618281704783,-1.27724430456554,3.5522900147941,1.59974403804972,4.1087501562569,-2.63815057340594,1.10390452158729,-0.535333069565992,3.83072092323573,3.15175693538263,-3.64436970143696,1.10635899880838
0.675,4.85618281705314,-1.27724430456022,3.55229001479942,1.59974403805505,4.10875015626222,-2.63815057340061,1.10390452159262,-0.535333069560665,3.83072092324106,3.15175693538796,-3.64436970143163,1.10635899881371
0.676,4.85618281705847,-1.27724430455489,3.55229001480475,1.59974403806037,4.10875015626755,-2.63815057339529,1.10390452159795,-0.535333069555335,3.83072092324639,3.15175693539329,-3.6443697014263,1.10635899881905
0.677,4.85618281706379,-1.27724430454957,3.55229001481007,1.5997440380657,4.10875015627288,-2.63815057338995,1.10390452160328,-0.535333069550002,3.83072092325172,3.15175693539863,-3.64436970142096,1.10635899882438
0.678,4.85618281706912,-1.27724430454424,3.55229001481541,1.59974403807103,4.10875015627821,-2.63815057338462,1.10390452160862,-0.535333069544666,3.83072092325706,3.15175693540397,-3.64436970141562,1.10635899882972
0.679,4.85618281707445,-1.2772443045389,3.55229001482074,1.59974403807637,4.10875015628355,-2.63815057337928,1.10390452161396,-0.535333069539326,3.8307209232624,3.15175693540931,-3.64436970141028,1.10635899883507
0.68,4.85618281707979,-1.27724430453357,3.55229001482608,1.59974403808171,4.10875015628889,-2.63815057337394,1.1039045216193,-0.535333069533982,3.83072092326775,3.15175693541465,-3.64436970140493,1.10635899884042
0.681,4.85618281708513,-1.27724430452823,3.55229001483142,1.59974403808705,4.10875015629423,-2.6381505733686,1.10390452162464,-0.535333069528636,3.83072092327309,3.15175693542,-3.64436970139958,1.10635899884577
0.682,4.85618281709047,-1.27724430452288,3.55229001483676,1.59974403809239,4.10875015629958,-2.63815057336325,1.10390452162999,-0.535333069523286,3.83072092327844,3.15175693542535,-3.64436970139423,1.10635899885112
0.683,4.85618281709581,-1.27724430451754,3.55229001484211,1.59974403809774,4.10875015630493,-2.6381505733579,1.10390452163534,-0.535333069517934,3.8307209232838,3.15175693543071,-3.64436970138887,1.10635899885648
0.684,4.85618281710116,-1.27724430451219,3.55229001484746,1.59974403810309,4.10875015631028,-2.63815057335255,1.1039045216407,-0.535333069512578,3.83072092328916,3.15175693543607,-3.64436970138351,1.10635899886184
0.685,4.85618281710651,-1.27724430450684,3.55229001485281,1.59974403810845,4.10875015631564,-2.63815057334719,1.10390452164606,-0.535333069507219,3.83072092329452,3.15175693544143,-3.64436970137815,1.1063589988672
0.686,4.85618281711187,-1.27724430450148,3.55229001485817,1.59974403811381,4.10875015632099,-2.63815057334183,1.10390452165142,-0.535333069501857,3.83072092329988,3.15175693544679,-3.64436970137279,1.10635899887257
0.687,4.85618281711723,-1.27724430449612,3.55229001486353,1.59974403811917,4.10875015632636,-2.63815057333647,1.10390452165678,-0.535333069496492,3.83072092330524,3.15175693545216,-3.64436970136742,1.10635899887794
0.688,4.85618281712259,-1.27724430449076,3.55229001486889,1.59974403812453,4.10875015633172,-2.6381505733311,1.10390452166215,-0.535333069491124,3.83072092331061,3.15175693545753,-3.64436970136205,1.10635899888331
0.689,4.85618281712795,-1.2772443044854,3.55229001487426,1.5997440381299,4.10875015633709,-2.63815057332573,1.10390452166752,-0.535333069485754,3.83072092331598,3.1517569354629,-3.64436970135667,1.10635899888868
0.69,4.85618281713331,-1.27724430448003,3.55229001487962,1.59974403813527,4.10875015634246,-2.63815057332036,1.10390452167289,-0.53533306948038,3.83072092332136,3.15175693546828,-3.6443697013513,1.10635899889406
0.691,4.85618281713868,-1.27724430447466,3.552290014885,1.59974403814064,4.10875015634783,-2.63815057331499,1.10390452167826,-0.535333069475004,3.83072092332674,3.15175693547366,-3.64436970134592,1.10635899889944
0.692,4.85618281714405,-1.27724430446929,3.55229001489037,1.59974403814601,4.10875015635321,-2.63815057330961,1.10390452168364,-0.535333069469625,3.83072092333212,3.15175693547904,-3.64436970134053,1.10635899890483
0.693,4.85618281714943,-1.27724430446391,3.55229001489575,1.59974403815139,4.10875015635858,-2.63815057330423,1.10390452168902,-0.535333069464244,3.8307209233375,3.15175693548442,-3.64436970133515,1.10635899891021
0.694,4.8561828171548,-1.27724430445854,3.55229001490112,1.59974403815677,4.10875015636397,-2.63815057329885,1.10390452169441,-0.535333069458859,3.83072092334289,3.15175693548981,-3.64436970132976,1.1063589989156
0.695,4.85618281716018,-1.27724430445316,3.55229001490651,1.59974403816215,4.10875015636935,-2.63815057329346,1.10390452169979,-0.535333069453473,3.83072092334827,3.1517569354952,-3.64436970132437,1.10635899892099
0.696,4.85618281716556,-1.27724430444777,3.55229001491189,1.59974403816754,4.10875015637473,-2.63815057328808,1.10390452170518,-0.535333069448083,3.83072092335366,3.15175693550059,-3.64436970131898,1.10635899892639
0.697,4.85618281717095,-1.27724430444239,3.55229001491727,1.59974403817292,4.10875015638012,-2.63815057328269,1.10390452171057,-0.535333069442692,3.83072092335906,3.15175693550598,-3.64436970131358,1.10635899893178
0.698,4.85618281717633,-1.277244304437,3.55229001492266,1.59974403817831,4.10875015638551,-2.6381505732773,1.10390452171596,-0.535333069437298,3.83072092336445,3.15175693551138,-3.64436970130819,1.10635899893718
0.699,4.85618281718172,-1.27724430443161,3.55229001492805,1.5997440381837,4.10875015639091,-2.6381505732719,1.10390452172136,-0.535333069431901,3.83072092336985,3.15175693551678,-3.64436970130279,1.10635899894258
0.7,4.85618281718711,-1.27724430442622,3.55229001493345,1.5997440381891,4.1087501563963,-2.63815057326651,1.10390452172676,-0.535333069426502,3.83072092337525,3.15175693552218,-3.64436970129738,1.10635899894798
0.701,4.85618281719251,-1.27724430442083,3.55229001493884,1.5997440381945,4.1087501564017,-2.63815057326111,1.10390452173216,-0.535333069421101,3.83072092338065,3.15175693552758,-3.64436970129198,1.10635899895339
0.702,4.8561828171979,-1.27724430441543,3.55229001494424,1.59974403819989,4.1087501564071,-2.63815057325571,1.10390452173756,-0.535333069415698,3.83072092338605,3.15175693553299,-3.64436970128657,1.1063589989588
0.703,4.8561828172033,-1.27724430441003,3.55229001494964,1.59974403820529,4.1087501564125,-2.6381505732503,1.10390452174296,-0.535333069410293,3.83072092339146,3.15175693553839,-3.64436970128116,1.10635899896421
0.704,4.8561828172087,-1.27724430440463,3.55229001495504,1.5997440382107,4.1087501564179,-2.6381505732449,1.10390452174837,-0.535333069404885,3.83072092339687,3.1517569355438,-3.64436970127575,1.10635899896962
0.705,4.8561828172141,-1.27724430439923,3.55229001496045,1.5997440382161,4.10875015642331,-2.63815057323949,1.10390452175378,-0.535333069399476,3.83072092340228,3.15175693554922,-3.64436970127034,1.10635899897503
0.706,4.8561828172195,-1.27724430439382,3.55229001496585,1.59974403822151,4.10875015642872,-2.63815057323408,1.10390452175919,-0.535333069394064,3.83072092340769,3.15175693555463,-3.64436970126493,1.10635899898045
0.707,4.85618281722491,-1.27724430438842,3.55229001497126,1.59974403822692,4.10875015643413,-2.63815057322867,1.1039045217646,-0.535333069388651,3.83072092341311,3.15175693556005,-3.64436970125951,1.10635899898587
0.708,4.85618281723032,-1.27724430438301,3.55229001497667,1.59974403823233,4.10875015643954,-2.63815057322326,1.10390452177001,-0.535333069383236,3.83072092341852,3.15175693556546,-3.64436970125409,1.10635899899129
0.709,4.85618281723573,-1.2772443043776,3.55229001498208,1.59974403823774,4.10875015644495,-2.63815057321784,1.10390452177543,-0.535333069377819,3.83072092342394,3.15175693557088,-3.64436970124867,1.10635899899671
0.71,4.85618281724114,-1.27724430437219,3.55229001498749,1.59974403824316,4.10875015645037,-2.63815057321243,1.10390452178085,-0.5353330693724,3.83072092342936,3.1517569355763,-3.64436970124325,1.10635899900213
0.711,4.85618281724655,-1.27724430436677,3.55229001499291,1.59974403824857,4.10875015645579,-2.63815057320701,1.10390452178627,-0.53533306936698,3.83072092343478,3.15175693558173,-3.64436970123782,1.10635899900756
0.712,4.85618281725196,-1.27724430436136,3.55229001499832,1.59974403825399,4.10875015646121,-2.63815057320159,1.10390452179169,-0.535333069361558,3.83072092344021,3.15175693558715,-3.6443697012324,1.10635899901298
0.713,4.85618281725738,-1.27724430435594,3.55229001500374,1.59974403825941,4.10875015646663,-2.63815057319617,1.10390452179711,-0.535333069356134,3.83072092344563,3.15175693559258,-3.64436970122697,1.10635899901841
0.714,4.8561828172628,-1.27724430435052,3.55229001500916,1.59974403826483,4.10875015647205,-2.63815057319074,1.10390452180253,-0.535333069350709,3.83072092345106,3.151756935598,-3.64436970122154,1.10635899902384
0.715,4.85618281726822,-1.2772443043451,3.55229001501458,1.59974403827025,4.10875015647747,-2.63815057318532,1.10390452180796,-0.535333069345282,3.83072092345649,3.15175693560343,-3.64436970121611,1.10635899902927
0.716,4.85618281727363,-1.27724430433968,3.55229001502,1.59974403827567,4.1087501564829,-2.63815057317989,1.10390452181339,-0.535333069339854,3.83072092346191,3.15175693560886,-3.64436970121068,1.1063589990347
0.717,4.85618281727906,-1.27724430433426,3.55229001502543,1.5997440382811,4.10875015648832,-2.63815057317447,1.10390452181881,-0.535333069334425,3.83072092346734,3.15175693561429,-3.64436970120525,1.10635899904014
0.718,4.85618281728448,-1.27724430432883,3.55229001503085,1.59974403828653,4.10875015649375,-2.63815057316904,1.10390452182424,-0.535333069328994,3.83072092347278,3.15175693561973,-3.64436970119981,1.10635899904557
0.719,4.8561828172899,-1.27724430432341,3.55229001503628,1.59974403829195,4.10875015649918,-2.63815057316361,1.10390452182967,-0.535333069323562,3.83072092347821,3.15175693562516,-3.64436970119438,1.10635899905101
0.72,4.85618281729533,-1.27724430431798,3.55229001504171,1.59974403829738,4.10875015650461,-2.63815057315818,1.10390452183511,-0.535333069318129,3.83072092348364,3.1517569356306,-3.64436970118894,1.10635899905645
0.721,4.85618281730075,-1.27724430431256,3.55229001504714,1.59974403830281,4.10875015651004,-2.63815057315275,1.10390452184054,-0.535333069312695,3.83072092348908,3.15175693563603,-3.64436970118351,1.10635899906189
0.722,4.85618281730618,-1.27724430430713,3.55229001505256,1.59974403830824,4.10875015651547,-2.63815057314731,1.10390452184597,-0.53533306930726,3.83072092349451,3.15175693564147,-3.64436970117807,1.10635899906733
0.723,4.85618281731161,-1.2772443043017,3.552290015058,1.59974403831367,4.1087501565209,-2.63815057314188,1.10390452185141,-0.535333069301824,3.83072092349995,3.15175693564691,-3.64436970117263,1.10635899907277
0.724,4.85618281731704,-1.27724430429627,3.55229001506343,1.59974403831911,4.10875015652634,-2.63815057313644,1.10390452185684,-0.535333069296387,3.83072092350539,3.15175693565235,-3.64436970116719,1.10635899907821
0.725,4.85618281732247,-1.27724430429084,3.55229001506886,1.59974403832454,4.10875015653177,-2.63815057313101,1.10390452186228,-0.535333069290949,3.83072092351083,3.15175693565779,-3.64436970116174,1.10635899908365
0.726,4.8561828173279,-1.27724430428541,3.55229001507429,1.59974403832997,4.10875015653721,-2.63815057312557,1.10390452186772,-0.53533306928551,3.83072092351627,3.15175693566323,-3.6443697011563,1.10635899908909
0.727,4.85618281733333,-1.27724430427997,3.55229001507972,1.59974403833541,4.10875015654264,-2.63815057312014,1.10390452187316,-0.535333069280071,3.83072092352171,3.15175693566867,-3.64436970115086,1.10635899909454
0.728,4.85618281733876,-1.27724430427454,3.55229001508516,1.59974403834084,4.10875015654808,-2.6381505731147,1.1039045218786,-0.535333069274631,3.83072092352715,3.15175693567411,-3.64436970114542,1.10635899909998
0.729,4.85618281734419,-1.27724430426911,3.55229001509059,1.59974403834628,4.10875015655352,-2.63815057310926,1.10390452188403,-0.535333069269191,3.83072092353259,3.15175693567956,-3.64436970113997,1.10635899910543
0.73,4.85618281734962,-1.27724430426367,3.55229001509603,1.59974403835172,4.10875015655895,-2.63815057310382,1.10390452188947,-0.535333069263749,3.83072092353804,3.151756935685,-3.64436970113453,1.10635899911087
0.731,4.85618281735506,-1.27724430425824,3.55229001510146,1.59974403835715,4.10875015656439,-2.63815057309838,1.10390452189491,-0.535333069258308,3.83072092354348,3.15175693569044,-3.64436970112908,1.10635899911632
0.732,4.85618281736049,-1.2772443042528,3.5522900151069,1.59974403836259,4.10875015656983,-2.63815057309294,1.10390452190036,-0.535333069252866,3.83072092354892,3.15175693569589,-3.64436970112364,1.10635899912177
0.733,4.85618281736593,-1.27724430424737,3.55229001511234,1.59974403836803,4.10875015657527,-2.6381505730875,1.1039045219058,-0.535333069247424,3.83072092355436,3.15175693570133,-3.64436970111819,1.10635899912721
0.734,4.85618281737136,-1.27724430424193,3.55229001511777,1.59974403837346,4.10875015658071,-2.63815057308206,1.10390452191124,-0.535333069241981,3.83072092355981,3.15175693570678,-3.64436970111275,1.10635899913266
