data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
2.954,9.99948070074881,19.9994806831385,29.999480665585,39.9994806480885,49.9994806306488,59.9994806132666,69.9994805959416,79.9994805786737,89.9994805614635,99.9994805443109,109.999480527216,119.999480510178
2.955,9.99948068438773,19.9994806667709,29.9994806492109,39.9994806317079,49.9994806142618,59.999480596873,69.9994805795415,79.9994805622672,89.9994805450504,99.9994805278913,109.99948051079,119.999480493746
2.956,9.99948066799005,19.9994806503667,29.9994806328002,39.9994806152907,49.9994805978381,59.9994805804428,69.9994805631048,79.9994805458239,89.9994805286006,99.9994805114349,109.999480494327,119.999480477276
2.957,9.99948065155557,19.9994806339257,29.9994806163527,39.9994805988367,49.9994805813775,59.9994805639757,69.9994805466311,79.9994805293437,89.9994805121139,99.9994804949417,109.999480477827,119.99948046077
2.958,9.99948063508459,19.9994806174482,29.9994805998687,39.9994805823461,49.9994805648804,59.999480547472,69.9994805301209,79.9994805128269,89.9994804955906,99.9994804784118,109.999480461291,119.999480444227
2.959,9.9994806185775,19.9994806009346,29.9994805833485,39.9994805658194,49.9994805483471,59.9994805309322,69.9994805135745,79.999480496274,89.999480479031,99.9994804618457,109.999480444718,119.999480427648
2.96,9.9994806020346,19.9994805843851,29.9994805667925,39.9994805492568,49.9994805317779,59.9994805143564,69.9994804969923,79.9994804796851,89.9994804624356,99.9994804452437,109.99948042811,119.999480411033
2.961,9.99948058545563,19.9994805677996,29.9994805502004,39.9994805326581,49.9994805151727,59.9994804977446,69.9994804803738,79.9994804630601,89.999480445804,99.9994804286055,109.999480411465,119.999480394381
2.962,9.99948056884064,19.999480551178,29.9994805335722,39.9994805160234,49.9994804985313,59.9994804810967,69.9994804637193,79.999480446399,89.9994804291363,99.9994804119311,109.999480394784,119.999480377694
2.963,9.99948055218942,19.9994805345202,29.9994805169078,39.9994804993524,49.9994804818537,59.9994804644124,69.9994804470285,79.9994804297015,89.9994804124322,99.9994803952204,109.999480378067,119.99948036097
2.964,9.99948053550229,19.9994805178265,29.9994805002075,39.9994804826454,49.9994804651401,59.9994804476922,69.9994804303016,79.9994804129681,89.9994803956921,99.9994803784737,109.999480361313,119.99948034421
2.965,9.99948051877966,19.9994805010972,29.9994804834716,39.9994804659029,49.999480448391,59.9994804309365,69.9994804135392,79.999480396199,89.9994803789164,99.9994803616914,109.999480344524,119.999480327414
2.966,9.99948050202184,19.9994804843328,29.9994804667005,39.9994804491252,49.9994804316066,59.9994804141455,69.9994803967416,79.9994803793947,89.9994803621054,99.9994803448738,109.9994803277,119.999480310583
2.967,9.99948048522855,19.9994804675328,29.9994804498939,39.9994804323119,49.9994804147867,59.9994803973189,69.9994803799084,79.9994803625548,89.9994803452589,99.9994803280205,109.99948031084,119.999480293717
2.968,9.99948046839983,19.9994804506974,29.9994804330519,39.9994804154632,49.9994803979314,59.9994803804569,69.9994803630397,79.9994803456794,89.9994803283768,99.9994803111318,109.999480293945,119.999480276814
2.969,9.99948045153546,19.9994804338264,29.9994804161742,39.9994803985788,49.9994803810403,59.9994803635591,69.9994803461352,79.9994803287683,89.999480311459,99.9994802942072,109.999480277013,119.999480259876
2.97,9.99948043463577,19.99948041692,29.9994803992611,39.9994803816591,49.9994803641139,59.999480346626,69.9994803291954,79.9994803118218,89.9994802945057,99.9994802772473,109.999480260047,119.999480242903
2.971,9.99948041770119,19.9994803999787,29.9994803823131,39.9994803647044,49.9994803471525,59.9994803296579,69.9994803122206,79.9994802948402,89.9994802775175,99.9994802602523,109.999480243045,119.999480225895
2.972,9.99948040073204,19.9994803830029,29.9994803653306,39.9994803477151,49.9994803301565,59.9994803126552,69.9994802952111,79.999480277824,89.9994802604946,99.9994802432227,109.999480226009,119.999480208851
2.973,9.99948038372802,19.9994803659921,29.9994803483131,39.999480330691,49.9994803131256,59.9994802956175,69.9994802781667,79.9994802607729,89.9994802434367,99.999480226158,109.999480208937,119.999480191773
2.974,9.99948036668917,19.9994803489466,29.9994803312608,39.9994803136319,49.9994802960598,59.9994802785449,69.9994802610874,79.9994802436869,89.9994802263439,99.9994802090585,109.999480191831,119.99948017466
2.975,9.99948034961525,19.9994803318659,29.9994803141734,39.9994802965377,49.9994802789588,59.9994802614373,69.999480243973,79.9994802265657,89.9994802092159,99.9994801919237,109.999480174689,119.999480157512
2.976,9.9994803325066,19.9994803147505,29.9994802970512,39.9994802794088,49.9994802618231,59.9994802442948,69.9994802268237,79.9994802094096,89.9994801920531,99.9994801747541,109.999480157513,119.999480140329
2.977,9.99948031536358,19.9994802976007,29.9994802798946,39.9994802622455,49.999480244653,59.9994802271179,69.9994802096401,79.9994801922192,89.9994801748558,99.9994801575501,109.999480140302,119.999480123111
2.978,9.99948029818638,19.9994802804167,29.9994802627039,39.9994802450479,49.9994802274487,59.9994802099067,69.9994801924221,79.9994801749944,89.9994801576242,99.9994801403117,109.999480123057,119.999480105859
2.979,9.99948028097514,19.9994802631987,29.999480245479,39.9994802278163,49.9994802102102,59.9994801926615,69.9994801751701,79.9994801577355,89.9994801403586,99.9994801230392,109.999480105778,119.999480088573
2.98,9.99948026373003,19.9994802459468,29.9994802282203,39.9994802105507,49.9994801929379,59.9994801753823,69.9994801578841,79.9994801404427,89.9994801230589,99.9994801057327,109.999480088464,119.999480071253
2.981,9.99948024645066,19.9994802286606,29.9994802109273,39.9994801932509,49.9994801756312,59.9994801580688,69.9994801405637,79.9994801231155,89.9994801057249,99.9994800883918,109.999480071116,119.999480053898
2.982,9.99948022913714,19.9994802113402,29.9994801936001,39.9994801759169,49.9994801582904,59.9994801407211,69.9994801232092,79.9994801057541,89.9994800883566,99.9994800710167,109.999480053735,119.999480036509
2.983,9.99948021178931,19.9994801939856,29.9994801762386,39.9994801585485,49.9994801409151,59.9994801233391,69.9994801058202,79.9994800883583,89.999480070954,99.9994800536072,109.999480036318,119.999480019086
2.984,9.9994801944076,19.999480176597,29.9994801588432,39.9994801411462,49.999480123506,59.999480105923,69.9994800883974,79.9994800709286,89.9994800535173,99.9994800361637,109.999480018868,119.999480001629
2.985,9.99948017699242,19.999480159175,29.9994801414143,39.9994801237105,49.9994801060633,59.9994800884735,69.9994800709409,79.9994800534653,89.9994800360471,99.9994800186866,109.999480001384,119.999479984138
2.986,9.99948015954391,19.9994801417196,29.999480123952,39.9994801062413,49.9994800885873,59.9994800709906,69.9994800534511,79.9994800359685,89.9994800185435,99.999480001176,109.999479983866,119.999479966613
2.987,9.99948014206219,19.999480124231,29.9994801064565,39.9994800887389,49.999480071078,59.9994800534744,69.999480035928,79.9994800184385,89.9994800010066,99.9994799836322,109.999479966315,119.999479949056
2.988,9.99948012454741,19.9994801067093,29.9994800889279,39.9994800712034,49.9994800535356,59.9994800359251,69.9994800183718,79.9994800008754,89.9994799834365,99.9994799660552,109.999479948732,119.999479931465
2.989,9.99948010699913,19.9994800891541,29.9994800713658,39.9994800536344,49.9994800359596,59.9994800183422,69.999480000782,79.9994799832786,89.9994799658328,99.9994799484446,109.999479931114,119.99947991384
2.99,9.99948008941748,19.9994800715655,29.9994800537703,39.999480036032,49.9994800183503,59.9994800007259,69.9994799831587,79.9994799656484,89.9994799481957,99.9994799308005,109.999479913463,119.999479896182
2.991,9.9994800718023,19.9994800539434,29.9994800361412,39.999480018396,49.9994800007073,59.999479983076,69.9994799655019,79.9994799479846,89.9994799305249,99.9994799131227,109.999479895778,119.999479878491
2.992,9.99948005415405,19.9994800362882,29.9994800184791,39.9994800007269,49.9994799830313,59.999479965393,69.9994799478119,79.9994799302877,89.999479912821,99.9994798954118,109.99947987806,119.999479860766
2.993,9.99948003647316,19.9994800186004,29.9994800007843,39.9994799830251,49.9994799653225,59.9994799476773,69.9994799300892,79.999479912558,89.9994798950843,99.9994798776682,109.99947986031,119.999479843008
2.994,9.99948001875977,19.99948000088,29.999479983057,39.9994799652908,49.9994799475812,59.999479929929,69.9994799123339,79.9994798947958,89.9994798773151,99.9994798598919,109.999479842526,119.999479825218
2.995,9.999480001014,19.9994799831272,29.9994799652972,39.999479947524,49.9994799298075,59.9994799121483,69.9994798945462,79.9994798770011,89.9994798595134,99.9994798420832,109.999479824711,119.999479807395
2.996,9.99947998323599,19.9994799653422,29.9994799475052,39.999479929725,49.9994799120015,59.9994798943353,69.9994798767262,79.999479859174,89.9994798416793,99.9994798242422,109.999479806863,119.99947978954
2.997,9.99947996542527,19.9994799475245,29.9994799296805,39.9994799118933,49.9994798941628,59.9994798764895,69.9994798588734,79.9994798413142,89.9994798238125,99.9994798063683,109.999479788982,119.999479771652
2.998,9.99947994758198,19.9994799296742,29.9994799118232,39.999479894029,49.9994798762914,59.9994798586111,69.999479840988,79.9994798234218,89.999479805913,99.9994797884617,109.999479771068,119.999479753731
2.999,9.99947992970593,19.9994799117911,29.9994798939331,39.9994798761318,49.9994798583872,59.9994798406999,69.9994798230697,79.9994798054964,89.9994797879806,99.9994797705223,109.999479753122,119.999479735778
3,9.99947991179762,19.9994798938758,29.9994798760107,39.9994798582024,49.9994798404508,59.9994798227564,69.9994798051192,79.9994797875388,89.9994797700159,99.9994797525505,109.999479735143,119.999479717792
3.001,9.9994798938575,19.9994798759286,29.9994798580565,39.9994798402411,49.9994798224824,59.999479804781,69.9994797871367,79.9994797695493,89.9994797520193,99.9994797345469,109.999479717132,119.999479699774
3.002,9.99947987588571,19.9994798579498,29.9994798400705,39.9994798222481,49.9994798044824,59.9994797867738,69.9994797691225,79.999479751528,89.9994797339909,99.9994797165114,109.99947969909,119.999479681725
3.003,9.99947985788237,19.9994798399394,29.9994798220531,39.9994798042236,49.9994797864507,59.9994797687351,69.9994797510767,79.9994797334751,89.9994797159309,99.9994796984443,109.999479681015,119.999479663643
3.004,9.99947983984761,19.9994798218975,29.9994798040042,39.9994797861676,49.9994797683876,59.9994797506649,69.9994797329994,79.9994797153907,89.9994796978394,99.9994796803457,109.99947966291,119.99947964553
3.005,9.99947982178095,19.9994798038238,29.9994797859233,39.9994797680796,49.9994797502926,59.9994797325628,69.9994797148901,79.9994796972743,89.9994796797159,99.9994796622151,109.999479644772,119.999479627386
3.006,9.9994798036825,19.9994797857182,29.9994797678106,39.9994797499599,49.9994797321657,59.9994797144288,69.999479696749,79.9994796791261,89.9994796615606,99.9994796440526,109.999479626602,119.999479609209
3.007,9.99947978555236,19.999479767581,29.9994797496663,39.9994797318084,49.9994797140071,59.999479696263,69.9994796785761,79.9994796609461,89.9994796433734,99.9994796258583,109.999479608401,119.999479591
3.008,9.99947976739085,19.9994797494123,29.9994797314905,39.9994797136255,49.9994796958171,59.9994796780659,69.9994796603718,79.9994796427346,89.9994796251548,99.9994796076325,109.999479590168,119.99947957276
3.009,9.99947974919806,19.9994797312124,29.9994797132835,39.9994796954113,49.9994796775957,59.9994796598374,69.9994796421362,79.9994796244918,89.9994796069049,99.9994795893754,109.999479571904,119.999479554489
3.01,9.99947973097392,19.9994797129811,29.999479695045,39.9994796771657,49.999479659343,59.9994796415775,69.9994796238691,79.9994796062176,89.9994795886235,99.9994795710868,109.999479553608,119.999479536186
3.011,9.99947971271903,19.9994796947191,29.9994796767758,39.9994796588893,49.9994796410595,59.9994796232868,69.9994796055712,79.9994795879125,89.9994795703112,99.9994795527674,109.999479535281,119.999479517852
3.012,9.99947969443338,19.9994796764263,29.9994796584758,39.9994796405822,49.9994796227451,59.9994796049653,69.9994795872425,79.9994795695766,89.9994795519682,99.9994795344171,109.999479516924,119.999479499487
3.013,9.99947967611706,19.9994796581028,29.9994796401452,39.9994796222443,49.9994796044001,59.999479586613,69.9994795688831,79.99947955121,89.9994795335943,99.9994795160361,109.999479498535,119.999479481092
3.014,9.99947965777,19.9994796397485,29.9994796217837,39.9994796038757,49.9994795860242,59.99947956823,69.9994795504929,79.9994795328126,89.9994795151897,99.9994794976242,109.999479480116,119.999479462665
3.015,9.99947963939225,19.9994796213636,29.9994796033916,39.9994795854763,49.9994795676177,59.9994795498162,69.9994795320719,79.9994795143844,89.9994794967542,99.9994794791816,109.999479461667,119.999479444208
3.016,9.99947962098389,19.999479602948,29.9994795849688,39.9994795670463,49.9994795491805,59.9994795313718,69.9994795136202,79.9994794959255,89.9994794782881,99.9994794607082,109.999479443186,119.99947942572
3.017,9.99947960254506,19.999479584502,29.9994795665155,39.9994795485859,49.9994795307127,59.9994795128968,69.999479495138,79.9994794774361,89.9994794597914,99.9994794422043,109.999479424675,119.999479407202
3.018,9.9994795840759,19.9994795660256,29.9994795480319,39.999479530095,49.9994795122147,59.9994794943915,69.9994794766255,79.9994794589162,89.9994794412644,99.99947942367,109.999479406133,119.999479388653
3.019,9.99947956557656,19.999479547519,29.9994795295181,39.9994795115739,49.9994794936863,59.9994794758559,69.9994794580826,79.9994794403661,89.999479422707,99.9994794051053,109.999479387561,119.999479370074
3.02,9.99947954704713,19.9994795289823,29.9994795109742,39.9994794930228,49.9994794751279,59.9994794572902,69.9994794395097,79.9994794217859,89.9994794041195,99.9994793865106,109.999479368959,119.999479351465
3.021,9.9994795284877,19.9994795104156,29.9994794924002,39.9994794744415,49.9994794565394,59.9994794386945,69.9994794209066,79.9994794031756,89.9994793855019,99.9994793678857,109.999479350327,119.999479332825
3.022,9.99947950989835,19.999479491819,29.9994794737963,39.9994794558304,49.999479437921,59.9994794200687,69.9994794022736,79.9994793845353,89.9994793668543,99.9994793492308,109.999479331665,119.999479314156
3.023,9.99947949127917,19.9994794731926,29.9994794551626,39.9994794371894,49.9994794192727,59.9994794014131,69.9994793836107,79.9994793658651,89.9994793481768,99.999479330546,109.999479312973,119.999479295456
3.024,9.99947947263028,19.9994794545364,29.9994794364991,39.9994794185186,49.9994794005946,59.9994793827278,69.999479364918,79.9994793471651,89.9994793294695,99.9994793118313,109.999479294251,119.999479276727
3.025,9.99947945395176,19.9994794358506,29.999479417806,39.9994793998182,49.9994793818869,59.9994793640127,69.9994793461957,79.9994793284354,89.9994793107325,99.999479293087,109.999479275499,119.999479257968
3.026,9.99947943524374,19.9994794171352,29.9994793990834,39.9994793810882,49.9994793631496,59.9994793452681,69.9994793274438,79.9994793096762,89.9994792919659,99.9994792743131,109.999479256718,119.999479239179
3.027,9.99947941650631,19.9994793983905,29.9994793803313,39.9994793623288,49.9994793443829,59.9994793264941,69.9994793086624,79.9994792908875,89.9994792731698,99.9994792555097,109.999479237907,119.999479220361
3.028,9.99947939773958,19.9994793796164,29.9994793615499,39.9994793435401,49.9994793255868,59.9994793076907,69.9994792898516,79.9994792720694,89.9994792543444,99.9994792366768,109.999479219067,119.999479201514
3.029,9.99947937894364,19.9994793608132,29.9994793427393,39.9994793247221,49.9994793067615,59.999479288858,69.9994792710116,79.999479253222,89.9994792354897,99.9994792178148,109.999479200197,119.999479182637
3.03,9.9994793601186,19.9994793419808,29.9994793238995,39.999479305875,49.999479287907,59.9994792699962,69.9994792521424,79.9994792343454,89.9994792166057,99.9994791989235,109.999479181299,119.999479163731
3.031,9.99947934126455,19.9994793231194,29.9994793050308,39.9994792869989,49.9994792690236,59.9994792511053,69.9994792332442,79.9994792154398,89.9994791976927,99.9994791800031,109.999479162371,119.999479144796
3.032,9.99947932238159,19.9994793042291,29.9994792861331,39.9994792680939,49.9994792501111,59.9994792321855,69.999479214317,79.9994791965052,89.9994791787508,99.9994791610537,109.999479143414,119.999479125831
3.033,9.99947930346984,19.9994792853099,29.9994792672066,39.99947924916,49.9994792311698,59.9994792132369,69.9994791953609,79.9994791775418,89.9994791597799,99.9994791420754,109.999479124428,119.999479106838
3.034,9.99947928452938,19.9994792663621,29.9994792482514,39.9994792301973,49.9994792121998,59.9994791942594,69.9994791763761,79.9994791585495,89.9994791407803,99.9994791230684,109.999479105414,119.999479087816
3.035,9.99947926556033,19.9994792473856,29.9994792292675,39.9994792112061,49.9994791932012,59.9994791752534,69.9994791573626,79.9994791395286,89.999479121752,99.9994791040326,109.999479086371,119.999479068766
3.036,9.99947924656278,19.9994792283807,29.9994792102552,39.9994791921863,49.999479174174,59.9994791562188,69.9994791383206,79.9994791204792,89.9994791026951,99.9994790849683,109.999479067299,119.999479049687
3.037,9.99947922753683,19.9994792093473,29.9994791912144,39.9994791731381,49.9994791551184,59.9994791371557,69.9994791192501,79.9994791014013,89.9994790836097,99.9994790658755,109.999479048199,119.999479030579
3.038,9.99947920848258,19.9994791902856,29.9994791721453,39.9994791540616,49.9994791360344,59.9994791180643,69.9994791001513,79.999479082295,89.999479064496,99.9994790467543,109.99947902907,119.999479011443
3.039,9.99947918940013,19.9994791711958,29.999479153048,39.9994791349569,49.9994791169222,59.9994790989447,69.9994790810242,79.9994790631605,89.999479045354,99.9994790276049,109.999479009913,119.999478992279
3.04,9.99947917028959,19.9994791520778,29.9994791339226,39.999479115824,49.9994790977819,59.9994790797969,69.999479061869,79.9994790439978,89.9994790261838,99.9994790084273,109.999478990728,119.999478973086
3.041,9.99947915115106,19.9994791329318,29.9994791147691,39.9994790966631,49.9994790786136,59.9994790606211,69.9994790426857,79.999479024807,89.9994790069856,99.9994789892215,109.999478971515,119.999478953865
3.042,9.99947913198463,19.9994791137579,29.9994790955878,39.9994790774743,49.9994790594173,59.9994790414174,69.9994790234745,79.9994790055883,89.9994789877594,99.9994789699879,109.999478952274,119.999478934617
3.043,9.99947911279041,19.9994790945562,29.9994790763786,39.9994790582577,49.9994790401932,59.9994790221858,69.9994790042354,79.9994789863417,89.9994789685054,99.9994789507263,109.999478933005,119.99947891534
3.044,9.9994790935685,19.9994790753268,29.9994790571417,39.9994790390133,49.9994790209413,59.9994790029264,69.9994789849686,79.9994789670674,89.9994789492235,99.999478931437,109.999478913708,119.999478896036
3.045,9.999479074319,19.9994790560699,29.9994790378773,39.9994790197413,49.9994790016619,59.9994789836395,69.9994789656741,79.9994789477654,89.9994789299141,99.99947891212,109.999478894383,119.999478876704
3.046,9.999479055042,19.9994790367854,29.9994790185853,39.9994790004419,49.9994789823549,59.999478964325,69.9994789463521,79.9994789284359,89.999478910577,99.9994788927754,109.999478875031,119.999478857344
3.047,9.99947903573761,19.9994790174735,29.9994789992659,39.9994789811149,49.9994789630204,59.999478944983,69.9994789270026,79.9994789090789,89.9994788912125,99.9994788734033,109.999478855652,119.999478837957
3.048,9.99947901640593,19.9994789981343,29.9994789799192,39.9994789617607,49.9994789436587,59.9994789256138,69.9994789076258,79.9994788896946,89.9994788718206,99.9994788540039,109.999478836245,119.999478818542
3.049,9.99947899704706,19.9994789787679,29.9994789605453,39.9994789423793,49.9994789242697,59.9994789062172,69.9994788882218,79.999478870283,89.9994788524015,99.9994788345772,109.999478816811,119.999478799101
3.05,9.9994789776611,19.9994789593744,29.9994789411442,39.9994789229707,49.9994789048536,59.9994788867936,69.9994788687906,79.9994788508442,89.9994788329552,99.9994788151234,109.999478797349,119.999478779632
3.051,9.99947895824815,19.9994789399539,29.9994789217162,39.9994789035351,49.9994788854105,59.9994788673429,69.9994788493324,79.9994788313785,89.9994788134819,99.9994787956425,109.999478777861,119.999478760136
3.052,9.99947893880831,19.9994789205065,29.9994789022613,39.9994788840727,49.9994788659405,59.9994788478653,69.9994788298472,79.9994788118857,89.9994787939815,99.9994787761346,109.999478758345,119.999478740612
3.053,9.99947891934168,19.9994789010324,29.9994788827795,39.9994788645834,49.9994788464436,59.9994788283609,69.9994788103352,79.9994787923661,89.9994787744544,99.9994787565998,109.999478738803,119.999478721063
3.054,9.99947889984835,19.9994788815315,29.9994788632711,39.9994788450673,49.99947882692,59.9994788088297,69.9994787907964,79.9994787728198,89.9994787549004,99.9994787370383,109.999478719234,119.999478701486
3.055,9.99947888032844,19.999478862004,29.999478843736,39.9994788255247,49.9994788073698,59.9994787892719,69.999478771231,79.9994787532468,89.9994787353198,99.9994787174501,109.999478699638,119.999478681882
3.056,9.99947886078204,19.99947884245,29.9994788241745,39.9994788059555,49.999478787793,59.9994787696876,69.9994787516391,79.9994787336473,89.9994787157127,99.9994786978353,109.999478680015,119.999478662252
3.057,9.99947884120924,19.9994788228696,29.9994788045865,39.99947878636,49.9994787681899,59.9994787500768,69.9994787320207,79.9994787140213,89.9994786960791,99.9994786781941,109.999478660367,119.999478642596
3.058,9.99947882161016,19.9994788032629,29.9994787849722,39.9994787667381,49.9994787485604,59.9994787304397,69.999478712376,79.9994786943689,89.9994786764191,99.9994786585265,109.999478640691,119.999478622913
3.059,9.99947880198488,19.9994787836301,29.9994787653317,39.99947874709,49.9994787289046,59.9994787107764,69.999478692705,79.9994786746903,89.9994786567329,99.9994786388327,109.99947862099,119.999478603204
3.06,9.9994787823335,19.9994787639711,29.9994787456651,39.9994787274158,49.9994787092228,59.9994786910869,69.9994786730079,79.9994786549856,89.9994786370205,99.9994786191127,109.999478601262,119.999478583469
3.061,9.99947876265614,19.9994787442861,29.9994787259725,39.9994787077155,49.9994786895149,59.9994786713714,69.9994786532848,79.9994786352548,89.9994786172821,99.9994785993666,109.999478581509,119.999478563707
3.062,9.99947874295288,19.9994787245752,29.999478706254,39.9994786879894,49.9994786697811,59.9994786516299,69.9994786335357,79.9994786154981,89.9994785975177,99.9994785795945,109.999478561729,119.99947854392
3.063,9.99947872322383,19.9994787048385,29.9994786865097,39.9994786682374,49.9994786500215,59.9994786318627,69.9994786137608,79.9994785957155,89.9994785777274,99.9994785597966,109.999478541923,119.999478524107
3.064,9.99947870346907,19.9994786850761,29.9994786667396,39.9994786484597,49.9994786302362,59.9994786120696,69.9994785939601,79.9994785759071,89.9994785579114,99.9994785399729,109.999478522092,119.999478504267
3.065,9.99947868368873,19.9994786652881,29.999478646944,39.9994786286564,49.9994786104252,59.999478592251,69.9994785741338,79.9994785560731,89.9994785380698,99.9994785201235,109.999478502235,119.999478484403
3.066,9.99947866388288,19.9994786454746,29.9994786271228,39.9994786088275,49.9994785905887,59.9994785724068,69.9994785542819,79.9994785362136,89.9994785182025,99.9994785002486,109.999478482352,119.999478464512
3.067,9.99947864405164,19.9994786256357,29.9994786072762,39.9994785889733,49.9994785707267,59.9994785525372,69.9994785344046,79.9994785163286,89.9994784983098,99.9994784803482,109.999478462444,119.999478444597
3.068,9.99947862419509,19.9994786057715,29.9994785874043,39.9994785690937,49.9994785508394,59.9994785326422,69.9994785145019,79.9994784964182,89.9994784783918,99.9994784604224,109.999478442511,119.999478424655
3.069,9.99947860431334,19.999478585882,29.9994785675072,39.9994785491889,49.9994785309269,59.999478512722,69.999478494574,79.9994784764826,89.9994784584484,99.9994784404714,109.999478422552,119.999478404689
3.07,9.99947858440649,19.9994785659675,29.9994785475849,39.999478529259,49.9994785109893,59.9994784927767,69.9994784746209,79.9994784565218,89.9994784384799,99.9994784204952,109.999478402568,119.999478384697
3.071,9.99947856447463,19.9994785460279,29.9994785276377,39.999478509304,49.9994784910266,59.9994784728063,69.9994784546428,79.999478436536,89.9994784184864,99.9994784004939,109.999478382559,119.99947836468
3.072,9.99947854451787,19.9994785260635,29.9994785076655,39.9994784893241,49.999478471039,59.9994784528109,69.9994784346398,79.9994784165252,89.9994783984678,99.9994783804676,109.999478362525,119.999478344639
3.073,9.99947852453629,19.9994785060742,29.9994784876685,39.9994784693194,49.9994784510265,59.9994784327908,69.9994784146119,79.9994783964896,89.9994783784244,99.9994783604164,109.999478342466,119.999478324572
3.074,9.99947850453001,19.9994784860602,29.9994784676468,39.9994784492899,49.9994784309893,59.9994784127458,69.9994783945592,79.9994783764291,89.9994783583563,99.9994783403405,109.999478322382,119.999478304481
3.075,9.99947848449911,19.9994784660215,29.9994784476004,39.9994784292358,49.9994784109275,59.9994783926762,69.9994783744819,79.999478356344,89.9994783382634,99.9994783202399,109.999478302274,119.999478284364
3.076,9.9994784644437,19.9994784459584,29.9994784275295,39.9994784091572,49.9994783908411,59.9994783725821,69.99947835438,79.9994783362344,89.999478318146,99.9994783001147,109.999478282141,119.999478264224
3.077,9.99947844436387,19.9994784258708,29.9994784074342,39.9994783890541,49.9994783707303,59.9994783524635,69.9994783342536,79.9994783161003,89.9994782980041,99.9994782799651,109.999478261983,119.999478244059
3.078,9.99947842425972,19.9994784057589,29.9994783873145,39.9994783689267,49.9994783505951,59.9994783323206,69.9994783141029,79.9994782959418,89.9994782778378,99.999478259791,109.999478241802,119.999478223869
3.079,9.99947840413135,19.9994783856228,29.9994783671706,39.999478348775,49.9994783304357,59.9994783121534,69.9994782939279,79.999478275759,89.9994782576473,99.9994782395927,109.999478221595,119.999478203655
3.08,9.99947838397885,19.9994783654625,29.9994783470026,39.9994783285992,49.9994783102521,59.999478291962,69.9994782737288,79.9994782555521,89.9994782374325,99.9994782193701,109.999478201365,119.999478183417
3.081,9.99947836380233,19.9994783452782,29.9994783268105,39.9994783083994,49.9994782900445,59.9994782717466,69.9994782535055,79.999478235321,89.9994782171937,99.9994781991235,109.999478181111,119.999478163155
3.082,9.99947834360188,19.99947832507,29.9994783065945,39.9994782881756,49.9994782698128,59.9994782515072,69.9994782332583,79.999478215066,89.9994781969309,99.9994781788529,109.999478160832,119.999478142868
3.083,9.99947832337759,19.9994783048379,29.9994782863547,39.9994782679279,49.9994782495574,59.9994782312439,69.9994782129873,79.9994781947872,89.9994781766442,99.9994781585584,109.99947814053,119.999478122558
3.084,9.99947830312956,19.9994782845821,29.999478266091,39.9994782476565,49.9994782292782,59.9994782109569,69.9994781926924,79.9994781744845,89.9994781563337,99.9994781382401,109.999478120204,119.999478102224
3.085,9.9994782828579,19.9994782643026,29.9994782458038,39.9994782273614,49.9994782089753,59.9994781906461,69.9994781723739,79.9994781541581,89.9994781359995,99.999478117898,109.999478099854,119.999478081866
3.086,9.99947826256269,19.9994782439996,29.9994782254929,39.9994782070427,49.9994781886488,59.9994781703119,69.9994781520318,79.9994781338082,89.9994781156418,99.9994780975324,109.99947807948,119.999478061485
3.087,9.99947824224403,19.9994782236731,29.9994782051586,39.9994781867006,49.9994781682989,59.9994781499541,69.9994781316662,79.9994781134347,89.9994780952605,99.9994780771433,109.999478059083,119.99947804108
3.088,9.99947822190203,19.9994782033233,29.999478184801,39.9994781663351,49.9994781479255,59.9994781295729,69.9994781112772,79.9994780930379,89.9994780748558,99.9994780567307,109.999478038663,119.999478020652
3.089,9.99947820153677,19.9994781829502,29.9994781644201,39.9994781459464,49.9994781275289,59.9994781091685,69.9994780908649,79.9994780726177,89.9994780544278,99.9994780362948,109.999478018219,119.9994780002
3.09,9.99947818114835,19.999478162554,29.999478144016,39.9994781255344,49.9994781071091,59.9994780887408,69.9994780704294,79.9994780521744,89.9994780339765,99.9994780158357,109.999477997752,119.999477979726
3.091,9.99947816073687,19.9994781421347,29.9994781235888,39.9994781050994,49.9994780866663,59.9994780682901,69.9994780499708,79.9994780317079,89.9994780135022,99.9994779953535,109.999477977262,119.999477959228
3.092,9.99947814030242,19.9994781216924,29.9994781031387,39.9994780846414,49.9994780662004,59.9994780478164,69.9994780294892,79.9994780112185,89.9994779930048,99.9994779748483,109.999477956749,119.999477938707
3.093,9.99947811984511,19.9994781012272,29.9994780826656,39.9994780641605,49.9994780457116,59.9994780273197,69.9994780089846,79.9994779907061,89.9994779724846,99.9994779543201,109.999477936213,119.999477918163
3.094,9.99947809936501,19.9994780807392,29.9994780621698,39.9994780436568,49.9994780252001,59.9994780068003,69.9994779884573,79.9994779701709,89.9994779519415,99.9994779337691,109.999477915654,119.999477897596
3.095,9.99947807886224,19.9994780602286,29.9994780416513,39.9994780231304,49.9994780046658,59.9994779862581,69.9994779679073,79.9994779496129,89.9994779313756,99.9994779131954,109.999477895073,119.999477877006
3.096,9.99947805833689,19.9994780396954,29.9994780211102,39.9994780025814,49.9994779841089,59.9994779656934,69.9994779473346,79.9994779290323,89.9994779107871,99.999477892599,109.999477874468,119.999477856394
