data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
5.224,359.062190928562,359.042197240621,359.022203551854,359.002209862262,358.982216171838,358.962222480584,358.942228788501,358.92223509558,358.902241401827,358.882247707236,358.862254011809,358.842260315537
5.225,359.113647965306,359.093654281054,359.073660595975,359.053666910073,359.033673223338,359.013679535775,358.993685847382,358.973692158152,358.953698468089,358.933704777189,358.913711085453,358.893717392873
5.226,359.164942720915,359.144949040344,359.124955358948,359.104961676728,359.084967993676,359.064974309796,359.044980625086,359.02498693954,359.004993253161,358.984999565946,358.965005877894,358.945012188999
5.227,359.216075008707,359.196081331812,359.176087654091,359.156093975546,359.136100296171,359.116106615967,359.096112934934,359.076119253064,359.056125570363,359.036131886825,359.016138202451,358.996144517234
5.228,359.267044697004,359.247051023777,359.227057349724,359.207063674848,359.187069999142,359.167076322607,359.147082645244,359.127088967044,359.107095288013,359.087101608146,359.067107927443,359.047114245897
5.229,359.317851662384,359.297857992819,359.277864322428,359.257870651214,359.23787697917,359.217883306298,359.197889632597,359.177895958061,359.157902282693,359.13790860649,359.117914929451,359.097921251569
5.23,359.368495717352,359.348502051441,359.328508384705,359.308514717147,359.288521048758,359.268527379541,359.248533709497,359.228540038617,359.208546366906,359.188552694359,359.168559020977,359.148565346753
5.231,359.418976776841,359.398983114577,359.378989451489,359.358995787579,359.339002122839,359.319008457271,359.299014790875,359.279021123645,359.259027455583,359.239033786686,359.219040116955,359.199046446381
5.232,359.469294646569,359.449300987946,359.429307328499,359.40931366823,359.389320007132,359.369326345206,359.349332682453,359.329339018864,359.309345354446,359.289351689192,359.269358023104,359.249364356174
5.233,359.519449189798,359.49945553481,359.479461878997,359.459468222362,359.439474564899,359.419480906608,359.39948724749,359.379493587537,359.359499926755,359.339506265137,359.319512602685,359.299518939392
5.234,359.569440260683,359.549446609321,359.529452957136,359.509459304129,359.489465650293,359.46947199563,359.449478340141,359.429484683817,359.409491026663,359.389497368675,359.369503709853,359.349510050189
5.235,359.619267732609,359.599274084868,359.579280436303,359.559286786916,359.539293136701,359.51929948566,359.499305833792,359.47931218109,359.459318527558,359.439324873192,359.419331217993,359.399337561952
5.236,359.668931459579,359.64893781545,359.628944170499,359.608950524726,359.588956878125,359.568963230698,359.548969582444,359.528975933357,359.508982283441,359.48898863269,359.468994981107,359.449001328682
5.237,359.718431262417,359.698437621894,359.678443980549,359.658450338383,359.63845669539,359.61846305157,359.598469406924,359.578475761445,359.558482115136,359.538488467994,359.51849482002,359.498501171204
5.238,359.767767038478,359.747773401555,359.72777976381,359.707786125244,359.68779248585,359.66779884563,359.647805204585,359.627811562707,359.60781792,359.58782427646,359.567830632087,359.547836986873
5.239,359.816938633451,359.796945000121,359.776951365968,359.756957730994,359.736964095194,359.716970458568,359.696976821117,359.676983182832,359.65698954372,359.636995903774,359.617002262996,359.597008621378
5.24,359.865945874244,359.845952244498,359.825958613931,359.805964982544,359.78597135033,359.76597771729,359.745984083426,359.725990448728,359.705996813203,359.686003176845,359.666009539655,359.646015901625
5.241,359.914788670629,359.894795044462,359.874801417474,359.854807789665,359.83481416103,359.81482053157,359.794826901286,359.774833270169,359.754839638224,359.734846005446,359.714852371837,359.694858737389
5.242,359.963466845903,359.943473223307,359.923479599891,359.903485975654,359.883492350591,359.863498724704,359.843505097992,359.823511470448,359.803517842077,359.783524212873,359.763530582838,359.743536951964
5.243,360.01198025477,359.991986635739,359.971993015887,359.951999395215,359.932005773718,359.912012151396,359.89201852825,359.872024904272,359.852031279467,359.83203765383,359.812044027362,359.792050400055
5.244,360.060328773388,360.040335157914,360.02034154162,360.000347924506,359.980354306567,359.960360687804,359.940367068217,359.920373447798,359.900379826553,359.880386204475,359.860392581567,359.84039895782
5.245,360.108512232226,360.088518620302,360.068525007559,360.048531393996,360.028537779608,360.008544164397,359.988550548362,359.968556931495,359.948563313802,359.928569695277,359.908576075922,359.888582455729
5.246,360.156530529568,360.136536921188,360.116543311988,360.09654970197,360.076556091126,360.056562479459,360.036568866969,360.016575253647,359.9965816395,359.976588024521,359.956594408712,359.936600792064
5.247,360.204383485381,360.184389880537,360.164396274874,360.144402668393,360.124409061086,360.104415452957,360.084421844004,360.064428234221,360.044434623612,360.024441012171,360.004447399901,359.984453786793
5.248,360.252070991854,360.23207739054,360.212083788406,360.192090185455,360.172096581678,360.152102977079,360.132109371658,360.112115765406,360.092122158328,360.072128550419,360.052134941681,360.032141332105
5.249,360.299592874042,360.27959927625,360.259605677639,360.23961207821,360.219618477958,360.199624876882,360.179631274984,360.159637672256,360.139644068702,360.119650464318,360.099656859105,360.079663253054
5.25,360.346949005287,360.326955411011,360.306961815915,360.286968220002,360.266974623266,360.246981025706,360.226987427325,360.206993828114,360.187000228078,360.167006627211,360.147013025515,360.127019422983
5.251,360.394139256664,360.374145665896,360.354152074309,360.334158481905,360.314164888678,360.294171294628,360.274177699756,360.254184104055,360.234190507529,360.214196910173,360.194203311988,360.174209712966
5.252,360.441163463995,360.421169876728,360.401176288642,360.38118269974,360.361189110014,360.341195519467,360.321201928098,360.301208335899,360.281214742876,360.261221149023,360.241227554342,360.221233958825
5.253,360.488021510781,360.468027927009,360.448034342417,360.42804075701,360.408047170779,360.388053583727,360.368059995853,360.34806640715,360.328072817623,360.308079227267,360.288085636083,360.268092044062
5.254,360.534713247255,360.514719666969,360.494726085865,360.474732503945,360.454738921202,360.434745337638,360.414751753253,360.394758168039,360.374764582001,360.354770995134,360.334777407439,360.314783818908
5.255,360.581238535766,360.561244958959,360.541251381336,360.521257802896,360.501264223634,360.481270643551,360.461277062647,360.441283480914,360.421289898358,360.401296314973,360.381302730761,360.361309145712
5.256,360.627597227704,360.60760365437,360.58761008022,360.567616505253,360.547622929465,360.527629352855,360.507635775426,360.487642197168,360.467648618086,360.447655038176,360.427661457439,360.407667875866
5.257,360.673789174849,360.653795604982,360.633802034297,360.613808462797,360.593814890475,360.573821317332,360.553827743369,360.533834168579,360.513840592965,360.493847016523,360.473853439254,360.45385986115
5.258,360.719814270756,360.699820704347,360.679827137121,360.65983356908,360.639840000217,360.619846430534,360.599852860031,360.579859288701,360.559865716548,360.539872143566,360.519878569758,360.499884995115
5.259,360.76567236904,360.745678806082,360.725685242308,360.705691677719,360.685698112309,360.665704546078,360.645710979028,360.625717411151,360.605723842451,360.585730272923,360.565736702569,360.545743131381
5.26,360.811363290044,360.791369730531,360.771376170201,360.751382609057,360.731389047091,360.711395484306,360.691401920702,360.671408356271,360.651414791017,360.631421224936,360.611427658029,360.591434090287
5.261,360.8568869646,360.836893408524,360.816899851631,360.796906293925,360.776912735397,360.756919176051,360.736925615885,360.716932054892,360.696938493078,360.676944930436,360.656951366968,360.636957802667
5.262,360.902243185622,360.882249632976,360.862256079514,360.842262525238,360.822268970141,360.802275414225,360.782281857491,360.76228829993,360.742294741547,360.722301182338,360.702307622302,360.682314061433
5.263,360.947431861981,360.927438312758,360.907444762719,360.887451211866,360.867457660193,360.847464107701,360.827470554391,360.807477000255,360.787483445297,360.767489889512,360.747496332902,360.727502775459
5.264,360.992452825749,360.972459279941,360.952465733318,360.932472185881,360.912478637624,360.892485088549,360.872491538656,360.852497987937,360.832504436397,360.81251088403,360.792517330838,360.772523776813
5.265,361.037305981873,361.017312439473,360.997318896258,360.977325352231,360.957331807384,360.937338261718,360.917344715235,360.897351167926,360.877357619795,360.857364070839,360.837370521058,360.817376970444
5.266,361.081991123343,361.061997584345,361.042004044532,361.022010503906,361.002016962461,360.982023420198,360.962029877117,360.942036333211,360.922042788484,360.902049242931,360.882055696553,360.862062149344
5.267,361.126508183567,361.106514647963,361.086521111544,361.066527574313,361.046534036262,361.026540497394,361.006546957709,360.986553417198,360.966559875867,360.946566333711,360.92657279073,360.906579246917
5.268,361.170856981192,361.150863448975,361.130869915943,361.110876382099,361.090882847436,361.070889311956,361.050895775659,361.030902238537,361.010908700594,360.990915161827,360.970921622235,360.950928081812
5.269,361.215037416314,361.195043887476,361.175050357824,361.15505682736,361.135063296078,361.115069763978,361.095076231062,361.075082697321,361.05508916276,361.035095627374,361.015102091165,360.995108554124
5.27,361.259049305115,361.23905577965,361.219062253371,361.19906872628,361.17907519837,361.159081669644,361.139088140102,361.119094609735,361.099101078548,361.079107546537,361.059114013702,361.039120480036
5.271,361.302892565901,361.282899043801,361.262905520887,361.242911997162,361.222918472618,361.202924947259,361.182931421082,361.162937894082,361.142944366263,361.122950837619,361.102957308152,361.082963777853
5.272,361.346567019209,361.326573500466,361.30657998091,361.286586460544,361.266592939359,361.246599417358,361.226605894541,361.2066123709,361.186618846441,361.166625321157,361.14663179505,361.126638268112
5.273,361.390072548721,361.370079033329,361.350085517124,361.330092000109,361.310098482275,361.290104963626,361.270111444161,361.250117923873,361.230124402766,361.210130880834,361.190137358081,361.170143834496
5.274,361.433409007083,361.413415495034,361.393421982173,361.373428468502,361.353434954012,361.333441438707,361.313447922587,361.293454405643,361.273460887881,361.253467369296,361.233473849888,361.213480329649
5.275,361.476576283496,361.456582774783,361.436589265258,361.416595754923,361.396602243771,361.376608731803,361.35661521902,361.336621705414,361.31662819099,361.296634675742,361.276641159673,361.256647642773
5.276,361.519574218814,361.49958071343,361.479587207234,361.459593700229,361.439600192406,361.419606683768,361.399613174315,361.379619664039,361.359626152946,361.339632641029,361.319639128291,361.299645614723
5.277,361.562402694317,361.542409192254,361.52241568938,361.502422185696,361.482428681196,361.46243517588,361.44244166975,361.422448162798,361.402454655028,361.382461146435,361.36246763702,361.342474126776
5.278,361.605061563508,361.58506806476,361.5650745652,361.545081064831,361.525087563645,361.505094061645,361.485100558831,361.465107055194,361.44511355074,361.425120045463,361.405126539365,361.385133032438
5.279,361.647550706165,361.627557210723,361.607563714471,361.587570217409,361.567576719531,361.547583220839,361.527589721333,361.507596221004,361.487602719859,361.467609217891,361.447615715103,361.427622211485
5.28,361.689869963405,361.669876471263,361.64988297831,361.629889484549,361.609895989971,361.589902494579,361.569908998374,361.549915501347,361.529922003503,361.509928504837,361.48993500535,361.469941505035
5.281,361.732019242981,361.712025754131,361.692032264471,361.672038774002,361.652045282717,361.632051790618,361.612058297706,361.592064803973,361.572071309423,361.552077814051,361.532084317859,361.512090820839
5.282,361.773998370069,361.754004884504,361.734011398128,361.714017910945,361.694024422945,361.674030934133,361.654037444507,361.63404395406,361.614050462797,361.594056970712,361.574063477807,361.554069984074
5.283,361.81580723098,361.795813748693,361.775820265595,361.755826781689,361.735833296969,361.715839811435,361.695846325088,361.67585283792,361.655859349936,361.635865861131,361.615872371506,361.595878881053
5.284,361.857445690157,361.837452211139,361.817458731312,361.797465250677,361.777471769227,361.757478286964,361.737484803889,361.717491319992,361.697497835281,361.677504349748,361.657510863395,361.637517376215
5.285,361.898913622455,361.8789201467,361.858926670136,361.838933192764,361.818939714578,361.798946235579,361.778952755767,361.758959275135,361.738965793688,361.71897231142,361.698978828333,361.678985344418
5.286,361.940210891608,361.920217419108,361.900223945799,361.880230471684,361.860236996753,361.840243521011,361.820250044456,361.800256567081,361.780263088891,361.76026960988,361.740276130051,361.720282649394
5.287,361.98133734516,361.961343875908,361.941350405848,361.921356934981,361.901363463299,361.881369990806,361.8613765175,361.841383043375,361.821389568435,361.801396092674,361.781402616095,361.761409138689
5.288,362.022292884597,362.002299418586,361.982305951766,361.96231248414,361.9423190157,361.922325546448,361.902332076384,361.882338605501,361.862345133803,361.842351661285,361.822358187949,361.802364713786
5.289,362.06307734712,362.043083884342,362.023090420756,362.003096956363,361.983103491157,361.963110025139,361.94311655831,361.923123090662,361.903129622199,361.883136152916,361.863142682816,361.843149211889
5.29,362.10369063964,362.083697180088,362.063703719728,362.043710258562,362.023716796582,362.003723333792,361.98372987019,361.963736405768,361.943742940533,361.923749474479,361.903756007606,361.883762539907
5.291,362.144132602068,362.124139145734,362.104145688593,362.084152230645,362.064158771885,362.044165312313,362.024171851931,362.00417839073,361.984184928715,361.96419146588,361.944198002229,361.924204537751
5.292,362.184403099146,362.164409646023,362.144416192093,362.124422737357,362.104429281808,362.084435825448,362.064442368278,362.044448910289,362.024455451487,362.004461991866,361.984468531427,361.964475070163
5.293,362.224502025214,362.204508575295,362.184515124568,362.164521673036,362.144528220691,362.124534767536,362.104541313571,362.084547858787,362.06455440319,362.044560946774,362.024567489542,362.004574031484
5.294,362.264429210801,362.244435764078,362.224442316547,362.204448868212,362.184455419064,362.164461969106,362.144468518338,362.124475066752,362.104481614353,362.084488161135,362.064494707101,362.044501252241
5.295,362.304184584005,362.28419114047,362.264197696128,362.244204250982,362.224210805023,362.204217358255,362.184223910677,362.164230462281,362.144237013072,362.124243563045,362.104250112201,362.084256660533
5.296,362.343767961156,362.323774520802,362.303781079642,362.283787637677,362.2637941949,362.243800751314,362.223807306918,362.203813861705,362.183820415679,362.163826968835,362.143833521175,362.123840072691
5.297,362.383179233557,362.363185796377,362.34319235839,362.3231989196,362.303205479997,362.283212039585,362.263218598364,362.243225156326,362.223231713476,362.203238269808,362.183244825324,362.163251380015
5.298,362.422418278084,362.402424844069,362.382431409249,362.362437973625,362.34244453719,362.322451099945,362.302457661891,362.282464223021,362.262470783338,362.242477342838,362.222483901523,362.202490459383
5.299,362.461484951793,362.441491520937,362.421498089276,362.401504656811,362.381511223535,362.36151778945,362.341524354556,362.321530918846,362.301537482324,362.281544044984,362.26155060683,362.241557167851
5.3,362.500379155284,362.480385727579,362.460392299069,362.440398869756,362.420405439631,362.400412008699,362.380418576957,362.3604251444,362.34043171103,362.320438276844,362.300444841843,362.280451406018
5.301,362.539100713389,362.519107288828,362.499113863462,362.479120437293,362.459127010313,362.439133582525,362.419140153928,362.399146724516,362.379153294292,362.359159863251,362.339166431396,362.319172998717
5.302,362.577649532109,362.557656110684,362.537662688454,362.517669265421,362.497675841578,362.477682416927,362.457688991468,362.437695565193,362.417702138107,362.397708710205,362.377715281488,362.357721851948
5.303,362.616025465802,362.596032047505,362.576038628404,362.556045208501,362.536051787787,362.516058366265,362.496064943936,362.476071520791,362.456078096835,362.436084672064,362.416091246478,362.396097820069
5.304,362.654228409623,362.634234994447,362.614241578467,362.594248161685,362.574254744093,362.554261325693,362.534267906486,362.514274486464,362.494281065631,362.474287643983,362.45429422152,362.434300798234
5.305,362.692258223623,362.672264811561,362.652271398695,362.632277985027,362.612284570549,362.592291155264,362.572297739171,362.552304322264,362.532310904546,362.512317486013,362.492324066666,362.472330646497
5.306,362.730114780114,362.710121371157,362.690127961397,362.670134550835,362.650141139464,362.630147727286,362.610154314301,362.590160900501,362.570167485891,362.550174070466,362.530180654227,362.510187237166
5.307,362.767797925941,362.747804520083,362.727811113421,362.707817705958,362.687824297686,362.667830888607,362.647837478721,362.627844068021,362.607850656511,362.587857244186,362.567863831048,362.547870417088
5.308,362.805307574966,362.785314172199,362.765320768628,362.745327364256,362.725333959076,362.705340553088,362.685347146295,362.665353738687,362.64536033027,362.625366921037,362.605373510992,362.585380100125
5.309,362.842643582415,362.822650182731,362.802656782244,362.782663380955,362.762669978858,362.742676575955,362.722683172246,362.702689767723,362.68269636239,362.662702956243,362.642709549284,362.622716141503
5.31,362.87980582187,362.859812425261,362.83981902785,362.819825629637,362.799832230617,362.77983883079,362.759845430158,362.739852028712,362.719858626457,362.699865223387,362.679871819505,362.659878414802
5.311,362.916794176568,362.896800783028,362.876807388685,362.856813993541,362.836820597589,362.816827200831,362.796833803268,362.776840404891,362.756847005706,362.736853605706,362.716860204895,362.696866803262
5.312,362.953608524842,362.933615134362,362.913621743079,362.893628350996,362.873634958105,362.853641564409,362.833648169907,362.813654774592,362.793661378469,362.773667981532,362.753674583783,362.733681185213
5.313,362.990248711025,362.970255323597,362.950261935368,362.930268546338,362.9102751565,362.890281765858,362.87028837441,362.850294982149,362.830301589081,362.810308195198,362.790314800504,362.77032140499
5.314,363.026714632585,363.006721248203,362.986727863018,362.966734477034,362.946741090242,362.926747702646,362.906754314244,362.88676092503,362.866767535008,362.846774144173,362.826780752526,362.806787360059
5.315,363.063006152104,363.043012770759,363.023019388612,363.003026005666,362.983032621912,362.963039237354,362.943045851992,362.923052465816,362.903059078833,362.883065691038,362.863072302431,362.843078913004
5.316,363.099123177252,363.079129798937,363.05913641982,363.039143039904,363.019149659181,362.999156277654,362.979162895322,362.959169512178,362.939176128227,362.919182743463,362.899189357888,362.879195971493
5.317,363.135065547199,363.115072171906,363.095078795812,363.075085418918,363.055092041218,363.035098662714,363.015105283406,362.995111903285,362.975118522358,362.955125140618,362.935131758067,362.915138374697
5.318,363.17083316695,363.150839794671,363.130846421591,363.110853047712,363.090859673027,363.070866297539,363.050872921246,363.030879544142,363.01088616623,362.990892787507,362.970899407973,362.95090602762
5.319,363.206425888567,363.186432519295,363.166439149222,363.146445778351,363.126452406674,363.106459034193,363.086465660908,363.066472286812,363.046478911909,363.026485536194,363.00649215967,362.986498782326
5.32,363.241843576101,363.221850209828,363.201856842755,363.181863474883,363.161870106205,363.141876736724,363.12188336644,363.101889995344,363.081896623443,363.061903250729,363.041909877205,363.021916502863
5.321,363.277086149652,363.25709278637,363.237099422288,363.217106057408,363.197112691723,363.177119325234,363.157125957943,363.13713258984,363.117139220931,363.097145851211,363.077152480681,363.057159109333
5.322,363.312153465446,363.292160105148,363.27216674405,363.252173382154,363.232180019453,363.212186655949,363.192193291643,363.172199926525,363.152206560602,363.132213193867,363.112219826323,363.092226457961
5.323,363.347045396847,363.327052039525,363.307058681403,363.287065322484,363.26707196276,363.247078602233,363.227085240903,363.207091878763,363.187098515818,363.167105152061,363.147111787495,363.127118422111
5.324,363.38176181308,363.361768458726,363.341775103573,363.321781747622,363.301788390867,363.281795033309,363.261801674949,363.241808315779,363.221814955803,363.201821595017,363.181828233421,363.161834871008
5.325,363.416302609877,363.396309258484,363.376315906291,363.356322553302,363.336329199508,363.316335844911,363.296342489513,363.276349133305,363.256355776291,363.236362418467,363.216369059835,363.196375700385
5.326,363.450667658175,363.430674309735,363.410680960495,363.390687610459,363.370694259618,363.350700907976,363.330707555532,363.310714202277,363.290720848218,363.270727493349,363.250734137672,363.230740781177
5.327,363.484856818018,363.464863472523,363.444870126228,363.424876779138,363.404883431243,363.384890082547,363.364896733048,363.344903382741,363.324910031629,363.304916679706,363.284923326976,363.264929973429
5.328,363.518869988348,363.49887664579,363.478883302433,363.45888995828,363.438896613323,363.418903267565,363.398909921006,363.378916573637,363.358923225463,363.33892987648,363.31893652669,363.298943176082
5.329,363.552707059188,363.532713719559,363.512720379132,363.492727037909,363.472733695883,363.452740353055,363.432747009426,363.412753664988,363.392760319746,363.372766973695,363.352773626836,363.33278027916
5.33,363.586367896949,363.566374560241,363.546381222736,363.526387884435,363.506394545331,363.486401205426,363.46640786472,363.446414523206,363.426421180887,363.406427837759,363.386434493824,363.366441149073
5.331,363.61985235958,363.599859025786,363.579865691195,363.559872355809,363.53987901962,363.519885682629,363.499892344839,363.479899006239,363.459905666836,363.439912326624,363.419918985605,363.39992564377
5.332,363.65316037687,363.633167045983,363.613173714298,363.593180381819,363.573187048536,363.553193714453,363.53320037957,363.513207043878,363.493213707383,363.473220370079,363.453227031968,363.433233693042
5.333,363.686291777654,363.666298449665,363.646305120879,363.626311791298,363.606318460915,363.586325129731,363.566331797747,363.546338464955,363.52634513136,363.506351796957,363.486358461746,363.466365125721
5.334,363.719246458074,363.699253132976,363.679259807081,363.659266480391,363.639273152898,363.619279824606,363.599286495514,363.579293165614,363.559299834911,363.5393065034,363.519313171083,363.49931983795
5.335,363.7520243221,363.732030999884,363.712037676872,363.692044353065,363.672051028456,363.652057703047,363.632064376839,363.612071049824,363.592077722005,363.572084393379,363.552091063946,363.532097733699
5.336,363.784625208628,363.764631889287,363.74463856915,363.724645248219,363.704651926485,363.684658603953,363.664665280621,363.644671956481,363.624678631539,363.60468530579,363.584691979234,363.564698651864
5.337,363.817049042756,363.797055726282,363.777062409012,363.757069090948,363.737075772083,363.717082452418,363.697089131954,363.677095810683,363.65710248861,363.63710916573,363.617115842043,363.597122517543
5.338,363.849295667179,363.829302353564,363.809309039154,363.789315723949,363.769322407944,363.749329091139,363.729335773536,363.709342455126,363.689349135914,363.669355815894,363.649362495069,363.62936917343
5.339,363.881364988324,363.86137167756,363.841378366001,363.821385053649,363.801391740495,363.781398426543,363.761405111792,363.741411796235,363.721418479876,363.70142516271,363.681431844738,363.661438525953
5.34,363.913256873691,363.893263565771,363.873270257056,363.853276947547,363.833283637238,363.81329032613,363.793297014224,363.773303701512,363.753310387998,363.733317073677,363.713323758551,363.693330442612
5.341,363.944971219835,363.924977914751,363.904984608872,363.884991302199,363.864997994726,363.845004686455,363.825011377386,363.80501806751,363.785024756834,363.76503144535,363.745038133063,363.725044819961
5.342,363.976507904332,363.956514602076,363.936521299024,363.91652799518,363.896534690536,363.876541385093,363.856548078853,363.836554771807,363.816561463959,363.796568155306,363.776574845848,363.756581535576
5.343,364.007866787873,363.987873488436,363.967880188205,363.947886887181,363.927893585358,363.907900282736,363.887906979316,363.867913675091,363.847920370065,363.827927064234,363.807933757598,363.787940450149
5.344,364.039047778502,364.019054481877,363.999061184458,363.979067886247,363.959074587235,363.939081287426,363.91908798682,363.899094685409,363.879101383196,363.859108080178,363.839114776356,363.819121471722
5.345,364.070050766046,364.050057472225,364.030064177611,364.010070882204,363.990077585997,363.970084288993,363.950090991192,363.930097692586,363.910104393179,363.890111092967,363.870117791952,363.850124490123
5.346,364.10087560062,364.080882309595,364.060889017777,364.040895725166,364.020902431757,364.00090913755,363.980915842546,363.960922546737,363.940929250128,363.920935952715,363.900942654497,363.880949355467
5.347,364.131522192657,364.11152890442,364.09153561539,364.071542325569,364.051549034948,364.03155574353,364.011562451316,363.991569158296,363.971575864478,363.951582569854,363.931589274427,363.911595978187
5.348,364.161990412749,364.141997127293,364.122003841043,364.102010554002,364.082017266162,364.062023977526,364.042030688093,364.022037397855,364.002044106819,363.982050814977,363.962057522332,363.942064228875
5.349,364.192280170861,364.172286888177,364.1522936047,364.132300320432,364.112307035365,364.092313749502,364.072320462842,364.052327175378,364.032333887115,364.012340598048,363.992347308178,363.972354017496
5.35,364.22239131185,364.20239803193,364.182404751217,364.162411469714,364.142418187412,364.122424904314,364.10243162042,364.082438335722,364.062445050225,364.042451763924,364.02245847682,364.002465188905
5.351,364.252323743903,364.232330466739,364.212337188784,364.192343910037,364.172350630492,364.152357350152,364.132364069015,364.112370787075,364.092377504336,364.072384220793,364.052390936448,364.032397651291
5.352,364.282077355418,364.262084081003,364.242090805796,364.222097529798,364.202104253003,364.182110975411,364.162117697024,364.142124417834,364.122131137845,364.102137857053,364.082144575458,364.062151293052
5.353,364.311652034304,364.29165876263,364.271665490163,364.251672216906,364.231678942852,364.211685668002,364.191692392357,364.171699115908,364.151705838662,364.131712560611,364.111719281759,364.091726002096
5.354,364.341047624284,364.321054355342,364.301061085608,364.281067815084,364.261074543763,364.241081271647,364.221087998735,364.20109472502,364.181101450508,364.161108175192,364.141114899074,364.121121622146
5.355,364.370264044142,364.350270777925,364.330277510915,364.310284243117,364.29029097452,364.270297705129,364.250304434943,364.230311163955,364.210317892168,364.190324619578,364.170331346187,364.150338071986
5.356,364.399301201094,364.379307937593,364.3593146733,364.339321408218,364.319328142339,364.299334875666,364.279341608197,364.259348339926,364.239355070858,364.219361800987,364.199368530314,364.179375258831
5.357,364.428158969372,364.408165708579,364.388172446995,364.368179184622,364.348185921452,364.328192657488,364.308199392729,364.288206127168,364.268212860809,364.248219593648,364.228226325686,364.208233056915
5.358,364.456837193347,364.436843935255,364.416850676372,364.3968574167,364.376864156231,364.356870894968,364.336877632911,364.316884370052,364.296891106395,364.276897841936,364.256904576677,364.236911310608
5.359,364.4853358165,364.4653425611,364.445349304909,364.42535604793,364.405362790154,364.385369531585,364.365376272221,364.345383012056,364.325389751093,364.305396489329,364.285403226764,364.265409963389
5.36,364.513654707599,364.493661454883,364.473668201377,364.453674947082,364.433681691992,364.413688436107,364.393695179429,364.37370192195,364.353708663673,364.333715404595,364.313722144716,364.293728884029
5.361,364.54179371125,364.521800461211,364.501807210381,364.481813958763,364.46182070635,364.441827453142,364.421834199142,364.40184094434,364.381847688741,364.361854432341,364.341861175141,364.321867917132
5.362,364.569752793923,364.549759546552,364.529766298391,364.509773049442,364.489779799697,364.469786549159,364.449793297828,364.429800045696,364.409806792767,364.389813539037,364.369820284507,364.349827029169
5.363,364.597531766443,364.577538521732,364.557545276231,364.537552029943,364.517558782859,364.497565534982,364.477572286312,364.457579036841,364.437585786575,364.417592535506,364.397599283639,364.377606030963
5.364,364.625130563807,364.605137321748,364.5851440789,364.565150835264,364.545157590833,364.525164345609,364.505171099592,364.485177852775,364.465184605161,364.445191356747,364.425198107534,364.405204857512
5.365,364.652549076007,364.632555836592,364.612562596388,364.592569355396,364.57257611361,364.552582871031,364.532589627659,364.512596383487,364.49260313852,364.472609892751,364.452616646184,364.432623398809
5.366,364.679787167633,364.659793930854,364.639800693286,364.619807454931,364.599814215781,364.579820975839,364.559827735104,364.53983449357,364.51984125124,364.499848008109,364.47985476418,364.459861519443
5.367,364.706844753479,364.686851519328,364.666858284388,364.646865048661,364.62687181214,364.606878574827,364.586885336721,364.566892097816,364.546898858115,364.526905617614,364.506912376315,364.486919134208
5.368,364.733721700677,364.713728469145,364.693735236825,364.673742003719,364.653748769818,364.633755535125,364.61376229964,364.593769063356,364.573775826277,364.553782588397,364.533789349719,364.513796110234
5.369,364.760417901805,364.740424672885,364.720431443177,364.700438212683,364.680444981394,364.660451749314,364.640458516442,364.62046528277,364.600472048304,364.580478813038,364.560485576974,364.540492340103
5.37,364.786933247356,364.766940021039,364.746946793935,364.726953566044,364.70696033736,364.686967107884,364.666973877616,364.64698064655,364.626987414689,364.606994182028,364.587000948569,364.567007714304
5.371,364.813267656552,364.793274432831,364.773281208322,364.753287983027,364.733294756939,364.713301530059,364.693308302388,364.673315073918,364.653321844654,364.63332861459,364.613335383729,364.593342152061
5.372,364.839420981985,364.819427760851,364.79943453893,364.779441316222,364.759448092722,364.73945486843,364.719461643348,364.699468417466,364.679475190791,364.659481963316,364.639488735044,364.619495505966
5.373,364.865393117102,364.845399898547,364.825406679205,364.805413459077,364.785420238156,364.765427016444,364.745433793942,364.725440570641,364.705447346546,364.685454121652,364.665460895961,364.645467669464
5.374,364.891183984483,364.871190768499,364.851197551728,364.831204334172,364.811211115822,364.791217896682,364.771224676752,364.751231456023,364.731238234501,364.71124501218,364.691251789061,364.671258565138
5.375,364.916793438011,364.89680022459,364.876807010382,364.856813795388,364.836820579602,364.816827363026,364.796834145659,364.776840927494,364.756847708537,364.73685448878,364.716861268226,364.696868046868
5.376,364.942221393127,364.92222818226,364.902234970607,364.882241758168,364.862248544937,364.842255330916,364.822262116105,364.802268900497,364.782275684095,364.762282466894,364.742289248897,364.722296030095
5.377,364.967467746567,364.947474538246,364.927481329139,364.907488119248,364.887494908564,364.86750169709,364.847508484826,364.827515271765,364.807522057911,364.787528843259,364.767535627811,364.747542411557
5.378,364.992532366092,364.97253916031,364.952545953741,364.932552746388,364.912559538243,364.892566329309,364.872573119584,364.852579909063,364.832586697748,364.812593485636,364.792600272728,364.772607059014
5.379,365.017415161429,364.997421958176,364.977428754138,364.957435549315,364.9374423437,364.917449137297,364.897455930103,364.877462722113,364.85746951333,364.837476303749,364.817483093373,364.797489882192
5.38,365.042116012313,365.022122811582,365.002129610066,364.982136407765,364.962143204673,364.942150000792,364.922156796121,364.902163590654,364.882170384395,364.862177177337,364.842183969485,364.822190760828
5.381,365.066634835368,365.046641637151,365.026648438148,365.006655238361,364.986662037783,364.966668836416,364.946675634261,364.926682431308,364.906689227564,364.886696023022,364.866702817684,364.846709611543
