data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13
3.738,1.55974918825185,0.532700170283821,-4.74818442320704,-1.16224569797926,-0.215078137574126,-4.47617905390663,3.49611835684513,-0.502660280515145,1.0148056006347,-0.0075182112621893,-2.66608954061396,0.0990171623138532
3.739,1.55974918824879,0.532700170280756,-4.74818442321011,-1.16224569798233,-0.215078137577194,-4.4761790539097,3.49611835684206,-0.502660280518215,1.01480560063163,-0.0075182112652613,-2.66608954061703,0.0990171623107794
3.74,1.55974918824572,0.532700170277689,-4.74818442321318,-1.1622456979854,-0.215078137580264,-4.47617905391277,3.49611835683898,-0.502660280521289,1.01480560062855,-0.00751821126833633,-2.66608954062011,0.0990171623077025
3.741,1.55974918824265,0.532700170274618,-4.74818442321625,-1.16224569798847,-0.215078137583338,-4.47617905391585,3.49611835683591,-0.502660280524365,1.01480560062548,-0.00751821127141439,-2.66608954062319,0.0990171623046226
3.742,1.55974918823958,0.532700170271544,-4.74818442321932,-1.16224569799155,-0.215078137586414,-4.47617905391893,3.49611835683283,-0.502660280527444,1.0148056006224,-0.00751821127449548,-2.66608954062627,0.0990171623015397
3.743,1.55974918823651,0.532700170268467,-4.7481844232224,-1.16224569799463,-0.215078137589494,-4.47617905392201,3.49611835682975,-0.502660280530526,1.01480560061931,-0.00751821127757961,-2.66608954062935,0.0990171622984537
3.744,1.55974918823343,0.532700170265387,-4.74818442322548,-1.16224569799771,-0.215078137592576,-4.47617905392509,3.49611835682666,-0.502660280533612,1.01480560061623,-0.00751821128066677,-2.66608954063244,0.0990171622953647
3.745,1.55974918823034,0.532700170262305,-4.74818442322857,-1.16224569800079,-0.215078137595662,-4.47617905392818,3.49611835682358,-0.5026602805367,1.01480560061314,-0.00751821128375697,-2.66608954063553,0.0990171622922727
3.746,1.55974918822726,0.532700170259219,-4.74818442323165,-1.16224569800388,-0.215078137598751,-4.47617905393127,3.49611835682049,-0.502660280539792,1.01480560061004,-0.0075182112868502,-2.66608954063863,0.0990171622891776
3.747,1.55974918822417,0.53270017025613,-4.74818442323474,-1.16224569800697,-0.215078137601842,-4.47617905393436,3.49611835681739,-0.502660280542886,1.01480560060695,-0.00751821128994646,-2.66608954064173,0.0990171622860795
3.748,1.55974918822108,0.532700170253038,-4.74818442323784,-1.16224569801007,-0.215078137604937,-4.47617905393745,3.4961183568143,-0.502660280545983,1.01480560060385,-0.00751821129304576,-2.66608954064483,0.0990171622829784
3.749,1.55974918821799,0.532700170249943,-4.74818442324093,-1.16224569801316,-0.215078137608035,-4.47617905394055,3.4961183568112,-0.502660280549084,1.01480560060075,-0.0075182112961481,-2.66608954064793,0.0990171622798742
3.75,1.55974918821489,0.532700170246845,-4.74818442324403,-1.16224569801626,-0.215078137611136,-4.47617905394366,3.49611835680809,-0.502660280552187,1.01480560059765,-0.00751821129925347,-2.66608954065104,0.099017162276767
3.751,1.55974918821179,0.532700170243744,-4.74818442324713,-1.16224569801936,-0.215078137614239,-4.47617905394676,3.49611835680499,-0.502660280555294,1.01480560059454,-0.00751821130236188,-2.66608954065414,0.0990171622736568
3.752,1.55974918820869,0.53270017024064,-4.74818442325024,-1.16224569802247,-0.215078137617346,-4.47617905394987,3.49611835680188,-0.502660280558404,1.01480560059143,-0.00751821130547332,-2.66608954065726,0.0990171622705435
3.753,1.55974918820558,0.532700170237532,-4.74818442325335,-1.16224569802558,-0.215078137620456,-4.47617905395298,3.49611835679877,-0.502660280561516,1.01480560058831,-0.00751821130858781,-2.66608954066037,0.0990171622674272
3.754,1.55974918820247,0.532700170234422,-4.74818442325646,-1.16224569802869,-0.215078137623569,-4.47617905395609,3.49611835679565,-0.502660280564632,1.0148056005852,-0.00751821131170533,-2.66608954066349,0.0990171622643078
3.755,1.55974918819936,0.532700170231309,-4.74818442325957,-1.16224569803181,-0.215078137626685,-4.47617905395921,3.49611835679254,-0.502660280567751,1.01480560058208,-0.00751821131482588,-2.66608954066661,0.0990171622611854
3.756,1.55974918819624,0.532700170228193,-4.74818442326269,-1.16224569803492,-0.215078137629804,-4.47617905396233,3.49611835678941,-0.502660280570872,1.01480560057895,-0.00751821131794948,-2.66608954066974,0.09901716225806
3.757,1.55974918819312,0.532700170225073,-4.74818442326581,-1.16224569803805,-0.215078137632926,-4.47617905396545,3.49611835678629,-0.502660280573997,1.01480560057583,-0.00751821132107611,-2.66608954067286,0.0990171622549315
3.758,1.55974918819,0.532700170221951,-4.74818442326893,-1.16224569804117,-0.215078137636051,-4.47617905396858,3.49611835678316,-0.502660280577125,1.0148056005727,-0.00751821132420578,-2.666089540676,0.0990171622517999
3.759,1.55974918818688,0.532700170218826,-4.74818442327206,-1.1622456980443,-0.215078137639179,-4.47617905397171,3.49611835678003,-0.502660280580256,1.01480560056957,-0.0075182113273385,-2.66608954067913,0.0990171622486654
3.76,1.55974918818375,0.532700170215697,-4.74818442327519,-1.16224569804743,-0.21507813764231,-4.47617905397484,3.4961183567769,-0.50266028058339,1.01480560056643,-0.00751821133047425,-2.66608954068227,0.0990171622455278
3.761,1.55974918818062,0.532700170212566,-4.74818442327832,-1.16224569805056,-0.215078137645445,-4.47617905397797,3.49611835677377,-0.502660280586527,1.0148056005633,-0.00751821133361304,-2.6660895406854,0.0990171622423871
3.762,1.55974918817749,0.532700170209432,-4.74818442328145,-1.1622456980537,-0.215078137648582,-4.47617905398111,3.49611835677063,-0.502660280589667,1.01480560056015,-0.00751821133675487,-2.66608954068855,0.0990171622392435
3.763,1.55974918817435,0.532700170206294,-4.74818442328459,-1.16224569805684,-0.215078137651722,-4.47617905398425,3.49611835676748,-0.50266028059281,1.01480560055701,-0.00751821133989974,-2.66608954069169,0.0990171622360967
3.764,1.55974918817121,0.532700170203154,-4.74818442328773,-1.16224569805998,-0.215078137654865,-4.4761790539874,3.49611835676434,-0.502660280595956,1.01480560055386,-0.00751821134304765,-2.66608954069484,0.099017162232947
3.765,1.55974918816807,0.53270017020001,-4.74818442329088,-1.16224569806312,-0.215078137658012,-4.47617905399054,3.49611835676119,-0.502660280599105,1.01480560055071,-0.00751821134619861,-2.66608954069799,0.0990171622297942
3.766,1.55974918816492,0.532700170196863,-4.74818442329403,-1.16224569806627,-0.215078137661161,-4.47617905399369,3.49611835675804,-0.502660280602257,1.01480560054756,-0.00751821134935261,-2.66608954070115,0.0990171622266383
3.767,1.55974918816177,0.532700170193714,-4.74818442329718,-1.16224569806942,-0.215078137664313,-4.47617905399685,3.49611835675489,-0.502660280605412,1.0148056005444,-0.00751821135250964,-2.66608954070431,0.0990171622234794
3.768,1.55974918815862,0.532700170190561,-4.74818442330033,-1.16224569807258,-0.215078137667469,-4.476179054,3.49611835675173,-0.50266028060857,1.01480560054125,-0.00751821135566972,-2.66608954070747,0.0990171622203175
3.769,1.55974918815547,0.532700170187405,-4.74818442330349,-1.16224569807574,-0.215078137670627,-4.47617905400316,3.49611835674857,-0.502660280611732,1.01480560053808,-0.00751821135883285,-2.66608954071063,0.0990171622171525
3.77,1.55974918815231,0.532700170184247,-4.74818442330665,-1.1622456980789,-0.215078137673789,-4.47617905400633,3.4961183567454,-0.502660280614896,1.01480560053492,-0.00751821136199901,-2.6660895407138,0.0990171622139845
3.771,1.55974918814915,0.532700170181085,-4.74818442330981,-1.16224569808206,-0.215078137676954,-4.47617905400949,3.49611835674224,-0.502660280618063,1.01480560053175,-0.00751821136516822,-2.66608954071697,0.0990171622108134
3.772,1.55974918814599,0.53270017017792,-4.74818442331298,-1.16224569808523,-0.215078137680121,-4.47617905401266,3.49611835673907,-0.502660280621234,1.01480560052858,-0.00751821136834048,-2.66608954072014,0.0990171622076393
3.773,1.55974918814282,0.532700170174752,-4.74818442331614,-1.1622456980884,-0.215078137683292,-4.47617905401583,3.4961183567359,-0.502660280624407,1.0148056005254,-0.00751821137151578,-2.66608954072332,0.0990171622044622
3.774,1.55974918813965,0.532700170171581,-4.74818442331932,-1.16224569809157,-0.215078137686466,-4.47617905401901,3.49611835673272,-0.502660280627584,1.01480560052223,-0.00751821137469412,-2.6660895407265,0.099017162201282
3.775,1.55974918813648,0.532700170168407,-4.74818442332249,-1.16224569809475,-0.215078137689642,-4.47617905402218,3.49611835672954,-0.502660280630763,1.01480560051905,-0.00751821137787551,-2.66608954072968,0.0990171621980987
3.776,1.5597491881333,0.53270017016523,-4.74818442332567,-1.16224569809792,-0.215078137692822,-4.47617905402536,3.49611835672636,-0.502660280633946,1.01480560051586,-0.00751821138105994,-2.66608954073287,0.0990171621949124
3.777,1.55974918813012,0.53270017016205,-4.74818442332885,-1.16224569810111,-0.215078137696005,-4.47617905402855,3.49611835672318,-0.502660280637131,1.01480560051268,-0.00751821138424742,-2.66608954073605,0.0990171621917231
3.778,1.55974918812694,0.532700170158867,-4.74818442333203,-1.16224569810429,-0.215078137699191,-4.47617905403174,3.49611835671999,-0.50266028064032,1.01480560050949,-0.00751821138743795,-2.66608954073925,0.0990171621885307
3.779,1.55974918812375,0.532700170155681,-4.74818442333522,-1.16224569810748,-0.21507813770238,-4.47617905403493,3.4961183567168,-0.502660280643512,1.01480560050629,-0.00751821139063152,-2.66608954074244,0.0990171621853353
3.78,1.55974918812056,0.532700170152492,-4.74818442333841,-1.16224569811067,-0.215078137705572,-4.47617905403812,3.4961183567136,-0.502660280646707,1.0148056005031,-0.00751821139382814,-2.66608954074564,0.0990171621821368
3.781,1.55974918811737,0.532700170149299,-4.7481844233416,-1.16224569811386,-0.215078137708767,-4.47617905404131,3.49611835671041,-0.502660280649904,1.0148056004999,-0.0075182113970278,-2.66608954074884,0.0990171621789352
3.782,1.55974918811418,0.532700170146104,-4.7481844233448,-1.16224569811706,-0.215078137711965,-4.47617905404451,3.49611835670721,-0.502660280653105,1.0148056004967,-0.00751821140023051,-2.66608954075204,0.0990171621757307
3.783,1.55974918811098,0.532700170142906,-4.748184423348,-1.16224569812026,-0.215078137715166,-4.47617905404771,3.496118356704,-0.502660280656309,1.01480560049349,-0.00751821140343628,-2.66608954075525,0.099017162172523
3.784,1.55974918810778,0.532700170139705,-4.7481844233512,-1.16224569812346,-0.21507813771837,-4.47617905405092,3.4961183567008,-0.502660280659516,1.01480560049028,-0.00751821140664509,-2.66608954075846,0.0990171621693124
3.785,1.55974918810458,0.5327001701365,-4.74818442335441,-1.16224569812667,-0.215078137721577,-4.47617905405413,3.49611835669759,-0.502660280662726,1.01480560048707,-0.00751821140985694,-2.66608954076167,0.0990171621660986
3.786,1.55974918810137,0.532700170133293,-4.74818442335761,-1.16224569812988,-0.215078137724787,-4.47617905405734,3.49611835669438,-0.502660280665939,1.01480560048386,-0.00751821141307185,-2.66608954076489,0.0990171621628819
3.787,1.55974918809816,0.532700170130082,-4.74818442336083,-1.16224569813309,-0.215078137728001,-4.47617905406055,3.49611835669116,-0.502660280669155,1.01480560048064,-0.00751821141628981,-2.66608954076811,0.099017162159662
3.788,1.55974918809495,0.532700170126869,-4.74818442336404,-1.16224569813631,-0.215078137731217,-4.47617905406377,3.49611835668794,-0.502660280672374,1.01480560047742,-0.00751821141951081,-2.66608954077133,0.0990171621564392
3.789,1.55974918809173,0.532700170123652,-4.74818442336726,-1.16224569813953,-0.215078137734436,-4.47617905406699,3.49611835668472,-0.502660280675596,1.0148056004742,-0.00751821142273487,-2.66608954077455,0.0990171621532132
3.79,1.55974918808851,0.532700170120433,-4.74818442337048,-1.16224569814275,-0.215078137737659,-4.47617905407021,3.4961183566815,-0.502660280678822,1.01480560047097,-0.00751821142596198,-2.66608954077778,0.0990171621499842
3.791,1.55974918808529,0.53270017011721,-4.7481844233737,-1.16224569814597,-0.215078137740884,-4.47617905407344,3.49611835667827,-0.50266028068205,1.01480560046774,-0.00751821142919213,-2.66608954078101,0.0990171621467522
3.792,1.55974918808207,0.532700170113984,-4.74818442337693,-1.1622456981492,-0.215078137744113,-4.47617905407667,3.49611835667504,-0.502660280685281,1.01480560046451,-0.00751821143242534,-2.66608954078425,0.0990171621435171
3.793,1.55974918807884,0.532700170110755,-4.74818442338016,-1.16224569815243,-0.215078137747344,-4.4761790540799,3.49611835667181,-0.502660280688516,1.01480560046128,-0.0075182114356616,-2.66608954078748,0.099017162140279
3.794,1.55974918807561,0.532700170107524,-4.74818442338339,-1.16224569815566,-0.215078137750579,-4.47617905408314,3.49611835666857,-0.502660280691753,1.01480560045804,-0.00751821143890092,-2.66608954079072,0.0990171621370378
3.795,1.55974918807238,0.532700170104289,-4.74818442338663,-1.1622456981589,-0.215078137753817,-4.47617905408638,3.49611835666533,-0.502660280694994,1.0148056004548,-0.00751821144214328,-2.66608954079397,0.0990171621337936
3.796,1.55974918806914,0.532700170101051,-4.74818442338987,-1.16224569816214,-0.215078137757057,-4.47617905408962,3.49611835666209,-0.502660280698237,1.01480560045155,-0.0075182114453887,-2.66608954079721,0.0990171621305463
3.797,1.5597491880659,0.53270017009781,-4.74818442339311,-1.16224569816538,-0.215078137760301,-4.47617905409286,3.49611835665884,-0.502660280701484,1.0148056004483,-0.00751821144863717,-2.66608954080046,0.0990171621272959
3.798,1.55974918806266,0.532700170094566,-4.74818442339635,-1.16224569816863,-0.215078137763548,-4.47617905409611,3.49611835665559,-0.502660280704733,1.01480560044505,-0.00751821145188869,-2.66608954080372,0.0990171621240425
3.799,1.55974918805941,0.532700170091319,-4.7481844233996,-1.16224569817188,-0.215078137766798,-4.47617905409936,3.49611835665234,-0.502660280707986,1.0148056004418,-0.00751821145514327,-2.66608954080697,0.0990171621207861
3.8,1.55974918805616,0.532700170088069,-4.74818442340285,-1.16224569817513,-0.215078137770051,-4.47617905410262,3.49611835664909,-0.502660280711242,1.01480560043854,-0.0075182114584009,-2.66608954081023,0.0990171621175265
3.801,1.55974918805291,0.532700170084815,-4.74818442340611,-1.16224569817839,-0.215078137773307,-4.47617905410587,3.49611835664583,-0.502660280714501,1.01480560043528,-0.00751821146166159,-2.66608954081349,0.099017162114264
3.802,1.55974918804965,0.532700170081559,-4.74818442340936,-1.16224569818164,-0.215078137776566,-4.47617905410913,3.49611835664257,-0.502660280717762,1.01480560043202,-0.00751821146492533,-2.66608954081676,0.0990171621109984
3.803,1.55974918804639,0.5327001700783,-4.74818442341262,-1.1622456981849,-0.215078137779828,-4.4761790541124,3.4961183566393,-0.502660280721027,1.01480560042876,-0.00751821146819213,-2.66608954082002,0.0990171621077297
3.804,1.55974918804313,0.532700170075038,-4.74818442341589,-1.16224569818817,-0.215078137783093,-4.47617905411566,3.49611835663604,-0.502660280724295,1.01480560042549,-0.00751821147146198,-2.66608954082329,0.0990171621044579
3.805,1.55974918803987,0.532700170071772,-4.74818442341915,-1.16224569819144,-0.215078137786361,-4.47617905411893,3.49611835663277,-0.502660280727566,1.01480560042221,-0.00751821147473489,-2.66608954082657,0.0990171621011831
3.806,1.5597491880366,0.532700170068504,-4.74818442342242,-1.16224569819471,-0.215078137789632,-4.4761790541222,3.49611835662949,-0.50266028073084,1.01480560041894,-0.00751821147801086,-2.66608954082985,0.0990171620979053
3.807,1.55974918803333,0.532700170065232,-4.74818442342569,-1.16224569819798,-0.215078137792907,-4.47617905412548,3.49611835662622,-0.502660280734118,1.01480560041566,-0.00751821148128988,-2.66608954083313,0.0990171620946244
3.808,1.55974918803006,0.532700170061958,-4.74818442342897,-1.16224569820126,-0.215078137796184,-4.47617905412876,3.49611835662294,-0.502660280737398,1.01480560041238,-0.00751821148457196,-2.66608954083641,0.0990171620913404
3.809,1.55974918802678,0.53270017005868,-4.74818442343225,-1.16224569820454,-0.215078137799465,-4.47617905413204,3.49611835661966,-0.502660280740681,1.0148056004091,-0.0075182114878571,-2.66608954083969,0.0990171620880534
3.81,1.5597491880235,0.5327001700554,-4.74818442343553,-1.16224569820782,-0.215078137802748,-4.47617905413532,3.49611835661637,-0.502660280743967,1.01480560040581,-0.00751821149114529,-2.66608954084298,0.0990171620847633
3.811,1.55974918802022,0.532700170052116,-4.74818442343881,-1.1622456982111,-0.215078137806035,-4.47617905413861,3.49611835661308,-0.502660280747257,1.01480560040252,-0.00751821149443654,-2.66608954084628,0.0990171620814701
3.812,1.55974918801693,0.532700170048829,-4.7481844234421,-1.16224569821439,-0.215078137809324,-4.4761790541419,3.49611835660979,-0.502660280750549,1.01480560039923,-0.00751821149773086,-2.66608954084957,0.0990171620781739
3.813,1.55974918801364,0.532700170045539,-4.74818442344539,-1.16224569821768,-0.215078137812617,-4.47617905414519,3.4961183566065,-0.502660280753845,1.01480560039593,-0.00751821150102823,-2.66608954085287,0.0990171620748747
3.814,1.55974918801035,0.532700170042247,-4.74818442344869,-1.16224569822098,-0.215078137815912,-4.47617905414849,3.4961183566032,-0.502660280757143,1.01480560039263,-0.00751821150432866,-2.66608954085617,0.0990171620715723
3.815,1.55974918800706,0.532700170038951,-4.74818442345198,-1.16224569822428,-0.215078137819211,-4.47617905415179,3.4961183565999,-0.502660280760445,1.01480560038933,-0.00751821150763215,-2.66608954085947,0.099017162068267
3.816,1.55974918800376,0.532700170035652,-4.74818442345528,-1.16224569822758,-0.215078137822513,-4.47617905415509,3.49611835659659,-0.502660280763749,1.01480560038602,-0.0075182115109387,-2.66608954086278,0.0990171620649585
3.817,1.55974918800046,0.53270017003235,-4.74818442345859,-1.16224569823088,-0.215078137825818,-4.4761790541584,3.49611835659329,-0.502660280767057,1.01480560038271,-0.00751821151424831,-2.66608954086609,0.099017162061647
3.818,1.55974918799715,0.532700170029044,-4.74818442346189,-1.16224569823419,-0.215078137829126,-4.47617905416171,3.49611835658998,-0.502660280770368,1.0148056003794,-0.00751821151756098,-2.66608954086941,0.0990171620583324
3.819,1.55974918799385,0.532700170025736,-4.7481844234652,-1.1622456982375,-0.215078137832437,-4.47617905416502,3.49611835658666,-0.502660280773682,1.01480560037609,-0.00751821152087671,-2.66608954087272,0.0990171620550148
3.82,1.55974918799054,0.532700170022425,-4.74818442346851,-1.16224569824081,-0.215078137835751,-4.47617905416833,3.49611835658335,-0.502660280776999,1.01480560037277,-0.00751821152419551,-2.66608954087604,0.0990171620516941
3.821,1.55974918798722,0.532700170019111,-4.74818442347183,-1.16224569824413,-0.215078137839068,-4.47617905417165,3.49611835658003,-0.502660280780319,1.01480560036945,-0.00751821152751736,-2.66608954087937,0.0990171620483703
3.822,1.55974918798391,0.532700170015794,-4.74818442347515,-1.16224569824745,-0.215078137842388,-4.47617905417497,3.49611835657671,-0.502660280783642,1.01480560036612,-0.00751821153084228,-2.66608954088269,0.0990171620450435
3.823,1.55974918798059,0.532700170012473,-4.74818442347847,-1.16224569825077,-0.215078137845711,-4.4761790541783,3.49611835657338,-0.502660280786968,1.0148056003628,-0.00751821153417026,-2.66608954088602,0.0990171620417136
3.824,1.55974918797726,0.53270017000915,-4.74818442348179,-1.16224569825409,-0.215078137849038,-4.47617905418162,3.49611835657005,-0.502660280790297,1.01480560035947,-0.00751821153750131,-2.66608954088935,0.0990171620383807
3.825,1.55974918797394,0.532700170005823,-4.74818442348512,-1.16224569825742,-0.215078137852367,-4.47617905418496,3.49611835656672,-0.502660280793629,1.01480560035613,-0.00751821154083542,-2.66608954089269,0.0990171620350447
3.826,1.55974918797061,0.532700170002494,-4.74818442348845,-1.16224569826075,-0.2150781378557,-4.47617905418829,3.49611835656339,-0.502660280796964,1.0148056003528,-0.00751821154417259,-2.66608954089603,0.0990171620317056
3.827,1.55974918796728,0.532700169999161,-4.74818442349178,-1.16224569826409,-0.215078137859035,-4.47617905419162,3.49611835656005,-0.502660280800303,1.01480560034946,-0.00751821154751283,-2.66608954089937,0.0990171620283635
3.828,1.55974918796394,0.532700169995825,-4.74818442349512,-1.16224569826743,-0.215078137862374,-4.47617905419496,3.49611835655671,-0.502660280803644,1.01480560034612,-0.00751821155085613,-2.66608954090271,0.0990171620250182
3.829,1.55974918796061,0.532700169992486,-4.74818442349846,-1.16224569827077,-0.215078137865715,-4.47617905419831,3.49611835655337,-0.502660280806988,1.01480560034277,-0.0075182115542025,-2.66608954090606,0.09901716202167
3.83,1.55974918795726,0.532700169989145,-4.7481844235018,-1.16224569827411,-0.21507813786906,-4.47617905420165,3.49611835655002,-0.502660280810336,1.01480560033942,-0.00751821155755193,-2.66608954090941,0.0990171620183186
3.831,1.55974918795392,0.5327001699858,-4.74818442350515,-1.16224569827746,-0.215078137872408,-4.476179054205,3.49611835654667,-0.502660280813687,1.01480560033607,-0.00751821156090443,-2.66608954091276,0.0990171620149642
3.832,1.55974918795057,0.532700169982452,-4.7481844235085,-1.16224569828081,-0.215078137875758,-4.47617905420835,3.49611835654332,-0.50266028081704,1.01480560033272,-0.00751821156425999,-2.66608954091612,0.0990171620116068
3.833,1.55974918794722,0.532700169979101,-4.74818442351185,-1.16224569828416,-0.215078137879112,-4.47617905421171,3.49611835653996,-0.502660280820397,1.01480560032936,-0.00751821156761862,-2.66608954091948,0.0990171620082462
3.834,1.55974918794387,0.532700169975747,-4.74818442351521,-1.16224569828752,-0.215078137882469,-4.47617905421507,3.4961183565366,-0.502660280823757,1.014805600326,-0.00751821157098032,-2.66608954092284,0.0990171620048826
3.835,1.55974918794051,0.53270016997239,-4.74818442351856,-1.16224569829088,-0.215078137885829,-4.47617905421843,3.49611835653324,-0.50266028082712,1.01480560032263,-0.00751821157434508,-2.66608954092621,0.099017162001516
3.836,1.55974918793715,0.532700169969029,-4.74818442352193,-1.16224569829424,-0.215078137889192,-4.47617905422179,3.49611835652988,-0.502660280830486,1.01480560031927,-0.00751821157771292,-2.66608954092958,0.0990171619981462
3.837,1.55974918793379,0.532700169965666,-4.74818442352529,-1.1622456982976,-0.215078137892558,-4.47617905422516,3.49611835652651,-0.502660280833855,1.0148056003159,-0.00751821158108382,-2.66608954093295,0.0990171619947734
3.838,1.55974918793043,0.5327001699623,-4.74818442352866,-1.16224569830097,-0.215078137895928,-4.47617905422853,3.49611835652314,-0.502660280837227,1.01480560031252,-0.00751821158445779,-2.66608954093632,0.0990171619913975
3.839,1.55974918792706,0.53270016995893,-4.74818442353203,-1.16224569830434,-0.2150781378993,-4.4761790542319,3.49611835651976,-0.502660280840602,1.01480560030915,-0.00751821158783483,-2.6660895409397,0.0990171619880186
3.84,1.55974918792369,0.532700169955558,-4.7481844235354,-1.16224569830772,-0.215078137902675,-4.47617905423528,3.49611835651639,-0.50266028084398,1.01480560030577,-0.00751821159121493,-2.66608954094308,0.0990171619846365
3.841,1.55974918792031,0.532700169952183,-4.74818442353878,-1.16224569831109,-0.215078137906053,-4.47617905423866,3.49611835651301,-0.502660280847361,1.01480560030239,-0.00751821159459811,-2.66608954094647,0.0990171619812514
3.842,1.55974918791693,0.532700169948804,-4.74818442354216,-1.16224569831447,-0.215078137909435,-4.47617905424204,3.49611835650962,-0.502660280850745,1.014805600299,-0.00751821159798436,-2.66608954094985,0.0990171619778633
3.843,1.55974918791355,0.532700169945422,-4.74818442354554,-1.16224569831786,-0.215078137912819,-4.47617905424542,3.49611835650624,-0.502660280854133,1.01480560029561,-0.00751821160137368,-2.66608954095324,0.0990171619744721
3.844,1.55974918791017,0.532700169942038,-4.74818442354893,-1.16224569832125,-0.215078137916207,-4.47617905424881,3.49611835650285,-0.502660280857523,1.01480560029222,-0.00751821160476606,-2.66608954095664,0.0990171619710777
3.845,1.55974918790678,0.53270016993865,-4.74818442355231,-1.16224569832463,-0.215078137919598,-4.4761790542522,3.49611835649945,-0.502660280860917,1.01480560028883,-0.00751821160816152,-2.66608954096003,0.0990171619676804
3.846,1.55974918790339,0.532700169935259,-4.74818442355571,-1.16224569832803,-0.215078137922991,-4.4761790542556,3.49611835649606,-0.502660280864313,1.01480560028543,-0.00751821161156005,-2.66608954096343,0.0990171619642799
3.847,1.5597491879,0.532700169931865,-4.7481844235591,-1.16224569833142,-0.215078137926388,-4.476179054259,3.49611835649266,-0.502660280867713,1.01480560028203,-0.00751821161496166,-2.66608954096683,0.0990171619608764
3.848,1.5597491878966,0.532700169928468,-4.7481844235625,-1.16224569833482,-0.215078137929788,-4.4761790542624,3.49611835648926,-0.502660280871116,1.01480560027862,-0.00751821161836633,-2.66608954097024,0.0990171619574698
3.849,1.55974918789321,0.532700169925068,-4.7481844235659,-1.16224569833822,-0.215078137933191,-4.4761790542658,3.49611835648585,-0.502660280874522,1.01480560027522,-0.00751821162177408,-2.66608954097365,0.0990171619540601
3.85,1.5597491878898,0.532700169921665,-4.7481844235693,-1.16224569834163,-0.215078137936597,-4.47617905426921,3.49611835648244,-0.502660280877931,1.01480560027181,-0.0075182116251849,-2.66608954097706,0.0990171619506474
3.851,1.5597491878864,0.532700169918259,-4.74818442357271,-1.16224569834504,-0.215078137940006,-4.47617905427262,3.49611835647903,-0.502660280881343,1.01480560026839,-0.00751821162859879,-2.66608954098048,0.0990171619472315
3.852,1.55974918788299,0.532700169914849,-4.74818442357612,-1.16224569834845,-0.215078137943418,-4.47617905427603,3.49611835647562,-0.502660280884758,1.01480560026498,-0.00751821163201576,-2.66608954098389,0.0990171619438127
3.853,1.55974918787958,0.532700169911437,-4.74818442357953,-1.16224569835186,-0.215078137946834,-4.47617905427945,3.4961183564722,-0.502660280888176,1.01480560026156,-0.00751821163543581,-2.66608954098731,0.0990171619403907
3.854,1.55974918787616,0.532700169908021,-4.74818442358295,-1.16224569835528,-0.215078137950252,-4.47617905428287,3.49611835646878,-0.502660280891597,1.01480560025814,-0.00751821163885892,-2.66608954099074,0.0990171619369657
3.855,1.55974918787275,0.532700169904603,-4.74818442358637,-1.1622456983587,-0.215078137953673,-4.47617905428629,3.49611835646536,-0.502660280895021,1.01480560025471,-0.00751821164228511,-2.66608954099417,0.0990171619335375
3.856,1.55974918786933,0.532700169901181,-4.74818442358979,-1.16224569836212,-0.215078137957098,-4.47617905428972,3.49611835646193,-0.502660280898449,1.01480560025128,-0.00751821164571438,-2.6660895409976,0.0990171619301063
3.857,1.5597491878659,0.532700169897757,-4.74818442359322,-1.16224569836555,-0.215078137960525,-4.47617905429314,3.4961183564585,-0.502660280901879,1.01480560024785,-0.00751821164914672,-2.66608954100103,0.0990171619266721
3.858,1.55974918786247,0.532700169894329,-4.74818442359665,-1.16224569836898,-0.215078137963956,-4.47617905429658,3.49611835645507,-0.502660280905312,1.01480560024442,-0.00751821165258214,-2.66608954100447,0.0990171619232347
3.859,1.55974918785905,0.532700169890898,-4.74818442360008,-1.16224569837241,-0.21507813796739,-4.47617905430001,3.49611835645163,-0.502660280908749,1.01480560024098,-0.00751821165602064,-2.66608954100791,0.0990171619197943
3.86,1.55974918785561,0.532700169887464,-4.74818442360351,-1.16224569837585,-0.215078137970826,-4.47617905430345,3.4961183564482,-0.502660280912189,1.01480560023754,-0.00751821165946221,-2.66608954101135,0.0990171619163508
3.861,1.55974918785218,0.532700169884027,-4.74818442360695,-1.16224569837929,-0.215078137974266,-4.47617905430689,3.49611835644475,-0.502660280915631,1.0148056002341,-0.00751821166290686,-2.66608954101479,0.0990171619129042
3.862,1.55974918784874,0.532700169880587,-4.74818442361039,-1.16224569838273,-0.215078137977709,-4.47617905431033,3.49611835644131,-0.502660280919077,1.01480560023065,-0.00751821166635459,-2.66608954101824,0.0990171619094545
3.863,1.5597491878453,0.532700169877144,-4.74818442361384,-1.16224569838617,-0.215078137981155,-4.47617905431378,3.49611835643786,-0.502660280922526,1.0148056002272,-0.00751821166980539,-2.66608954102169,0.0990171619060018
3.864,1.55974918784185,0.532700169873698,-4.74818442361728,-1.16224569838962,-0.215078137984604,-4.47617905431723,3.49611835643441,-0.502660280925978,1.01480560022375,-0.00751821167325928,-2.66608954102515,0.099017161902546
3.865,1.5597491878384,0.532700169870249,-4.74818442362073,-1.16224569839307,-0.215078137988056,-4.47617905432068,3.49611835643096,-0.502660280929433,1.01480560022029,-0.00751821167671624,-2.66608954102861,0.0990171618990871
