ref11,ref12,ref13,ref14,ref15,ref16,ref17,ref18
29.6124677056421,8.99927067879726,112.506963998684,100.06434599847,75.0600847626814,0.0147026117807195,0.00814290000898688,0.00459569070671562
29.6574714559547,8.99924859343085,112.506963998685,100.064345998471,75.0600847626808,0.0147026117817844,0.00814290000960405,0.00459569070707914
29.7024752062672,8.99922973527962,112.506963998685,100.064345998473,75.0600847626803,0.0147026117826625,0.00814290001011282,0.00459569070737878
29.7474789565797,8.99921404184286,112.506963998686,100.064345998474,75.0600847626799,0.0147026117833655,0.00814290001052009,0.00459569070761859
29.7924827068922,8.99920151703926,112.506963998686,100.064345998475,75.0600847626796,0.014702611783902,0.0081429000108308,0.00459569070780148
29.8374864572048,8.99919222230022,112.506963998686,100.064345998476,75.0600847626794,0.0147026117842782,0.00814290001104851,0.00459569070792955
29.8824902075173,8.99918625958155,112.506963998686,100.064345998476,75.0600847626793,0.0147026117844991,0.0081429000111761,0.00459569070800448
29.9274939578298,8.99918375001669,112.506963998686,100.064345998476,75.0600847626793,0.0147026117845694,0.00814290001121637,0.00459569070802794
29.9724977081423,8.99918481216659,112.506963998686,100.064345998476,75.0600847626794,0.0147026117844948,0.00814290001117256,0.00459569070800184
30.0175014584549,8.99920565055588,112.506963998687,100.064345998478,75.0600847626741,0.014702611785486,0.00814290001181628,0.00459569070841781
30.0625052087674,8.99720466592364,112.506963998749,100.064345998651,75.0600847625105,0.0147026118962171,0.0081429000768287,0.00459569074715773
30.1075089590799,8.98895823431787,112.506963998724,100.064345998571,75.0600847625432,0.0147026118505168,0.00814290005030262,0.00459569073151139
30.1525127093925,8.97535320512657,112.506963998125,100.064345996655,75.0600847634077,0.0147026107420228,0.00814289940626626,0.00459569035129599
30.197516459705,8.95825152143435,112.506963996635,100.064345991824,75.0600847653802,0.0147026079745647,0.00814289779996924,0.00459568940384472
30.2425202100175,8.93991586020396,112.506963994427,100.064345984596,75.0600847680963,0.0147026038645708,0.0081428954162637,0.00459568799882096
30.28752396033,8.92252917657444,112.506963992073,100.064345976826,75.0600847707895,0.0147025994767113,0.00814289287317024,0.00459568650078779
30.3325277106426,8.90783844462085,112.506963990189,100.06434597055,75.060084772771,0.0147025959578485,0.00814289083524855,0.00459568530113975
30.3775314609551,8.89695534288657,112.506963989096,100.064345966864,75.0600847737862,0.0147025939110862,0.00814288965105537,0.00459568460467318
30.4225352112676,8.89031217132612,112.506963988711,100.064345965538,75.0600847740579,0.0147025931873758,0.00814288923308352,0.00459568435924504
30.4675389615801,8.88774493981899,112.506963988676,100.064345965412,75.0600847740691,0.0147025931204965,0.00814288919457677,0.00459568433669762
30.5125427118927,8.88866002109683,112.50696398859,100.064345965162,75.0600847742728,0.014702592963891,0.00814288910289279,0.00459568428220203
30.5575464622052,8.89223623596922,112.506963988197,100.064345963927,75.0600847749058,0.0147025922392016,0.00814288868126907,0.00459568403298448
30.6025502125177,8.89761903858197,112.506963987444,100.064345961505,75.0600847759695,0.0147025908422823,0.00814288786987488,0.00459568355408246
30.6475539628302,8.90407469577386,112.506963986417,100.064345958177,75.0600847773276,0.0147025889362145,0.00814288676353454,0.0045956829015159
30.6925577131428,8.91108665339976,112.506963985249,100.064345954372,75.0600847788259,0.0147025867650629,0.00814288550373659,0.00459568215864837
30.7375614634553,8.91839050061425,112.506963984036,100.064345950417,75.0600847803691,0.0147025845097733,0.00814288419522062,0.00459568138710764
30.7825652137678,8.92595561793787,112.506963982809,100.06434594642,75.0600847819412,0.0147025822299471,0.00814288287235753,0.00459568060704846
30.8275689640803,8.93392923266589,112.506963981537,100.064345942285,75.0600847835959,0.014702579867294,0.00814288150120983,0.00459567979839797
30.8725727143929,8.94256173971355,112.506963980137,100.064345937742,75.060084785445,0.0147025772673824,0.00814287999212955,0.00459567890827207
30.9175764647054,8.95213120707363,112.506963978483,100.064345932381,75.0600847876501,0.014702574196539,0.00814287820952464,0.00459567785671356
30.9625802150179,8.96288103417636,112.506963976416,100.064345925683,75.0600847904138,0.0147025703583813,0.00814287598143982,0.00459567654233523
31.0075839653304,8.97497913883849,112.506963973758,100.064345917072,75.0600847939556,0.0147025654252762,0.00814287311782429,0.00459567485309938
31.052587715643,8.98850118235203,112.506963970347,100.064345906008,75.0600847984747,0.0147025590905217,0.00814286944082364,0.00459567268418739
31.0975914659555,9.00343532433712,112.50696396606,100.064345892092,75.0600848041086,0.0147025511294499,0.00814286482022406,0.0045956699588945
31.142595216268,9.01970255660336,112.506963960848,100.064345875152,75.0600848109054,0.0147025414468859,0.00814285920095243,0.00459566664482613
31.1875989665805,9.03718508531481,112.506963954737,100.064345855272,75.0600848188182,0.0147025300916778,0.00814285261146296,0.00459566275881939
31.2326027168931,9.05575540158282,112.506963947817,100.064345832747,75.0600848277256,0.0147025172330434,0.00814284514998313,0.00459565835881746
31.2776064672056,9.07530019567051,112.506963940218,100.064345807993,75.0600848374666,0.0147025031088274,0.00814283695449057,0.00459565352616578
31.3226102175181,9.09573556227468,112.50696393207,100.064345781443,75.0600848478811,0.014702487964187,0.00814282816716028,0.00459564834466064
31.3676139678307,9.11701242185782,112.506963923481,100.064345753449,75.0600848588416,0.014702471998325,0.00814281890349172,0.00459564288236273
31.4126177181432,9.13911324139784,112.506963914514,100.06434572422,75.0600848702746,0.0147024553299491,0.00814280923229585,0.00459563717981164
31.4576214684557,9.1620426349636,112.506963905182,100.064345693802,75.0600848821666,0.0147024379843224,0.00814279916819722,0.00459563124561293
31.5026252187682,9.18581511048684,112.506963895454,100.064345662087,75.0600848945602,0.0147024198995249,0.00814278867526968,0.00459562505858328
31.5476289690808,9.21044313620807,112.506963885258,100.064345628849,75.0600849075401,0.0147024009473306,0.00814277767914339,0.00459561857488618
31.5926327193933,9.23592800093465,112.506963874508,100.064345593798,75.0600849212138,0.0147023809635516,0.00814276608460143,0.00459561173840252
31.6376364697058,9.26225488972672,112.506963863115,100.064345556643,75.0600849356884,0.0147023597824323,0.00814275379552467,0.00459560449248516
31.6826402200183,9.28939246227538,112.506963851005,100.064345517145,75.0600849510505,0.0147023372693234,0.00814274073383904,0.0045955967911254
31.7276439703309,9.31729624046195,112.506963838137,100.064345475167,75.0600849673492,0.0147023133459966,0.00814272685419344,0.00459558860760242
31.7726477206434,9.34591444665685,112.506963824507,100.064345430694,75.0600849845879,0.0147022880042369,0.00814271215183872,0.00459557993912506
31.8176514709559,9.37519465762188,112.506963810148,100.064345383834,75.0600850027251,0.0147022613058687,0.0081426966626396,0.00459557080683725
31.8626552212684,9.40508973583448,112.506963795124,100.064345334797,75.0600850216819,0.0147022333704616,0.00814268045594395,0.00459556125161467
31.907658971581,9.43556188748228,112.506963779519,100.064345283859,75.0600850413556,0.0147022043545872,0.00814266362255491,0.00459555132697665
31.9526627218935,9.46658425023006,112.506963763425,100.064345231319,75.0600850616351,0.01470217442783,0.00814264626082244,0.00459554109089061
31.997666472206,9.49813999953247,112.506963746927,100.06434517746,75.060085082415,0.014702143750573,0.00814262846376443,0.00459553059818361
32.0426702225185,9.53021946157778,112.506963730098,100.064345122517,75.0600851036059,0.0147021124572602,0.0081426103093629,0.00459551989482443
32.0876739728311,9.56281605141203,112.506963712991,100.064345066665,75.0600851251406,0.0147020806470448,0.00814259185514094,0.0045955090147275
32.1326777231436,9.59592197906868,112.50696369564,100.064345010013,75.0600851469755,0.0147020483820477,0.00814257313715094,0.00459549797915571
32.1776814734561,9.62952459191664,112.50696367806,100.064344952612,75.0600851690878,0.0147020156921857,0.0081425541727717,0.0045954867983673
32.2226852237687,9.66360399134004,112.506963660256,100.064344894475,75.0600851914694,0.0147019825847332,0.00814253496625006,0.00459547547488025
32.2676889740812,9.69813224197766,112.506963642226,100.064344835595,75.0600852141197,0.0147019490563798,0.00814251551569052,0.00459546400759033
32.3126927243937,9.73307415450005,112.50696362397,100.064344775968,75.0600852370375,0.0147019151054767,0.00814249582015544,0.00459545239595473
32.3576964747062,9.76838933314354,112.506963605492,100.064344715613,75.0600852602147,0.014701880742401,0.00814247588567452,0.00459544064353345
32.4027002250188,9.80403498358907,112.506963586808,100.064344654581,75.0600852836315,0.0147018459964921,0.00814245572926734,0.00459542876036016
32.4477039753313,9.839968898024,112.506963567947,100.064344592961,75.0600853072546,0.0147018109187623,0.00814243538051679,0.00459541676387012
32.4927077256438,9.87615207072558,112.506963548945,100.06434453088,75.060085331038,0.0147017755804249,0.00814241488071669,0.00459540467839876
32.5377114759563,9.91255052716616,112.506963529851,100.06434446849,75.0600853549259,0.0147017400680224,0.00814239428004956,0.0045953925335196
32.5827152262689,9.94913613689296,112.506963510714,100.064344405958,75.060085378857,0.0147017044764465,0.00814237363354068,0.00459538036166091
32.6277189765814,9.98588638450546,112.506963491586,100.064344343453,75.060085402769,0.0147016689013071,0.00814235299663499,0.00459536819549999
32.6727227268939,10.0227832559313,112.506963472515,100.064344281132,75.0600854266033,0.0147016334319762,0.00814233242116436,0.00459535606558698
32.7177264772064,10.0598115298752,112.506963453543,100.064344219132,75.0600854503083,0.0147015981462744,0.00814231195226634,0.004595343998529
32.762730227519,10.0969568305597,112.506963434703,100.064344157564,75.0600854738415,0.014701563107318,0.00814229162655504,0.00459533201591169
32.8077339778315,10.1342037951657,112.506963416022,100.064344096512,75.0600854971704,0.0147015283626109,0.00814227147159273,0.00459532013398698
32.852737728144,10.1715346473804,112.506963397517,100.064344036033,75.0600855202718,0.0147014939451155,0.00814225150650951,0.00459530836403734
32.8977414784565,10.2089283655734,112.5069633792,100.064343976163,75.0600855431306,0.0147014598758116,0.00814223174348508,0.00459529671324814
32.9427452287691,10.2463605131027,112.506963361076,100.064343916925,75.0600855657373,0.0147014261671354,0.00814221218974171,0.00459528518588147
32.9877489790816,10.2838036817238,112.506963343151,100.064343858331,75.0600855880863,0.0147013928266845,0.00814219284969207,0.0045952737845416
33.0327527293941,10.3212284057294,112.506963325428,100.064343800392,75.0600856101731,0.0147013598606487,0.00814217372692843,0.00459526251134715
33.0777564797066,10.3586043465017,112.50696330791,100.064343743122,75.060085631993,0.0147013272765585,0.00814215482581691,0.00459525136887087
33.1227602300192,10.3959015292479,112.506963290603,100.064343686539,75.0600856535394,0.0147012950851124,0.00814213615255789,0.00459524036076504
33.1677639803317,10.4330914332432,112.506963273515,100.06434363067,75.0600856748035,0.0147012633010178,0.00814211771567457,0.00459522949204995
33.2127677306442,10.4701477855838,112.506963256657,100.064343575547,75.0600856957737,0.0147012319429333,0.00814209952598097,0.00459521876909558
33.2577714809567,10.5070469743994,112.50696324004,100.06434352121,75.0600857164366,0.0147012010327145,0.00814208159614521,0.0045952081993649
33.3027752312693,10.5437680677633,112.506963223676,100.0643434677,75.0600857367773,0.0147011705942204,0.00814206393999856,0.00459519779100702
33.3477789815818,10.580292487396,112.506963207579,100.064343415061,75.0600857567801,0.0147011406519488,0.00814204657174446,0.00459518755239134
33.3927827318943,10.6166034328398,112.506963191762,100.064343363335,75.0600857764296,0.0147011112297297,0.00814202950520111,0.00459517749166127
33.4377864822069,10.6526851770995,112.506963176237,100.06434331256,75.0600857957114,0.014701082349647,0.00814201275317601,0.00459516761636557
33.4827902325194,10.6885223579108,112.506963161013,100.064343262772,75.0600858146125,0.0147010540312861,0.00814199632702917,0.00459515793320059
33.5277939828319,10.7240993725218,112.506963146101,100.064343213999,75.0600858331218,0.0147010262913377,0.00814198023644271,0.00459514844787432
33.5727977331444,10.7593999534914,112.506963131507,100.064343166265,75.0600858512298,0.0147009991435329,0.00814196448938272,0.00459513916508341
33.617801483457,10.7944069652383,112.506963117238,100.064343119591,75.060085868929,0.0147009725988471,0.00814194909221682,0.00459513008858224
33.6628052337695,10.8291024227461,112.506963103297,100.06434307399,75.0600858862138,0.0147009466658876,0.00814193404993842,0.0045951212213148
33.707808984082,10.8634677008181,112.506963089689,100.064343029476,75.0600859030796,0.0147009213513747,0.00814191936644542,0.00459511256557878
33.7528127343945,10.8974838787387,112.506963076417,100.064342986056,75.0600859195229,0.0147008966606327,0.00814190504482485,0.00459510412319326
33.7978164847071,10.9311321532214,112.506963063482,100.064342943739,75.0600859355412,0.0147008725980235,0.0081418910876045,0.00459509589564709
33.8428202350196,10.964394252117,112.506963050887,100.064342902532,75.0600859511324,0.0147008491672778,0.00814187749694495,0.00459508788421216
33.8878239853321,10.9972527908228,112.506963038634,100.064342862441,75.0600859662947,0.0147008263717005,0.00814186427475927,0.00459508009001409
33.9328277356446,11.0296915297569,112.506963026723,100.06434282347,75.0600859810266,0.0147008042142514,0.00814185142275995,0.00459507251406009
33.9778314859572,11.0616955111984,112.506963015158,100.064342785624,75.0600859953269,0.0147007826975174,0.00814183894244317,0.00459506515722984
34.0228352362697,11.0932510738061,112.506963003938,100.064342748908,75.0600860091947,0.0147007618236054,0.0081418268350269,0.00459505802023913
34.0678389865822,11.1243457603645,112.506962993064,100.064342713324,75.0600860226294,0.0147007415939892,0.00814181510136242,0.00459505110358786
34.1128427368947,11.1549681467424,112.506962982537,100.064342678874,75.060086035631,0.0147007220093449,0.00814180374183874,0.00459504440750369
34.1578464872073,11.1851076267161,112.506962972357,100.064342645556,75.0600860481999,0.0147007030694017,0.0081417927562962,0.00459503793189115
34.2028502375198,11.2147541881822,112.506962962523,100.064342613369,75.0600860603373,0.0147006847728292,0.00814178214396118,0.00459503167629312
34.2478539878323,11.2438982121804,112.506962953033,100.064342582308,75.0600860720449,0.0147006671171738,0.00814177190340875,0.00459502563986876
34.2928577381448,11.272530318432,112.506962943886,100.064342552367,75.0600860833254,0.0147006500988452,0.00814176203255505,0.0045950198213889
34.3378614884574,11.3006412713812,112.506962935079,100.064342523538,75.0600860941819,0.014700633713151,0.00814175252867701,0.00459501421924768
34.3828652387699,11.3282219506657,112.506962926609,100.064342495811,75.0600861046185,0.0147006179543687,0.00814174338845404,0.00459500883148693
34.4278689890824,11.3552633809025,112.506962918473,100.064342469174,75.0600861146398,0.0147006028158432,0.00814173460802439,0.00459500365582945
34.472872739395,11.3817568086935,112.506962910666,100.064342443614,75.0600861242508,0.0147005882900959,0.00814172618304857,0.00459499868971631
34.5178764897075,11.4076938104051,112.506962903184,100.064342419117,75.0600861334574,0.014700574368934,0.00814171810877266,0.00459499393034416
34.56288024002,11.4330664126861,112.506962896022,100.064342395667,75.0600861422656,0.01470056104355,0.00814171038008582,0.00459498937469914
34.6078839903325,11.4578672086184,112.506962889176,100.064342373249,75.0600861506819,0.0147005483046035,0.00814170299156816,0.00459498501958519
34.6528877406451,11.4820894553243,112.506962882639,100.064342351843,75.060086158713,0.014700536142285,0.00814169593752742,0.00459498086164556
34.6978914909576,11.5057271431026,112.506962876407,100.064342331434,75.0600861663661,0.0147005245463589,0.00814168921202432,0.00459497689737795
34.7428952412701,11.5287750310006,112.506962870474,100.064342312002,75.0600861736484,0.0147005135061914,0.00814168280888856,0.00459497312314384
34.7878989915826,11.551228648476,112.506962864834,100.064342293528,75.0600861805677,0.0147005030107657,0.00814167672172783,0.00459496953517395
34.8329027418952,11.5730842669116,112.50696285948,100.064342275991,75.0600861871316,0.014700493048691,0.00814167094393296,0.00459496612957117
34.8779064922077,11.5943388478194,112.506962854407,100.064342259372,75.0600861933483,0.0147004836082089,0.0081416654686818,0.004594962902313
34.9229102425202,11.6149899764154,112.506962849608,100.064342243649,75.060086199226,0.0147004746772022,0.00814166028894426,0.0045949598492544
34.9679139928327,11.6350357898156,112.506962845075,100.0643422288,75.0600862047731,0.0147004662432078,0.00814165539748965,0.00459495696613219
35.0129177431453,11.6544749085321,112.506962840803,100.064342214803,75.0600862099985,0.0147004582934343,0.00814165078689713,0.00459495424857116
35.0579214934578,11.6733063784346,112.506962836785,100.064342201634,75.0600862149108,0.014700450814785,0.00814164644956881,0.00459495169209182
35.1029252437703,11.6915296282183,112.506962833012,100.064342189271,75.0600862195192,0.0147004437938841,0.00814164237774499,0.00459494929211929
35.1479289940828,11.7091444449664,112.506962829478,100.064342177689,75.0600862238329,0.0147004372171043,0.00814163856352027,0.00459494704399287
35.1929327443954,11.726150967963,112.506962826175,100.064342166863,75.0600862278612,0.0147004310705951,0.00814163499885959,0.00459494494297543
35.2379364947079,11.7425496987422,112.506962823096,100.06434215677,75.0600862316136,0.0147004253403082,0.00814163167561333,0.00459494298426232
35.2829402450204,11.7583415236787,112.506962820234,100.064342147385,75.0600862350997,0.0147004200120208,0.00814162858553066,0.00459494116298921
35.3279439953329,11.7735277443555,112.506962817579,100.064342138681,75.0600862383292,0.0147004150713559,0.00814162572027124,0.00459493947423903
35.3729477456455,11.788110110534,112.506962815125,100.064342130634,75.060086241312,0.0147004105037992,0.00814162307141516,0.00459493791304782
35.417951495958,11.8020908507833,112.506962812864,100.064342123218,75.0600862440577,0.0147004062947146,0.0081416206304718,0.00459493647440992
35.4629552462705,11.8154726965921,112.506962810787,100.064342116406,75.0600862465765,0.0147004024293579,0.008141618388888,0.00459493515328285
35.507958996583,11.8282588969603,112.506962808887,100.064342110174,75.0600862488782,0.0147003988928914,0.00814161633805636,0.00459493394459215
35.5529627468956,11.8404532218629,112.506962807156,100.064342104494,75.060086250973,0.0147003956703991,0.00814161446932404,0.00459493284323665
35.5979664972081,11.8520599544206,112.506962805585,100.064342099341,75.0600862528708,0.0147003927469031,0.00814161277400257,0.0045949318440942
35.6429702475206,11.8630838729368,112.506962804167,100.064342094687,75.0600862545819,0.0147003901073831,0.00814161124337878,0.00459493094202812
35.6879739978332,11.873530225014,112.506962802894,100.064342090507,75.0600862561162,0.0147003877367964,0.00814160986872667,0.00459493013189424
35.7329777481457,11.8834046966676,112.506962801757,100.064342086774,75.0600862574838,0.0147003856201,0.0081416086413202,0.0045949294085484
35.7779814984582,11.8927133796429,112.506962800749,100.064342083462,75.0600862586948,0.0147003837422734,0.00814160755244644,0.00459492876685421
35.8229852487707,11.9014627400348,112.50696279986,100.064342080544,75.0600862597592,0.0147003820883418,0.00814160659341895,0.00459492820169094
35.8679889990833,11.9096595908455,112.506962799084,100.064342077995,75.060086260687,0.0147003806433983,0.00814160575559091,0.00459492770796127
35.9129927493958,11.9173110703864,112.506962798413,100.064342075787,75.0600862614881,0.0147003793926267,0.00814160503036801,0.00459492728059884
35.9579964997083,11.9244246275474,112.506962797837,100.064342073896,75.0600862621723,0.0147003783213223,0.0081416044092209,0.00459492691457565
36.0030002500208,11.9310080140327,112.506962797351,100.064342072295,75.0600862627493,0.0147003774149139,0.00814160388369744,0.00459492660490922
36.0480040003334,11.937069298042,112.506962796945,100.06434207096,75.0600862632287,0.0147003766589159,0.00814160344539562,0.00459492634664675
36.0930077506459,11.9426139278095,112.506962796612,100.064342069864,75.0600862636191,0.0147003760388231,0.00814160308591187,0.00459492613483981
36.1380115009584,11.9476135567094,112.506962796346,100.064342068988,75.0600862639256,0.0147003755442138,0.00814160279921796,0.00459492596594371
36.1830152512709,11.9519953762028,112.506962796145,100.064342068322,75.0600862641524,0.0147003751684285,0.00814160258145124,0.00459492583768162
36.2280190015835,11.9556743775478,112.506962796003,100.064342067849,75.0600862643068,0.0147003749027004,0.0081416024275133,0.00459492574704094
36.273022751896,11.9585887928177,112.506962795912,100.064342067545,75.0600862644007,0.0147003747325495,0.00814160232898644,0.00459492568904969
36.3180265022085,11.9607269193403,112.506962795861,100.064342067374,75.0600862644494,0.0147003746376205,0.00814160227404888,0.00459492565673116
36.363030252521,11.9621393156131,112.506962795838,100.064342067296,75.060086264469,0.014700374594473,0.0081416022490989,0.00459492564206454
36.4080340028336,11.9629346831205,112.506962795831,100.064342067271,75.060086264474,0.0147003745807816,0.00814160224119279,0.00459492563742281
36.4530377531461,11.9632617722144,112.50696279583,100.064342067268,75.0600862644743,0.0147003745790787,0.00814160224021221,0.00459492563684858
36.4980415034586,11.9632825501626,112.506962795829,100.064342067267,75.0600862644752,0.0147003745786515,0.00814160223995915,0.00459492563669663
36.5430452537711,11.9631432074079,112.506962795828,100.064342067261,75.0600862644782,0.0147003745751491,0.00814160223792211,0.00459492563549289
36.5880490040837,11.9629493197442,112.506962795824,100.064342067249,75.0600862644829,0.0147003745683262,0.00814160223396313,0.00459492563315839
36.6330527543962,11.9627499331679,112.506962795819,100.064342067232,75.0600862644894,0.0147003745588373,0.0081416022284574,0.00459492562991188
36.6780565047087,11.9625330131975,112.506962795811,100.064342067209,75.0600862645002,0.0147003745450723,0.00814160222045886,0.00459492562518926
36.7230602550213,11.9622321910714,112.506962795798,100.064342067167,75.0600862645212,0.0147003745208367,0.0081416022063583,0.00459492561685441
36.7680640053338,11.9617425744187,112.506962795773,100.064342067088,75.060086264562,0.0147003744743927,0.00814160217933179,0.00459492560087643
36.8130677556463,11.9609419429676,112.506962795727,100.064342066942,75.0600862646351,0.0147003743890532,0.00814160212968944,0.00459492557153761
36.8580715059588,11.9597130915333,112.506962795649,100.064342066694,75.0600862647539,0.0147003742451844,0.00814160204604029,0.00459492552212181
36.9030752562714,11.957963383682,112.506962795529,100.064342066311,75.0600862649306,0.0147003740231539,0.00814160191700386,0.00459492544592413
36.9480790065839,11.9556385517577,112.506962795358,100.064342065763,75.0600862651745,0.014700373706527,0.00814160173306306,0.00459492533734274
36.9930827568964,11.9527291394294,112.506962795131,100.06434206503,75.06008626549,0.0147003732847393,0.00814160148811171,0.00459492519278958
37.0380865072089,11.9492694247793,112.506962794845,100.064342064106,75.0600862658765,0.0147003727546142,0.00814160118033059,0.00459492501120467
37.0830902575215,11.9453299165737,112.506962794503,100.064342062998,75.0600862663288,0.0147003721204111,0.00814160081221128,0.00459492479406784
37.128094007834,11.9410053961804,112.506962794112,100.064342061724,75.0600862668382,0.0147003713924885,0.0081416003897771,0.00459492454493768
37.1730977581465,11.9364008953479,112.506962793677,100.064342060309,75.0600862673945,0.014700370585,0.00814159992124453,0.00459492426866136
37.218101508459,11.9316179654642,112.506962793208,100.064342058779,75.0600862679875,0.01470036971321,0.00814159941546603,0.00459492397045643
37.2631052587716,11.9267431928571,112.506962792712,100.06434205716,75.0600862686092,0.0147003687909954,0.00814159888048169,0.00459492365505763
37.3081090090841,11.9218402788153,112.506962792195,100.064342055469,75.060086269254,0.0147003678289388,0.00814159832241553,0.00459492332606735
37.3531127593966,11.9169462771335,112.50696279166,100.064342053719,75.0600862699199,0.0147003668332208,0.00814159774483533,0.00459492298557965
37.3981165097091,11.9120718963511,112.506962791107,100.064342051912,75.0600862706079,0.0147003658053471,0.00814159714859737,0.00459492263409017
37.4431202600217,11.9072052250323,112.506962790536,100.064342050044,75.0600862713214,0.0147003647426397,0.0081415965321335,0.00459492227066671
37.4881240103342,11.9023178806485,112.506962789943,100.064342048107,75.0600862720655,0.0147003636393512,0.00814159589209967,0.0045949218933325
37.5331277606467,11.8973724285657,112.506962789323,100.064342046086,75.0600862728457,0.0147003624882149,0.00814159522427631,0.00459492149959771
37.5781315109592,11.8923299463645,112.506962788675,100.064342043969,75.0600862736664,0.0147003612821954,0.00814159452458393,0.00459492108705827
37.6231352612718,11.8871567773868,112.506962787994,100.064342041748,75.0600862745303,0.0147003600161671,0.00814159379005656,0.0045949206539695
37.6681390115843,11.8818297735975,112.50696278728,100.064342039418,75.0600862754374,0.01470035868825,0.00814159301961493,0.0045949201997012
37.7131427618968,11.8763396202135,112.506962786533,100.064342036984,75.0600862763846,0.0147003573005798,0.00814159221451179,0.0045949197249992
37.7581465122094,11.8706921200846,112.506962785758,100.064342034455,75.0600862773661,0.0147003558594003,0.00814159137838309,0.00459491923201446
37.8031502625219,11.8649075635034,112.506962784959,100.064342031849,75.0600862783739,0.014700354374501,0.00814159051692018,0.00459491872410883
37.8481540128344,11.8590185005191,112.506962784144,100.064342029186,75.0600862793986,0.0147003528581616,0.00814158963725584,0.00459491820549235
37.8931577631469,11.8530663602272,112.506962783319,100.06434202649,75.0600862804305,0.0147003513238512,0.008141588747209,0.00459491768077753
37.9381615134595,11.8470974252394,112.506962782492,100.064342023785,75.0600862814604,0.014700349784951,0.00814158785454366,0.00459491715454236
37.983165263772,11.8411586751092,112.506962781669,100.064342021093,75.0600862824802,0.0147003482537173,0.00814158696636745,0.00459491663097587
38.0281690140845,11.8352939683595,112.506962780855,100.064342018431,75.0600862834836,0.0147003467406037,0.00814158608873922,0.00459491611364724
38.073172764397,11.8295409489358,112.506962780056,100.064342015815,75.0600862844658,0.0147003452539599,0.00814158522649532,0.00459491560540378
38.1181765147096,11.8239289503579,112.506962779275,100.064342013255,75.0600862854235,0.014700343800049,0.0081415843832605,0.00459491510837793
38.1631802650221,11.8184780412568,112.506962778514,100.064342010761,75.0600862863548,0.0147003423832916,0.00814158356159055,0.00459491462407187
38.2081840153346,11.813199221698,112.506962777774,100.064342008337,75.0600862872585,0.014700341006651,0.00814158276319668,0.00459491415349028
38.2531877656471,11.8080956532629,112.506962777057,100.064342005987,75.0600862881341,0.0147003396720949,0.00814158198921413,0.00459491369729916
38.2981915159597,11.8031646993063,112.506962776363,100.064342003713,75.060086288981,0.0147003383810874,0.00814158124048825,0.00459491325599473
38.3431952662722,11.7984004754744,112.506962775694,100.064342001519,75.0600862897986,0.0147003371350699,0.00814158051785364,0.00459491283006822
38.3881990165847,11.7937965718119,112.506962775049,100.064341999407,75.0600862905854,0.0147003359358812,0.00814157982237797,0.00459491242014956
38.4332027668972,11.7893486099135,112.506962774431,100.064341997382,75.0600862913394,0.0147003347860621,0.00814157915553816,0.00459491202711104
38.4782065172098,11.7850563400721,112.506962773842,100.06434199545,75.0600862920578,0.0147003336889954,0.00814157851930082,0.00459491165211438
38.5232102675223,11.7809250579734,112.506962773283,100.064341993617,75.0600862927373,0.0147003326488572,0.00814157791609358,0.00459491129659339
38.5682140178348,11.7769662177982,112.506962772757,100.064341991893,75.060086293374,0.0147003316703977,0.00814157734867669,0.00459491096217782
38.6132177681473,11.7731972255569,112.506962772268,100.064341990285,75.0600862939643,0.014700330758604,0.00814157681994682,0.00459491065057735
38.6582215184599,11.7696404991126,112.506962771816,100.064341988803,75.0600862945046,0.0147003299183247,0.00814157633271892,0.0045949103634527
38.7032252687724,11.7663219667509,112.506962771406,100.064341987453,75.0600862949918,0.0147003291539333,0.00814157588953075,0.00459491010230032
38.7482290190849,11.7632692342601,112.506962771038,100.064341986243,75.0600862954236,0.0147003284690834,0.00814157549250084,0.00459490986836871
38.7932327693974,11.7605096753517,112.506962770715,100.064341985177,75.0600862957983,0.0147003278665708,0.00814157514324875,0.00459490966261145
38.83823651971,11.7580686907519,112.506962770437,100.064341984258,75.0600862961152,0.0147003273482834,0.00814157484286651,0.00459490948567067
38.8832402700225,11.7559683409413,112.506962770205,100.064341983489,75.0600862963738,0.0147003269152027,0.00814157459191977,0.00459490933787785
38.928244020335,11.7542264937924,112.506962770019,100.06434198287,75.0600862965747,0.0147003265674194,0.00814157439045717,0.00459490921925959
38.9732477706476,11.7528565513016,112.506962769878,100.064341982399,75.0600862967188,0.0147003263041422,0.008141574238016,0.00459490912954114
39.0182515209601,11.7518677403797,112.506962769781,100.064341982074,75.0600862968075,0.0147003261236996,0.00814157413362349,0.00459490906814733
39.0632552712726,11.7512658817998,112.506962769728,100.06434198189,75.0600862968429,0.0147003260235484,0.00814157407580181,0.0045949090342056
39.1082590215851,11.7510544975031,112.506962769716,100.064341981842,75.0600862968275,0.0147003260003059,0.00814157406258699,0.00459490902655724
39.1532627718977,11.7512360851648,112.506962769744,100.064341981921,75.0600862967641,0.0147003260498175,0.00814157409156812,0.00459490904378045
39.1982665222102,11.7518133823745,112.506962769807,100.06434198212,75.0600862966561,0.0147003261672598,0.00814157415994689,0.00459490908422541
39.2432702725227,11.7527904596828,112.506962769905,100.064341982429,75.060086296507,0.0147003263472676,0.00814157426461121,0.00459490914605753
39.2882740228352,11.7541735178467,112.506962770033,100.064341982838,75.0600862963206,0.0147003265840698,0.00814157440221368,0.00459490922730362
