ref21,ref22,ref23,ref24,ref25,ref26,ref27,ref28
29.7474789565797,-1.96481434417197,295.999987607059,99.999959033512,75.0000138260732,-2.31231271292446e-05,-1.3397219970926e-05,-7.88944008396056e-06
29.7924827068922,-1.9646725475755,295.999987607028,99.9999590334078,75.0000138260951,-2.31231840920788e-05,-1.3397252873534e-05,-7.88945940626497e-06
29.8374864572048,-1.96461970310085,295.999987607019,99.9999590333727,75.0000138260908,-2.31232017228025e-05,-1.33972629613065e-05,-7.88946527922157e-06
29.8824902075173,-1.96465640855734,295.999987607031,99.9999590334053,75.0000138260609,-2.31231809014566e-05,-1.33972507453596e-05,-7.88945800447467e-06
29.9274939578298,-1.96478292421233,295.999987607062,99.9999590335036,75.0000138260061,-2.31231227369748e-05,-1.33972168695948e-05,-7.88943796195307e-06
29.9724977081423,-1.9649991732954,295.999987607113,99.9999590336652,75.0000138259276,-2.31230285571507e-05,-1.3397162104789e-05,-7.88940560633863e-06
30.0175014584549,-1.96530479628888,295.999987607183,99.9999590338876,75.0000138258262,-2.31228998766804e-05,-1.33970873299935e-05,-7.88936145606715e-06
30.0625052087674,-1.96569948993542,295.99998760727,99.9999590341678,75.0000138257035,-2.31227383254595e-05,-1.33969934943696e-05,-7.88930607264889e-06
30.1075089590799,-1.96615220671988,295.999987607363,99.9999590344743,75.000013825594,-2.31225644110435e-05,-1.33968926887609e-05,-7.8892466872852e-06
30.1525127093925,-1.9664346180481,295.999987607408,99.9999590346405,75.000013825603,-2.31224784465994e-05,-1.33968434254404e-05,-7.88921796543898e-06
30.197516459705,-1.96611265975574,295.999987607318,99.9999590343883,75.0000138258521,-2.31226409889184e-05,-1.33969389490292e-05,-7.88927493460835e-06
30.2425202100175,-1.96470716881413,295.999987607011,99.9999590334468,75.000013826428,-2.31232043779073e-05,-1.33972674873786e-05,-7.88946953195962e-06
30.28752396033,-1.96187592197807,295.999987606443,99.9999590316619,75.0000138273483,-2.31242511413503e-05,-1.33978765786849e-05,-7.889829604779e-06
30.3325277106426,-1.95755921085107,295.99998760563,99.9999590290641,75.0000138285478,-2.31257570140557e-05,-1.33987517236373e-05,-7.89034638063723e-06
30.3775314609551,-1.95205040334926,295.999987604645,99.999959025883,75.0000138298879,-2.31275846022404e-05,-1.33998128247806e-05,-7.8909724290917e-06
30.4225352112676,-1.94597599009517,295.999987603612,99.9999590225114,75.0000138311828,-2.31295055875674e-05,-1.34009271638023e-05,-7.89162936364532e-06
30.4675389615801,-1.94019318966094,295.99998760268,99.9999590194302,75.0000138322361,-2.31312443486447e-05,-1.34019347670858e-05,-7.89222282798022e-06
30.5125427118927,-1.93563204494946,295.999987601992,99.9999590171131,75.0000138328797,-2.31325326451173e-05,-1.34026801434952e-05,-7.8926612149038e-06
30.5575464622052,-1.93311962943392,295.999987601659,99.9999590159324,75.0000138330064,-2.31331630764015e-05,-1.34030432658675e-05,-7.89287391530596e-06
30.6025502125177,-1.93322525873337,295.999987601738,99.9999590160862,75.0000138325895,-2.31330291455333e-05,-1.34029627457327e-05,-7.89282494539442e-06
30.6475539628302,-1.9361583665235,295.999987602221,99.9999590175653,75.0000138316843,-2.31321428301042e-05,-1.34024459407167e-05,-7.89251886004608e-06
30.6925577131428,-1.94173748654316,295.999987603042,99.9999590201654,75.0000138304137,-2.31306263568717e-05,-1.34015640996427e-05,-7.89199784641979e-06
30.7375614634553,-1.94943300336838,295.999987604091,99.9999590235385,75.0000138289396,-2.31286816808312e-05,-1.34004345955528e-05,-7.89133121682113e-06
30.7825652137678,-1.95847148662482,295.99998760524,99.9999590272693,75.0000138274301,-2.31265466083977e-05,-1.33991954446021e-05,-7.89060037162294e-06
30.8275689640803,-1.96797836895237,295.999987606368,99.9999590309558,75.0000138260297,-2.31244488382156e-05,-1.33979786527332e-05,-7.88988309009283e-06
30.8725727143929,-1.97713022417213,295.999987607378,99.999959034277,75.0000138248375,-2.31225681186286e-05,-1.33968882997726e-05,-7.88924062948259e-06
30.9175764647054,-1.9852884096142,295.999987608211,99.9999590370348,75.000013823898,-2.31210132381673e-05,-1.33959872447958e-05,-7.88870991552908e-06
30.9625802150179,-1.99209160652713,295.999987608853,99.9999590391656,75.0000138232038,-2.31198162153934e-05,-1.33952938117826e-05,-7.88830161829827e-06
31.0075839653304,-1.99749416939508,295.999987609321,99.9999590407247,75.0000138227075,-2.31189421465925e-05,-1.33947875495839e-05,-7.88800357302702e-06
31.052587715643,-2.00174804681646,295.999987609659,99.9999590418496,75.0000138223399,-2.31183104161031e-05,-1.33944215666553e-05,-7.8877880681939e-06
31.0975914659555,-2.00533621316954,295.999987609922,99.9999590427139,75.0000138220292,-2.31178215476755e-05,-1.3394138118073e-05,-7.88762104028488e-06
31.142595216268,-2.00887328155241,295.999987610157,99.9999590434795,75.000013821718,-2.3117383763699e-05,-1.33938840039027e-05,-7.88747114716528e-06
31.1875989665805,-2.01299313893714,295.9999876104,99.9999590442598,75.0000138213748,-2.31169341302746e-05,-1.33936228120404e-05,-7.8873169733014e-06
31.2326027168931,-2.01824371163321,295.999987610661,99.9999590450965,75.0000138209988,-2.31164507836776e-05,-1.33933419793368e-05,-7.88715117588881e-06
31.2776064672056,-2.02500572651334,295.999987610929,99.9999590459558,75.0000138206172,-2.31159548684161e-05,-1.33930538839921e-05,-7.88698111194997e-06
31.3226102175181,-2.03344654652086,295.999987611172,99.9999590467405,75.0000138202774,-2.31155030664565e-05,-1.33927914863511e-05,-7.88682625492491e-06
31.3676139678307,-2.04351312115889,295.99998761135,99.9999590473145,75.000013820036,-2.31151734949253e-05,-1.33926001340139e-05,-7.8867133559484e-06
31.4126177181432,-2.05496115606213,295.999987611417,99.999959047532,75.0000138199469,-2.31150488958557e-05,-1.33925278091957e-05,-7.8866706937394e-06
31.4576214684557,-2.06741193793186,295.999987611335,99.9999590472652,75.0000138200523,-2.31152012375388e-05,-1.33926162069368e-05,-7.88672282066778e-06
31.5026252187682,-2.08042465730681,295.999987611077,99.9999590464229,75.0000138203781,-2.3115681152777e-05,-1.33928946275928e-05,-7.88688697240404e-06
31.5476289690808,-2.09357090410601,295.999987610629,99.9999590449581,75.0000138209336,-2.31165143257081e-05,-1.33933779035953e-05,-7.88717185774248e-06
31.5926327193933,-2.10649916876287,295.999987609989,99.9999590428613,75.0000138217171,-2.31177053691962e-05,-1.33940686696729e-05,-7.88757900810178e-06
31.6376364697058,-2.11898018839824,295.99998760916,99.9999590401431,75.0000138227241,-2.31192482419112e-05,-1.33949634204503e-05,-7.88810635649803e-06
31.6826402200183,-2.13092811055019,295.999987608143,99.9999590368078,75.0000138239586,-2.31211410665666e-05,-1.33960611118362e-05,-7.88875331123575e-06
31.7276439703309,-2.14239689194032,295.999987606928,99.9999590328253,75.0000138254429,-2.3123402442974e-05,-1.33973726190134e-05,-7.88952632900607e-06
31.7726477206434,-2.15355534701357,295.999987605486,99.9999590281045,75.0000138272258,-2.31260860372127e-05,-1.33989291845518e-05,-7.89044388739536e-06
31.8176514709559,-2.16464722333478,295.999987603763,99.9999590224756,75.0000138293871,-2.31292903718699e-05,-1.34007880752981e-05,-7.89153980794647e-06
31.8626552212684,-2.17594426592456,295.99998760168,99.9999590156853,75.0000138320357,-2.31331613319239e-05,-1.34030340102153e-05,-7.89286408422451e-06
31.907658971581,-2.18770036471002,295.999987599138,99.9999590074065,75.0000138353027,-2.31378859108244e-05,-1.34057755082204e-05,-7.89448071584522e-06
31.9526627218935,-2.20011372521365,295.999987596021,99.9999589972646,75.0000138393295,-2.3143677084233e-05,-1.3409136095955e-05,-7.89646251582342e-06
31.997666472206,-2.21330191124205,295.999987592214,99.9999589848771,75.0000138442513,-2.31507512752537e-05,-1.34132412292295e-05,-7.89888339698374e-06
32.0426702225185,-2.22729202964227,295.999987587613,99.9999589699005,75.0000138501803,-2.31593014371012e-05,-1.34182026864182e-05,-7.90180917555918e-06
32.0876739728311,-2.24202572677235,295.999987582142,99.999958952079,75.00001385719,-2.31694700212513e-05,-1.34241029100343e-05,-7.9052883519936e-06
32.1326777231436,-2.25737644983626,295.999987575764,99.9999589312844,75.000013865304,-2.31813266801569e-05,-1.34309821065617e-05,-7.90934452407521e-06
32.1776814734561,-2.27317488417822,295.999987568488,99.9999589075402,75.000013874492,-2.31948551738397e-05,-1.34388306910569e-05,-7.91397195399841e-06
32.2226852237687,-2.28923775646122,295.99998756037,99.9999588810243,75.0000138846735,-2.32099524565442e-05,-1.34475887943857e-05,-7.91913529753087e-06
32.2676889740812,-2.30539529350689,295.999987551505,99.9999588520494,75.0000138957287,-2.32264404268328e-05,-1.34571531041038e-05,-7.92477365006734e-06
32.3126927243937,-2.32151342215664,295.999987542018,99.9999588210246,75.0000139075138,-2.32440878043158e-05,-1.34673895596526e-05,-7.93080803334854e-06
32.3576964747062,-2.33750807326557,295.999987532047,99.999958788408,75.000013919877,-2.32626368754665e-05,-1.3478148848587e-05,-7.93715052101631e-06
32.4027002250188,-2.353350456215,295.99998752173,99.9999587546616,75.0000139326702,-2.32818284301638e-05,-1.34892808326269e-05,-7.94371272231679e-06
32.4477039753313,-2.3690636444426,295.999987511199,99.9999587202198,75.0000139457554,-2.3301418878245e-05,-1.35006444260872e-05,-7.9504115788314e-06
32.4927077256438,-2.38471204276998,295.999987500571,99.9999586854774,75.0000139590027,-2.33211863882737e-05,-1.35121111084477e-05,-7.95717140952513e-06
32.5377114759563,-2.40038614538339,295.999987489956,99.9999586507952,75.0000139722839,-2.33409270373939e-05,-1.35235626582183e-05,-7.96392255743563e-06
32.5827152262689,-2.41618536959211,295.99998747946,99.9999586165155,75.0000139854653,-2.33604457201173e-05,-1.35348858709255e-05,-7.97059827136232e-06
32.6277189765814,-2.43220167294783,295.999987469187,99.9999585829766,75.0000139984044,-2.33795482291823e-05,-1.35459679820025e-05,-7.97713201638263e-06
32.6727227268939,-2.44850620307588,295.999987459242,99.9999585505167,75.0000140109527,-2.33980397249737e-05,-1.35566958132272e-05,-7.98345698885908e-06
32.7177264772064,-2.46514050872706,295.999987449727,99.9999585194626,75.0000140229646,-2.34157314275704e-05,-1.35669596946351e-05,-7.98950844971344e-06
32.762730227519,-2.48211299642257,295.999987440734,99.9999584901088,75.0000140343105,-2.34324535443018e-05,-1.35766609974685e-05,-7.9952281832723e-06
32.8077339778315,-2.49940048698407,295.999987432335,99.9999584626918,75.0000140448888,-2.34480699701406e-05,-1.35857206819597e-05,-8.00056954718597e-06
32.852737728144,-2.51695402615912,295.999987424581,99.9999584373696,75.0000140546343,-2.34624900243306e-05,-1.35940861106171e-05,-8.00550149171821e-06
32.8977414784565,-2.53470761461707,295.999987417492,99.9999584142122,75.0000140635214,-2.34756740678464e-05,-1.3601734299666e-05,-8.01001047275494e-06
32.9427452287691,-2.55258828471323,295.999987411062,99.999958393203,75.0000140715616,-2.34876321937077e-05,-1.36086711453208e-05,-8.01409998824234e-06
32.9877489790816,-2.57052596368947,295.999987405263,99.9999583742506,75.0000140787968,-2.34984171975123e-05,-1.3614927330557e-05,-8.01778815687504e-06
33.0327527293941,-2.58846178974218,295.99998740005,99.9999583572075,75.000014085291,-2.35081141137543e-05,-1.36205522419548e-05,-8.02110412483944e-06
33.0777564797066,-2.60635392826742,295.999987395365,99.9999583418892,75.0000140911213,-2.35168287132925e-05,-1.36256072879356e-05,-8.02408412179394e-06
33.1227602300192,-2.62418039743085,295.999987391146,99.9999583280936,75.0000140963701,-2.35246768253594e-05,-1.36301596995436e-05,-8.02676780357135e-06
33.1677639803317,-2.64193888099891,295.999987387329,99.9999583156154,75.0000141011191,-2.35317755795056e-05,-1.36342774484697e-05,-8.02919525539302e-06
33.2127677306442,-2.65964391744836,295.999987383856,99.9999583042585,75.0000141054452,-2.35382369604103e-05,-1.36380255091709e-05,-8.03140478875435e-06
33.2577714809567,-2.67732215989945,295.999987380669,99.9999582938426,75.0000141094177,-2.35441635752725e-05,-1.36414634058571e-05,-8.03343149650792e-06
33.3027752312693,-2.69500657437386,295.999987377722,99.9999582842079,75.000014113097,-2.35496462677967e-05,-1.36446438312091e-05,-8.03530644005205e-06
33.3477789815818,-2.71273047872367,295.99998737497,99.9999582752171,75.0000141165346,-2.3554763126833e-05,-1.36476120741015e-05,-8.03705631344209e-06
33.3927827318943,-2.73052223492272,295.999987372381,99.9999582667551,75.0000141197729,-2.35595794661936e-05,-1.3650406010356e-05,-8.03870343924527e-06
33.4377864822069,-2.74840122149557,295.999987369924,99.999958258728,75.0000141228461,-2.35641484376567e-05,-1.36530564603233e-05,-8.04026598039926e-06
33.4827902325194,-2.76637546776702,295.999987367578,99.9999582510617,75.0000141257812,-2.35685120397995e-05,-1.36555877755817e-05,-8.04175828687744e-06
33.5277939828319,-2.78444106716485,295.999987365325,99.9999582436995,75.0000141285987,-2.3572702373769e-05,-1.36580185684192e-05,-8.04319132628344e-06
33.5727977331444,-2.80258324000888,295.999987363152,99.9999582365999,75.0000141313135,-2.35767430582948e-05,-1.36603625332796e-05,-8.04457316844308e-06
33.617801483457,-2.82077871684494,295.999987361051,99.9999582297333,75.0000141339366,-2.35806507457347e-05,-1.36626293264528e-05,-8.04590950414062e-06
33.6628052337695,-2.83899898114922,295.999987359016,99.99995822308,75.0000141364754,-2.35844366835958e-05,-1.36648254718226e-05,-8.0472041790458e-06
33.707808984082,-2.85721385364194,295.999987357042,99.999958216627,75.0000141389349,-2.35881082533414e-05,-1.36669552531588e-05,-8.0484597195589e-06
33.7528127343945,-2.87539491724128,295.999987355127,99.9999582103659,75.000014141319,-2.35916704043549e-05,-1.36690215453669e-05,-8.04967782255175e-06
33.7978164847071,-2.89351836054714,295.999987353269,99.99995820429,75.0000141436308,-2.35951268974172e-05,-1.36710265350924e-05,-8.05085977980165e-06
33.8428202350196,-2.91156694096291,295.999987351465,99.9999581983933,75.0000141458734,-2.35984812848147e-05,-1.36729722884954e-05,-8.0520068123002e-06
33.8878239853321,-2.92953091508747,295.999987349715,99.999958192669,75.00001414805,-2.36017375821653e-05,-1.36748611402412e-05,-8.05312029918856e-06
33.9328277356446,-2.94740793252056,295.999987348014,99.9999581871086,75.0000141501643,-2.360490062369e-05,-1.36766958989946e-05,-8.05420189858691e-06
33.9778314859572,-2.96520202082627,295.999987346361,99.9999581817022,75.0000141522206,-2.36079761291712e-05,-1.36784798858611e-05,-8.05525357004364e-06
34.0228352362697,-2.9829218896403,295.999987344751,99.9999581764385,75.0000141542234,-2.36109705395555e-05,-1.36802168388371e-05,-8.05627751810874e-06
34.0678389865822,-3.00057884200845,295.999987343181,99.9999581713056,75.0000141561774,-2.36138906947469e-05,-1.36819107259257e-05,-8.05727608217193e-06
34.1128427368947,-3.01818459826693,295.999987341647,99.9999581662914,75.000014158087,-2.36167434311825e-05,-1.36835655118875e-05,-8.05825159905814e-06
34.1578464872073,-3.03574931499417,295.999987340147,99.9999581613845,75.0000141599563,-2.36195351707223e-05,-1.36851849200713e-05,-8.05920626278445e-06
34.2028502375198,-3.05328002623981,295.999987338675,99.999958156575,75.0000141617888,-2.36222715598556e-05,-1.36867722234936e-05,-8.06014200159253e-06
34.2478539878323,-3.07077965693608,295.999987337232,99.9999581518547,75.0000141635873,-2.36249572024886e-05,-1.36883300902126e-05,-8.06106038699403e-06
34.2928577381448,-3.08824667113818,295.999987335813,99.9999581472175,75.0000141653539,-2.36275955127917e-05,-1.36898604983124e-05,-8.06196258383516e-06
34.3378614884574,-3.10567533236283,295.999987334419,99.9999581426595,75.0000141670897,-2.36301886978661e-05,-1.36913647261281e-05,-8.06284934468211e-06
34.3828652387699,-3.12305648004688,295.999987333049,99.9999581381787,75.0000141687954,-2.36327378640388e-05,-1.36928434140968e-05,-8.06372104638541e-06
34.4278689890824,-3.14037867264179,295.999987331702,99.9999581337747,75.0000141704711,-2.3635243226266e-05,-1.36942966863216e-05,-8.06457776179422e-06
34.472872739395,-3.15762951843702,295.999987330378,99.9999581294482,75.0000141721164,-2.36377043887033e-05,-1.36957243133201e-05,-8.06541935569756e-06
34.5178764897075,-3.17479701083213,295.999987329079,99.9999581252005,75.0000141737311,-2.36401206574435e-05,-1.36971258933454e-05,-8.06624559166778e-06
34.56288024002,-3.19187070324894,295.999987327805,99.9999581210328,75.0000141753147,-2.36424913448451e-05,-1.36985010287604e-05,-8.06705623595258e-06
34.6078839903325,-3.20884259550539,295.999987326555,99.9999581169458,75.0000141768673,-2.36448160290258e-05,-1.36998494763648e-05,-8.06785114598941e-06
34.6528877406451,-3.2257076518713,295.99998732533,99.9999581129397,75.0000141783889,-2.36470947411352e-05,-1.37011712558168e-05,-8.06863033421033e-06
34.6978914909576,-3.24246392409287,295.99998732413,99.9999581090132,75.0000141798801,-2.36493280651577e-05,-1.37024667073325e-05,-8.06939400195419e-06
34.7428952412701,-3.25911230349681,295.999987322953,99.9999581051646,75.0000141813419,-2.36515171479772e-05,-1.37037364973703e-05,-8.07014254273586e-06
34.7878989915826,-3.27565596896873,295.999987321799,99.9999581013909,75.0000141827755,-2.3653663629119e-05,-1.37049815777758e-05,-8.07087651810809e-06
34.8329027418952,-3.29209962784322,295.999987320667,99.9999580976887,75.0000141841821,-2.36557695084073e-05,-1.37062031089722e-05,-8.07159661235944e-06
34.8779064922077,-3.30844866218273,295.999987319555,99.9999580940541,75.0000141855634,-2.36578369749948e-05,-1.37074023607994e-05,-8.07230357406521e-06
34.9229102425202,-3.32470829322383,295.999987318464,99.9999580904832,75.0000141869207,-2.36598682228074e-05,-1.37085806055202e-05,-8.07299815304516e-06
34.9679139928327,-3.34088286343434,295.99998731739,99.9999580869724,75.0000141882554,-2.36618652759278e-05,-1.37097390166239e-05,-8.07368104075708e-06
35.0129177431453,-3.35697531163998,295.999987316334,99.9999580835188,75.0000141895684,-2.3663829843551e-05,-1.37108785848023e-05,-8.07435282082241e-06
35.0579214934578,-3.37298688598718,295.999987315294,99.99995808012,75.0000141908605,-2.36657632186482e-05,-1.37120000592821e-05,-8.07501393450209e-06
35.1029252437703,-3.38891710646517,295.999987314271,99.9999580767746,75.0000141921322,-2.36676662280958e-05,-1.37131039190005e-05,-8.07566466375968e-06
35.1479289940828,-3.40476395750204,295.999987313264,99.9999580734818,75.0000141933837,-2.36695392353942e-05,-1.37141903742667e-05,-8.07630513228484e-06
35.1929327443954,-3.42052426532558,295.999987312274,99.9999580702419,75.000014194615,-2.36713821908693e-05,-1.37152593959366e-05,-8.07693532272194e-06
35.2379364947079,-3.43619419690343,295.999987311299,99.9999580670554,75.0000141958257,-2.36731947190219e-05,-1.37163107661055e-05,-8.07755510656629e-06
35.2829402450204,-3.45176980869528,295.999987310342,99.9999580639234,75.0000141970154,-2.36749762290541e-05,-1.3717344142213e-05,-8.07816428195028e-06
35.3279439953329,-3.46724757429141,295.999987309401,99.9999580608471,75.0000141981839,-2.3676726032938e-05,-1.37183591254946e-05,-8.07876261397764e-06
35.3729477456455,-3.48262482924994,295.999987308478,99.9999580578277,75.0000141993306,-2.36784434558537e-05,-1.37193553249876e-05,-8.07934987242575e-06
35.417951495958,-3.49790008718223,295.999987307572,99.9999580548662,75.0000142004552,-2.36801279262292e-05,-1.37203324096926e-05,-8.07992586245921e-06
35.4629552462705,-3.51307320086146,295.999987306685,99.9999580519633,75.0000142015575,-2.36817790364694e-05,-1.37212901437306e-05,-8.08049044531877e-06
35.507958996583,-3.52814536312049,295.999987305815,99.9999580491195,75.0000142026375,-2.36833965701068e-05,-1.37222284020301e-05,-8.08104354753576e-06
35.5529627468956,-3.54311896194884,295.999987304963,99.9999580463348,75.0000142036952,-2.36849804957858e-05,-1.37231471667894e-05,-8.08158515882121e-06
35.5979664972081,-3.55799732027496,295.99998730413,99.999958043609,75.0000142047306,-2.36865309325668e-05,-1.37240465073212e-05,-8.08211532016801e-06
35.6429702475206,-3.572784361871,295.999987303314,99.9999580409418,75.0000142057439,-2.36880480940307e-05,-1.37249265476197e-05,-8.08263410472669e-06
35.6879739978332,-3.58748424981073,295.999987302517,99.9999580383326,75.0000142067354,-2.36895322203579e-05,-1.37257874269711e-05,-8.08314159458963e-06
35.7329777481457,-3.60210104292224,295.999987301736,99.9999580357813,75.000014207705,-2.36909835079192e-05,-1.37266292591367e-05,-8.08363785674201e-06
35.7779814984582,-3.6166384093653,295.999987300974,99.9999580332875,75.0000142086529,-2.36924020451125e-05,-1.3727452095168e-05,-8.08412292115988e-06
35.8229852487707,-3.63109942609236,295.999987300229,99.9999580308515,75.000014209579,-2.36937877614498e-05,-1.37282558939148e-05,-8.08459676344545e-06
35.8679889990833,-3.64548648009583,295.999987299502,99.9999580284736,75.000014210483,-2.36951403945697e-05,-1.37290405029292e-05,-8.08505929359083e-06
35.9129927493958,-3.65980127378711,295.999987298792,99.9999580261548,75.0000142113646,-2.36964594772179e-05,-1.3729805650948e-05,-8.0855103515646e-06
35.9579964997083,-3.67404492423651,295.999987298102,99.999958023896,75.0000142122233,-2.36977443436408e-05,-1.37305509516269e-05,-8.08594970952672e-06
36.0030002500208,-3.68821813575403,295.99998729743,99.9999580216989,75.0000142130586,-2.36989941525445e-05,-1.37312759168728e-05,-8.08637707969555e-06
36.0480040003334,-3.70014514022382,295.999987296935,99.9999580199998,75.0000142134112,-2.36999264846205e-05,-1.3731814261567e-05,-8.08669312827559e-06
36.0930077506459,-3.70302858391823,295.99998729687,99.9999580197086,75.0000142132498,-2.37000564568764e-05,-1.37318875186911e-05,-8.08673518081781e-06
36.1380115009584,-3.69701920879388,295.999987296919,99.9999580198484,75.0000142131286,-2.36999679076962e-05,-1.37318356240561e-05,-8.08670430705931e-06
36.1830152512709,-3.6837691822807,295.999987296592,99.9999580188109,75.0000142136284,-2.37005723276461e-05,-1.37321870352952e-05,-8.08691189583352e-06
36.2280190015835,-3.66565226228773,295.999987295589,99.9999580155759,75.000014215002,-2.37024326029825e-05,-1.37332671883616e-05,-8.08754922397647e-06
36.273022751896,-3.64541388401215,295.999987293975,99.9999580103092,75.000014217033,-2.37054342023902e-05,-1.37350084500331e-05,-8.0885757856021e-06
36.3180265022085,-3.62580505997803,295.999987292125,99.9999580042111,75.0000142191768,-2.37088823781209e-05,-1.37370071483503e-05,-8.08975325560424e-06
36.363030252521,-3.60924690108191,295.999987290513,99.9999579988351,75.0000142208573,-2.37118947863073e-05,-1.37387516046807e-05,-8.09078006859071e-06
36.4080340028336,-3.59756461029452,295.999987289477,99.9999579953175,75.000014221741,-2.37138375268009e-05,-1.37398749072844e-05,-8.09144034716892e-06
36.4530377531461,-3.59181765634197,295.999987289087,99.999957993918,75.0000142218558,-2.37145793830075e-05,-1.37403019386886e-05,-8.0916903378983e-06
36.4980415034586,-3.59223846300495,295.999987289149,99.9999579940387,75.0000142215235,-2.37144731236141e-05,-1.3740238057909e-05,-8.09165148911623e-06
36.5430452537711,-3.59827739322965,295.99998728934,99.9999579946253,75.0000142211716,-2.37141223060246e-05,-1.37400335604126e-05,-8.09153040523789e-06
36.5880490040837,-3.60873891579873,295.999987289363,99.9999579946977,75.0000142211327,-2.37140796146722e-05,-1.37400087087344e-05,-8.09151570831468e-06
36.6330527543962,-3.62198405751184,295.999987289071,99.9999579937496,75.0000142215217,-2.37146229809241e-05,-1.37403241048696e-05,-8.0917017474888e-06
36.6780565047087,-3.63616846393191,295.999987288496,99.9999579918711,75.0000142222291,-2.37156913306073e-05,-1.37409437344528e-05,-8.09206698028989e-06
36.7230602550213,-3.64948392241322,295.999987287807,99.9999579895932,75.0000142230118,-2.37169769773539e-05,-1.37416888040503e-05,-8.09250583919019e-06
36.7680640053338,-3.66037378618825,295.999987287203,99.9999579875733,75.0000142236236,-2.37181062558672e-05,-1.37423426022869e-05,-8.09289059165539e-06
36.8130677556463,-3.66769865564087,295.999987286825,99.9999579862829,75.0000142239236,-2.37188157225748e-05,-1.37427526235742e-05,-8.09313149827963e-06
36.8580715059588,-3.67083687472335,295.999987286703,99.999957985832,75.0000142239199,-2.37190494608097e-05,-1.37428868266923e-05,-8.09320987963512e-06
36.9030752562714,-3.66971367520602,295.999987286759,99.9999579859803,75.0000142237416,-2.37189490218456e-05,-1.37428276115846e-05,-8.09317446558847e-06
36.9480790065839,-3.66476193543656,295.999987286863,99.999957986302,75.0000142235614,-2.37187583741008e-05,-1.3742716574409e-05,-8.0931087699465e-06
36.9930827568964,-3.65682544062919,295.999987286894,99.9999579864025,75.0000142235137,-2.37186999353482e-05,-1.3742682602669e-05,-8.0930887043432e-06
37.0380865072089,-3.64702141629214,295.999987286796,99.9999579860848,75.0000142236429,-2.37188818584525e-05,-1.3742788191749e-05,-8.09315098278906e-06
37.0830902575215,-3.63658245292743,295.999987286586,99.999957985397,75.0000142239026,-2.37192731000899e-05,-1.37430151124888e-05,-8.09328474122717e-06
37.128094007834,-3.62669859137345,295.999987286332,99.9999579845601,75.0000142241944,-2.37197459379388e-05,-1.37432891708441e-05,-8.09344618499063e-06
37.1730977581465,-3.61837846578141,295.999987286114,99.9999579838312,75.0000142244246,-2.37201546703427e-05,-1.37435258842559e-05,-8.09358552889989e-06
37.218101508459,-3.61234445450901,295.999987285978,99.9999579833743,75.0000142245469,-2.37204079655479e-05,-1.37436724036349e-05,-8.09367168658529e-06
37.2631052587716,-3.60897141780375,295.999987285928,99.999957983199,75.0000142245759,-2.37205027766707e-05,-1.37437271035808e-05,-8.09370377521191e-06
37.3081090090841,-3.60827256261155,295.999987285924,99.9999579831812,75.0000142245692,-2.3720511099222e-05,-1.3743731825516e-05,-8.09370650274577e-06
37.3531127593966,-3.60993003848246,295.999987285911,99.9999579831432,75.0000142245923,-2.37205338515485e-05,-1.37437450907892e-05,-8.09371435852384e-06
37.3981165097091,-3.61336272605144,295.99998728585,99.9999579829463,75.0000142246858,-2.37206484097288e-05,-1.37438116830776e-05,-8.09375369009696e-06
37.4431202600217,-3.61781987179487,295.999987285728,99.9999579825519,75.0000142248476,-2.37208745038597e-05,-1.37439429171219e-05,-8.09383109860921e-06
37.4881240103342,-3.6224870893686,295.999987285569,99.9999579820295,75.0000142250382,-2.37211708608993e-05,-1.37441147501787e-05,-8.09393235669948e-06
37.5331277606467,-3.62659090380768,295.999987285414,99.9999579815151,75.0000142252013,-2.37214594752537e-05,-1.37442819003539e-05,-8.09403075250336e-06
37.5781315109592,-3.62948935464217,295.999987285306,99.9999579811459,75.0000142252898,-2.37216628698918e-05,-1.37443994669037e-05,-8.09409983840968e-06
37.6231352612718,-3.63073890078827,295.999987285267,99.9999579810031,75.000014225284,-2.37217363463279e-05,-1.37444416124597e-05,-8.09412443119055e-06
37.6681390115843,-3.63013154550114,295.999987285298,99.9999579810857,75.0000142251971,-2.37216821058059e-05,-1.37444097131768e-05,-8.09410539479181e-06
37.7131427618968,-3.62770020633185,295.999987285374,99.9999579813224,75.0000142250652,-2.37215419228904e-05,-1.37443280713563e-05,-8.09405709294519e-06
37.7581465122094,-3.62369436410618,295.999987285464,99.9999579816102,75.0000142249306,-2.37213748421476e-05,-1.37442309590351e-05,-8.09399974115602e-06
37.8031502625219,-3.61853146036735,295.999987285541,99.9999579818589,75.0000142248249,-2.3721231877072e-05,-1.37441479458299e-05,-8.09395075953013e-06
37.8481540128344,-3.61273200450145,295.999987285591,99.9999579820214,75.0000142247606,-2.37211390672822e-05,-1.37440940919849e-05,-8.09391900262727e-06
37.8931577631469,-3.6068476727601,295.999987285615,99.9999579820996,75.0000142247315,-2.37210946378979e-05,-1.37440683258426e-05,-8.09390381634885e-06
37.9381615134595,-3.60139176424269,295.999987285624,99.9999579821278,75.0000142247217,-2.37210786923405e-05,-1.37440590835648e-05,-8.09389837176228e-06
37.983165263772,-3.59678031225697,295.999987285629,99.999957982146,75.0000142247158,-2.37210684905295e-05,-1.37440531745703e-05,-8.09389489298891e-06
