time,refpitch,refyaw,mespitch,mesyaw,epsilonpitch,epsilonyaw,norm
9.49579131594299,-20,-9.9274286974656,-19.3765960151966,-10.3140728053468,-0.623403984803371,0.386644107881217,0.733570851675545
9.54079506625552,-20,-9.9397171021078,-19.3841048130524,-10.3296032732556,-0.615895186947608,0.389886171147838,0.728929425772859
9.58579881656805,-20,-9.95090002185162,-19.3915178798796,-10.3440648234177,-0.608482120120399,0.393164801566122,0.724450862168542
9.63080256688057,-20,-9.96096650527815,-19.3988364361566,-10.3574452751974,-0.601163563843443,0.39647876991924,0.720134046889621
9.6758063171931,-20,-9.96990560096848,-19.4060616865188,-10.3697324895887,-0.593938313481228,0.399826888620236,0.715977835609919
9.72081006750563,-20,-9.9777063575037,-19.4131948198815,-10.3809143706796,-0.586805180118542,0.403208013175929,0.711981054033908
9.76581381781815,-20,-9.98435782346487,-19.4202370095718,-10.3909788666125,-0.57976299042824,0.406621043147677,0.708142498230971
9.81081756813068,-20,-9.98984904743309,-19.4271894134702,-10.399913970089,-0.572810586529837,0.410064922655932,0.704460934923627
9.8558213184432,-20,-9.99416907798945,-19.4340531741604,-10.4077077184648,-0.565946825839632,0.413538640475334,0.70093510173492
9.90082506875573,-20,-9.99730696371501,-19.4408294190869,-10.414348193481,-0.559170580913054,0.417041229765941,0.697563707401217
9.94582881906826,-20,-9.99925175319088,-19.4475192607201,-10.4198235206759,-0.552480739279915,0.420571767485065,0.694345431957893
9.99083256938078,-20,-9.99999249499812,-19.4541237967266,-10.4241218685207,-0.545876203273409,0.42412937352259,0.691278926906395
10.0358363196933,-19.9970678724107,-10,-19.4606410180989,-10.4272313294247,-0.536426854311813,0.427231329424691,0.685769916859041
10.0808400700058,-19.9847735663632,-10,-19.4669170770178,-10.4291289800586,-0.517856489345377,0.429128980058644,0.672552618821227
10.1258438203184,-19.9630517661061,-10,-19.4723664685523,-10.4297533047065,-0.490685297553746,0.429753304706466,0.652272921514865
10.1708475706309,-19.9320779575709,-10,-19.4760817938524,-10.4290066416645,-0.455996163718542,0.429006641664534,0.626082422623658
10.2158513209434,-19.8920276266892,-10,-19.4770141412239,-10.4267691410906,-0.415013485465352,0.42676914109062,0.595288243547045
10.2608550712559,-19.8430762593925,-10,-19.474104939975,-10.4229123959241,-0.368971319417462,0.422912395924099,0.561243912375827
10.3058588215685,-19.7853993416122,-10,-19.4663752593269,-10.4173115355643,-0.319024082285345,0.41731153556425,0.525285905762756
10.350862571881,-19.7191723592799,-10,-19.4529800185109,-10.4098551317661,-0.266192340769052,0.409855131766147,0.488712176356547
10.3958663221935,-19.6445707983272,-10,-19.433234664697,-10.4004526486217,-0.211336133630127,0.40045264862175,0.452797178840489
10.440870072506,-19.5617701446854,-10,-19.4066213923149,-10.3890394470774,-0.155148752370447,0.389039447077385,0.418835082991365
10.4858738228186,-19.4709458842862,-10,-19.3727811436269,-10.3755795426313,-0.0981647406592181,0.375579542631343,0.388196225061322
10.5308775731311,-19.3722735030609,-10,-19.3314966205306,-10.3600664282401,-0.0407768825303023,0.360066428240126,0.362368026865633
10.5758813234436,-19.2659284869413,-10,-19.2826704810983,-10.3425223289462,0.0167419941570515,0.342522328946153,0.34293124703802
10.6208850737561,-19.1520863218587,-10,-19.2263018817895,-10.3229962653091,0.0742155599308312,0.322996265309136,0.331412939909558
10.6658888240687,-19.0309224937447,-10,-19.1624636155637,-10.3015612826711,0.131541121819033,0.301561282671079,0.329001936066699
10.7108925743812,-18.9026124885307,-10,-19.0912813192931,-10.2783111638122,0.188668830762388,0.27831116381221,0.336233596780205
10.7558963246937,-18.7673317921484,-10,-19.0129155931808,-10.2533568926498,0.245583801032435,0.253356892649798,0.352847160088756
10.8009000750063,-18.6252558905292,-10,-18.9275473882962,-10.2268230831418,0.302291497767023,0.226823083141845,0.377927057338056
10.8459038253188,-18.4765602696046,-10,-18.8353666642319,-10.1988445353919,0.358806394627379,0.198844535391883,0.410220889376336
10.8909075756313,-18.3214204153061,-10,-18.7365640799249,-10.1695630333534,0.415143664618775,0.169563033353382,0.44843715786396
10.9359113259438,-18.1600118135653,-10,-18.6313253368436,-10.1391244573841,0.471313523278365,0.139124457384119,0.491418408148791
10.9809150762564,-17.9925099503136,-10,-18.519827724602,-10.1076762510253,0.527317774288381,0.107676251025257,0.538199043212923
11.0259188265689,-17.8190903114826,-10,-18.4022384053575,-10.0753652548221,0.583148093874879,0.07536525482206,0.587997977057999
11.0709225768814,-17.6399283830038,-10,-18.2787139980486,-10.042335900278,0.638785615044835,0.0423359002779957,0.640186996463187
11.1159263271939,-17.4551996508087,-10,-18.1494010722791,-10.0087287433311,0.694201421470428,0.00872874333108342,0.694256295997165
11.1609300775065,-17.2650796008288,-10,-18.0144372230383,-9.9746793080884,0.749357622209558,-0.0253206919115971,0.749785291535147
11.205933827819,-17.0697437189956,-10,-17.8739524628138,-9.94031720693952,0.804208743818236,-0.05968279306048,0.806420324285794
11.2509375781315,-16.8693674912406,-10,-17.7280707308879,-9.90576550162547,0.858703239647273,-0.0942344983745294,0.863858434273013
11.295941328444,-16.6641264034954,-10,-17.576911376762,-9.87114027050047,0.912784973266643,-0.128859729499533,0.921835797367448
11.3409450787566,-16.4541959416914,-10,-17.4205905235042,-9.83655034935186,0.96639458181274,-0.163449650648136,0.980119521310548
11.3859488290691,-16.2397515917602,-10,-17.2592222564961,-9.80209721614322,1.01947066473582,-0.197902783856785,1.03850178050649
11.4309525793816,-16.0209688396333,-10,-17.0929196136632,-9.76787499345574,1.07195077402981,-0.232125006544258,1.09679555096029
11.4759563296941,-15.7980231712422,-10,-16.9217953755328,-9.73397054588963,1.12377220429053,-0.26602945411037,1.15483143254341
11.5209600800067,-15.5710900725184,-10,-16.745962668501,-9.7004636530204,1.17487259598256,-0.299536346979597,1.2124552115244
11.5659638303192,-15.3403450293934,-10,-16.5655354037725,-9.66742724154694,1.22519037437909,-0.332572758453061,1.26952593243945
11.6109675806317,-15.1059635277988,-10,-16.3806285788728,-9.63492766294437,1.274665051074,-0.365072337055629,1.32591432744078
11.6559713309442,-14.868121053666,-10,-16.191358469628,-9.60302500522586,1.32323741596207,-0.396974994774142,1.38150150397236
11.7009750812568,-14.6269930929265,-10,-15.9978427391376,-9.57177342933473,1.3708496462111,-0.428226570665267,1.43617782615553
11.7459788315693,-14.3827551315119,-10,-15.8002004874068,-9.54122152226763,1.41744535589493,-0.458778477732373,1.48984194751609
11.7909825818818,-14.1355826553537,-10,-15.5985522616773,-9.51141266031575,1.46296960632363,-0.488587339684251,1.54239996678114
11.8359863321944,-13.8856511503833,-10,-15.3930200436053,-9.48238537685562,1.50736889322194,-0.517614623144377,1.59376468725657
11.8809900825069,-13.6331361025324,-10,-15.1837272256735,-9.45417372997064,1.55059112314106,-0.545826270029364,1.64385496568828
11.9259938328194,-13.3782129977324,-10,-14.9707985858106,-9.42680766588462,1.59258558807817,-0.573192334115378,1.69259513979065
11.9709975831319,-13.1210573219148,-10,-14.7543602662698,-9.40031337477577,1.63330294435495,-0.599686625224233,1.73991452563377
12.0160013334445,-12.8618445610112,-10,-14.5345397604345,-9.37471363604325,1.67269519942327,-0.625286363956752,1.78574697735259
12.061005083757,-12.600750200953,-10,-14.3114659093688,-9.35002815054363,1.71071570841576,-0.649971849456367,1.83003050250704
12.1060088340695,-12.3379497276718,-10,-14.0852689085702,-9.32627385771559,1.74731918089843,-0.673726142284407,1.87270692707989
12.151012584382,-12.073618627099,-10,-13.856080324446,-9.30346523588157,1.78246169734699,-0.696534764118431,1.91372160465796
12.1960163346946,-11.8079323851663,-10,-13.624033119449,-9.28161458436022,1.81610073428268,-0.71838541563978,1.95302316485648
12.2410200850071,-11.541066487805,-10,-13.3892616844963,-9.26073228634809,1.84819519669132,-0.739267713651911,1.99056329653719
12.2860238353196,-11.2731964209468,-10,-13.1519018771886,-9.24082705183353,1.87870545624178,-0.759172948166473,2.0262965618439
12.3310275856321,-11.0044976705231,-10,-12.9120910643771,-9.22190614009116,1.90759339385409,-0.778093859908836,2.06018023752865
12.3760313359447,-10.7351457224654,-10,-12.6699681677573,-9.20397556156947,1.93482244529191,-0.796024438430532,2.09217418046013
12.4210350862572,-10.4653160627052,-10,-12.4256737113347,-9.1870402592263,1.9603576486295,-0.812959740773703,2.12224071458895
12.4660388365697,-10.1951841771742,-10,-12.179349869811,-9.1711042695864,1.98416569263685,-0.828895730413599,2.15034453698354
12.5110425868822,-9.92492555180368,-10,-11.9311405171225,-9.15617086398956,2.00621496531882,-0.84382913601044,2.17645264084687
12.5560463371948,-9.65471567252527,-10,-11.6811912745449,-9.14224267066803,2.02647560201966,-0.857757329331974,2.20053425367652
12.6010500875073,-9.38473002527046,-10,-11.4296495579258,-9.12932177843699,2.04491953265536,-0.870678221563011,2.22256078894134
12.6460538378198,-9.11514409597076,-10,-11.1766646237301,-9.1174098229023,2.06152052775929,-0.882590177097695,2.2425058098213
12.6910575881323,-8.8461333705577,-10,-10.9223876136795,-9.10650805618666,2.0762542431218,-0.89349194381334,2.26034500369758
12.7360613384449,-8.57787333496276,-10,-10.6669715978358,-9.09661740124985,2.08909826287308,-0.903382598750145,2.27605616619272
12.7810650887574,-8.31053947511747,-10,-10.4105716160218,-9.08773849193241,2.10003214090432,-0.912261508067585,2.28961919365053
12.8260688390699,-8.04430727695334,-10,-10.153344717502,-9.07987169988607,2.10903744054866,-0.920128300113928,2.3010160830178
12.8710725893824,-7.77935222640188,-10,-9.8954499988571,-9.07301714957181,2.11609777245522,-0.926982850428194,2.31023093814838
12.916076339695,-7.5158498093946,-10,-9.6370486399832,-9.06717472250766,2.12119883058859,-0.932825277492336,2.31724998159867
12.9610800900075,-7.25397551186303,-10,-9.37830393814179,-9.06234405193682,2.12432842627877,-0.937655948063181,2.32206157102569
13.00608384032,-6.99390481973866,-10,-9.11938133997052,-9.05852450906293,2.12547652023187,-0.941475490937069,2.32465621933484
13.0510875906326,-6.73581321895301,-10,-8.86044847134897,-9.05571518196679,2.12463525239596,-0.944284818033207,2.32502661775982
13.0960913409451,-6.4798761954376,-10,-8.60167516499505,-9.05391484827711,2.12179896955745,-0.946085151722887,2.3231676610881
13.1410950912576,-6.22626923512394,-10,-8.34323348564941,-9.05312194262078,2.11696425052548,-0.946878057379219,2.31907647427789
13.1860988415701,-5.97516782394353,-10,-8.08529775268733,-9.05333451982553,2.11012992874381,-0.946665480174472,2.31275243974238
13.2311025918827,-5.72674744782789,-10,-7.82804455998143,-9.05455021479179,2.10129711215354,-0.94544978520821,2.30419722460883
13.2761063421952,-5.48118359270853,-10,-7.57165279282331,-9.05676619989218,2.09046920011478,-0.943233800107819,2.29341480728942
13.3211100925077,-5.23865174451697,-10,-7.31630364169934,-9.05997914069703,2.07765189718237,-0.940020859302969,2.28041150273151
13.3661138428202,-4.99932738918471,-10,-7.06218061270391,-9.06418515076422,2.06285322351921,-0.935814849235776,2.26519598574467
13.4111175931328,-4.76338601264328,-10,-6.80946953436376,-9.06937974617162,2.04608352172048,-0.930620253828383,2.24777931183016
13.4561213434453,-4.53100310082417,-10,-6.55835856063814,-9.07555780041137,2.02735545981397,-0.924442199588634,2.22817493496758
13.5011250937578,-4.3023541396589,-10,-6.30903816985281,-9.08271350020822,2.00668403019391,-0.917286499791778,2.20639872183962
13.5461288440703,-4.07761461507901,-10,-6.06170115931919,-9.09084030276862,1.98408654424019,-0.909159697231381,2.18246896200263
13.5911325943829,-3.85696001301597,-10,-5.81654263538574,-9.09993089491459,1.95958262236977,-0.900069105085411,2.15640637353511
13.6361363446954,-3.64056581940132,-10,-5.57375999866433,-9.10997715450652,1.93319417926301,-0.890022845493482,2.12823410371996
13.6811400950079,-3.42860752016655,-10,-5.33355292417151,-9.12097011451184,1.90494540400496,-0.879029885488164,2.0979777243386
13.7261438453204,-3.22126060124318,-10,-5.09612333612283,-9.13289993003274,1.87486273487965,-0.867100069967265,2.06566522117637
13.771147595633,-3.01870054856274,-10,-4.86167537711709,-9.14575584856552,1.84297482855435,-0.854244151434477,2.03132697735863
13.8161513459455,-2.82110284805673,-10,-4.63041537144771,-9.15952618372682,1.80931252339099,-0.840473816273182,1.99499575015594
13.861155096258,-2.62864298565665,-10,-4.40255178227937,-9.17419829264785,1.77390879662271,-0.825801707352149,1.95670664091507
13.9061588465705,-2.44149644729404,-10,-4.17829516243034,-9.18975855720728,1.7367987151363,-0.810241442792719,1.91649705779005
13.9511625968831,-2.25983871890038,-10,-3.95785809850456,-9.20619236924548,1.69801937960418,-0.793807630754522,1.8744066709643
13.9961663471956,-2.08384528640721,-10,-3.74145514812225,-9.22348411987858,1.65760986171504,-0.776515880121416,1.83047736007187
14.0411700975081,-1.91369163574602,-10,-3.52930277000422,-9.24161719300917,1.6156111342582,-0.758382806990829,1.78475315354207
14.0861738478207,-1.74955325284834,-10,-3.32161924667305,-9.2605739631114,1.5720659938247,-0.739426036888602,1.73728015960835
14.1311775981332,-1.59160562364567,-10,-3.11862459954373,-9.28033579735239,1.52701897589806,-0.719664202647609,1.68810648873973
14.1761813484457,-1.44002423406953,-10,-2.92054049618808,-9.30088306209768,1.48051626211855,-0.699116937902325,1.63728216726971
14.2211850987582,-1.29498457005143,-10,-2.72759014957044,-9.32219513383676,1.43260557951901,-0.677804866163243,1.58485904201717
14.2661888490708,-1.15666211752287,-10,-2.53999820906759,-9.34425041455534,1.38333609154472,-0.655749585444664,1.53089067571171
14.3111925993833,-1.02523236241539,-10,-2.35799064310392,-9.36702635157243,1.33275828068853,-0.632973648427573,1.47543223305835
14.3561963496958,-0.900870790660487,-10,-2.18179461325218,-9.39049946185429,1.28092382259169,-0.609500538145708,1.41854035729789
14.4012001000083,-0.783752888189662,-10,-2.01163833967323,-9.41464536081174,1.22788545148356,-0.585354639188264,1.36027303714519
14.4462038503209,-0.674054140934435,-10,-1.84775095779257,-9.43943879558308,1.17369681685813,-0.560561204416919,1.30068946401524
14.4912076006334,-0.571950034826323,-10,-1.69036236613924,-9.46485368280161,1.11841233131292,-0.535146317198388,1.23984987947888
14.5362113509459,-0.477616055796836,-10,-1.5397030653027,-9.49086315084345,1.06208700950586,-0.509136849156549,1.17781541292775
14.5812151012584,-0.391227689777497,-10,-1.39600398799611,-9.5174395865491,1.00477629821862,-0.482560413450898,1.11464790947268
14.626218851571,-0.312960422699794,-10,-1.25949632025039,-9.54455468640955,0.946535897550599,-0.455445313590447,1.05040974815708
14.6712226018835,-0.24298974049525,-10,-1.13041131380147,-9.5721795122051,0.88742157330622,-0.4278204877949,0.985163650642041
14.716226352196,-0.181491129095388,-10,-1.00898008977472,-9.60028455108224,0.827488960679334,-0.399715448917755,0.91897248062697
14.7612301025085,-0.128640074431718,-10,-0.895433433814472,-9.62883978005058,0.766793359382754,-0.37116021994942,0.851899034432127
14.8062338528211,-0.0846120624357323,-10,-0.790001582853181,-9.65781473487755,0.705389520417449,-0.342185265122451,0.784005823436077
14.8512376031336,-0.0495825790389657,-10,-0.692914003764442,-9.68717858335399,0.643331424725477,-0.312821416646013,0.715354849533943
14.8962413534461,-0.0237271101729159,-10,-0.604399164195808,-9.71690020289751,0.580672054022892,-0.283099797102489,0.646007375687488
14.9412451037586,-0.00722114176910613,-10,-0.524684295931867,-9.74694826245372,0.517463154162761,-0.253051737546276,0.576023695511967
14.9862488540712,-0.000240159759046528,-10,-0.453995151194611,-9.77729130864696,0.453754991435564,-0.222708691353045,0.505462910070437
15.0312526043837,0,-9.99973027060818,-0.392552622760968,-9.80789748915862,0.392552622760968,-0.191832781449554,0.436918044574938
15.0762563546962,0,-9.99831926140245,-0.340420825046119,-9.83871433069808,0.340420825046119,-0.159604930704365,0.375978818592518
15.1212601050088,0,-9.99571028864972,-0.297211489964464,-9.86962113180306,0.297211489964464,-0.126089156846666,0.322851583922396
15.1662638553213,0,-9.99191430376892,-0.262171229696176,-9.90042834305904,0.262171229696176,-0.0914859607098784,0.277675052331704
15.2112676056338,0,-9.98694225817894,-0.234343285523583,-9.93089383770328,0.234343285523583,-0.0560484204756602,0.240952694336054
15.2562713559463,0,-9.98080510329872,-0.21268770306951,-9.96073941072544,0.21268770306951,-0.0200656925732812,0.213632139565725
15.3012751062589,0,-9.97351379054717,-0.19616656539935,-9.98966633111736,0.19616656539935,0.0161525405701965,0.196830449746601
15.3462788565714,0,-9.9650792713432,-0.183801064530122,-10.0173692469164,0.183801064530122,0.052289975573208,0.191094408258988
15.3912826068839,0,-9.95551249710573,-0.174706525126015,-10.0435480550917,0.174706525126015,0.0880355579860161,0.195633916771904
15.4362863571964,0,-9.94482441925367,-0.168110700435691,-10.0679175823522,0.168110700435691,0.123093163098488,0.208358187750253
15.481290107509,0,-9.93302598920594,-0.163359830984454,-10.0902150911704,0.163359830984454,0.157189101964478,0.226704318784774
15.5262938578215,0,-9.92012815838147,-0.159916151822109,-10.1102057398176,0.159916151822109,0.19007758143616,0.248400206477796
15.571297608134,0,-9.90614187819916,-0.157349791840289,-10.1276861970673,0.157349791840289,0.221544318868142,0.271736714882129
15.6163013584465,0,-9.89107810007793,-0.155327349546863,-10.1424866512586,0.155327349546863,0.251408551180647,0.295521310778098
15.6613051087591,0,-9.87494777543669,-0.153598862511119,-10.1544714679864,0.153598862511119,0.279523692549699,0.318945301362676
15.7063088590716,0,-9.85776185569437,-0.151984413101053,-10.1635387477977,0.151984413101053,0.305776892103353,0.341465619894679
15.7513126093841,0,-9.83953129226988,-0.15036122643356,-10.1696190205764,0.15036122643356,0.3300877283065,0.36272083865302
15.7963163596966,0,-9.82026703658213,-0.148651809739526,-10.1726732912596,0.148651809739526,0.352406254677504,0.382475527157833
15.8413201100092,0,-9.79998004005004,-0.146813446000367,-10.1726906255657,0.146813446000367,0.372710585515643,0.400583784596826
15.8863238603217,0,-9.77868125409253,-0.144829178513282,-10.1696854370519,0.144829178513282,0.391004182959387,0.416964941020909
15.9313276106342,0,-9.75638163012852,-0.142700296888228,-10.1636946098638,0.142700296888228,0.407312979735281,0.431586883712679
15.9763313609467,0,-9.73309211957691,-0.140440249384027,-10.1547745661752,0.140440249384027,0.421682446598309,0.444454215208027
16.0213351112593,0,-9.70882367385663,-0.138069852881197,-10.1429983643003,0.138069852881197,0.434174690443687,0.455599545759768
16.0663388615718,0,-9.68358724438659,-0.135613642660328,-10.1284528931579,0.135613642660328,0.444865648771314,0.465076881313536
16.1113426118843,0,-9.65739378258572,-0.133097193121781,-10.1112362113175,0.133097193121781,0.453842428731829,0.472956459871416
16.1563463621968,0,-9.63025423987291,-0.130545242356391,-10.0914550641924,0.130545242356391,0.461200824319524,0.479320624065872
16.2013501125094,0,-9.6021795676671,-0.127980463793602,-10.0692226008911,0.127980463793602,0.467043033223955,0.484260460904933
16.2463538628219,0,-9.57318071738719,-0.125422743670633,-10.0446563025456,0.125422743670633,0.471475585158451,0.487873028594913
16.2913576131344,0,-9.54326864045211,-0.122888841245329,-10.0178761263159,0.122888841245329,0.474607485863791,0.490259046770754
16.336361363447,0,-9.51245428828076,-0.120392327658061,-9.98900286342381,0.120392327658061,0.476548575143045,0.491520962960678
16.3813651137595,0,-9.48074861229207,-0.117943717837081,-9.95815670522493,0.117943717837081,0.47740809293286,0.491761332126697
16.426368864072,0,-9.44816256390495,-0.115550726988738,-9.92545600819592,0.115550726988738,0.477293444290968,0.491081462153441
16.4713726143845,0,-9.41470709453833,-0.113218598520326,-9.89101624658017,0.113218598520326,0.476309152041843,0.489580288992241
16.5163763646971,0,-9.3803931556111,-0.110950463473039,-9.8549491400755,0.110950463473039,0.474555984464402,0.487353452574063
16.5613801150096,0,-9.34523169854219,-0.108747702650355,-9.81736194319425,0.108747702650355,0.472130244652053,0.484492549733159
16.6063838653221,0,-9.30923367475052,-0.106610291698181,-9.77835688263022,0.106610291698181,0.469123207879699,0.481084543991293
16.6513876156346,0,-9.27241003565501,-0.104537116596189,-9.73803072901093,0.104537116596189,0.465620693355927,0.4772113146474
16.6963913659472,0,-9.23477173267456,-0.102526252570738,-9.69647448970177,0.102526252570738,0.46170275702721,0.472949329540412
16.7413951162597,0,-9.19632971722809,-0.100575203574161,-9.65377320978846,0.100575203574161,0.457443492560367,0.468369427332539
16.7863988665722,0,-9.15709494073453,-0.0986811024292797,-9.61000586893828,0.0986811024292797,0.452910928203744,0.46353669634996
16.8314026168847,0,-9.11707835461279,-0.0968408737352105,-9.56524536248715,0.0968408737352105,0.448167007874364,0.458510438019528
16.8764063671973,0,-9.07629091028178,-0.0950513628737883,-9.51955855578814,0.0950513628737883,0.443267645506365,0.453344203819704
16.9214101175098,0,-9.03474355916041,-0.0933094351229125,-9.47300640156463,0.0933094351229125,0.438262842404219,0.448085895465571
16.9664138678223,0,-8.99244725266762,-0.0916120491251132,-9.42564411072365,0.0916120491251132,0.433196858056032,0.442777918797358
17.0114176181348,0,-8.9494129422223,-0.0899563089015846,-9.37752136779052,0.0899563089015846,0.428108425568215,0.437457382557082
17.0564213684474,0,-8.90565157924339,-0.088339498344422,-9.32868258281879,0.088339498344422,0.423031003575401,0.432156333927614
17.1014251187599,0,-8.86117411514979,-0.0867591017414165,-9.2791671723045,0.0867591017414165,0.417993057154714,0.426902023378341
17.1464288690724,0,-8.81599150136041,-0.0852128134480213,-9.22900986228846,0.0852128134480213,0.413018360928051,0.421717192013109
17.1914326193849,0,-8.77011468929419,-0.083698539363408,-9.17824100746279,0.083698539363408,0.4081263181686,0.416620375249969
17.2364363696975,0,-8.72355463037003,-0.0822143924221086,-9.12688692070681,0.0822143924221086,0.403332290336788,0.411626217276859
17.28144012001,0,-8.67632227600685,-0.0807586838992352,-9.07497020806232,0.0807586838992352,0.398647932055473,0.406745791320871
17.3264438703225,0,-8.62842857762355,-0.0793299119572007,-9.02251010471749,0.0793299119572007,0.394081527093935,0.401986921339271
17.3714476206351,0,-8.57988448663908,-0.0779267485406109,-8.96952280810268,0.0779267485406109,0.389638321463597,0.397354501284534
17.4164513709476,0,-8.53070095447233,-0.0765480254545196,-8.91602180470845,0.0765480254545196,0.38532085023612,0.392850808612725
17.4614551212601,0,-8.48088893254222,-0.0751927202374959,-8.86201818771619,0.0751927202374959,0.381129255173967,0.388475809190453
17.5064588715726,0,-8.43045937226768,-0.0738599422609709,-8.80752096298394,0.0738599422609709,0.377061590716261,0.384227451211221
17.5514626218852,0,-8.37942322506761,-0.0725489193450731,-8.75253734135367,0.0725489193450731,0.373114116286056,0.380101946154005
17.5964663721977,0,-8.32779144236093,-0.0712589850731571,-8.69707301564112,0.0712589850731571,0.369281573280189,0.376094035206553
17.6414701225102,0,-8.27557497556657,-0.0699895669069886,-8.64113242103516,0.0699895669069886,0.365557445468598,0.372197239932478
17.6864738728227,0,-8.22278477610342,-0.0687401751469119,-8.58471897796933,0.0687401751469119,0.36193420186591,0.368404096284965
17.7314776231353,0,-8.16943179539042,-0.0675103927416035,-8.52783531683574,0.0675103927416035,0.358403521445327,0.364706371362685
17.7764813734478,0,-8.11552698484647,-0.066299865926116,-8.47048348418875,0.066299865926116,0.354956499342279,0.36109526256536
17.8214851237603,0,-8.0610812958905,-0.0651082956513591,-8.4126651303351,0.0651082956513591,0.351583834444607,0.357561579039748
17.8664888740728,0,-8.00610567994141,-0.0639354297600793,-8.35438167842821,0.0639354297600793,0.348275998486793,0.354095905512304
17.9114926243854,0,-7.95061108841814,-0.0627810558614837,-8.29563447537792,0.0627810558614837,0.345023386959779,0.350688748784845
17.9564963746979,0,-7.89460847273958,-0.0616449948571036,-8.23642492505484,0.0616449948571036,0.341816452315261,0.347330667324847
18.0015001250104,0,-7.83810878432467,-0.0605270950729572,-8.17675460441062,0.0605270950729572,0.338645820085953,0.344012384514945
18.0465038753229,0,-7.7811229745923,-0.0594272269565337,-8.11662536325449,0.0594272269565337,0.33550238866219,0.340724886237825
18.0915076256355,0,-7.72366199496141,-0.0583452783009214,-8.05603940852287,0.0583452783009214,0.332377413561465,0.337459503564237
18.136511375948,0,-7.6657367968509,-0.0572811499620566,-7.99499937395435,0.0572811499620566,0.329262577103452,0.334207981385517
18.1815151262605,0,-7.60735833167969,-0.0562347520383248,-7.93350837613878,0.0562347520383248,0.326150044459085,0.330962533887863
18.226518876573,0,-7.5485375508667,-0.0552060004844586,-7.87157005794811,0.0552060004844586,0.323032507081406,0.327715887806479
18.2715226268856,0,-7.48928540583085,-0.0541948141338178,-7.80918862037912,0.0541948141338178,0.319903214548263,0.324461314423324
18.3165263771981,0,-7.42961284799106,-0.0532011121047225,-7.74636884384663,0.0532011121047225,0.316755995855579,0.321192651285235
18.3615301275106,0,-7.36953082876622,-0.0522248115676228,-7.68311609996141,0.0522248115676228,0.313585271195196,0.317904314619727
18.4065338778232,0,-7.30905029957527,-0.0512658258506071,-7.61943635481099,0.0512658258506071,0.310386055235714,0.314591303415928
18.4515376281357,0,-7.24818221183712,-0.0503240628611797,-7.55533616473656,0.0503240628611797,0.30715395289944,0.311249196118813
18.4965413784482,0,-7.18693751697069,-0.0493994238024684,-7.49082266556514,0.0493994238024684,0.303885148594459,0.307874140856767
18.5415451287607,0,-7.12532716639488,-0.0484918021621414,-7.42590355621561,0.0484918021621414,0.300576389820727,0.304462840088235
18.5865488790733,0,-7.06336211152863,-0.0476010829523987,-7.36058707755099,0.0476010829523987,0.297224966022362,0.301012530511996
18.6315526293858,0,-7.00105330379084,-0.0467271421795067,-7.29488198729882,0.0467271421795067,0.293828683507977,0.297520959040359
18.6765563796983,0,-6.93841169460043,-0.0458698465215226,-7.2287975318071,0.0458698465215226,0.290385837206667,0.293986355584957
18.7215601300108,0,-6.87544823537632,-0.0450290531931347,-7.16234341534747,0.0450290531931347,0.28689517997115,0.290407403352857
18.7665638803234,0,-6.81217387753742,-0.0442046099769412,-7.09552976761918,0.0442046099769412,0.28335589008176,0.286783207296452
18.8115676306359,0,-6.74859957250265,-0.0433963554010229,-7.02836711004947,0.0433963554010229,0.279767537546818,0.283113261305616
18.8565713809484,0,-6.68473627169092,-0.0426041190433253,-6.96086632142791,0.0426041190433253,0.276130049736982,0.279397414675236
18.9015751312609,0,-6.62059492652116,-0.0418277219441535,-6.89303860335483,0.0418277219441535,0.272443676833662,0.27563583832601
18.9465788815735,0,-6.55618648841227,-0.0410669771089815,-6.82489544592844,0.0410669771089815,0.268708957516168,0.271828991202733
18.991582631886,0,-6.49152190878319,-0.0403216900847791,-6.75644859404106,0.0403216900847791,0.264926685257875,0.267977587221428
19.0365863821985,0,-6.4266121390528,-0.0395916595941345,-6.68771001460315,0.0395916595941345,0.26109787555035,0.264082563086478
19.081590132511,0,-6.36146813064005,-0.0388766782125933,-6.61869186496491,0.0388766782125933,0.257223734324866,0.260145047250327
19.1265938828236,0,-6.29610083496384,-0.0381765330758177,-6.54940646275864,0.0381765330758177,0.2533056277948,0.25616633024308
19.1715976331361,0,-6.23052120344308,-0.0374910066043807,-6.47986625734185,0.0374910066043807,0.249345053898769,0.252147836556235
19.2166013834486,0,-6.1647401874967,-0.0368198772352188,-6.41008380298112,0.0368198772352188,0.245343615484418,0.248091098225193
19.2616051337611,0,-6.09876873854361,-0.0361629201499844,-6.34007173387949,0.0361629201499844,0.241302995335884,0.243997730218631
19.3066088840737,0,-6.03261780800273,-0.035519907991713,-6.26984274111682,0.035519907991713,0.23722493311409,0.23986940770912
19.3516126343862,0,-5.96629834729297,-0.0348906115623774,-6.19940955154193,0.0348906115623774,0.233111204248968,0.235707845269522
19.3966163846987,0,-5.89982130783325,-0.0342748004950014,-6.12878490862843,0.0342748004950014,0.228963600795183,0.231514778012264
19.4416201350113,0,-5.83319764104248,-0.0336722438950551,-6.05798155528174,0.0336722438950551,0.224783914239262,0.22729194466512
19.4866238853238,0,-5.76643829833959,-0.0330827109468447,-5.98701221856427,0.0330827109468447,0.220573920224678,0.223041072555875
