var1,var2,var3,var4,var5
4.85661887295765,0.00112014687052546,0.000319986555684201,0.000758891482479068,-1.11170951068869e-06
4.86162054018006,0.00110875158639802,0.000299398361007911,0.000739800629607681,-1.25069936381301e-05
4.86662220740247,0.00109736353206778,0.000278821224507531,0.000720725566776138,-2.38950479683676e-05
4.87162387462488,0.0010859828884488,0.000258255475118529,0.000701666597749078,-3.52756915873479e-05
4.87662554184728,0.001074609826534,0.000237701423973656,0.000682624009449033,-4.6648753502151e-05
4.88162720906969,0.00106324450724884,0.000217159364130586,0.000663598071725245,-5.80140727873112e-05
4.8866288762921,0.0010518870813243,0.000196629570334258,0.000644589037155056,-6.93714987118538e-05
4.8916305435145,0.00104053768918904,0.000176112298813836,0.000625597140877745,-8.07208908471133e-05
4.89663221073691,0.00102919646088072,0.000155607787114141,0.000606622600460598,-9.20621191554293e-05
4.90163387795932,0.0010178635159763,0.000135116253961324,0.000587665615796963,-0.000103395064059851
4.90663554518173,0.00100653896354114,0.000114637899162531,0.000568726369035969,-0.000114719616495008
4.91163721240413,0.000995222902096808,9.41729035392298e-05,0.000549805024543565,-0.000126035677939343
4.91663887962654,0.000983915419607237,7.37214288938273e-05,0.000530901728894463,-0.000137343160428913
4.92164054684895,0.000972616593483123,5.32836180091496e-05,0.000512016610894539,-0.000148641986553027
4.92664221407136,0.000961326490604179,3.28595946803103e-05,0.000493149781633183,-0.000159932089431971
4.93164388129376,0.00095004516735901,1.24494637784448e-05,0.000474301334565079,-0.00017121341267714
4.93664554851617,0.000938772669702258,-7.94668865425961e-06,0.000455471345620801,-0.000182485910333892
4.94164721573858,0.000927509033228669,-2.83287952788512e-05,0.000436659873345631,-0.000193749546807481
4.94664888296099,0.000916254283263714,-4.86968073038739e-05,0.000417866959065921,-0.000205004296772436
4.95165055018339,0.000905008434970364,-6.90506943002971e-05,0.000399092627082313,-0.000216250145065786
4.9566522174058,0.000893771493471603,-8.93904439878498e-05,0.00038033688488908,-0.000227487086564547
4.96165388462821,0.000882543453988246,-0.000109716061993531,0.000361599723418821,-0.000238715126047905
4.96665555185062,0.0008713243019916,-0.000130027571583101,0.000342881117311735,-0.00024993427804455
4.97165721907302,0.000860114013370507,-0.000150325013366396,0.000324181025208628,-0.000261144566665644
4.97665888629543,0.00084891255461226,-0.000170608444977332,0.00030549939006682,-0.00027234602542389
4.98166055351784,0.000837719882996913,-0.000190877940729503,0.000286836139498073,-0.000283538697039237
4.98666222074025,0.000826535946804437,-0.000211133591248284,0.000268191186127648,-0.000294722633231713
4.99166388796265,0.000815360685534213,-0.000231375503080418,0.000249564427973563,-0.000305897894501937
4.99666555518506,0.000804194030136302,-0.000251603798282024,0.000230955748845128,-0.000317064549899848
5.00166722240747,0.000793035903253937,-0.000271818613986053,0.000212365018759795,-0.000328222676782213
5.00666888962988,0.000781886219476685,-0.000292020101950184,0.00019379209437735,-0.000339372360559465
5.01167055685228,0.000770744901970394,-0.000312208398429373,0.000175236846708346,-0.000350513678065756
5.01667222407469,0.000759611906202766,-0.000332383581174475,0.00015669920060858,-0.000361646673833384
5.0216738912971,0.000748487145559155,-0.000352545804220174,0.00013817901090111,-0.000372771434476996
5.02667555851951,0.000737371181332611,-0.000372694047273535,0.00011967721087739,-0.000383887398703539
5.03167722574191,0.000726265275544206,-0.000392826019485013,0.000101195899283981,-0.000394993304491945
5.03667889296432,0.000715170675219451,-0.000412939456448957,8.2737148512352e-05,-0.000406087904816699
