var1,var2,var3,var4,var5
0.600200066688896,0.656472953236918,0.196959514677554,-0.128892793610029,-0.168648365855508
0.605201733911304,0.65652649330215,0.196955525005272,-0.128884901015477,-0.168650479365572
0.610203401133711,0.656579984456104,0.196951542105406,-0.128877053553489,-0.16865259048009
0.615205068356119,0.656633194958799,0.196947594684468,-0.128869238663678,-0.168654689809677
0.620206735578526,0.656685891523191,0.196943711515752,-0.128861443324627,-0.168656767928914
0.625208402800934,0.656737837397305,0.196939921639034,-0.12885365396857,-0.168658815308694
0.630210070023341,0.656788790700121,0.196936254534537,-0.128845856401841,-0.168660822257842
0.635211737245749,0.656838503017555,0.196932740270456,-0.128838035732197,-0.168662778874188
0.640213404468156,0.656886718263581,0.196929409623452,-0.128830176304068,-0.16866467500525
0.645215071690563,0.656933171810349,0.19692629417165,-0.128822261642753,-0.168666500218613
0.650216738912971,0.656977589889818,0.196923426359808,-0.128814274408563,-0.168668243782087
0.655218406135378,0.657019689267983,0.196920839536452,-0.128806196361844,-0.168669894653613
0.660220073357786,0.657059177191137,0.196918567962949,-0.128798008339731,-0.168671441480886
0.665221740580193,0.657095751601682,0.196916646794677,-0.128789690245425,-0.168672872610556
0.670223407802601,0.657129101618882,0.196915112034648,-0.128781221050657,-0.168674176106814
0.675225075025008,0.657158908277509,0.196914000460243,-0.128772578811871,-0.168675339779065
0.680226742247416,0.657184845514692,0.196913349523914,-0.128763740700506,-0.16867635121832
0.685228409469823,0.65720658139252,0.196913197229066,-0.128754683047603,-0.168677197841823
0.690230076692231,0.657223779540985,0.196913581982589,-0.128745381402739,-0.16867786694534
0.695231743914638,0.657236100802975,0.196914542425844,-0.128735810607114,-0.168678345762412
0.700233411137046,0.657243205060175,0.196916117246181,-0.128725944880393,-0.168678621529835
0.705235078359453,0.657244753216072,0.196918344971375,-0.128715757920704,-0.168678681558453
0.710236745581861,0.657240409309906,0.196921263749595,-0.128705223016952,-0.168678513308371
0.715238412804268,0.657229842733366,0.196924911117739,-0.128694313172444,-0.168678104467535
0.720240080026676,0.657212730520335,0.196929323761171,-0.128683001238612,-0.168677443032666
0.725241747249083,0.657188759678925,0.196934537267952,-0.12867126005745,-0.168676517391432
0.730243414471491,0.657157629534608,0.196940585880782,-0.128659062611172,-0.168675316404788
0.735245081693898,0.657119054053396,0.196947502249812,-0.128646382177449,-0.168673829488396
0.740246748916305,0.657072764114787,0.196955317189467,-0.128633192488537,-0.168672046692091
0.745248416138713,0.657018509705513,0.196964059442262,-0.128619467892561,-0.168669958776395
0.75025008336112,0.656956062007049,0.196973755452429,-0.128605183515217,-0.168667557285168
0.755251750583528,0.656885215352217,0.196984429151953,-0.128590315420163,-0.168664834613578
0.760253417805935,0.656805789029033,0.196996101761315,-0.128574840766482,-0.168661784070653
0.765255085028343,0.656717628913093,0.197008791606959,-0.12855873796165,-0.168658399935824
0.77025675225075,0.656620608913185,0.197022513957136,-0.128541986808582,-0.168654677508959
0.775258419473158,0.656514632218332,0.197037280877469,-0.128524568645486,-0.168650613153532
0.780260086695565,0.656399632338044,0.197053101107178,-0.128506466477393,-0.168646204332687
0.785261753917973,0.65627557393106,0.19706997995661,-0.128487665098425,-0.16864144963808
0.79026342114038,0.656142453421194,0.197087919226331,-0.128468151204017,-0.168636348811493
0.795265088362788,0.656000299402034,0.197106917147772,-0.128447913492519,-0.168630902759322
0.800266755585195,0.655849172835017,0.197126968345107,-0.12842694275575,-0.168625113560129
0.805268422807603,0.655689167047837,0.197148063817806,-0.128405231958235,-0.168618984465529
0.81027009003001,0.655520407542176,0.197170190943127,-0.128382776305031,-0.168612519894751
0.815271757252418,0.655343051621262,0.197193333497602,-0.128359573298138,-0.168605725423236
0.820273424474825,0.655157287848944,0.197217471696516,-0.128335622781618,-0.168598607765701
0.825275091697232,0.654963335352556,0.197242582250277,-0.128310926975608,-0.168591174754079
0.83027675891964,0.654761442982109,0.19726863843657,-0.128285490499486,-0.168583435310753
0.835278426142047,0.654551888338141,0.197295610187202,-0.128259320384447,-0.168575399417503
0.840280093364455,0.654334976679994,0.197323464188618,-0.128232426075786,-0.168567078080522
0.845281760586862,0.654111039725427,0.197352163995141,-0.128204819425112,-0.168558483291844
0.85028342780927,0.653880434351355,0.197381670154127,-0.128176514672739,-0.168549627987472
0.855285095031677,0.653643541204202,0.197411940342359,-0.128147528420376,-0.168540526002425
0.860286762254085,0.653400763226927,0.197442929513135,-0.128117879594211,-0.168531192022887
0.865288429476492,0.653152524108371,0.197474590053681,-0.128087589398383,-0.168521641535558
0.8702900966989,0.652899266659124,0.197506871952654,-0.128056681258756,-0.168511890774281
0.875291763921307,0.652641451116859,0.19753972297762,-0.128025180756821,-0.168501956663924
0.880293431143715,0.652379553382944,0.197573088862532,-0.127993115553493,-0.1684918567615
0.885295098366122,0.652114063191293,0.197606913505279,-0.1279605153025,-0.168481609194445
0.89029676558853,0.651845482209883,0.197641139175432,-0.127927411553016,-0.16847123259595
0.895298432810937,0.651574322075107,0.197675706732335,-0.127893837641199,-0.168460746037262
0.900300100033344,0.651301102359385,0.197710555853611,-0.127859828570275,-0.168450168956859
0.905301767255752,0.651026348472968,0.197745625274085,-0.127825420878897,-0.168439521086418
0.910303434478159,0.650750589501924,0.197780853034962,-0.127790652497556,-0.168428822373591
0.915305101700567,0.650474355985654,0.197816176742933,-0.127755562592979,-0.168418092901589
0.920306768922974,0.650198177639074,0.197851533838618,-0.12772019140057,-0.168407352805718
0.925308436145382,0.649922581026689,0.197886861873483,-0.127684580045191,-0.16839662218707
0.930310103367789,0.649648087198156,0.19792209879407,-0.127648770350764,-0.168385921023675
0.935311770590197,0.649375209297468,0.197957183232018,-0.127612804639476,-0.168375269079543
0.940313437812604,0.649104450160544,0.197992054798044,-0.127576725521619,-0.168364685812145
0.945315105035012,0.648836299918633,0.198026654377647,-0.127540575677397,-0.168354190278985
0.950316772257419,0.648571233627443,0.198060924426035,-0.127504397632336,-0.168343801044051
0.955318439479827,0.648309708944147,0.19809480925942,-0.127468233528214,-0.16833353608503
0.960320106702234,0.648052163876333,0.198128255339602,-0.127432124891701,-0.168323412702254
0.965321773924642,0.64779901462833,0.198161211548543,-0.127396112403125,-0.168313447430447
0.970323441147049,0.647550653571231,0.198193629449531,-0.127360235668,-0.168303655954367
0.975325108369457,0.647307447363039,0.198225463531485,-0.127324532994066,-0.168294053029474
0.980326775591864,0.647069735244865,0.198256671432993,-0.127289041176689,-0.168284652408747
0.985328442814271,0.646837827537758,0.198287214142848,-0.127253795295467,-0.168275466776733
