var1,var2,var3,var4,var5
27.9023251937661,1,-0.908880791459419,-0.98372514655833,-1
27.9123260271689,1,-0.908718680285866,-0.983698401804142,-1
27.9223268605717,1,-0.908558770601654,-0.983672058852742,-1
27.9323276939745,1,-0.908401107162891,-0.983646125532664,-1
27.9423285273773,1,-0.908245735048687,-0.983620609725503,-1
27.9523293607801,1,-0.908092699618537,-0.983595519358265,-1
27.9623301941828,1,-0.9079420464663,-0.983570862395115,-1
27.9723310275856,1,-0.907793821370691,-0.983546646828511,-1
27.9823318609884,1,-0.907648070242217,-0.983522880669712,-1
27.9923326943912,1,-0.907504839066502,-0.983499571938644,-1
28.002333527794,1,-0.90736417384398,-0.983476728653135,-1
28.0123343611968,1,-0.907226120525918,-0.9834543588175,-1
28.0223351945995,1,-0.907090724946798,-0.983432470410482,-1
28.0323360280023,1,-0.90695803275307,-0.983411071372564,-1
28.0423368614051,1,-0.906828089328336,-0.983390169592652,-1
28.0523376948079,1,-0.906700939715055,-0.983369772894147,-1
28.0623385282107,1,-0.906576628532862,-0.983349889020425,-1
28.0723393616135,1,-0.906455199893664,-0.983330525619764,-1
28.0823401950163,1,-0.906336697313672,-0.983311690229723,-1
28.092341028419,1,-0.906221163622591,-0.983293390261036,-1
28.1023418618218,1,-0.906108640870197,-0.983275632981059,-1
28.1123426952246,1,-0.905999170230601,-0.983258425496807,-1
28.1223435286274,1,-0.905892791904492,-0.983241774737659,-1
28.1323443620302,1,-0.90578954501974,-0.983225687437769,-1
28.142345195433,1,-0.905689467530714,-0.983210170118283,-1
28.1523460288357,1,-0.905592596116767,-0.983195229069403,-1
28.1623468622385,1,-0.905498966080326,-0.983180870332415,-1
28.1723476956413,1,-0.905408611245073,-0.98316709968173,-1
28.1823485290441,1,-0.90532156385475,-0.983153922607066,-1
28.1923493624469,1,-0.905237854473095,-0.983141344295839,-1
28.2023501958497,1,-0.905157511885499,-0.983129369615879,-1
28.2123510292524,1,-0.905080563002948,-0.98311800309856,-1
28.2223518626552,1,-0.905007032768833,-0.983107248922466,-1
28.232352696058,1,-0.904936944069234,-0.983097110897678,-1
