var1,var2,var3
10.1033677892631,-3.19422082501989e-05,-3.18828845087845e-05
10.2034011337112,-3.28683616471854e-05,-3.28125512454634e-05
10.3034344781594,-3.3687710991742e-05,-3.36334590666389e-05
10.4034678226075,-3.44444364767205e-05,-3.43887919289451e-05
10.5035011670557,-3.515338186957e-05,-3.50966179566002e-05
10.6035345115038,-3.57961391866214e-05,-3.57395301231683e-05
10.703567855952,-3.63590900380197e-05,-3.63031749686948e-05
10.8036012004001,-3.68346701457349e-05,-3.67800422939076e-05
10.9036345448483,-3.72226537984531e-05,-3.71692242585893e-05
11.0036678892964,-3.75377961700428e-05,-3.74846693373052e-05
11.1037012337446,-3.779403707032e-05,-3.77408535170377e-05
11.2037345781927,-3.79935196329469e-05,-3.79405340924553e-05
11.3037679226409,-3.81361834661071e-05,-3.80835100709034e-05
11.403801267089,-3.8226090285785e-05,-3.81736745155395e-05
11.5038346115372,-3.82701948168577e-05,-3.82179345553991e-05
11.6038679559853,-3.82775856263606e-05,-3.82253506840973e-05
11.7039013004335,-3.8257043016294e-05,-3.82047740421501e-05
11.8039346448816,-3.82157498638116e-05,-3.81633962483981e-05
11.9039679893298,-3.81606865575641e-05,-3.81081540180645e-05
12.0040013337779,-3.80989493543809e-05,-3.80461732395971e-05
12.1040346782261,-3.80366322116398e-05,-3.79837667646855e-05
12.2040680226742,-3.79753177143193e-05,-3.79227320105234e-05
12.3041013671224,-3.79151830640287e-05,-3.7862922137768e-05
12.4041347115705,-3.78555128809295e-05,-3.78033399917159e-05
12.5041680560187,-3.77949449414873e-05,-3.77425578626373e-05
12.6042014004668,-3.7733531973184e-05,-3.76808118891863e-05
12.704234744915,-3.76722911382614e-05,-3.76194077043124e-05
12.8042680893631,-3.76117219153002e-05,-3.7558937588675e-05
12.9043014338113,-3.75519663796488e-05,-3.74993847880985e-05
13.0043347782594,-3.74927612447192e-05,-3.74402832289368e-05
13.1043681227076,-3.74333298653669e-05,-3.73807676057366e-05
13.2044014671557,-3.73733666020762e-05,-3.73205978838913e-05
13.3044348116039,-3.73133585828379e-05,-3.72604306555806e-05
13.404468156052,-3.72537693601443e-05,-3.72008407654975e-05
13.5045015005002,-3.71947534415381e-05,-3.71419316785979e-05
13.6045348449483,-3.71362272898008e-05,-3.70834890465493e-05
13.7045681893965,-3.7077794801475e-05,-3.70250327687391e-05
13.8046015338446,-3.7019129269249e-05,-3.69662471997924e-05
13.9046348782928,-3.69603769751307e-05,-3.69073675206673e-05
14.0046682227409,-3.69018717119279e-05,-3.68488165705979e-05
14.1047015671891,-3.68437815662005e-05,-3.6790766471932e-05
14.2047349116372,-3.6786094126571e-05,-3.67331326556232e-05
14.3047682560854,-3.67286213028686e-05,-3.66756587701184e-05
14.4048016005335,-3.66711269795659e-05,-3.66180963564224e-05
14.5048349449817,-3.66135939836981e-05,-3.65604705321173e-05
14.6048682894298,-3.65562107726843e-05,-3.65030289706327e-05
14.704901633878,-3.64991330104993e-05,-3.64459503126545e-05
14.8049349783261,-3.64423854584961e-05,-3.63892279454949e-05
14.9049683227743,-3.63858804044521e-05,-3.63327259729752e-05
