time,refpitch,refyaw,mespitch,mesyaw,estpitch,estyaw,epsilonpitch,epsilonyaw,errorpitch,erroryaw,norm,costfunction
9.36078006500542,10,-9.88404008833794,11.2730442372075,-10.4609626638176,9.50610432484082,-8.5656561611121,-1.27304423720752,0.576922575479657,1.7669399123667,-1.8953065027055,1.39766994958944,3.3571316965561
9.40578381531794,10,-9.89957923916176,11.3008121534927,-10.1787057086629,9.32121904636711,-8.38987377770816,-1.30081215349266,0.279126469501126,1.97959310712555,-1.78883193095473,1.3304224309032,3.55935427349111
9.45078756563047,10,-9.91404575934395,11.3367850232678,-10.2261963476874,9.33490168410772,-8.5595350481485,-1.33678502326777,0.312150588343407,2.00188333916005,-1.66666129953886,1.37274622135198,3.39264839549358
9.49579131594299,10,-9.9274286974656,10.7633389734881,-10.390990071008,9.22882129292078,-8.70990430769489,-0.763338973488125,0.46356137354244,1.53451768056735,-1.68108576331315,0.893070845726395,2.59039692779398
9.54079506625552,10,-9.9397171021078,11.1622589870508,-10.4077233325974,9.55226535860367,-8.69560389174066,-1.16225898705078,0.468006230489634,1.60999362844711,-1.71211944085677,1.25294684035574,2.76171623169999
9.58579881656805,10,-9.95090002185162,10.9575610495825,-10.3179382266885,9.53013519953549,-8.87217970197292,-0.957561049582525,0.367038204836872,1.42742585004704,-1.44575852471557,1.02549510359019,2.06388113458513
9.63080256688057,10,-9.96096650527815,11.0725795618213,-10.4275074272062,9.44998223127141,-8.78168595866532,-1.07257956182127,0.466540921928001,1.62259733054985,-1.64582146854084,1.16965266137864,2.67077520170871
9.6758063171931,10,-9.96990560096848,10.9061046963992,-10.3826343608666,9.55726699324647,-8.99886338818602,-0.906104696399153,0.412728759898119,1.34883770315268,-1.38377097268058,0.995676026669137,1.86709262713978
9.72081006750563,10,-9.9777063575037,10.9516881193049,-10.4194296010837,9.5925326332936,-8.71044278171908,-0.951688119304903,0.441723243579986,1.3591554860113,-1.70898681936461,1.04920431773079,2.38396979195829
9.76581381781815,10,-9.98435782346487,11.0102500828777,-10.5633170698904,9.7625933397169,-8.84971993322589,-1.01025008287772,0.578959246425553,1.24765674316082,-1.71359713666453,1.16438783872732,2.24653124776977
9.81081756813068,10,-9.98984904743309,11.2403829611432,-10.5263277307937,9.65035990377614,-8.96498334821636,-1.2403829611432,0.536478683360592,1.59002305736706,-1.56134438257732,1.35142860262564,2.48298480198232
9.8558213184432,10,-9.99416907798945,10.8658060140002,-10.1992215918709,9.40343931607621,-8.96010620723882,-0.865806014000158,0.205052513881492,1.46236669792395,-1.23911538463212,0.889756476418105,1.8369616478145
9.90082506875573,10,-9.99730696371501,11.2049044977308,-10.2239262078572,9.59947265437883,-8.91754014697583,-1.20490449773083,0.226619244142151,1.60543184335201,-1.30638606088133,1.22603064010144,2.14202797185684
9.94582881906826,10,-9.99925175319088,10.9646369759668,-10.7422681433326,9.64471822732538,-9.08517508552101,-0.96463697596683,0.743016390141715,1.31991874864145,-1.65709305781158,1.2176197482883,2.24407145263127
9.99083256938078,10,-9.99999249499812,11.193457329224,-10.6307274796525,9.776046499585,-9.11192125034806,-1.19345732922399,0.630734984654332,1.417410829639,-1.51880622930439,1.34987666753128,2.15791291107587
10.0358363196933,10,-10,11.1522807585824,-10.6075964647184,9.58928209867426,-8.83352498909941,-1.15228075858242,0.607596464718435,1.56299865990816,-1.77407147561903,1.30266051238902,2.79514720573989
10.0808400700058,10,-10,11.39624437812,-10.3695996081021,9.72489173494511,-9.023774174965,-1.39624437812003,0.369599608102053,1.67135264317493,-1.34582543313705,1.44433452971982,2.30233287716318
10.1258438203184,10,-10,10.8438030579842,-10.5476966771441,9.63516578311101,-8.77977240265888,-0.843803057984202,0.547696677144121,1.2086372748732,-1.76792427448524,1.00596980611657,2.29318015126354
10.1708475706309,10,-10,11.0848024843623,-10.6675013372039,9.8219369559285,-8.85928887652571,-1.08480248436226,0.667501337203895,1.26286552843376,-1.80821246067819,1.27371679161716,2.43223082292908
10.2158513209434,10,-10,11.080073044916,-10.2865463107643,9.49894388608097,-9.1152271538018,-1.08007304491604,0.286546310764262,1.58112915883507,-1.17131915696246,1.11743750186165,1.93597899219287
10.2608550712559,10,-10,11.0459503151106,-10.664547480218,9.66825496114724,-9.32330678041041,-1.04595031511058,0.664547480218049,1.37769535396334,-1.34124069980764,1.23920757548688,1.84848555157633
10.3058588215685,10,-10,10.9683480536879,-10.309136065665,9.66175569408931,-9.27343801122455,-0.968348053687949,0.309136065664989,1.30659235959864,-1.03569805444044,1.01649547966337,1.38992702706663
10.350862571881,10,-10,10.8071111922704,-10.3894250092954,9.7818436507816,-9.08738775969611,-0.807111192270366,0.389425009295413,1.02526754148876,-1.30203724959931,0.896147484822015,1.37323726548727
10.3958663221935,10,-10,10.8216213260079,-10.4338671768231,9.79331756534527,-9.44821290166789,-0.821621326007941,0.433867176823055,1.02830376066267,-0.98565427515517,0.929140640848013,1.01446148716233
10.440870072506,10,-10,10.9145038872612,-10.3843177242736,9.73796145000732,-9.2329250671784,-0.914503887261187,0.384317724273551,1.17654243725387,-1.15139265709515,0.991976548617266,1.35497857873595
10.4858738228186,10,-10,11.0012191969275,-10.3048087226656,9.65536893509733,-9.45090633756091,-1.00121919692753,0.304808722665568,1.34585026183021,-0.853902385104654,1.04658885800931,1.27023110527793
10.5308775731311,10,-10,11.0419412684952,-10.5020654252694,9.9278708672848,-9.22984253250116,-1.04194126849519,0.502065425269404,1.11407040121039,-1.27222289276825,1.15659469921157,1.42985197386835
10.5758813234436,10,-10,10.8835924174627,-10.297864612866,9.66701424568279,-9.19991124659504,-0.883592417462687,0.297864612865995,1.2165781717799,-1.09795336627096,0.93244779360314,1.34278202127853
10.6208850737561,10,-10,10.6618340649048,-10.3760273427107,9.54911035734774,-9.13429084542869,-0.661834064904788,0.37602734271071,1.11272370755704,-1.24173649728202,0.761197012562762,1.39003178902085
10.6658888240687,10,-10,10.9916778471223,-10.457638120004,9.96940878679424,-9.35227194806893,-0.991677847122258,0.45763812000396,1.02226906032801,-1.10536617193503,1.09218020553103,1.13343420288111
10.7108925743812,10,-10,10.7849153315368,-10.3770520588881,9.88584288485236,-9.29706957427547,-0.784915331536785,0.377052058888134,0.89907244668443,-1.07998248461266,0.870781449499978,0.987346715728631
10.7558963246937,10,-10,10.771840560145,-10.5471579905803,9.94043202890458,-9.06090938477477,-0.771840560144973,0.547157990580349,0.831408531240388,-1.48624860580557,0.946107666674798,1.45008753203915
10.8009000750063,10,-10,10.8528708710374,-10.1247859181052,9.80717222255334,-9.432787971103,-0.852870871037386,0.124785918105163,1.04569864848405,-0.691997947002163,0.861951418597022,0.786173411048289
10.8459038253188,10,-10,11.0382217031415,-10.1048351156763,9.95224140125805,-9.50361849941872,-1.03822170314148,0.104835115676259,1.08598030188344,-0.601216616257542,1.04350117697722,0.770407317871508
10.8909075756313,10,-10,10.7064702836944,-10.2071493388661,10.0931887887713,-9.2586105923342,-0.706470283694372,0.207149338866081,0.61328149492307,-0.948538746531879,0.736214038399066,0.637919972843672
10.9359113259438,10,-10,10.8279885015222,-10.4830576307082,10.1438101898361,-9.71012142642046,-0.827988501522235,0.483057630708204,0.684178311686091,-0.772936204287742,0.958597743184523,0.532765169040186
10.9809150762564,10,-10,11.0313653463316,-10.4910976539899,10.1632870668571,-9.40404670607174,-1.03136534633163,0.491097653989909,0.868078279474538,-1.08705094791816,1.14231842468208,0.967619831332622
11.0259188265689,10,-10,10.886966932718,-10.0534687939304,10.09760035927,-9.33079486947494,-0.886966932718,0.0534687939304046,0.789366573447955,-0.722673924455465,0.888577093818848,0.572678594182414
11.0709225768814,10,-10,11.0778135241814,-10.3785581323703,9.98311114865809,-9.43272713607441,-1.07781352418142,0.37855813237026,1.09470237552334,-0.945830996295847,1.14236082412346,1.04648478226522
11.1159263271939,10,-10,11.121395321991,-10.2908570290247,9.87787931775394,-9.5838082368258,-1.121395321991,0.29085702902473,1.24351600423706,-0.707048792198934,1.15850130751605,1.02312502367184
11.1609300775065,10,-10,10.9494157652589,-10.124786995471,9.80235621736494,-9.46849559987875,-0.949415765258921,0.124786995470986,1.14705954789398,-0.656291395592234,0.957581374902864,0.873232001171572
11.205933827819,10,-10,10.7325533454855,-10.23135992455,10.0370370738015,-9.41015885530932,-0.732553345485458,0.231359924549995,0.695516271683999,-0.82120106924067,0.768219902547256,0.579057040149615
11.2509375781315,10,-10,10.723032338992,-10.3998102119861,10.123244158918,-9.37987567291642,-0.723032338991983,0.399810211986116,0.599788180074004,-1.01993453906969,0.826210608039258,0.700006162471893
11.295941328444,10,-10,10.6350089127533,-10.169704281356,10.060690168372,-9.45122810609976,-0.635008912753268,0.169704281356028,0.574318744381248,-0.718476175256271,0.657294349881888,0.423025017279267
11.3409450787566,10,-10,10.9600802252199,-10.1830730516269,10.1447842121814,-9.6690685229073,-0.960080225219867,0.183073051626911,0.815296013038445,-0.514004528719616,0.97737903655144,0.464454122210329
11.3859488290691,10,-10,10.8817335202321,-10.3338680460547,10.0900652306522,-9.42697085522814,-0.881733520232057,0.333868046054659,0.791668289579826,-0.906897190826523,0.942826533821133,0.724600597727643
11.4309525793816,10,-10,10.712176200074,-10.1898240269188,10.0845486050071,-9.32629113048461,-0.712176200074031,0.189824026918838,0.627627595066949,-0.863532896434227,0.737040094667563,0.569802730656804
11.4759563296941,10,-10,10.748231628611,-10.3754289173032,10.2056722275825,-9.65073418748379,-0.748231628611006,0.375428917303225,0.542559401028521,-0.724694729819431,0.837136453633068,0.409776577536243
11.5209600800067,10,-10,10.9620694909516,-10.246752871932,9.99686564525944,-9.38956615142745,-0.962069490951597,0.246752871931998,0.965203845692153,-0.857186720504551,0.993209285713013,0.833193768774134
11.5659638303192,10,-10,10.6719132920715,-10.2358993514334,9.99218984578627,-9.35107957112013,-0.671913292071462,0.235899351433362,0.679723446285191,-0.884819780313235,0.712120759470604,0.622465003531689
11.6109675806317,10,-10,10.4835079335364,-10.2884542197103,9.95759085517114,-9.46905455206792,-0.483507933536361,0.288454219710276,0.525917078365218,-0.819399667642356,0.563014883161419,0.474002294324305
11.6559713309442,10,-10,10.9459049584273,-10.1147496174932,10.2813153405601,-9.51894750627848,-0.945904958427336,0.114749617493231,0.664589617867271,-0.595802111214754,0.952839789834715,0.398329757952462
11.7009750812568,10,-10,10.9957166575403,-10.169783351239,10.3688510113,-9.72570875742044,-0.995716657540328,0.169783351239017,0.626865646240303,-0.444074593818579,1.01008813895681,0.295081391655704
11.7459788315693,10,-10,10.9353921253627,-10.291589498991,10.1167771016371,-9.65557951329823,-0.93539212536265,0.291589498991042,0.818615023725521,-0.636009985692816,0.979787152453176,0.537319629485056
11.7909825818818,10,-10,10.9852664184356,-10.3142221096037,10.10093446743,-9.77282180398345,-0.985266418435566,0.314222109603733,0.884331951005592,-0.541400305620288,1.03415929597943,0.537578645247549
11.8359863321944,10,-10,11.0060439777195,-10.3375148759066,10.0253067363424,-9.5628914203527,-1.00604397771955,0.337514875906558,0.980737241377172,-0.774623455553856,1.06115068513571,0.780943517259151
11.8809900825069,10,-10,10.8710761817685,-10.1779650658098,9.97576047941401,-9.69409666857033,-0.871076181768533,0.177965065809758,0.895315702354521,-0.483868397239428,0.889069895504913,0.517859416364811
11.9259938328194,10,-10,10.7159506301826,-10.2548264887778,10.092074487965,-9.49128290315847,-0.715950630182579,0.254826488777772,0.623876142217625,-0.763543585619301,0.759948579998436,0.486110123984363
11.9709975831319,10,-10,10.8678050661706,-10.1513150557168,10.1391210556769,-9.73261766150039,-0.867805066170634,0.151315055716777,0.728684010493778,-0.418697394216391,0.880898336335124,0.353143947536446
12.0160013334445,10,-10,10.5759593975462,-10.108441285232,10.1742651885391,-9.4029405807567,-0.575959397546226,0.108441285232033,0.401694209007099,-0.705500704475332,0.586079124320758,0.329544740782514
12.061005083757,10,-10,10.4891869029076,-10.3257656335252,10.2579233652772,-9.532267419642,-0.489186902907585,0.325765633525181,0.23126353763036,-0.793498213883179,0.587730443283634,0.341561119636552
12.1060088340695,10,-10,10.5888605293548,-10.1974662058308,10.3139258788155,-9.69283678786286,-0.588860529354834,0.1974662058308,0.274934650539297,-0.504629417967942,0.621087453968656,0.165119955772915
12.151012584382,10,-10,10.8220520000665,-10.2895036713821,10.0783520608819,-9.55632108237835,-0.822052000066471,0.289503671382111,0.743699939184566,-0.733182589003764,0.871539939737134,0.545323154180695
12.1960163346946,10,-10,10.7807899175601,-10.0653698577973,10.375413658558,-9.55765462562576,-0.780789917560142,0.0653698577973376,0.405376259002145,-0.507715232171581,0.783521610213795,0.211052334170808
12.2410200850071,10,-10,10.797565828771,-10.0119085817344,10.2443402883681,-9.51496327722309,-0.79756582877099,0.011908581734394,0.553225540402906,-0.4969453045113,0.79765472827664,0.276506567114958
12.2860238353196,10,-10,10.737472434852,-10.0870282349266,10.0691585374203,-9.38701973259978,-0.737472434852048,0.0870282349265779,0.668313897431791,-0.700008502326803,0.742589729151329,0.468327684415142
12.3310275856321,10,-10,10.4791634965221,-10.1904399908373,10.0853075377016,-9.59849939936493,-0.479163496522119,0.190439990837277,0.393855958820524,-0.591940591472349,0.51562102993323,0.252758090065534
12.3760313359447,10,-10,10.9351940846332,-10.3382371297286,10.269074653833,-9.65019905612527,-0.935194084633228,0.33823712972864,0.666119430800245,-0.688038073603366,0.994480935895731,0.458555743408737
12.4210350862572,10,-10,10.9632590520622,-10.2702081321477,10.169115178492,-9.60448528739584,-0.963259052062238,0.270208132147671,0.79414387357019,-0.665722844751828,1.00044012117596,0.536925698976766
12.4660388365697,10,-10,10.7876723898486,-10.1548521113023,10.048415133702,-9.8244300695459,-0.787672389848648,0.154852111302285,0.73925725614661,-0.330422041756389,0.802749631021189,0.327840008221938
12.5110425868822,10,-10,10.692101867859,-10.2949200224286,10.0232100543336,-9.53162369242197,-0.692101867859039,0.294920022428606,0.668891813525407,-0.763296330006638,0.752318293758207,0.515018772801455
12.5560463371948,10,-10,10.8186188900617,-10.081822527441,10.1392024621102,-9.53239061099468,-0.81861889006173,0.0818225274409912,0.679416427951486,-0.549431916446315,0.822697886932214,0.381741056690114
12.6010500875073,10,-10,10.9287562537052,-10.0825098632139,10.0574456144422,-9.66549640154853,-0.928756253705229,0.0825098632138861,0.871310639263042,-0.417013461665356,0.932414101311293,0.466541228651547
12.6460538378198,10,-10,10.5373709984906,-10.3628935010893,10.1026797424965,-9.52490943474143,-0.537370998490587,0.362893501089319,0.434691255994133,-0.837984066347889,0.648428317666366,0.44558689174535
12.6910575881323,10,-10,10.6289043486865,-10.1092551000098,10.3194374496725,-9.42857856992954,-0.628904348686502,0.109255100009783,0.309466899013961,-0.680676530080246,0.638323865036347,0.279545150093701
12.7360613384449,10,-10,10.749561856432,-9.94946597860281,10.2049889276373,-9.56811159840845,-0.749561856432047,-0.0505340213971923,0.54457292879478,-0.381354380194361,0.751263378540728,0.220995419034775
12.7810650887574,10,-10,10.4971683525502,-9.92818157309231,10.2150066860182,-9.74630580938382,-0.49716835255016,-0.0718184269076936,0.282161666532003,-0.181875763708486,0.502328833754281,0.0563469997423311
12.8260688390699,10,-10,10.6244069027272,-10.1883454842641,10.1850137376365,-9.31747486042232,-0.624406902727175,0.188345484264149,0.43939316509065,-0.870870623841833,0.652194757427596,0.475740998499521
12.8710725893824,10,-10,10.9614488287598,-9.96384507305454,10.1452784486589,-9.63946998602481,-0.961448828759837,-0.0361549269454624,0.816170380100894,-0.324375087029731,0.962128384918611,0.385676643219792
12.916076339695,10,-10,10.5267629190699,-10.0082498281246,10.0272152650622,-9.69769047444638,-0.52676291906994,0.00824982812460284,0.499547654007705,-0.310559353678226,0.526827516907735,0.17299748539082
12.9610800900075,10,-10,10.7811835144247,-10.0834799531254,10.1358958048303,-9.50284429052424,-0.781183514424688,0.0834799531253623,0.645287709594362,-0.580635662601125,0.78563132943049,0.376767000418893
13.00608384032,10,-10,10.6332695525526,-10.1927931910014,10.3753313639287,-9.84911339531222,-0.633269552552592,0.192793191001405,0.257938188623907,-0.343679795689185,0.661966419606512,0.0923239555577711
13.0510875906326,10,-10,10.6272632148363,-10.3135346716438,10.0287539666279,-9.47720277856272,-0.627263214836333,0.313534671643835,0.598509248208384,-0.836331893081116,0.701258248443196,0.528832177787804
13.0960913409451,10,-10,10.7219113979575,-9.97971980650471,10.1523898548049,-9.61442201513261,-0.721911397957474,-0.0202801934952923,0.569521543152568,-0.365297791372102,0.722196201007123,0.228898632248109
13.1410950912576,10,-10,10.8283618517979,-10.1453785996394,10.2672651828096,-9.7078496465288,-0.828361851797871,0.145378599639399,0.561096668988309,-0.437528953110601,0.841022172565688,0.253130528379917
13.1860988415701,10,-10,10.7228286003129,-9.89888488311353,10.2325912481326,-9.46460390398592,-0.722828600312868,-0.101115116886472,0.490237352180284,-0.434280979127612,0.729866735982141,0.214466315152387
13.2311025918827,10,-10,10.509501821628,-10.0515227345507,10.1857069619024,-9.64028571001441,-0.509501821627998,0.0515227345507423,0.323794859725618,-0.411237024536328,0.512100281602964,0.136979500767113
13.2761063421952,10,-10,10.7273692022706,-10.0910487191029,10.0375996081935,-9.51001438729186,-0.727369202270642,0.0910487191028633,0.689769594077147,-0.581034331810999,0.733045582253997,0.406691493828203
13.3211100925077,10,-10,10.6428178564588,-9.98861000245952,10.164379029988,-9.53241618264794,-0.642817856458814,-0.0113899975404834,0.478438826470862,-0.456193819811578,0.642918757407401,0.218508255954547
13.3661138428202,10,-10,10.4400902270904,-10.1082705569033,10.009686138065,-9.55339447870237,-0.440090227090412,0.10827055690334,0.430404089025455,-0.554876078200966,0.453212887584466,0.246567571004758
13.4111175931328,10,-10,10.6443750015536,-10.1555360686287,10.2918915064934,-9.87555984498235,-0.644375001553639,0.155536068628656,0.352483495060252,-0.279976223646305,0.662880540724881,0.101315650048568
13.4561213434453,10,-10,10.5860924512147,-9.97776660225923,10.2503864697239,-9.70946365992249,-0.5860924512147,-0.02223339774077,0.335705981490817,-0.26830294233674,0.586514011210265,0.0923424874376324
13.5011250937578,10,-10,10.6649703880639,-9.88958122471698,10.1803613019261,-9.64651482434958,-0.664970388063935,-0.110418775283025,0.484609086137874,-0.243066400367395,0.674075606246735,0.146963620677474
13.5461288440703,10,-10,10.5739758374172,-10.2312664788476,10.2492399444506,-9.50118709158533,-0.573975837417231,0.231266478847552,0.324735892966659,-0.73007938726222,0.618815357095602,0.319234655943016
13.5911325943829,10,-10,10.8500175961885,-10.2245827667968,10.1294771451055,-9.61021334201782,-0.850017596188469,0.224582766796759,0.720540451082943,-0.614369424778941,0.879185607805377,0.448314165875009
13.6361363446954,10,-10,10.5952854434259,-10.1059125226485,10.1803140999273,-9.91234569707223,-0.595285443425905,0.105912522648536,0.414971343498609,-0.193566825576305,0.604633956711458,0.104834665944364
13.6811400950079,10,-10,10.6840444902041,-10.0614870134809,10.275435421986,-9.58434237435172,-0.684044490204149,0.0614870134808765,0.408609068218164,-0.477144639129156,0.686802385992835,0.197314188639904
13.7261438453204,10,-10,10.6547103996711,-10.2826751580226,10.3719333041467,-9.63176990887966,-0.654710399671059,0.282675158022611,0.282777095524388,-0.65090524914295,0.71312758493873,0.251820264557527
13.771147595633,10,-10,10.7345868328037,-10.2231531357281,10.1571990443028,-9.74548052677256,-0.73458683280367,0.223153135728069,0.577387788500873,-0.477672608955505,0.767733766949062,0.280773889828144
13.8161513459455,10,-10,10.7697061993262,-9.92451056635646,10.2696594505407,-9.80217671417277,-0.769706199326178,-0.0754894336435434,0.500046748785433,-0.122333852183687,0.773399177574539,0.132506161180491
13.861155096258,10,-10,10.9472348958403,-10.1132085465507,10.0276348713487,-9.47733121792413,-0.947234895840324,0.113208546550656,0.919600024491643,-0.635877328626526,0.953975955100411,0.625002091053119
13.9061588465705,10,-10,10.709248834961,-10.0288363156412,10.1150186349523,-9.54996670038877,-0.709248834960993,0.028836315641211,0.59423020000872,-0.478869615252444,0.709834799790265,0.291212819507214
13.9511625968831,10,-10,10.7124374140809,-10.0723038090248,10.4439686496342,-9.68091326888578,-0.712437414080933,0.0723038090248416,0.268468764446764,-0.391390540139065,0.716096997467401,0.112631016196961
13.9961663471956,10,-10,10.4642328615204,-9.80853180195776,10.2644095997911,-9.55792567652113,-0.464232861520431,-0.191468198042244,0.199823261729353,-0.250606125436629,0.502167522423535,0.0513663830172585
14.0411700975081,10,-10,10.3404228687652,-10.0432341050637,10.4793599126921,-9.67492410787529,-0.340422868765158,0.0432341050637177,-0.138937043926903,-0.368309997188431,0.343157277962978,0.0774778781020441
14.0861738478207,10,-10,10.6834557437589,-9.95134731229448,10.2605473747621,-9.41022048398228,-0.683455743758895,-0.048652687705518,0.422908368996833,-0.541126828312207,0.685185257939774,0.235834866443395
14.1311775981332,10,-10,10.6589965291503,-10.0180199583669,10.1030592006632,-9.7591736617349,-0.65899652915029,0.018019958366942,0.555937328487127,-0.258846296632045,0.659242856868146,0.188033859242764
14.1761813484457,10,-10,10.5188031552674,-10.0776196211146,10.0024341408386,-9.79301883270266,-0.51880315526744,0.077619621114648,0.516369014428863,-0.284600788411986,0.524577467584563,0.17381728391348
14.2211850987582,10,-10,10.702377572472,-10.3296432537277,10.0998646340246,-9.60914574984164,-0.702377572472022,0.329643253727721,0.602512938447417,-0.720497503886085,0.775885899498044,0.44106924705131
14.2661888490708,10,-10,10.8208611590175,-10.0926710362668,10.0992803045523,-9.65916605863685,-0.820861159017532,0.092671036266788,0.721580854465259,-0.433504977629942,0.826075640208792,0.354302747580375
14.3111925993833,10,-10,10.5815239390741,-10.1290739212343,10.00867897576,-9.83574013414773,-0.581523939074149,0.129073921234298,0.572844963314127,-0.293333787086565,0.595676228213878,0.207098031320455
14.3561963496958,10,-10,10.5835989618506,-9.89549342216514,10.0858565892799,-9.55203646344823,-0.583598961850623,-0.104506577834863,0.497742372570682,-0.34345695871691,0.592882259039583,0.18285507597168
14.4012001000083,10,-10,10.7391360590618,-10.1120683910396,10.1104802926775,-9.78050051902982,-0.739136059061849,0.112068391039625,0.628655766384353,-0.331567872009805,0.747583733153479,0.252572663178704
14.4462038503209,10,-10,10.5162445038371,-10.1721621696777,10.2860472154675,-9.69609495717905,-0.516244503837065,0.172162169677728,0.230197288369546,-0.476067212498675,0.544195002191421,0.139815391194475
14.4912076006334,10,-10,10.4379515647544,-10.2045173441307,10.2474991703718,-9.63378008039442,-0.437951564754416,0.204517344130744,0.190452394382612,-0.570737263736323,0.483351752992719,0.181006569371648
14.5362113509459,10,-10,10.4247581852563,-9.93596506611376,10.1167315987747,-9.69475622795102,-0.424758185256264,-0.0640349338862407,0.308026586481599,-0.241208838162738,0.429557899124216,0.076531040793662
14.5812151012584,10,-10,10.6569613586141,-10.2885728858455,10.1622725690012,-9.75919533386606,-0.656961358614076,0.288572885845458,0.494688789612837,-0.529377551979401,0.717546191654048,0.262478795554159
14.626218851571,10,-10,10.6736710325678,-10.2187553298108,10.1808434925071,-9.63825107329422,-0.673671032567794,0.218755329810751,0.492827540060743,-0.58050425651653,0.708298351291014,0.289932088038066
14.6712226018835,10,-10,10.4530154464732,-10.1235130489946,10.4531676431465,-9.42024884020757,-0.453015446473168,0.123513048994649,-0.000152196673344207,-0.703264208787081,0.469551347581112,0.247290285262373
14.716226352196,10,-10,10.5567114860274,-10.0632186575359,10.1989832644654,-9.82832204648891,-0.556711486027435,0.0632186575359164,0.357728221562036,-0.234896611047009,0.560289458526143,0.0915729491916535
14.7612301025085,10,-10,10.5778133094481,-9.95439064389136,10.063699195428,-9.76636801369086,-0.577813309448089,-0.0456093561086366,0.514114114020117,-0.188022630200507,0.579610588188309,0.149832915851103
14.8062338528211,10,-10,10.7140628196984,-10.2406669753791,10.0840460059032,-9.41442405086329,-0.714062819698379,0.240666975379121,0.630016813795203,-0.826242924515832,0.753529232023373,0.539799277988567
14.8512376031336,10,-10,10.8351897776112,-10.0149596200977,10.3933408986674,-9.53960194552157,-0.835189777611214,0.0149596200976845,0.441848878943768,-0.475357674576117,0.83532374254521,0.210597675301139
14.8962413534461,10,-10,10.6743215926074,-10.0998243453047,9.98335703689425,-9.45671699694946,-0.674321592607388,0.0998243453047358,0.690964555713135,-0.643107348355278,0.681670382349184,0.445509539380203
14.9412451037586,10,-10,10.7468610008544,-10.0601675818589,10.191498279661,-9.59577234800456,-0.746861000854409,0.0601675818588632,0.555362721193363,-0.464395233854303,0.749280650026405,0.262045342658945
14.9862488540712,10,-10,10.4586504644018,-10.0199132102219,10.2439592224228,-9.59286861347429,-0.458650464401815,0.0199132102218584,0.214691241979057,-0.427044596747567,0.459082546430749,0.114229708496901
15.0312526043837,9.99892216974164,-9.99973027060818,10.7865098167355,-9.83961425495937,10.1372775930609,-9.58902756901681,-0.787587646993842,-0.160116015648809,0.649232223674593,-0.250586685942553,0.803698600325113,0.242148083714564
15.0762563546962,9.99330418262864,-9.99831926140245,10.6307848945335,-10.0887386645744,10.1286504988229,-9.64438402619145,-0.637480711904809,0.0904194031719978,0.502134395710513,-0.444354638382991,0.64386126341056,0.22479499800402
15.1212601050088,9.98296269919244,-9.99571028864972,10.7602536643704,-10.0284342303881,10.1417955204061,-9.44587718132717,-0.777290965177988,0.0327239417384249,0.618458143964329,-0.582557049060979,0.777979499029523,0.360931595623219
15.1662638553213,9.96798546239879,-9.99191430376892,10.8091908808381,-9.6970801820408,10.2395377304674,-9.79344861189027,-0.841205418439332,-0.294834121728112,0.56965315037068,0.0963684298494698,0.891377425867897,0.166895792999446
15.2112676056338,9.94846021521345,-9.98694225817894,10.4523409221636,-10.0054555986611,9.88756229813112,-9.61312567571422,-0.503880706950184,0.0185133404821549,0.56477862403252,-0.392329922946876,0.504220696334874,0.236448831301784
15.2562713559463,9.92447470060218,-9.98080510329872,10.4478864334793,-10.2173507005653,9.95022766902161,-9.55710754628705,-0.523411732877111,0.236545597266597,0.497658764457677,-0.660243154278263,0.574381111893167,0.341792634306426
15.3012751062589,9.89611666153072,-9.97351379054717,10.5290976808913,-10.0207193059542,9.93582007941029,-9.54289191708862,-0.63298101936061,0.0472055154070734,0.593277601481047,-0.477827388865617,0.634738790019678,0.290148662984619
15.3462788565714,9.86347384096485,-9.9650792713432,10.3023539628044,-10.1729362731554,9.62262080914559,-9.57288665264324,-0.438880121839595,0.207857001812208,0.679733153658853,-0.600049620512161,0.485613317927235,0.411048353629899
15.3912826068839,9.8266339818703,-9.95551249710573,10.5040428581053,-10.2376799459464,9.83859013991131,-9.67095256912348,-0.677408876234962,0.282167448840712,0.665452718193947,-0.566727376822955,0.733826447320611,0.38200361989617
15.4362863571964,9.78568482721284,-9.94482441925367,10.4729005425185,-10.223248721923,10.1447193757035,-9.65119656787643,-0.687215715305653,0.278424302669292,0.328181166815027,-0.572052154046531,0.741475240099049,0.217473272600674
15.481290107509,9.74071411995823,-9.93302598920594,10.5110839349669,-10.0069198690336,9.92425119022681,-9.4368899001258,-0.770369815008673,0.0738938798276969,0.586832744740093,-0.570029968907843,0.77390565145403,0.334653417876134
15.5262938578215,9.69180960307222,-9.92012815838147,10.5183319149986,-10.3258018964476,9.82921755994825,-9.52509724653162,-0.826522311926427,0.405673738066143,0.689114355050391,-0.800704649915989,0.920711851704301,0.558003265366801
15.571297608134,9.63905901952056,-9.90614187819916,10.4265057278062,-10.2929644405893,9.69443785154097,-9.42152953872085,-0.787446708285589,0.386822562390124,0.732067876265177,-0.871434901868435,0.877327768376147,0.647661081826928
15.6163013584465,9.58255011226902,-9.89107810007793,10.5410626944445,-9.84723758652088,9.55965453046451,-9.61887272748065,-0.95851258217545,-0.0438405135570434,0.981408163979957,-0.228364859040237,0.959514648568532,0.507656246585489
