time,refpitch,refyaw,mespitch,mesyaw,epsilonpitch,epsilonyaw,norm
9.76581381781815,10,-9.98435782346487,10.2705944589919,-10.659244007946,-0.270594458991944,0.674886184481123,0.727112593234797
9.81081756813068,10,-9.98984904743309,10.2782950063729,-10.1136582214311,-0.278295006372947,0.123809173998056,0.304592879329441
9.8558213184432,10,-9.99416907798945,10.3687123238564,-10.0081408524162,-0.368712323856359,0.0139717744267749,0.368976948120325
9.90082506875573,10,-9.99730696371501,10.1973674723033,-10.5269595694558,-0.197367472303311,0.529652605740809,0.565230751013625
9.94582881906826,10,-9.99925175319088,10.4378693163351,-10.5388380625384,-0.437869316335121,0.539586309347554,0.69489777911798
9.99083256938078,10,-9.99999249499812,10.3342610492788,-9.97730476490824,-0.33426104927884,-0.0226877300898778,0.335030121275121
10.0358363196933,10,-10,10.4601591916696,-10.3767065966946,-0.460159191669625,0.376706596694566,0.594688440842131
10.0808400700058,10,-10,10.136038231256,-10.8471288757126,-0.136038231256036,0.847128875712603,0.857982361374271
10.1258438203184,10,-10,10.2466489197521,-10.3609103378038,-0.246648919752101,0.360910337803816,0.437140665631262
10.1708475706309,10,-10,10.3642319630526,-10.515641267095,-0.364231963052626,0.515641267094994,0.631308830320391
10.2158513209434,10,-10,10.1968359296317,-10.0441210610903,-0.196835929631673,0.0441210610902658,0.201720230085373
10.2608550712559,10,-10,10.1754730923935,-10.4501644150303,-0.175473092393503,0.450164415030263,0.483155054525644
10.3058588215685,10,-10,10.3390089915323,-9.98633067563428,-0.339008991532282,-0.0136693243657202,0.339284462904434
10.350862571881,10,-10,10.2601472014469,-10.6093230719629,-0.260147201446872,0.609323071962931,0.662533902866097
10.3958663221935,10,-10,10.1873688567106,-9.84842962281559,-0.187368856710622,-0.151570377184409,0.24099931059003
10.440870072506,10,-10,10.1142796870846,-10.386504627801,-0.114279687084627,0.386504627800965,0.403045498910139
10.4858738228186,10,-10,10.2371053375582,-10.4973314030694,-0.237105337558221,0.497331403069419,0.550960493663198
10.5308775731311,10,-10,10.5786679847869,-10.164038541527,-0.578667984786891,0.164038541527031,0.601469267480589
10.5758813234436,10,-10,10.1072892398671,-10.5067941351899,-0.107289239867116,0.506794135189857,0.518026327954573
10.6208850737561,10,-10,9.97882218850643,-10.210763968832,0.0211778114935708,0.210763968832026,0.211825282384999
10.6658888240687,10,-10,10.1329963250373,-10.5960863428869,-0.132996325037324,0.59608634288686,0.6107429497339
10.7108925743812,10,-10,10.135301971482,-10.3060842676389,-0.135301971481953,0.306084267638905,0.334655348654325
10.7558963246937,10,-10,10.302943274591,-9.92962117934521,-0.302943274590989,-0.070378820654792,0.311010941956502
10.8009000750063,10,-10,10.2229599420549,-10.2376134475674,-0.222959942054906,0.237613447567368,0.325839356471832
10.8459038253188,10,-10,10.148188513759,-9.97299332141879,-0.148188513758967,-0.0270066785812073,0.150629334122143
10.8909075756313,10,-10,10.3400669616097,-10.345550823181,-0.340066961609722,0.345550823180993,0.484820492326315
10.9359113259438,10,-10,10.1427219251776,-9.97873261559964,-0.142721925177581,-0.021267384400355,0.144297780875617
10.9809150762564,10,-10,9.99600299582557,-9.96132375998176,0.00399700417442617,-0.0386762400182405,0.0388822271008095
11.0259188265689,10,-10,10.3243590625516,-10.2703318655264,-0.324359062551563,0.270331865526368,0.42224177786938
11.0709225768814,10,-10,10.2326514255326,-10.1155165065207,-0.23265142553257,0.115516506520695,0.259751321615661
11.1159263271939,10,-10,10.0928000871746,-10.0761411865369,-0.0928000871745596,0.0761411865368569,0.120038895641564
11.1609300775065,10,-10,10.485065647549,-10.405856105468,-0.485065647549021,0.405856105467956,0.632461746493626
11.205933827819,10,-10,10.0437214618986,-10.5706570939185,-0.0437214618986133,0.570657093918486,0.572329524898064
11.2509375781315,10,-10,10.2013787297182,-9.80254711383326,-0.201378729718233,-0.197452886166744,0.282030202351639
11.295941328444,10,-10,10.1847093982944,-10.2156742959599,-0.184709398294443,0.215674295959905,0.283959440336284
11.3409450787566,10,-10,10.3397282386673,-9.91976871161926,-0.33972823866729,-0.0802312883807392,0.349073539219478
11.3859488290691,10,-10,9.99389618034175,-10.4007477828766,0.00610381965825368,0.400747782876616,0.400794264049454
11.4309525793816,10,-10,10.2766143219742,-10.2643765070608,-0.276614321974193,0.264376507060767,0.382636146498072
11.4759563296941,10,-10,10.0913989588239,-10.3415286874897,-0.0913989588239215,0.341528687489721,0.353547187872494
11.5209600800067,10,-10,10.428599815388,-10.0226425846542,-0.428599815387967,0.0226425846541574,0.429197493457755
11.5659638303192,10,-10,10.306002537518,-9.94715993336255,-0.306002537518014,-0.0528400666374491,0.310531199092319
11.6109675806317,10,-10,10.1917792168402,-10.4148421733987,-0.191779216840249,0.414842173398689,0.457026582205026
11.6559713309442,10,-10,10.3211979336973,-10.0197000808463,-0.321197933697311,0.0197000808462509,0.321801500612988
11.7009750812568,10,-10,10.3447999547392,-10.4179512065028,-0.344799954739171,0.417951206502842,0.541821206492802
11.7459788315693,10,-10,9.77481115833245,-10.5386773716263,0.225188841667549,0.538677371626264,0.583852143195306
11.7909825818818,10,-10,10.309188411531,-10.2209455605865,-0.30918841153105,0.220945560586545,0.380018966063533
11.8359863321944,10,-10,10.3845331603122,-9.61473833897735,-0.384533160312197,-0.38526166102265,0.544327382035496
11.8809900825069,10,-10,9.84756118776209,-9.86396900365057,0.152438812237905,-0.136030996349428,0.20430864750255
11.9259938328194,10,-10,10.2302546788599,-9.61640530870098,-0.230254678859898,-0.383594691299024,0.447394796940765
11.9709975831319,10,-10,10.0296816805903,-9.88391541357878,-0.0296816805902651,-0.116084586421222,0.119819169448168
12.0160013334445,10,-10,10.2255463709423,-9.74017862617375,-0.22554637094226,-0.259821373826249,0.344061494128859
12.061005083757,10,-10,9.9874972175758,-9.62474407607488,0.0125027824242014,-0.375255923925121,0.375464150098572
12.1060088340695,10,-10,10.1958556091153,-10.2383321115289,-0.195855609115307,0.238332111528862,0.308482762902133
12.151012584382,10,-10,10.0163873904518,-9.48107932022627,-0.016387390451829,-0.518920679773727,0.519179370220589
12.1960163346946,10,-10,10.2359915394984,-9.95174447780679,-0.235991539498412,-0.0482555221932088,0.240874660636958
12.2410200850071,10,-10,9.97541493179041,-9.62603193498473,0.0245850682095945,-0.373968065015273,0.374775318331047
12.2860238353196,10,-10,9.86142292069372,-9.64949964027557,0.138577079306275,-0.350500359724432,0.376900662079564
12.3310275856321,10,-10,9.90435897016522,-10.0471586636942,0.0956410298347787,0.0471586636941623,0.106635576377099
12.3760313359447,10,-10,10.0868906598718,-10.6692335504515,-0.086890659871786,0.6692335504515,0.67485074781234
12.4210350862572,10,-10,10.2141856035914,-10.0039518700958,-0.214185603591391,0.00395187009577747,0.214222057835001
12.4660388365697,10,-10,10.0554411232146,-9.89391696437417,-0.0554411232145906,-0.106083035625833,0.119696819468552
12.5110425868822,10,-10,10.0776760319133,-9.78879704911056,-0.0776760319132901,-0.211202950889444,0.225033891665685
12.5560463371948,10,-10,9.83835725222322,-10.1510656455927,0.161642747776776,0.15106564559275,0.221244677195138
12.6010500875073,10,-10,10.0418875950138,-10.1577559018306,-0.0418875950137672,0.157755901830621,0.163222226361577
12.6460538378198,10,-10,9.99993715476203,-9.94809919474876,6.28452379682898e-05,-0.0519008052512433,0.0519008433000025
12.6910575881323,10,-10,10.1096607152955,-9.93670935031935,-0.109660715295499,-0.0632906496806545,0.126614291516084
12.7360613384449,10,-10,10.1672121070762,-9.7373375918386,-0.167212107076175,-0.262662408161404,0.311370244907895
12.7810650887574,10,-10,10.0266543268289,-10.4233163661284,-0.0266543268289468,0.423316366128352,0.424154687550211
12.8260688390699,10,-10,10.1231121351024,-10.0730345363757,-0.123112135102438,0.0730345363756726,0.143145524949578
12.8710725893824,10,-10,10.238904170013,-9.76304165640209,-0.238904170013001,-0.236958343597909,0.336488423352521
12.916076339695,10,-10,9.9973576812258,-10.3926551473541,0.00264231877419974,0.392655147354123,0.392664037813743
12.9610800900075,10,-10,9.90800942369837,-9.92930569744462,0.0919905763016349,-0.0706943025553795,0.116017026949058
13.00608384032,10,-10,10.0775451060911,-10.1564579806645,-0.0775451060910566,0.156457980664486,0.174620569213028
13.0510875906326,10,-10,9.97883196652389,-10.1705534796876,0.0211680334761102,0.1705534796876,0.171862081550278
13.0960913409451,10,-10,10.2200439279902,-9.85898078168772,-0.220043927990247,-0.14101921831228,0.261353687899719
13.1410950912576,10,-10,10.0276366188489,-9.65741396124453,-0.0276366188489341,-0.342586038755471,0.343698962249766
13.1860988415701,10,-10,10.1094393033401,-10.2725473758265,-0.1094393033401,0.272547375826454,0.293698881825336
13.2311025918827,10,-10,10.1878623385361,-10.5555165435488,-0.187862338536149,0.555516543548791,0.586422107697746
13.2761063421952,10,-10,10.1072384738767,-10.3205348310877,-0.107238473876707,0.320534831087741,0.337998029905282
13.3211100925077,10,-10,9.76691711079121,-10.2212091591448,0.233082889208788,0.221209159144845,0.321342691423791
13.3661138428202,10,-10,10.0497404050996,-10.2072090742885,-0.0497404050996355,0.207209074288544,0.213095538120795
13.4111175931328,10,-10,10.052024012143,-10.0261170184265,-0.0520240121429811,0.026117018426481,0.058211652535744
13.4561213434453,10,-10,9.80121058594349,-9.74536267715244,0.198789414056508,-0.254637322847559,0.323043955721047
13.5011250937578,10,-10,9.85636112032122,-10.3005677281148,0.143638879678781,0.300567728114798,0.333126232739883
13.5461288440703,10,-10,10.3162988858805,-9.8679910951346,-0.316298885880524,-0.132008904865401,0.342740916981068
13.5911325943829,10,-10,9.89362191797508,-10.1052764911934,0.106378082024916,0.105276491193431,0.149664411044511
13.6361363446954,10,-10,9.80781595505977,-9.51963155370835,0.19218404494023,-0.480368446291646,0.517386268973422
13.6811400950079,10,-10,9.74807210752633,-10.136886441465,0.25192789247367,0.136886441465011,0.286715121441439
13.7261438453204,10,-10,9.82229934932656,-10.1949939362597,0.17770065067344,0.19499393625968,0.26381841563433
13.771147595633,10,-10,9.85080364678108,-9.78793089018792,0.149196353218915,-0.212069109812079,0.259292998652703
13.8161513459455,10,-10,9.70840211983331,-9.63511168203621,0.291597880166687,-0.364888317963786,0.467089721899494
13.861155096258,10,-10,10.2165244228435,-9.68684012816446,-0.216524422843452,-0.313159871835536,0.380725532392745
13.9061588465705,10,-10,10.1551531347577,-9.7072940312963,-0.155153134757667,-0.292705968703702,0.331284287795095
13.9511625968831,10,-10,9.84477035019388,-9.69854833251821,0.155229649806117,-0.301451667481789,0.339071308143996
13.9961663471956,10,-10,10.0003173458783,-9.81496565905425,-0.000317345878254827,-0.185034340945746,0.185034613079913
14.0411700975081,10,-10,10.0150940471713,-9.46806959342628,-0.0150940471712584,-0.531930406573725,0.532144517680767
14.0861738478207,10,-10,9.96162006314867,-9.93348418964281,0.0383799368513262,-0.0665158103571901,0.0767943525279396
14.1311775981332,10,-10,9.9318722940097,-10.0171858368469,0.0681277059902978,0.0171858368468598,0.0702619193562725
14.1761813484457,10,-10,9.85880650035549,-10.2168840622167,0.141193499644514,0.216884062216741,0.258793934985928
14.2211850987582,10,-10,10.3282924141361,-10.1487141135284,-0.328292414136092,0.148714113528385,0.360405045388986
14.2661888490708,10,-10,10.0467266885163,-9.76972826563575,-0.0467266885162925,-0.230271734364255,0.234964795377564
14.3111925993833,10,-10,10.0058574735135,-10.3018987928071,-0.00585747351345844,0.301898792807105,0.301955611132412
14.3561963496958,10,-10,9.64894342601479,-9.8240129786781,0.351056573985208,-0.175987021321902,0.392698548268245
14.4012001000083,10,-10,10.2326088835461,-9.84737431667336,-0.232608883546149,-0.15262568332664,0.27821123614173
14.4462038503209,10,-10,10.163287867625,-10.606447839603,-0.163287867625009,0.606447839603028,0.628046104894141
14.4912076006334,10,-10,10.1160786375065,-10.1750850603568,-0.116078637506531,0.175085060356757,0.210069103976529
14.5362113509459,10,-10,10.1153164851321,-10.2129962597442,-0.115316485132135,0.212996259744171,0.242209203805793
14.5812151012584,10,-10,9.67623684825953,-10.0386521613877,0.323763151740465,0.0386521613877413,0.326062214929702
14.626218851571,10,-10,10.0259399565264,-10.0071609850275,-0.0259399565264324,0.00716098502750739,0.0269102406372999
14.6712226018835,10,-10,9.95399590320337,-9.91994960306359,0.0460040967966346,-0.0800503969364108,0.092327910036733
14.716226352196,10,-10,10.1845561079179,-10.1789662532658,-0.184556107917885,0.178966253265816,0.257079514504369
14.7612301025085,10,-10,9.9027255620442,-10.7247241579652,0.0972744379558002,0.724724157965204,0.73122323637723
14.8062338528211,10,-10,9.94938511161132,-9.69199764737363,0.0506148883886777,-0.308002352626373,0.31213349091371
14.8512376031336,10,-10,10.0808390402253,-10.3005577786643,-0.0808390402252659,0.300557778664269,0.311239343175219
14.8962413534461,10,-10,10.1973927293936,-9.881949742379,-0.197392729393624,-0.118050257621002,0.229999462916437
14.9412451037586,10,-10,10.1989171075864,-9.7000383777638,-0.19891710758635,-0.2999616222362,0.359923589814689
14.9862488540712,10,-10,9.96317331657457,-9.62212293858642,0.0368266834254296,-0.377877061413583,0.3796673256348
15.0312526043837,9.99892216974164,-9.99973027060818,9.89505492304235,-9.73601995201732,0.103867246699284,-0.26371031859086,0.283428186791968
15.0762563546962,9.99330418262864,-9.99831926140245,9.91255163289182,-10.2199912160028,0.0807525497368182,0.221671954600367,0.235922507924412
15.1212601050088,9.98296269919244,-9.99571028864972,10.3009340627673,-9.91671487705824,-0.317971363574873,-0.0789954115914853,0.32763709055321
15.1662638553213,9.96798546239879,-9.99191430376892,10.0388481174487,-10.114414230447,-0.0708626550498632,0.122499926678069,0.141519425934563
15.2112676056338,9.94846021521345,-9.98694225817894,9.91732250977655,-9.83289006024747,0.0311377054369064,-0.154052197931476,0.157167542410621
15.2562713559463,9.92447470060218,-9.98080510329872,9.98885462299101,-9.66234814148565,-0.0643799223888326,-0.318456961813069,0.324899385862766
15.3012751062589,9.89611666153072,-9.97351379054717,9.93342916547878,-9.90123057077286,-0.0373125039480566,-0.0722832197743077,0.0813454781276415
15.3462788565714,9.86347384096485,-9.9650792713432,9.9438493122684,-10.2764764522103,-0.0803754713035527,0.31139718086712,0.321602892771906
15.3912826068839,9.8266339818703,-9.95551249710573,9.81920947052416,-10.1082070686005,0.00742451134614441,0.152694571494791,0.152874966991679
15.4362863571964,9.78568482721284,-9.94482441925367,9.91781040641505,-10.3546070398489,-0.132125579202206,0.409782620595237,0.4305565756337
15.481290107509,9.74071411995823,-9.93302598920594,9.74983060659127,-9.53461395325796,-0.00911648663304199,-0.398412035947988,0.398516324278882
15.5262938578215,9.69180960307222,-9.92012815838147,9.96976976462924,-9.43099689578337,-0.277960161557019,-0.4891312625981,0.562593319782252
15.571297608134,9.63905901952056,-9.90614187819916,10.2128304596534,-10.0264021872985,-0.573771440132836,0.120260309099329,0.586239036107947
15.6163013584465,9.58255011226902,-9.89107810007793,9.7983282658497,-9.99132937716227,-0.215778153580683,0.100251277084345,0.237929674735479
15.6613051087591,9.52237062428335,-9.87494777543669,9.78439811644665,-9.68282511463755,-0.2620274921633,-0.192122660799146,0.324914640239451
15.7063088590716,9.4586082985293,-9.85776185569437,9.78619645655984,-10.3212743981741,-0.327588158030535,0.463512542479757,0.56758953330544
15.7513126093841,9.39135087797263,-9.83953129226988,9.68736508632378,-9.59882074776426,-0.296014208351142,-0.240710544505617,0.381531096743036
15.7963163596966,9.32068610557911,-9.82026703658213,9.96116342112916,-10.0600776232433,-0.640477315550051,0.239810586661147,0.683900803632342
15.8413201100092,9.24670172431447,-9.79998004005004,9.69288651700888,-9.96649911100504,-0.44618479269441,0.166519070954999,0.4762451786879
15.8863238603217,9.16948547714449,-9.77868125409253,9.44379192970086,-10.0556849107376,-0.274306452556374,0.277003656645064,0.389839782101312
15.9313276106342,9.08912510703491,-9.75638163012852,9.54794164332877,-10.074138034061,-0.458816536293863,0.31775640393249,0.55810549738988
15.9763313609467,9.00570835695149,-9.73309211957691,9.43701359618387,-9.6682536167922,-0.431305239232383,-0.064838502784708,0.436151625965863
16.0213351112593,8.91932296985999,-9.70882367385663,9.53591947220077,-9.77987161031037,-0.616596502340775,0.0710479364537342,0.620676289198493
16.0663388615718,8.83005668872617,-9.68358724438659,9.2795638253634,-9.96031788745623,-0.449507136637228,0.276730643069634,0.527860317415065
16.1113426118843,8.73799725651577,-9.65739378258572,9.02717592058958,-10.2111618475053,-0.289178664073814,0.553768064919621,0.624726635801882
16.1563463621968,8.64323241619457,-9.63025423987291,9.25645436299217,-10.2811792887685,-0.613221946797607,0.650925048895576,0.894284392860546
16.2013501125094,8.5458499107283,-9.6021795676671,8.97778124237008,-9.69754161783363,-0.431931331641779,0.095362050166532,0.442333127705584
16.2463538628219,8.44593748308274,-9.57318071738719,8.8532929148012,-9.81394252057264,-0.407355431718461,0.240761803185451,0.473185686199027
16.2913576131344,8.34358287622363,-9.54326864045211,8.84711242789957,-9.50450003082257,-0.503529551675941,-0.038768609629539,0.505019815951396
16.336361363447,8.23887383311672,-9.51245428828076,8.62274658825575,-10.1262674179127,-0.383872755139027,0.613813129631904,0.723964674722835
16.3813651137595,8.13189809672779,-9.48074861229207,8.56223722707642,-9.59574218923471,-0.430339130348633,0.11499357694264,0.44543831205598
16.426368864072,8.02274341002258,-9.44816256390495,8.36529903149878,-10.3278747086993,-0.342555621476201,0.879712144794308,0.944053924044357
16.4713726143845,7.91149751596685,-9.41470709453833,8.22760920963971,-10.1264026805077,-0.316111693672861,0.711695585969418,0.778740784834773
16.5163763646971,7.79824815752635,-9.3803931556111,8.11878453446879,-10.2827713332908,-0.320536376942445,0.902378177679688,0.957616804622759
16.5613801150096,7.68308307766685,-9.34523169854219,8.21866997615161,-9.62440808646872,-0.535586898484762,0.279176387926523,0.603980779002302
16.6063838653221,7.56609001935409,-9.30923367475052,8.11231256883148,-9.64709799902811,-0.54622254947739,0.337864324277589,0.642270484435593
16.6513876156346,7.44735672555384,-9.27241003565501,7.70379609693649,-9.855067878187,-0.256439371382655,0.58265784253199,0.636593522319513
16.6963913659472,7.32697093923185,-9.23477173267456,7.79963774170799,-9.68440320113793,-0.472666802476136,0.44963146846337,0.652366740105243
16.7413951162597,7.20502040335387,-9.19632971722809,7.54042395918958,-9.92657700467957,-0.335403555835714,0.730247287451478,0.803589849424122
16.7863988665722,7.08159286088567,-9.15709494073453,7.34325930948322,-10.0409814227766,-0.261666448597548,0.883886482042069,0.921805100581657
16.8314026168847,6.95677605479299,-9.11707835461279,7.47569733783762,-9.6010256875672,-0.518921283044634,0.48394733295441,0.709566289412325
16.8764063671973,6.8306577280416,-9.07629091028178,7.14922864081858,-9.18054562608194,-0.318570912776984,0.104254715800158,0.335196169778434
16.9214101175098,6.70332562359724,-9.03474355916041,7.20259673152646,-9.49771896183248,-0.499271107929221,0.462975402672066,0.680894898418422
16.9664138678223,6.57486748442569,-8.99244725266762,6.91397392115587,-9.836950669225,-0.339106436730175,0.844503416557385,0.910043513250291
17.0114176181348,6.44537105349268,-8.9494129422223,6.93043148362137,-9.27582130496897,-0.485060430128684,0.326408362746664,0.584658909234762
17.0564213684474,6.31492407376399,-8.90565157924339,6.85549153818286,-9.73530104696871,-0.540567464418863,0.829649467725327,0.990217866373435
17.1014251187599,6.18361428820537,-8.86117411514979,6.44279099501393,-9.76019410260775,-0.259176706808566,0.899019987457962,0.93563320975746
17.1464288690724,6.05152943978255,-8.81599150136041,6.38262153095661,-8.77523646009443,-0.331092091174053,-0.0407550412659798,0.333590986428889
17.1914326193849,5.91875727146133,-8.77011468929419,6.22899113093485,-9.57228383382722,-0.310233859473525,0.80216914453303,0.860069987852554
17.2364363696975,5.78538552620743,-8.72355463037003,6.00995557679479,-9.22451484583546,-0.224570050587369,0.50096021546543,0.548992572900566
17.28144012001,5.65150194698662,-8.67632227600685,5.74282825437415,-9.04612163322489,-0.0913263073875328,0.36979935721804,0.380909515528186
17.3264438703225,5.51719427676465,-8.62842857762355,5.73591214865771,-9.46362939301102,-0.218717871893054,0.83520081538747,0.863364297101358
17.3714476206351,5.3825502585073,-8.57988448663908,5.63807214120526,-9.23587710157991,-0.255521882697965,0.65599261494083,0.704001238205176
17.4164513709476,5.24765763518029,-8.53070095447233,5.14819976123754,-8.87137546146667,0.0994578739427459,0.340674506994343,0.354895743007788
17.4614551212601,5.1126041497494,-8.48088893254222,5.43674854479138,-9.11836318867081,-0.324144395041975,0.637474256128588,0.715152442535034
17.5064588715726,4.97747754518039,-8.43045937226768,5.23489282015133,-8.8026784692789,-0.257415274970943,0.372219097011214,0.45255903478796
17.5514626218852,4.84236556443899,-8.37942322506761,5.02028350614099,-8.72236520752427,-0.177917941702006,0.342941982456662,0.386346990813678
17.5964663721977,4.70735595049098,-8.32779144236093,5.01072184475123,-8.67192333432312,-0.303365894260252,0.344131891962181,0.458756607435569
17.6414701225102,4.5725364463021,-8.27557497556657,4.54439971721474,-8.28321001601186,0.0281367290873646,0.00763504044529917,0.0291542341065085
17.6864738728227,4.43799479483813,-8.22278477610342,4.49643561581671,-8.34638648947339,-0.0584408209785892,0.123601713369965,0.136721297187536
17.7314776231353,4.30381873906479,-8.16943179539042,4.59960992079373,-8.78588400246565,-0.295791181728939,0.616452207075232,0.68374391901978
17.7764813734478,4.17009602194787,-8.11552698484647,4.31149846460575,-8.19385470194326,-0.141402442657873,0.0783277170967871,0.161647400397307
17.8214851237603,4.03691438645311,-8.0610812958905,4.13678663478524,-7.84303522881925,-0.0998722483321375,-0.218046067071252,0.23983025945897
17.8664888740728,3.90436157554627,-8.00610567994141,4.02499715321025,-8.97194475573023,-0.120635577663976,0.965839075788811,0.973343753726763
17.9114926243854,3.77252533219311,-7.95061108841814,3.76295216086362,-8.12968294219332,0.00957317132949553,0.179071853775186,0.179327561807396
17.9564963746979,3.64149339935937,-7.89460847273958,3.69910877553318,-8.36800176509396,-0.0576153761738132,0.473393292354376,0.476886507271663
18.0015001250104,3.51135352001083,-7.83810878432467,3.50278799836194,-7.81792600793991,0.00856552164888891,-0.020182776384754,0.0219251596052245
18.0465038753229,3.38219343711322,-7.7811229745923,3.38050262784427,-7.70051444129954,0.00169080926894916,-0.0806085332927609,0.0806262641798199
18.0915076256355,3.25410089363232,-7.72366199496141,2.97232066923073,-8.34206917711265,0.281780224401586,0.618407182151248,0.679578941551351
18.136511375948,3.12716363253386,-7.6657367968509,3.12437827970241,-8.27501906865652,0.00278535283145143,0.609282271805624,0.609288638435855
18.1815151262605,3.00146939678363,-7.60735833167969,2.85477275816999,-7.91008991465596,0.146696638613633,0.302731582976268,0.336402014131687
18.226518876573,2.87710592934735,-7.5485375508667,2.3345451783328,-7.83306230216976,0.542560751014556,0.284524751303063,0.612638965986942
18.2715226268856,2.75416097319081,-7.48928540583085,2.59091599027412,-7.42683116374936,0.163244982916691,-0.0624542420814889,0.174784029022803
18.3165263771981,2.63272227127975,-7.42961284799106,2.54441892950766,-7.53289001541634,0.0883033417720887,0.103277167425287,0.135881026929844
18.3615301275106,2.51287756657991,-7.36953082876622,2.49797150026987,-7.75416826226436,0.0149060663100431,0.384637433498145,0.384926156633814
18.4065338778232,2.39471460205708,-7.30905029957527,2.12786409786141,-7.99503309630313,0.266850504195669,0.685982796727854,0.736058142401842
18.4515376281357,2.27832112067699,-7.24818221183712,2.02595666936159,-7.5782791369673,0.252364451315402,0.33009692513018,0.415513894193833
18.4965413784482,2.16378486540541,-7.18693751697069,1.8754154611988,-7.34439870937233,0.28836940420661,0.157461192401639,0.328558884212589
18.5415451287607,2.05119357920807,-7.12532716639488,1.87469458519986,-7.14961052187974,0.176498994008215,0.0242833554848616,0.178161657602067
18.5865488790733,1.94063500505077,-7.06336211152863,1.92435234436785,-7.86262397861358,0.0162826606829209,0.799261867084948,0.799427706059173
18.6315526293858,1.83219688589923,-7.00105330379084,1.69634620112428,-7.1502872558668,0.135850684774955,0.149233952075956,0.201807286801128
18.6765563796983,1.72596696471923,-6.93841169460043,1.30553107003705,-7.01865719098991,0.420435894682178,0.0802454963894794,0.428025327787968
18.7215601300108,1.62203298447651,-6.87544823537632,1.47012817062773,-7.13306049689586,0.151904813848779,0.257612261519534,0.299063788773634
18.7665638803234,1.52048268813683,-6.81217387753742,1.15038767352667,-7.1986077472738,0.37009501461016,0.386433869736383,0.535071448984834
18.8115676306359,1.42140381866595,-6.74859957250265,1.31187059863283,-7.08437252669303,0.109533220033116,0.335772954190374,0.353186923677185
18.8565713809484,1.32488411902961,-6.68473627169092,0.886802872086751,-7.01548854855669,0.438081246942862,0.330752276865764,0.548919163060372
18.9015751312609,1.23101133219359,-6.62059492652116,0.956322072718806,-6.63252534412618,0.274689259474789,0.0119304176050123,0.274948220825373
18.9465788815735,1.13987320112364,-6.55618648841227,0.799920199651751,-6.57961290726341,0.339953001471888,0.0234264188511331,0.340759211628878
18.991582631886,1.05155746878551,-6.49152190878319,0.982276909529351,-7.03761097479571,0.0692805592561598,0.546089066012523,0.550466224131214
19.0365863821985,0.966151878144949,-6.4266121390528,0.977514649649406,-6.21431782450163,-0.0113627715044572,-0.212294314551173,0.212598185709603
19.081590132511,0.883744172167727,-6.36146813064005,0.755089092653192,-6.47792979401109,0.128655079514536,0.116461663371042,0.173538031912435
19.1265938828236,0.804422093819602,-6.29610083496384,0.510445074874473,-6.052547908082,0.293977018945128,-0.24355292688184,0.381759761971551
19.1715976331361,0.728273386066313,-6.23052120344308,0.295098351760334,-6.30714167798857,0.433175034305979,0.076620474545491,0.439899201483206
19.2166013834486,0.655385791873633,-6.1647401874967,0.401037626472452,-6.23135378400303,0.254348165401181,0.0666135965063326,0.262926530579276
19.2616051337611,0.585847054207305,-6.09876873854361,0.249460741916534,-5.93898749167256,0.336386312290771,-0.159781246871048,0.372405421480744
19.3066088840737,0.519744916033097,-6.03261780800273,0.0742848227690199,-5.71229077733616,0.445460093264077,-0.320327030666566,0.548674859335198
19.3516126343862,0.457167120316752,-5.96629834729297,-0.0276009981169455,-5.83799654831197,0.484768118433697,-0.128301798980997,0.501459350567428
19.3966163846987,0.398201410024044,-5.89982130783325,-0.0160175232211339,-5.90817921845473,0.414218933245178,0.00835791062148239,0.414303245616939
19.4416201350113,0.342935528120711,-5.83319764104248,0.00278586479940107,-5.98555369828565,0.34014966332131,0.152356057243169,0.372711901656339
19.4866238853238,0.291457217572523,-5.76643829833959,-0.148030605732631,-5.94035469985106,0.439487823305153,0.173916401511465,0.472648348720482
19.5316276356363,0.243854221345225,-5.69955423114348,-0.340570389638401,-5.90821940845518,0.584424610983626,0.208665177311691,0.620558846642188
19.5766313859488,0.20021428240458,-5.63255639087309,-0.510816349503607,-5.74252759520598,0.711030631908187,0.109971204332889,0.719484694273743
19.6216351362614,0.160625143716343,-5.56545572894731,-0.47192093899442,-5.26003926022426,0.632546082710763,-0.305416468723053,0.702419935736445
19.6666388865739,0.125174548246268,-5.49826319678506,-0.484950033891438,-5.38909929504649,0.610124582137706,-0.109163901738574,0.619813490633674
19.7116426368864,0.0939502389601138,-5.43098974580528,-0.571343656577505,-5.78254797223437,0.665293895537619,0.351558226429098,0.752468706332425
19.7566463871989,0.0670399588236384,-5.36364632742685,-0.471782604190442,-5.24588913406321,0.538822563014081,-0.117757193363645,0.551540126375177
19.8016501375115,0.0445314508025908,-5.29624389306872,-0.6053002424404,-5.48490417628605,0.649831693242991,0.188660283217335,0.676663824957931
19.846653887824,0.0265124578627261,-5.22879339414978,-0.51534065783905,-4.86861784093032,0.541853115701776,-0.360175553219452,0.650639092072295
19.8916576381365,0.0130707229698153,-5.16130578208896,-0.50700908311814,-5.25137879034372,0.520079806087956,0.0900730082547581,0.527822083202804
19.936661388449,0.00429398908959448,-5.09379200830517,-0.62916240197529,-5.28220766889062,0.633456391064884,0.188415660585449,0.660883847990552
